Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
30000	30.0	0.0	-998.9545546838467	0.0	750.0	1.0	0.0	0.0	0.019661196158267565	0.019661196158267565	0.03364982362033736	213.13897728097854	0.008242624237780168	213.14721974011138	53.30646604094011	1.857473349776761	87.0	-1203.261214190879	0.0	750.0	58.31376647949219	10.336863279342651	145.11171904514046	41.010292530059814	6.966610670089722	625.3008843619256	249.0	30000.0
60000	10.0	70.0	0.0	-1216.5834458762752	0.0	750.0	1.0	0.0	0.0	0.032893748367847565	0.032893748367847565	0.058726993429570856	117.65068721771242	0.001246085154983528	117.65193299589488	29.445876869662065	1.8938869875052884	203.0	-932.4887343216183	0.0	750.0	115.11266565322876	20.02997899055481	149.7754940938609	81.05913805961609	14.023548603057861	631.029707993662	248.0	60000.0
90000	10.0	110.0	0.0	-817.8082095797449	0.0	750.0	1.0	0.0	0.0	0.0005615742074261443	0.0005615742074261443	0.012955715368373382	23.44034802831453	0.0002787437408877505	23.440626793894264	5.8607182408201295	1.9010189455131008	435.0	-602.1343918356456	0.0	750.0	182.70438838005066	30.21489143371582	148.9331844819603	121.34055256843567	31.14894437789917	590.2045832813877	247.0	90000.0
120000	10.0	150.0	0.0	-618.4799472980092	0.0	750.0	1.0	0.0	0.0	-0.00481609882589165	-0.00481609882589165	0.008756321430876684	7.776531519047141	4.152773450492721e-05	7.776573045500392	1.9393271579053928	1.8878954844228144	870.0	-499.02612235609115	0.0	750.0	263.08562111854553	40.45525646209717	148.31200008882516	163.84803986549377	58.78232479095459	539.010032100418	246.0	120000.0
150000	10.0	190.0	0.0	-448.2411227910666	0.0	750.0	1.0	0.0	0.0	-0.007894304010200168	-0.007894304010200168	0.01132126175647938	1.5841570559503708	4.774425328127225e-05	1.5842047991423776	0.3881568960717012	1.8431529667356918	1334.0	-272.02901567985907	0.0	750.0	341.4674639701843	50.23690915107727	149.2926242226662	204.7619171142578	86.46863770484924	515.0558467093879	245.0	150000.0
179320	10.0	230.0	0.0	-330.81493079448177	0.0	733.0	1.0	0.0	0.0	-0.006510584179386167	-0.006510584179386167	0.012863675276625207	1.3935613238574114	3.1572750606904915e-06	1.3935644801343452	0.3418805348662147	1.795315623019649	1792.0	-360.95862879093215	0.0	750.0	419.0867393016815	60.16341710090637	149.59256693989235	245.44445633888245	113.4788658618927	499.60531653524504	244.0	179320.0
209320	10.0	270.0	0.0	-279.7495964171213	0.0	750.0	1.0	0.0	0.0	-0.00582363178425645	-0.00582363178425645	0.010748007092303757	0.42615174373676046	8.597563810679212e-07	0.4261526039962105	0.10071451909326284	1.763830018865651	2163.0	-233.33987665836725	0.0	750.0	486.56579875946045	70.23961043357849	149.48830062104685	286.884712934494	129.44147539138794	502.77884473641	243.0	209320.0
238641	10.0	310.0	0.0	-278.07970749545893	0.0	733.0	1.0	0.0	0.0	-0.006699572362760868	-0.006699572362760868	0.01131760021022612	0.6991974393944295	7.810703610968348e-07	0.6991982220350644	0.16809998356646513	1.7675852103043443	2528.0	-267.47093537729484	0.0	750.0	564.0632538795471	80.57845568656921	148.92318173330486	327.523339509964	155.96145868301392	493.58532241741534	242.0	238641.0
267879	10.0	350.0	0.0	-249.81814188376507	0.0	730.5	1.0	0.0	0.0	-0.004093324165843813	-0.004093324165843813	0.010581167840009429	0.8463082282878129	3.304935309257715e-07	0.8463085594760104	0.20748381558558446	1.7415199680665956	2984.0	-259.6007452870804	0.0	750.0	642.5652506351471	90.50603771209717	149.1613194132304	368.4457230567932	183.6134898662567	485.23599231617015	241.0	267879.0
297546	10.0	390.0	0.0	-232.2811770480115	0.0	741.5	1.0	0.0	0.0	-0.005540107111174346	-0.005540107111174346	0.01122320158029467	0.4818603952429184	2.3773646012555544e-07	0.48186063447698424	0.11492505160841485	1.7138311542681792	3411.0	-281.2220746875374	0.0	750.0	716.5467655658722	100.28371715545654	149.57562828218155	409.14590430259705	207.1171441078186	482.82304247753933	240.0	297546.0
