Steps	update/episode	update/cum_cost	train/reward	train/cost	train/cost_distance	train/cost_speed	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/cost_distance	test/cost_speed	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20149	40.0	4943.666666666667	-385.5255870053294	124.05	0.0	124.05	335.3333333333333	723936085.3388917	-1.8298289775848389	0.012737017883687751	124.0491797129313	nan	nan	nan	nan	nan	nan	nan	nan	2.4166666666666665	0.10073617844543488	196.3171815872192	0.10917219147086143	196.4263515472412	8.0	-255.97029054655104	0.0	0.0	0.0	500.0	185.7304766178131	9.819857835769653	101.83446814855266	110.72373676300049	65.18688201904297	114.54112400664674	449.0	20149.0
40149	5.0	5.0	90.0	7443.0	-251.28491522598566	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-8.421540353964474e-08	-3.516653634960676e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	20.12835067510605	0.06119009153917432	20.189540803432465	18.0	-282.950793900123	0.0	0.0	0.0	500.0	342.8173875808716	19.482298851013184	102.65728984523761	216.01278400421143	107.32230472564697	124.17149081380364	448.0	40149.0
60149	5.0	5.0	130.0	7443.0	-256.83753877564254	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-3.4439564089439045e-08	5.841251926597124e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	6.9570040702819815	0.03913537273183465	6.996139407157897	26.0	-240.25706917302466	0.0	0.0	0.0	500.0	499.9895615577698	28.701985120773315	104.52238712327683	322.1003487110138	149.18722772598267	127.62695858595575	447.0	60149.0
80149	5.0	5.0	170.0	7443.0	-258.21164472344446	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-8.22544077294651e-09	7.390981160426691e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	3.9288756698369975	0.025128680979833007	3.9540042877197266	34.0	-285.9271200731914	0.0	0.0	0.0	500.0	656.552529335022	37.99849343299866	105.26733137599396	427.6491701602936	190.90486574172974	129.57477495578948	446.0	80149.0
100149	5.0	5.0	210.0	7443.0	-251.31762609857162	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.0915994741456102e-07	-2.503366403061591e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	2.3723645210266113	0.016275639180094004	2.3886401802301407	42.0	-236.03648680702867	0.0	0.0	0.0	500.0	813.4034566879272	47.77847862243652	104.6496277018755	533.1831290721893	232.4418489933014	130.80686089036317	445.0	100149.0
120149	5.0	5.0	250.0	7443.0	-260.64907165569673	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.9621849034479055e-08	-3.6358871469133197e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.8530044630169868	0.010666437563486399	1.8636709153652193	50.0	-282.6115725370233	0.0	0.0	0.0	500.0	970.1416025161743	57.4840362071991	104.37680434222156	638.6193690299988	274.03819727897644	131.6474047170987	444.0	120149.0
140149	5.0	5.0	290.0	7443.0	-251.73268871311313	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	4.804730435736815e-08	7.15255410455029e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.556710109114647	0.007089242804795504	1.5637993514537811	58.0	-225.66790380356767	0.0	0.0	0.0	500.0	1126.1900889873505	67.14895844459534	104.24584628182589	744.2523658275604	314.7887647151947	132.33574783651142	443.0	140149.0
160149	5.0	5.0	330.0	7443.0	-250.06590812319956	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	4.361867836713551e-08	8.225424785734959e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.4096794575452805	0.004786539415363222	1.4144659787416458	66.0	-231.6489490118426	0.0	0.0	0.0	500.0	1283.1732730865479	77.32191729545593	103.46354927324268	850.0630433559418	355.78831243515015	132.80990167725537	442.0	160149.0
180149	5.0	5.0	370.0	7443.0	-263.70449663905197	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-2.822280031899993e-08	-1.227853818619451e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.037149116396904	0.003287206520326435	1.0404363200068474	74.0	-298.18797528263906	0.0	0.0	0.0	500.0	1440.1807849407196	86.86562323570251	103.60830515863867	955.852735042572	397.46242666244507	133.1168120314514	441.0	180149.0
200149	5.0	5.0	410.0	7443.0	-269.6222777740576	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	4.6527385805239525e-08	-6.437250732460598e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.2718130350112913	0.0022980798967182636	1.2741111144423485	82.0	-241.58327945855137	0.0	0.0	0.0	500.0	1596.8090224266052	96.42640233039856	103.70603650373344	1061.7280530929565	438.6545670032501	133.39863933318966	440.0	200149.0
220149	5.0	5.0	450.0	7443.0	-256.60436682923415	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-2.6535987962539312e-08	-1.7881252034612823e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.1432203352451324	0.0016359875589841977	1.1448563262820244	90.0	-221.49045948684858	0.0	0.0	0.0	500.0	1753.9015142917633	106.03119993209839	103.74304928213884	1167.4855632781982	480.3847510814667	133.59607129372085	439.0	220149.0
240149	5.0	5.0	490.0	7443.0	-266.1513091912541	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	3.548860538771237e-08	5.9605653746075404e-12	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.2071318924427032	0.0011857843346660959	1.208317682147026	98.0	-198.23601540745835	0.0	0.0	0.0	500.0	1911.9768624305725	115.87601327896118	103.55896496983434	1273.856731414795	522.2441177368164	133.7057438135695	438.0	240149.0
260149	5.0	5.0	530.0	7443.0	-258.4471883436716	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.0675191952635998e-08	1.1444107883562538e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.3137866258621218	0.0008745555969653651	1.3146612048149107	106.0	-226.57625157227218	0.0	0.0	0.0	500.0	2068.564092874527	125.57737708091736	103.52183093952732	1379.6573271751404	563.3293886184692	133.8912911165955	437.0	260149.0
280149	5.0	5.0	570.0	7443.0	-264.07047629899876	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	7.307529470423901e-09	-1.637801005927031e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.002951458096504	0.0006557208616868593	1.0036071836948395	114.0	-274.1276390765346	0.0	0.0	0.0	500.0	2225.744426012039	135.26084160804749	103.50371795385203	1485.9421865940094	604.5413978099823	134.01157612049462	436.0	280149.0
300149	5.0	5.0	610.0	7443.0	-246.82447621273235	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	8.916854921103834e-09	3.397495618173707e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.2285265475511549	0.000499218611366814	1.2290257662534714	122.0	-295.1286024799891	0.0	0.0	0.0	500.0	2382.358168363571	144.9399254322052	103.49115300887996	1591.5773844718933	645.8408584594727	134.14970622871033	435.0	300149.0
320149	5.0	5.0	650.0	7443.0	-252.61188828808287	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.6057491447618588e-08	4.455440461015314e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.1093010678887367	0.00038542142283404246	1.1096864864230156	130.0	-271.92262179349376	0.0	0.0	0.0	500.0	2539.3252515792847	154.0942165851593	103.83257953849092	1697.3916776180267	687.8393573760986	134.22137952384494	434.0	320149.0
340149	5.0	5.0	690.0	7443.0	-263.9359535150693	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-3.218650901359865e-10	-5.363887112252996e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.2980016767978668	0.0003013473833561875	1.29830302298069	138.0	-308.9249582301694	0.0	0.0	0.0	500.0	2697.015787601471	163.4826250076294	103.98658572558793	1803.0179643630981	730.5151982307434	134.25875177878234	433.0	340149.0
360149	5.0	5.0	730.0	7443.0	-248.44748029805703	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-2.419948597412458e-09	1.102662849916669e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.1901004984974861	0.0002382893635513028	1.1903387755155566	146.0	-247.5745193292077	0.0	0.0	0.0	500.0	2854.693192958832	173.41470551490784	103.79742563673531	1909.0423114299774	772.2361760139465	134.31987825454559	432.0	360149.0
380149	5.0	5.0	770.0	7443.0	-266.2940556429987	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	4.744529635489214e-09	6.496945204048642e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.51351560652256	0.00019032146155950613	1.5137059539556503	154.0	-299.5081038886476	0.0	0.0	0.0	500.0	3011.1902589797974	183.15297985076904	103.73841591592439	2014.618268251419	813.4190108776093	134.42149536199796	431.0	380149.0
400149	5.0	5.0	810.0	7443.0	-265.505261437851	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-9.655956034748665e-10	-3.874303100559473e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.0199860185384753	0.00015335044008679688	1.0201393812894821	162.0	-230.02804931367706	0.0	0.0	0.0	500.0	3168.6181347370148	192.72995710372925	103.77213952907069	2120.981713294983	854.9064643383026	134.46372179153494	430.0	400149.0
420149	5.0	5.0	850.0	7443.0	-256.20610540556487	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	4.863739092031415e-09	-1.4543526383192786e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.852663904428482	0.0001245071134690079	0.8527884185314177	170.0	-281.37598224389245	0.0	0.0	0.0	500.0	3325.7613174915314	202.3173496723175	103.79732649727059	2226.436782360077	897.007185459137	134.51465892418352	429.0	420149.0
440149	5.0	5.0	890.0	7443.0	-251.74279593601568	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-6.318092243828843e-09	-9.387832733409596e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.4401437640190125	0.0001017514941850095	1.4402455091476443	178.0	-258.8081407513964	0.0	0.0	0.0	500.0	3481.780586719513	211.72010684013367	103.91077318231203	2332.303243637085	937.7572362422943	134.59965120163022	428.0	440149.0
460149	5.0	5.0	930.0	7443.0	-259.62589314238005	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	6.9558619662790636e-09	1.2517098468833865e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.5092052221298218	8.361332584172487e-05	1.5092888325452802	186.0	-269.25813199545246	0.0	0.0	0.0	500.0	3638.495858192444	220.93968200683594	104.10081064246474	2437.8886048793793	979.6675713062286	134.64270264419767	427.0	460149.0
480149	5.0	5.0	970.0	7443.0	-267.77282307473206	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-5.006790572414932e-10	5.602793784476033e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.0683839842677116	6.901940469106192e-05	1.0684529915452003	194.0	-273.6607399198359	0.0	0.0	0.0	500.0	3795.3347175121307	230.42008018493652	104.15758895985739	2543.7861664295197	1021.1284708976746	134.68737651457292	426.0	480149.0
500149	5.0	5.0	1010.0	7443.0	-263.7646834387054	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.323222975635474e-09	-2.5629898203760604e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.173831470310688	5.7177047438017325e-05	1.1738886386156082	202.0	-281.86195621021994	0.0	0.0	0.0	500.0	3953.456443309784	240.34418034553528	104.0174967584332	2649.3523104190826	1063.759952545166	134.69805504903357	425.0	500149.0
520149	5.0	5.0	1050.0	7443.0	-264.69934875885235	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	7.17043879827628e-09	-1.1930900711831782e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.4542744159698484	4.749429535877426e-05	1.4543218910694122	210.0	-248.41452116652778	0.0	0.0	0.0	500.0	4109.637518405914	250.212872505188	103.91152037735752	2755.064379930496	1104.36026597023	134.77371570202163	424.0	520149.0
