Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
48020	20.0	15737.0	-2208.425582376908	786.85	2401.0	786.85	0.008394901188864918	118.11992500000002	0.15177659905530547	0.02196427546491359	0.0014585375403745465	0.023449516479165003	149.05185392961153	45.81858605369526	194.87043948861998	48.71906817533115	2.83931755509606	187.0	-1798.8946581755022	45.0	2401.0	45.0	101.01268124580383	27.733652591705322	173.14704524120992	69.630038022995	3.6489906311035156	655.3034460468962	599.0	48020.0
96040	2.0	40.0	25176.0	-1793.024526664076	471.95	2401.0	471.95	0.03980115343742661	24.124900000000004	-0.03456611425322006	0.02232779798043125	-0.00048709915574352827	0.020533687963006007	40.41571493964782	18.466715037503988	58.882430066399344	14.720120412143151	2.8396706389870867	374.0	-1954.5698111637037	155.0	2401.0	155.0	198.8287787437439	54.74445176124573	175.4333031205692	136.65527749061584	7.429049491882324	666.5541076627017	598.0	96040.0
144060	2.0	60.0	28597.0	-1774.832142989047	171.05	2401.0	171.05	0.09838234823907893	9.164425000000001	-0.03571515007412688	0.013805504700599774	-0.0021555224180144126	0.024450728473039397	11.987535906029263	7.634167225603121	19.621703052265772	4.903270241410982	2.8367007607444723	748.0	-1164.890155593159	0.0	2401.0	0.0	302.3902938365936	82.55841112136841	174.49463724322243	205.51154804229736	14.320334672927856	655.3189565619938	597.0	144060.0
192080	2.0	80.0	28808.0	-1450.5031899614396	10.55	2401.0	10.55	0.4664831832812427	1.1437	-0.006837230309891336	0.000925669766729698	-0.0027576435345338063	0.008134409417971012	2.073464020927323	0.3663169267291034	2.4397809500681524	0.6071875942223542	2.833047843234426	1496.0	-1767.1797728581357	391.5	2401.0	391.5	417.8819651603699	108.55391073226929	176.94433918068077	279.9376931190491	29.390361309051514	620.9588727900093	596.0	192080.0
239474	2.0	100.0	32418.0	-1444.8726822973777	180.5	2369.0	180.5	0.03606794479440369	26.725450000000002	-0.12676591897332995	0.01625492153248775	-0.003985904430501871	0.016680523237163153	7.167203628050315	6.11933223879015	13.28653592676729	3.31764807604455	2.829303671862627	1681.0	-793.2637893803659	0.0	2401.0	0.0	514.750899553299	135.72660875320435	176.8997267415565	345.7896122932434	33.234678506851196	631.8170254853234	595.0	239474.0
287494	2.0	120.0	32418.0	-1240.5259588614576	0.0	2401.0	0.0	0.5866995218398897	0.70445	-0.013284314627370689	0.0015043597175823124	-0.006911294180975225	0.011374686824258677	0.5818562733836192	0.007384864241133799	0.5892411402182625	0.14039899017985535	2.814606941320042	2429.0	-1200.3328598060398	0.0	2401.0	0.0	623.1187210083008	161.06111884117126	178.88861202071155	413.89788484573364	48.159717321395874	622.2038089008897	594.0	287494.0
335514	2.0	140.0	32418.0	-1225.2789368958288	0.0	2401.0	0.0	0.5870439402389268	0.70345	-0.0057472517289953355	0.0011325776911612075	-0.002709016429440531	0.006260262030991728	0.7643074538399356	0.006564386641260561	0.7708718395906488	0.19000894318827824	2.796044643231256	3177.0	-1485.493164925224	0.0	2401.0	0.0	733.0683529376984	188.389666557312	178.42804552007595	481.5105378627777	63.16814851760864	615.9851824377935	593.0	335514.0
381387	2.0	160.0	32418.0	-1399.6595965342963	0.0	2293.0	0.0	0.587388763252959	0.70245	-0.0107681864486258	0.0031512534746954836	-0.004474100776317003	0.01154188964874925	0.9843981259101846	0.003036536216832093	0.9874346591376124	0.24238456359429708	2.78569770924872	3893.0	-1665.4006718748906	0.0	2401.0	0.0	841.4399552345276	215.17576694488525	178.53311525474803	549.6935532093048	76.57063508033752	608.9874004157674	592.0	381387.0
429407	2.0	180.0	32418.0	-1332.8538629147642	0.0	2401.0	0.0	0.587733991595404	0.70145	-0.005658694116016918	0.0017124724601701093	-0.002319328578378373	0.006252561154884891	0.4748645132098766	0.0011451361765636818	0.47600965006625534	0.11668308373829502	2.77769244322802	4641.0	-1496.7534194078798	0.0	2401.0	0.0	950.2876377105713	243.0214719772339	177.83613788681453	616.2907884120941	90.97537732124329	607.136352344473	591.0	429407.0
477427	2.0	200.0	32418.0	-1406.105893416046	0.0	2401.0	0.0	0.5880796259813579	0.70045	-0.0026843273403828988	0.0013821684751066045	-0.0007657731014370351	0.004659654725128835	0.3565811478398385	0.0005003740629483203	0.3570815222985285	0.08850460767716094	2.7596374915882875	5389.0	-1739.1935445287527	0.0	2401.0	0.0	1066.4441459178925	270.49044132232666	177.52937872868324	689.7270631790161	106.22664141654968	599.8175487387005	590.0	477427.0
525447	2.0	220.0	32418.0	-1364.6319582010105	0.0	2401.0	0.0	0.5884256671276	0.69945	-0.0012800886475806052	0.0004435930141798134	-0.0004922155305481235	0.0028072120856809943	0.1940896251602447	0.0003475700691062213	0.19443719443631047	0.04811708329097284	2.736210812221875	6137.0	-1272.945402490003	0.0	2401.0	0.0	1175.487844467163	295.75297474861145	178.60175386198037	760.8102135658264	118.92465615272522	597.2788144320153	589.0	525447.0
