Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
12722	20.0	1813.0	-325.89756998705093	90.65	636.0	90.65	0.006724970415234566	1.8287082016468048	-0.000718196759422085	90.64452362060547	0.0021070733491797	-3944314.1875	85.64452362060547	0.0021659002522937953	-0.0003548644162947312	0.002617832913529128	0.0	3.1480517983436584	0.0	0.32045829953421323	40.13831281661987	28.955353260040283	69.09366607666016	4.0	-251.05710389843884	100.5	530.0	100.5	61.60772132873535	7.903876781463623	134.11140245580998	48.905763149261475	4.798081398010254	236.89179251965314	399.0	12722.0
27699	5.0	40.0	4038.0	-379.63560408953293	111.25	748.0	111.25	0.007342027500271797	1.835589975118637	0.0011617425352454802	111.24586296081543	0.001962279202416539	-13998799.75	106.24586296081543	0.002174262423068285	-4.208138489047997e-05	0.0009855066164163873	0.0	4.883820950984955	0.0	0.17222763086706278	11.806876182556152	29.73219919204712	41.53907585144043	8.0	-210.12316810267345	100.5	393.0	100.5	128.97807693481445	13.481998682022095	136.92331853300018	102.60042381286621	12.895654439926147	239.82632500623734	398.0	27699.0
42000	5.0	60.0	7011.0	-373.219481258783	148.65	715.0	148.65	0.006889375508762896	1.8036693930625916	0.002293485799114592	148.6453514099121	0.00310398917645216	-10210640.75	143.6453514099121	0.0034956736490130424	0.0008897579973563552	0.002028141578193754	0.0	3.1445220708847046	0.0	0.126282091537232	10.890215158462524	40.49828243255615	51.388498306274414	12.0	-236.53618912647272	120.0	503.0	120.0	188.7921643257141	19.87082839012146	143.52698055697755	150.45951318740845	18.461822748184204	248.63644232611335	397.0	42000.0
57954	5.0	80.0	9531.0	-437.55261730095765	126.0	797.0	126.0	0.00667854945641011	1.7953566014766693	0.0019623650427069705	125.9955883026123	0.0034314666991122067	-10110973.75	120.9955883026123	0.003669127356261015	0.0005869843080290593	0.001468750589992851	0.0	3.7099989652633667	0.0	0.13260941968936302	11.688374757766724	30.8490309715271	42.5374059677124	16.0	-622.21838557869	197.5	1165.0	197.5	266.31560349464417	38.122408390045166	135.93055157955777	204.1888337135315	24.004361391067505	253.96901065973987	396.0	57954.0
84850	5.0	100.0	14028.0	-686.5390941509497	224.85	1344.0	224.85	0.007466331124305725	1.7922959625720978	0.002215112328744162	224.84618377685547	0.002990672830492258	-37634820.0	219.84618377685547	0.0033344895346090198	0.0006682304083369672	0.0013093858142383397	0.0	3.937390685081482	0.0	0.10306727491413414	8.117553353309631	34.42119121551514	42.53874492645264	20.0	-614.0456105320934	53.5	1226.0	53.5	379.66951179504395	59.28692150115967	128.78051021506755	285.3005611896515	35.08202910423279	264.83960917529197	395.0	84850.0
116263	5.0	120.0	22086.0	-808.9080871779145	402.9	1570.0	402.9	0.006748982588760555	1.7898884117603302	0.001925030735308586	402.8964385986328	0.0022968011908233166	-177173692.0	397.8964385986328	0.002551811106968671	0.0004689626075560227	0.0009022023295983672	0.0	4.725319266319275	0.0	0.12442331051857759	6.089822173118591	42.643789291381836	48.733612060546875	24.0	-594.4593848449766	73.0	1435.0	73.0	511.3277041912079	81.18842315673828	129.40268564789892	382.9657142162323	47.173566818237305	270.2915198081692	394.0	116263.0
146704	5.0	140.0	27069.0	-772.3049267138374	249.15	1522.0	249.15	0.006816401146352291	1.7810038328170776	0.0005123807684555004	249.14718627929688	0.0015811604680493474	-97198526.0	244.14718627929688	0.0016216305666603148	0.00015516978965024464	0.0006160392658784986	0.0	5.707489490509033	0.0	0.15255521064780284	5.158246994018555	28.77092170715332	33.929168701171875	28.0	-1174.153738484315	740.5	2101.0	740.5	639.7384836673737	107.57831883430481	136.7189983945899	473.50182938575745	58.6583354473114	275.676402885246	393.0	146704.0
177914	5.0	160.0	35329.0	-811.8408545548614	413.0	1560.0	413.0	0.007155047496780753	1.7657354176044464	0.0014243651506777866	412.9967956542969	0.00247551198117435	-135767741.0	407.9967956542969	0.0025918264873325825	0.0005308624895405956	-0.000416099326685071	1.403736746397044e-06	3.5353623777627945	0.25	0.2038078325481048	5.426254451274872	39.84261703491211	45.26887226104736	32.0	-697.7898459650166	0.0	1232.0	0.0	768.0579836368561	128.0819742679596	134.07038810999705	568.6102578639984	71.36575150489807	278.00104596959414	392.0	177914.0
202007	5.0	180.0	39690.0	-674.439318991826	218.05	1204.0	218.05	0.006661758758127689	1.744189828634262	0.0007668820211361727	218.0460968017578	-0.005262548842438264	-71034864.0	213.0460968017578	0.00019820043962681666	-0.0007183150300988927	0.0009016314361360855	0.0	5.341776490211487	0.0	0.14559726096785713	11.257033348083496	36.20706844329834	47.46410274505615	36.0	-458.87210526351515	178.5	1114.0	178.5	866.9930772781372	143.98907279968262	134.73244616964269	642.8456907272339	80.1583137512207	279.39955899099004	391.0	202007.0
235473	5.0	200.0	42661.0	-839.3670238167339	148.55	1673.0	148.55	0.006781107280403376	1.7468052804470062	-4.482001334782382e-05	148.54465866088867	0.0019597677455749363	-9973640.75	143.54465866088867	0.001961529371328652	5.006401988794096e-05	0.002066534827463329	0.0	3.111275315284729	0.0	0.09921829535036433	5.261289834976196	18.756773948669434	24.01806354522705	40.0	-622.0591925084834	60.5	1292.0	60.5	1001.0402121543884	164.59328722953796	133.56559292324982	740.9815406799316	95.46538424491882	281.5157698393784	390.0	235473.0
268532	5.0	220.0	49341.0	-849.8685974046721	334.0	1652.0	334.0	0.007039062213152647	1.7178678512573242	0.0011734270285490567	333.99635314941406	0.0019415845454204828	-91137658.0	328.99635314941406	0.0020070089667569846	0.000274034511676291	0.001193957490613684	0.0	4.101040422916412	0.0	0.18463394515886114	4.922429919242859	32.757561683654785	37.67999076843262	44.0	-552.9924454607404	268.0	1359.0	268.0	1133.7190961837769	186.26842713356018	132.62043589538226	839.1880860328674	108.26258301734924	283.42583816969926	389.0	268532.0
