Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
11411	20.0	0.0	-255.15577438964692	0.0	570.0	0.0	0.007154381601139903	1.8899721503257751	0.003301990749960737	-0.0007251697101366972	0.0013955919566797093	-7011.624114990235	-5.000725150108337	0.0012888133787782863	-0.0006692578972433694	-0.0011778314947150648	0.24298226833343506	0.0	2.75	0.33265122796983015	0.19738539308309555	0.12381123378872871	0.32119663059711456	4.0	-257.63754281605713	0.0	685.0	0.0	71.8929533958435	10.82352900505066	126.66848302067105	47.054362297058105	14.015062093734741	186.8529155765284	699.0	11411.0
23081	5.0	40.0	0.0	-256.2699426741191	0.0	583.0	0.0	0.007145289797335863	1.950823813676834	0.0051728813717462074	-1.6794558635346846e-05	-0.001711182587314397	-49000.659912109375	-5.000016808509827	0.0017763141659088433	0.0005256153690424981	0.0016744933345762547	0.2694397196173668	0.0	3.0	0.24990134771434044	0.15769699588418007	0.09024703875184059	0.24794403836131096	8.0	-249.62716019863757	0.0	481.0	0.0	146.56739258766174	17.975833654403687	129.84098789923	100.76334261894226	27.828216314315796	179.4907861096821	698.0	23081.0
34022	5.0	60.0	0.0	-233.38952275217753	0.0	547.0	0.0	0.007056273287162185	1.9676861763000488	0.006336367112263375	0.0007032073471000544	0.003118177817668766	-11606.560302734375	-4.9992969036102295	0.003164603025652468	0.00021873609148315154	0.002157486800570041	0.3951452672481537	0.0	3.0	0.09209475504921111	0.13629408925771713	0.0659418785944581	0.20223596692085266	12.0	-209.4507854567084	0.0	424.0	0.0	210.13721299171448	24.4675030708313	130.09092062992661	143.97677969932556	41.69293022155762	183.23936636997664	697.0	34022.0
47801	5.0	80.0	0.0	-336.4109868348798	0.0	688.0	0.0	0.0067756170174106956	2.0152007341384888	0.004211254147274357	0.0008316442973992366	0.0010916123865172267	-31047.9853515625	-4.999168395996094	0.001345477590803057	-0.00039665441545366775	0.0008182534511433914	0.2585402987897396	0.0	3.0	0.13002039188519177	0.11406576819717884	0.04829498194158077	0.16236074641346931	16.0	-105.17689516317444	38.5	274.0	38.5	292.4407916069031	28.64820623397827	130.26993625777703	206.54751253128052	57.24507284164429	181.2067611090111	696.0	47801.0
65936	5.0	100.0	202.0	-385.58520324567974	10.1	906.0	10.1	0.006550297606736422	1.996357947587967	-0.00042057632265740663	10.097842454910278	0.0018840032862499356	-58588.5341796875	5.097842454910278	0.001891862746560946	-4.192532287561335e-05	0.0004526205957517959	0.0	6.699078917503357	0.0	0.10301223389571779	0.09330923669040203	0.03545763436704874	0.1287668701261282	20.0	-607.6024157875961	18.5	1186.0	18.5	417.63917779922485	48.74154448509216	125.25249383238653	287.347074508667	81.5505588054657	178.7379317336324	695.0	65936.0
84393	5.0	120.0	579.0	-483.0906224509783	18.85	922.0	18.85	0.006818933645263314	2.0111908614635468	-0.00019456269505835344	18.84581422805786	0.0002314792654942721	-85800.900390625	13.845814228057861	0.0005121133872307837	0.00010146005661226809	0.0023726746439933777	0.0	2.966344892978668	0.0	0.20613904794574603	0.08878697082400322	0.026104819029569626	0.1148917879909277	24.0	-892.2378231012287	0.0	1674.0	0.0	552.6953928470612	74.53361105918884	126.82868662425543	371.63052463531494	106.53125715255737	176.49465769608372	694.0	84393.0
98316	5.0	140.0	1005.0	-349.6947595314375	21.3	696.0	21.3	0.0065534948371350765	2.001005172729492	0.0007267766945775467	21.29277515411377	0.0008410517330048606	-90967.904296875	16.29277515411377	0.0008624274632893503	0.00012391216296236962	0.0031966445967555046	0.0	2.593119651079178	0.0	0.12058012801903509	0.08386239409446716	0.01927740639075637	0.10313980281352997	28.0	-126.93223908139481	47.0	259.0	47.0	639.2198929786682	78.3745470046997	127.23518516033059	438.74837708473206	122.09696888923645	175.2996627426116	693.0	98316.0
108113	5.0	160.0	1361.0	-253.47515203323837	17.8	489.0	17.8	0.004835501313209534	1.9732674062252045	-0.00048086233833943837	17.791926383972168	0.007755050668492913	-9864.635437011719	12.791926383972168	-0.00148782879114151	0.01590190120623447	-0.021049994975328445	0.0015768386656418445	0.9060782641172409	0.25	0.1449668019250286	0.09639918804168701	0.014288061764091253	0.11068725027143955	32.0	-136.3297864991646	43.5	287.0	43.5	703.6435623168945	82.69218325614929	127.53321516898951	485.97609066963196	134.97528839111328	174.10863981578134	692.0	108113.0
119391	5.0	180.0	1575.0	-311.73968853936947	10.7	563.0	10.7	0.007116848137229681	1.9645715951919556	0.000609700903511784	10.697089433670044	0.0012435216485755518	-58849.84423828125	5.697089433670044	0.0019444111530901864	-0.0004103108585695736	0.0007950796280056238	0.0	5.773519456386566	0.0	0.20332170202700314	0.08273397572338581	0.010621251072734594	0.09335522539913654	36.0	-139.49431186918883	0.0	411.0	0.0	771.4920065402985	88.88538360595703	127.90629391217543	534.7271270751953	147.87949585914612	174.90454383048666	691.0	119391.0
127656	5.0	200.0	1669.0	-192.1400687541424	4.7	413.0	4.7	0.007142641115933657	1.9849344491958618	0.005556444813586303	4.700947046279907	0.0018424088775645941	-50.253185749053955	-0.2990529537200928	0.002257094078231603	0.0006448924868891481	0.0019061377679463476	0.3327399417757988	0.0	3.0	0.13637592236351237	0.09646834060549736	0.007931862375698984	0.10440020263195038	40.0	-243.5660773035139	0.0	576.0	0.0	828.412401676178	98.03545904159546	127.72929430245276	570.7158508300781	159.6610918045044	174.7809830079316	690.0	127656.0
