Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
120020	20.0	40742.0	-11499.887987162578	2037.1	6001.0	2037.1	1.0	0.010016878621163187	0.010016878621163187	0.017894042824180067	153.80355839668178	9.319151005989475	163.12270900897494	40.7906939861102	1.8471242143557616	390.0	-16044.121402544246	4000.0	6001.0	4000.0	229.2639377117157	76.73697304725647	156.40439703829443	143.1319453716278	9.395019292831421	786.8772597948789	399.0	120020.0
240040	2.0	40.0	78322.0	-11524.523485508484	1879.0	6001.0	1879.0	1.0	0.004000487206175405	0.004000487206175405	0.00963568848273076	13.76852791454551	5.479500580139651	19.248028516922243	4.816007630565223	1.8808113013322543	1950.0	-16671.503665745848	4457.5	6001.0	4457.5	476.915114402771	152.182471036911	157.73170087491852	278.689866065979	46.04277729988098	739.1927017622278	398.0	240040.0
360060	2.0	60.0	131929.0	-11961.508663081619	2680.35	6001.0	2680.35	1.0	0.00026328119280291293	0.00026328119280291293	0.005521119898073188	6.923615502489688	4.228666320519567	11.15228181206263	2.788333738843609	1.8885438236670584	3510.0	-15100.046594991083	4099.0	6001.0	4099.0	735.0683324337006	228.98139905929565	157.24421349472192	423.5943639278412	82.49256944656372	711.4587954272005	397.0	360060.0
480080	2.0	80.0	159359.0	-7788.962240240986	1371.5	6001.0	1371.5	1.0	0.0010824710815750913	0.0010824710815750913	0.005598453377919787	2.7031332262911185	2.0771711755639513	4.780304401654477	1.196158574980039	1.914602280656495	5070.0	-8702.781222736478	1972.0	6001.0	1972.0	990.7590193748474	304.3063690662384	157.76206113369284	568.059718132019	118.39293217658997	699.3636047354032	396.0	480080.0
600100	2.0	100.0	197705.0	-8976.742167734015	1917.3	6001.0	1917.3	1.0	-0.00048812311530734053	-0.00048812311530734053	0.003953560012133747	2.206352415977	2.1998747949034727	4.406227214825452	1.101068678249915	1.9259737085837583	6630.0	-5217.298903443833	0.0	6001.0	0.0	1240.7877085208893	378.26572251319885	158.64509107855014	707.758505821228	154.7634801864624	695.7503805527914	395.0	600100.0
720120	2.0	120.0	213332.0	-6634.267724648975	781.35	6001.0	781.35	1.0	-0.00039449198714767877	-0.00039449198714767877	0.004382659715767474	1.1081230194809342	1.4283139296067056	2.536436951198637	0.6337147458910187	1.9603027271918725	8190.0	-6442.600621615635	1370.0	6001.0	1370.0	1495.8365359306335	450.6700909137726	159.78872672466335	853.8855788707733	191.28086614608765	689.0003055813592	394.0	720120.0
840140	2.0	140.0	223356.0	-5250.586009523075	501.2	6001.0	501.2	1.0	-0.0013052833726084293	-0.0013052833726084293	0.004460627327297019	0.6263300700829579	0.8548508325448393	1.4811809054743004	0.3689899431302764	1.9852884435500866	9750.0	-2800.2781461454097	0.0	6001.0	0.0	1746.8746523857117	521.4149656295776	161.1269440618339	997.8562507629395	227.60343599319458	685.5713077138437	393.0	840140.0
960160	2.0	160.0	223356.0	-3630.6671089842557	0.0	6001.0	0.0	1.0	-0.0009278998825137909	-0.0009278998825137909	0.0029497058337139424	0.1578402397915342	0.005264066685310514	0.16310430660079736	0.039848176811415836	1.9837100561612675	11310.0	-2853.496199716472	0.0	6001.0	0.0	1992.480164527893	593.6438148021698	161.74008320460152	1134.8544187545776	263.98193097114563	686.3990917795804	392.0	960160.0
1080180	2.0	180.0	223356.0	-3113.0590142586643	0.0	6001.0	0.0	1.0	-0.0017096887712026588	-0.0017096887712026588	0.0031963541022448183	0.09291301940639428	0.0020713192302933654	0.09498433869164913	0.02203639586999394	1.981199909555607	12870.0	-2984.5747986580172	0.0	6001.0	0.0	2245.3593344688416	667.4615762233734	161.83403486862377	1277.6354258060455	300.2623324394226	684.5690694187298	391.0	1080180.0
1200200	2.0	200.0	223356.0	-2687.662536396861	0.0	6001.0	0.0	1.0	-0.0014721269596357637	-0.0014721269596357637	0.0033240832273478157	0.05504420777687275	0.0017785798485140084	0.05682278746285306	0.012733569905275292	1.970479193406231	14430.0	-2893.5065657227115	0.0	6001.0	0.0	2499.906406402588	741.8758878707886	161.77908186834574	1421.2245471477509	336.80597138404846	682.6957708347034	390.0	1200200.0
