Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/lagrangian_1	loss/actor_safety_1	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf2	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
2682998	2.0	5385.0	119091.75	-205.25420000142955	45.78333333333333	492.3333333333333	45.78333333333333	0.0	0.15241788809751047	7.427456739130436	-0.05203888029993874	0.49465000000000015	0.0020980430108940473	0.01658338586718816	-0.0021459331941850184	0.04966197824105619	0.04612415486379808	4.771885773021239	0.002160630595782372	4.820170563459391	1.2028967072134438	1.8419542167497716	18896.666666666668	-165.0483125334909	0.0	500.0	0.0	0.0	11148.061933994293	1155.4986538887024	106.93565032218694	8074.31375336647	1918.2495267391205	268.499475539138	176.0	2682998.0
2702998	2.0	5433.333333333333	119899.0	-209.96861509072022	8.6	500.0	8.6	0.0	0.25519147347165183	2.471375000000001	-0.02824267842926276	0.4921499999999999	-0.0025826946217327932	0.02390512214072097	-0.0020401289901239863	0.09617478474795535	0.017711608193050586	0.9672974640360247	6.914981207582738e-05	0.9850782222854787	0.24422942598660785	1.8318555034123938	18993.5	-231.8843756300971	0.0	500.0	0.0	0.0	11222.593483686447	1164.2025291919708	106.99512917778591	8133.068798303604	1925.3221561908722	268.7306560491364	175.0	2702998.0
2722998	2.0	5473.333333333333	121232.33333333333	-216.17546439069912	32.35	500.0	32.35	0.0	0.18585956295363357	5.800700000000002	-0.02563603901161024	0.49015	-0.0005107159239485509	0.019128118702867184	-0.0005874956245686642	0.04172253778252082	0.018565112271178984	2.858334972069434	2.8693124060434138e-05	2.8769287879650425	0.7186447000608615	1.825593823041671	19130.0	-209.16254518980753	0.0	500.0	0.0	0.0	11304.176976203918	1173.0066981315613	107.04457203868164	8192.314156770706	1938.856121301651	268.774280291546	174.0	2722998.0
2742998	2.0	5513.333333333333	121482.0	-199.63593737271518	6.0	500.0	6.0	0.0	0.27062413894544063	2.2200624999999996	-0.00010127751813389542	0.4881499999999999	0.0009527798721160838	0.009736089650780344	0.0030037448127436576	0.03815973428889916	0.021942824955122214	0.5833730665154948	1.4084455391965981e-05	0.6053299773962068	0.15433623962916243	1.8302666254532647	19227.5	-271.2001499094096	0.0	500.0	0.0	0.0	11378.930517911911	1181.7372164726257	107.09995271011402	8251.276888132095	1945.91641330719	268.99539107617375	173.0	2742998.0
2771915	2.0	5565.0	122330.25	-190.66883624759177	15.95	481.3333333333333	15.95	0.0	0.22886574075409524	3.3130054054054057	-0.02228146375194696	0.4856499999999999	-0.0009411506707201133	0.013568554591148389	-0.0012565691009691837	0.05262748671481636	0.06387958484324248	1.7913692256284732	1.791164266103658e-05	1.8552667434151107	0.4625601184025809	1.8302469156883858	19345.666666666668	-198.77584186939538	25.5	500.0	25.5	0.0	11487.57028579712	1191.2377457618713	107.08525687155321	8337.250250577927	1959.0822894573212	269.2138185341196	172.0	2771915.0
2801041	2.0	5625.0	122711.5	-198.03257547952353	6.166666666666666	485.0	6.166666666666666	0.0	0.2648626505627344	2.337991592920353	-2.7937630183203378e-05	0.4826676991150443	-0.0011950507224331387	0.012560875052009273	0.0031930725762458994	0.035726584327217634	0.028025741161432405	0.8033827795457523	2.9430370082122182e-05	0.8314379552560567	0.21105256136012288	1.8131696566016273	19471.0	-241.31085843651942	229.0	500.0	229.0	0.0	11593.772826910019	1200.4318146705627	107.09812788099265	8423.96913266182	1969.3718795776367	269.5034250008178	171.0	2801041.0
2830682	2.0	5685.0	124774.25	-195.46629075919125	37.349999999999994	494.0	37.349999999999994	0.0	0.21151586943503276	4.074425652173913	-0.008590879408723644	0.4793108695652173	-0.0010740381731327783	0.006330337288850187	-0.0007727293939764682	0.02308477041837962	0.019649451047829964	2.367306785658003	0.0005576648617297116	2.3875139068002293	0.5961057500610045	1.817599295533222	19635.333333333332	-137.8126868890153	67.5	500.0	67.5	0.0	11711.122763872147	1209.3594131469727	107.13440404193072	8512.16767001152	1989.5956807136536	269.5434952649675	170.0	2830682.0
2850682	2.0	5733.333333333333	125435.66666666667	-202.24683390987727	10.425	500.0	10.425	0.0	0.2383648754564203	2.7637625	-0.0016326925609833906	0.4771499999999999	-0.001147863387164085	0.008550792772812435	0.0013593812207851525	0.03863912168293237	0.013877940053741138	1.3786612733816483	0.00022323914022191987	1.3927624470148334	0.3495499943502439	1.7898867879158413	19796.5	-259.0572900646592	8.5	500.0	8.5	0.0	11786.62906742096	1218.4186036586761	107.15857391535346	8571.671905755997	1996.5385580062866	269.74122154122557	169.0	2850682.0
2879866	2.0	5785.0	126382.5	-198.22094062922642	20.716666666666665	486.3333333333333	20.716666666666665	0.0	0.22143300581970102	3.331689361702126	0.00929773939486118	0.474681914893617	-0.0011676901035280792	0.009665271194535311	0.002592467720587925	0.03206009095710543	0.022662721265929737	1.4174901039161258	3.205661473318888e-05	1.440184884823542	0.3626386896791333	1.7669477069631532	19943.333333333332	-256.74827439144764	0.0	500.0	0.0	0.0	11899.154012203217	1227.5013465881348	107.18033048654883	8658.413246631622	2013.2394189834595	269.86129423787924	168.0	2879866.0
2909390	2.0	5845.0	127520.25	-190.82945375293608	16.8	491.6666666666667	16.8	0.0	0.22679238077384042	3.0200534768211904	-0.011051210409819778	0.47165662251655616	-0.0008906538795605797	0.008064783002490434	-0.0005529642516929787	0.028317319408108454	0.02745940241444584	1.5612508571700547	7.639147011315606e-06	1.5887179011540709	0.3966265109842582	1.753510330686506	20105.0	-146.71600111788283	0.0	500.0	0.0	0.0	12009.74274301529	1237.596195936203	107.1140978255185	8745.211804151535	2026.9347429275513	270.0845172579734	167.0	2909390.0
