Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
9342	20.0	2393.0	-232.5228903670897	119.65	467.0	119.65	0.006751504028216004	1.7921085357666016	0.0008964033523124471	119.64632987976074	0.0015529985539615154	-8955149.125	114.64632987976074	0.0017437282658647746	0.0005173300523892976	0.0017023877589963377	0.0	3.6378597617149353	0.0	0.14830976095337425	0.1804988533258438	0.32059916853904724	0.501098021864891	4.0	-589.696082375021	536.5	1245.0	536.5	52.41806435585022	19.972987413406372	124.71844839435377	27.75543975830078	4.689637184143066	287.9327429727567	699.0	9342.0
26935	5.0	40.0	7685.0	-391.8501001774613	264.6	879.0	264.6	0.0063882877584546804	1.7617079019546509	-9.400880097132358e-05	264.5978546142578	0.001030400537274545	-78666359.0	259.5978546142578	0.0010345142436563037	4.131172772758873e-05	0.0009688831632956862	0.0	4.7577627301216125	0.0	0.2405088744177665	0.11569417081773281	0.3165075555443764	0.43220172077417374	8.0	-250.1567317619715	144.5	540.0	144.5	119.03632950782776	27.07987141609192	131.86916382025257	81.62005233764648	10.336405754089355	292.9103682215513	698.0	26935.0
38774	5.0	60.0	10160.0	-296.0873695642543	123.75	591.0	123.75	0.0065399924060329795	1.7102499306201935	0.0001551432546484932	123.74665641784668	0.0018800435354933143	-11612758.0	118.74665641784668	0.001895441469969228	5.1511594392650295e-05	0.001274271504371427	0.0	4.034056603908539	0.0	0.08475861399765666	0.10625013522803783	0.22056736424565315	0.32681749761104584	12.0	-262.01029045084465	118.5	528.0	118.5	170.10673642158508	32.90010690689087	140.6378408767688	121.55217599868774	15.65445351600647	282.59567440104985	697.0	38774.0
48499	5.0	80.0	12362.0	-232.8864345297381	110.1	486.0	110.1	0.006950029404833913	1.7057654857635498	-0.0006213043754004222	110.0962905883789	0.0029830176499672234	-6901387.375	105.0962905883789	0.0030701911309733987	-0.000365864863852039	0.0016084536036942154	0.0	3.5328951478004456	0.0	0.09632028122559269	0.10483723133802414	0.17472721636295319	0.2795644477009773	16.0	-186.33689800286123	99.0	412.0	99.0	205.64244294166565	37.262017011642456	146.28837720450946	148.47306418418884	19.90736174583435	288.0322919491579	696.0	48499.0
59451	5.0	100.0	14581.0	-260.6561623157579	110.95	547.0	110.95	0.00732329860329628	1.778091013431549	0.0023289279921430706	110.94557571411133	0.0021727628773078322	-5178297.5	105.94557571411133	0.002622996864374727	0.0009803494031075388	0.0021841161069460213	0.0	3.0347158312797546	0.0	0.10505686639390335	0.08600336872041225	0.13804766908288002	0.22405103594064713	20.0	-214.4754331145361	140.0	456.0	140.0	253.797208070755	41.962886333465576	151.63399270096158	187.92194724082947	23.91237449645996	280.6485724901999	695.0	59451.0
70074	5.0	120.0	17254.0	-240.2991558178835	133.65	531.0	133.65	0.007392331259325147	1.7735894620418549	0.0011189024516572443	133.64483642578125	0.0011983399599557742	-20629635.5	128.64483642578125	0.001289141466259025	-4.053742304677144e-05	0.0011606687330640852	0.0	4.828410506248474	0.0	0.08784901051065559	0.07969631068408489	0.148644108325243	0.22834041714668274	24.0	-211.86855658654213	123.5	420.0	123.5	293.21176171302795	46.96212720870972	153.40020625522106	217.55711317062378	28.692521333694458	284.5648893694954	694.0	70074.0
87690	5.0	140.0	21443.0	-377.8826443299187	209.45	880.0	209.45	0.006954592885449529	1.8030950725078583	-0.0008941855522986708	209.4473419189453	0.0012619064364116639	-56053097.0	204.4473419189453	0.0013172028411645442	-0.00019965646788477898	0.0007460014749085531	0.0	5.1785523891448975	0.0	0.11269310019603737	0.05308833159506321	0.18178727850317955	0.2348756045103073	28.0	-436.21719458640797	270.5	914.0	270.5	367.1918740272522	61.100078105926514	147.82305162264473	271.1638000011444	34.927995920181274	286.48268646356934	693.0	87690.0
100692	5.0	160.0	24977.0	-312.63689793925795	176.7	650.0	176.7	0.006985525134950876	1.8173078894615173	-0.0006799377238413951	176.697021484375	0.0023254549596458673	-31458762.0	171.697021484375	0.0023406551918014884	-2.4924953322624788e-05	0.0009405864111613482	0.0	4.617701053619385	0.0	0.09150490235936179	0.0627568056806922	0.17386562749743462	0.23662243783473969	32.0	-653.0396757404104	43.0	1244.0	43.0	435.64825081825256	80.24563956260681	143.57166399068245	314.28435945510864	41.11825180053711	283.318120945293	692.0	100692.0
122344	5.0	180.0	30851.0	-405.8157007401387	293.7	1082.0	293.7	0.006947267800569534	1.8004697859287262	0.0021437499355165812	293.6985092163086	0.0029785765800625086	-284022380.0	288.6985092163086	0.003013887908309698	6.0947524616494775e-05	0.0003193870834365953	0.0	8.169079780578613	0.0	0.1414990296932594	0.03762799967080355	0.17757992446422577	0.21520792320370674	36.0	-516.2745642730446	291.0	1030.0	291.0	519.5675649642944	93.91523337364197	144.61977585642558	376.6175343990326	49.03479719161987	287.42706410840844	691.0	122344.0
137490	5.0	200.0	34373.0	-343.0375840800417	176.1	757.0	176.1	0.007237787591293454	1.7903513610363007	0.0007996436349766434	176.09808731079102	0.0009425181633559987	-73584364.0	171.09808731079102	0.0009430432255612686	1.2348166592346388e-05	0.0004337271166150458	0.0	7.026400923728943	0.0	0.10772408197536135	0.0535297030583024	0.14987631142139435	0.20340601354837418	40.0	-140.03203986440585	51.0	385.0	51.0	576.0994884967804	98.59007120132446	145.5724681514095	420.93981885910034	56.56959843635559	287.9314941655463	690.0	137490.0
