Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	30.0	1372.7474897098245	-548.1598810991698	49.295543054414054	500.0	0.1824253171036869	4.4869670022971375	0.004294184346993765	0.0221451823748887	0.004801915204965091	0.02830548273423352	189.65459175598926	11.627641543363913	201.28223384954998	50.32536050600885	1.836963331088042	58.5	-920.9019647317218	18.97996442403139	500.0	70.60350918769836	7.255717992782593	137.8223355696459	57.88937735557556	5.45841383934021	315.7174010765695	349.0	20000.0
40000	10.0	70.0	3211.4635241150354	-458.68279551178455	44.31008410498569	500.0	0.3149857164330412	2.6748980054631373	0.004827898616592089	0.01411736708803054	0.0055709236305991	0.022933230392085627	78.12968902098828	7.9778760579916135	86.10756470606877	21.532462101716256	1.8542394836743676	136.5	-612.0502667066108	88.46382261494203	500.0	140.61532378196716	14.569982528686523	137.26852424580767	115.15007710456848	10.895264148712158	317.3461200729535	348.0	40000.0
69790	10.0	120.0	6275.451335841466	-538.4270014250051	66.76338102393316	496.3333333333333	0.23110702625815346	3.6571142636338188	-0.0017206662382382243	0.008861825924607056	0.001603124836924399	0.01983105229934856	44.41654768913021	15.76035944723313	60.176907040995964	15.045829868316648	1.835695891995584	246.0	-657.0686360483007	69.39949349269588	500.0	244.03438472747803	21.496174573898315	139.55971513381473	201.1055781841278	21.432631969451904	313.6090649414139	347.0	69790.0
89790	10.0	170.0	8918.427131719167	-690.914943490109	35.73903593742067	500.0	0.3938878362018146	1.626449632691708	-0.0032000978204668453	0.00735802374756298	0.0018997825523059662	0.035844941721019194	36.931960978059706	6.7594948293816355	43.691455938877176	10.924763785468208	1.8219256227851934	408.5	-864.8571963284958	44.641751562292924	500.0	316.809773683548	28.83007574081421	138.7439990085518	258.68001556396484	29.29968237876892	311.79281262339265	346.0	89790.0
109790	10.0	210.0	10134.106504482254	-655.1053837867648	34.774932954571376	500.0	0.35871982072216935	2.3269080049775672	-0.0008869246006585079	0.024651045478187864	0.00981800270389286	0.03880666486489084	57.26223970070864	6.960483859746884	64.22272388751686	16.065499012286853	1.8302637292788582	486.5	-1185.9912331715595	29.74602655823868	500.0	387.20139050483704	36.232006788253784	137.9995325464824	316.3253381252289	34.64404559135437	312.819308731095	345.0	109790.0
129790	10.0	250.0	12021.870361137782	-714.0688848466067	46.14896181320406	500.0	0.2779877294585408	2.766558714132156	-0.0046014091612882595	0.008483308072910346	0.001156533388221006	0.017611361498761382	48.42730551499589	8.7693004567399	57.19660620404107	14.300308080819937	1.8530263095839408	603.5	-1011.6121396854442	17.463737966377263	500.0	460.43045687675476	43.78749179840088	137.02543245966694	374.05934286117554	42.583622217178345	311.51372008787354	344.0	129790.0
149790	10.0	290.0	13804.687161179674	-759.4161929636043	43.03746562872893	500.0	0.2607710501435027	3.1595024759852253	-0.01041256858764264	0.004144482102651054	-0.0013798968658055707	0.011480016990576694	43.52342029718251	7.9795636779222745	51.502984046936035	12.874366093904541	1.8668292837265215	759.5	-976.5507348971645	22.32176814982951	500.0	536.1646099090576	51.1278510093689	136.91168045997648	431.8832685947418	53.1534903049469	308.8219547314317	343.0	149790.0
179310	10.0	340.0	15027.649636240223	-755.544053080211	22.499444397229702	492.0	0.4399272125313147	1.4868838031756597	-0.004728087615829122	-0.002536602609609911	-0.0028162383073220033	0.016611211657848055	38.21698259270711	3.2474138669345702	41.464396443574344	10.36328286917313	1.8739207278127252	944.0	-881.0667047785828	19.835827807296027	500.0	644.3206872940063	58.43008732795715	136.91576319401162	517.3514587879181	68.5391411781311	306.04689682748034	342.0	179310.0
199310	10.0	390.0	16301.090149027637	-569.3674740612137	25.269927796755777	500.0	0.49003936829062206	1.1997781067733102	-0.0017505797538130243	-0.00031283565271550266	-0.0008075026295347746	0.014346943263752528	35.0014986991882	2.5227374877685156	37.524236287826156	9.380251587965551	1.8727747706266555	1106.5	-454.30927526185263	16.153943336109176	500.0	719.647022485733	65.51531267166138	137.37246504652563	575.0913822650909	79.04032754898071	304.69398900819414	341.0	199310.0
219310	10.0	430.0	17107.228469862443	-503.64614589669645	22.852938224176096	500.0	0.4843551420494158	1.5019699159263438	-0.011079927030891085	0.004967314342801005	-0.0020754064525195202	0.021254283441708263	14.502305353604823	1.7450334561176777	16.247338793827943	4.059759295903721	1.8571957985560101	1321.0	-598.3636238793948	29.239501163123926	500.0	797.6226575374603	72.58417510986328	137.77107730251143	632.98672914505	92.051753282547	302.48049629820923	340.0	219310.0
239310	10.0	470.0	18147.41030464897	-518.348156875328	27.548328599327412	500.0	0.39682386795761965	2.1332482792915455	-0.005869402762096472	0.004297106207396167	-0.0011459363320204204	0.02512532801558384	12.054412312996698	2.947963238908696	15.002375578268985	3.7494479448367404	1.9012936705198054	1477.0	-357.43081056581417	6.743267477841578	500.0	873.1887283325195	79.853036403656	137.75305856116918	690.7147891521454	102.62090277671814	301.65036369176534	339.0	239310.0
259310	10.0	510.0	19114.368029518584	-434.4998347253518	21.87367879306396	500.0	0.3993318287149565	1.7960138797883265	-0.011136417693068456	0.003631752400268983	-0.0027390852285229927	0.022404805245673936	8.102351702176609	2.317299385356088	10.4196510518718	2.6021736763481416	1.948870091356783	1594.0	-315.43680096232293	16.134233858746935	500.0	946.0532505512238	87.23689460754395	137.5564782995185	748.3347482681274	110.48160767555237	301.93882336470693	338.0	259310.0
279310	10.0	550.0	20351.868760087607	-355.6337432171416	32.93449417415075	500.0	0.3454345124525071	1.9174166096947736	-0.0032007988894549315	-0.0009635281771457262	-0.001459058292632595	0.017339410490911603	2.901827524105708	4.169068242112797	7.0708957650722635	1.7662648833714996	1.9615499537724714	1750.0	-281.05450296140447	34.36456075850932	500.0	1021.410941362381	94.47708249092102	137.599507279972	805.9921340942383	120.94172477722168	301.3267854300407	337.0	279310.0
299310	10.0	590.0	22088.935574527248	-303.76962980571966	56.66236560850189	500.0	0.34180366998907036	4.321904945783305	-0.053013916963186025	0.01565940819808051	-0.003587387328987054	0.04120129375503613	2.390127620126447	7.54164186705891	9.931769537110615	2.479354990598483	1.9241324897505283	1886.5	-338.4257229976844	21.355668171537637	500.0	1094.1897940635681	101.87376880645752	137.42497371033332	863.504784822464	128.8112404346466	301.62769962567955	336.0	299310.0
328839	10.0	640.0	24599.150067606814	-308.6548784299812	37.22819496136322	492.0	0.3626177228249396	1.819934984794848	-0.004558018658850496	-0.0016796973541520694	-0.0021871437154353853	0.013635093169084383	2.206002339332001	4.856571806513746	7.062574150769608	1.7634563965641938	1.9293348975803541	2059.3333333333335	-297.1833215234679	21.866790341561174	500.0	1202.6297326087952	109.26523637771606	137.28062554266484	949.0420472621918	144.32244896888733	300.75880562569586	335.0	328839.0
348839	10.0	690.0	26424.510373301062	-272.0889508532889	43.86928146860994	500.0	0.26922720271238726	3.0010793429944123	-0.009035897839209458	0.00492004075079647	-0.0015917486948272368	0.019181751200340248	1.1118879027855704	5.044059111521794	6.1559470311189335	1.5373950055521781	1.892707218471755	2233.5	-320.7418219578002	11.82663146732398	500.0	1275.4498596191406	116.66927194595337	137.13979467885892	1006.5507526397705	152.22983503341675	301.0397341057146	334.0	348839.0
368839	10.0	730.0	27686.171108000846	-278.9729698481591	23.651957517758056	500.0	0.44939147006700975	1.226900612313492	-0.00548122287653267	-0.0006252887478928105	-0.002697809053395317	0.017308825541896607	0.8760884686922416	1.5636143054908673	2.4397027637714	0.6072278807942688	1.8736889820832476	2389.5	-220.65993035844963	11.986178444096474	500.0	1350.9983625411987	124.09022355079651	136.99709383665527	1064.275314092636	162.6328248977661	300.6247886687834	333.0	368839.0
