Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
8661	10.0	2061.0	-481.2962425954612	206.1	866.0	206.1	-41.8647876729797	8.254908556957444	11.202339666665436	1.6401426552624943	0.00557758698780864	0.0005189956383087065	-0.00036702314593865034	0.36242025402346617	0.3620532309554746	0.29407019061025685	0.4549721554007737	5.786480440003217	1.4183583669794628	0.23669979565155294	-11.690115317323736	0.5664359757517552	5.0334064156574065	0.08333333333333326	0.8031357705386626	866.0	-413.7001704516066	154.0	793.0	154.0	56.15823221206665	10.430413722991943	152.05532993422423	34.367146730422974	11.360671758651733	189.40330604376604	699.0	8661.0
21280	5.0	20.0	5829.0	-612.4789202261263	376.8	1261.0	376.8	-164.5147402653037	18.85333340217117	20.0	5.619344614764963	0.005152782703224209	0.0005290927720572004	-0.0004185737294267678	0.36999651914825515	0.3695779454594744	0.19641816675391388	0.39110242273280704	5.838425988818497	4.859462308997016	0.2982726317613421	-16.159601831965134	0.5000520633819938	7.850049867871819	0.08333333333333326	0.7983246947950116	2128.0	-754.9249392493074	454.0	1656.0	454.0	140.57600617408752	34.568187952041626	141.69096762593597	80.62496447563171	25.382853746414185	200.73991104530165	698.0	21280.0
33790	5.0	30.0	8793.0	-677.7339172258016	296.4	1251.0	296.4	-180.42986801964668	19.94288611926621	20.0	10.612681380469335	0.004972634114047773	0.0005214855901794214	-0.00045589799197423065	0.370635877886741	0.37017997965919414	0.2087618076770332	0.3336021612516696	5.890962873622002	8.771089230605254	0.2593793049305796	-16.81643614323019	0.36752806397841387	8.535048484039924	0.08333333333333326	0.6269073699899519	3379.0	-326.96530747676155	0.0	726.0	0.0	213.80977940559387	42.92476463317871	147.93325145204793	129.8925666809082	40.99244809150696	197.73530198070063	697.0	33790.0
42878	5.0	40.0	10534.0	-460.8469601223199	174.1	908.0	174.1	-177.8352149484967	20.0	20.0	15.087002477236712	0.005019251915803414	0.0005466503461790086	-0.0004227910507086218	0.3754574147322518	0.3750346231513034	0.2332324156715926	0.3953475924628827	5.948996709649444	12.179301961682656	0.28040239249527166	-16.875606400476165	0.34041382877281173	8.39216565141584	0.08333333333333326	0.6208162197578853	4288.0	-809.6896491649796	35.5	1300.0	35.5	285.59305000305176	65.09405517578125	137.5087168225815	169.2660584449768	51.2329363822937	194.45893634838922	696.0	42878.0
56086	5.0	50.0	13607.0	-698.6986821707228	307.3	1320.0	307.3	-204.21095188091775	20.0	20.0	20.173985330558555	0.005069642313948176	0.0005480202993048095	-0.00035537740392690807	0.38332924697996484	0.3829738696942627	0.19813025002787304	0.3980590423937803	6.02393307530636	16.06628421813046	0.27454787242542833	-16.9255016898676	0.3064902526785441	7.792506211098173	0.08333333333333326	0.5810381254628244	5609.0	-272.53564330272866	91.0	623.0	91.0	363.1335337162018	72.17648911476135	141.29254726958354	220.27693819999695	70.68010640144348	192.7638496494487	695.0	56086.0
65634	5.0	60.0	15516.0	-497.8712008421855	190.9	954.0	190.9	-195.8796633735378	20.0	20.0	25.38865027427675	0.004877722308153313	0.0005434437517164498	-0.0003258111384201867	0.38599205141916326	0.3856662407283383	0.16628404858068635	0.38393688619487837	6.062992972229167	20.041261010644327	0.2699836865057729	-16.993805377021467	0.3060772818576608	7.951030095584727	0.08333333333333326	0.5760609675764415	6564.0	-635.4887872268674	617.5	1395.0	617.5	438.1039092540741	95.54339241981506	135.93823362405934	260.9494216442108	81.61109519004822	191.5982630063455	694.0	65634.0
80136	5.0	70.0	19295.0	-798.111409040392	377.9	1450.0	377.9	-204.11066444133905	19.490179434151468	20.0	30.374532239354885	0.004902955478318579	0.0005247817817144103	-0.00030664177785542907	0.38668683056173714	0.3863801887734188	0.13154690815970826	0.31880131644036186	6.102099631408161	24.007402715682975	0.24828079399427927	-17.218527111185004	0.2625452599134938	7.726562709479496	0.08333333333333326	0.5108260543079208	8014.0	-632.049436935936	1070.0	1380.0	1070.0	532.8385765552521	117.59856867790222	133.91319449757202	314.00497603416443	101.23503184318542	192.98718447108283	693.0	80136.0
88010	5.0	80.0	21986.0	-407.5725831653548	269.1	787.0	269.1	-208.68914052340395	19.728265607220706	20.0	35.44993098990895	0.004895766742954315	0.0005263550639841262	-0.0002923604198387688	0.39307907488779303	0.3927867144459841	0.1246592325680287	0.329930468781921	6.201476529108066	28.111193649953634	0.23463778799042356	-17.136919860161225	0.2645797808826198	8.28751577779633	0.08333333333333326	0.4992175692600096	8801.0	-705.6108787487485	78.0	1305.0	78.0	603.7677590847015	140.38970756530762	130.76457183629418	351.8334481716156	111.54460334777832	189.93130924397374	692.0	88010.0
99249	5.0	90.0	25212.0	-595.2955939787955	322.6	1123.0	322.6	-214.3052663565527	19.8083992326811	20.0	39.730298259292155	0.005019567977450802	0.0005169351779096813	-0.0003313863696261167	0.3982881612784077	0.39795677501748056	0.14719008437268363	0.3392248646873201	6.275030040231892	31.645326255055103	0.2620811101465128	-17.155290713938125	0.3070729552002567	8.42833766012428	0.08333333333333326	0.5691540654867979	9925.0	-352.2595665018823	261.5	812.0	261.5	676.5892021656036	152.5412998199463	130.9940325904261	396.5187463760376	127.52915596961975	189.38917521806286	691.0	99249.0
111654	5.0	100.0	29760.0	-670.0728071041201	454.8	1240.0	454.8	-212.58032114582664	19.63503281377977	20.0	45.64593228774684	0.004988738984693259	0.0005205714596330281	-0.00031245847612781035	0.40158244546863325	0.40126998715343054	0.1406047634119471	0.3203713615154541	6.341569031438516	36.082324534077735	0.2227073596009323	-17.26236298007348	0.26975714254283156	9.071509618143876	0.08333333333333326	0.4924645027325999	11165.0	-261.0180111387324	100.5	530.0	100.5	752.1380686759949	159.70348930358887	131.7566703880849	446.6825141906738	145.75206518173218	188.46637905282364	690.0	111654.0
