Steps	update/episode	update/cum_cost	train/reward	train/cost	train/cost_distance	train/cost_speed	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/cost_distance	test/cost_speed	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
29826	40.0	8720.0	-564.9790059858217	208.35	8.716666666666667	199.63333333333333	497.0	0.007070347821960846	1.8373291889826455	0.016077957142260634	208.35188674926758	0.02847184551258882	nan	nan	0.029552015010267496	-0.0031490025867242366	0.010940713536304733	1.201808700958888	0.0	3.0	0.08547417767501246	131.62077236175534	1.7777996708949408	133.39856974283856	8.0	-401.485670300563	0.0	0.0	0.0	500.0	184.335608959198	10.2803635597229	97.27282446681821	89.94835186004639	84.10689353942871	171.35938610494728	299.0	29826.0
49826	3.0	3.0	90.0	15776.5	-427.4082669475573	110.1	17.975	92.125	500.0	0.006648249865975231	1.8485098332166674	0.01652546704560498	110.10220527648926	0.024708149023354053	nan	nan	0.025012129452079535	-0.0014760655903955922	0.012071459088474512	1.114163599908352	0.0	3.0	0.12709370343741952	28.6362806558609	2.995307222008705	31.631587505340576	18.0	-323.00592036761344	0.0	0.0	0.0	500.0	310.1644654273987	20.1300528049469	99.35393708994673	149.6044054031372	140.43000721931458	171.79340737355983	298.0	49826.0
69826	3.0	3.0	130.0	18127.5	-327.2837288165484	45.775	45.625	0.15	500.0	0.007271253154613078	1.8769099116325378	0.012911355829238857	45.77711749076844	0.017818524152971804	nan	nan	0.015631404239684343	-0.007024107457255013	-0.010496262606466189	0.8725899681448936	0.0	2.625	0.13632048142954903	11.497336387634277	8.688335239887238	20.18567132949829	26.0	-184.867883288351	15.0	15.0	0.0	297.0	433.2576308250427	27.180865049362183	95.43478455483778	209.69057273864746	196.38619303703308	171.95270915492944	297.0	69826.0
89826	3.0	3.0	170.0	20698.5	-312.40804868603044	74.725	74.725	0.0	500.0	0.0068835290730930865	1.8900795578956606	0.013849412712082287	74.72699928283691	0.013384906807914376	nan	nan	0.014226668630726635	-0.0031985569512471557	0.013392234570346773	0.8275540322065353	0.0	3.0	0.1247205609994285	7.177096962928772	11.62967485189438	18.806771516799923	34.0	-235.5779656056784	157.5	157.5	0.0	500.0	560.5797622203827	37.44526410102844	95.98009484732917	269.2234351634979	253.91106295585632	171.7072766619685	296.0	89826.0
109826	3.0	3.0	210.0	23583.5	-278.9985261229218	67.575	67.575	0.0	500.0	0.006723118829540908	1.9114517867565155	0.011393973769247445	67.57883882522583	0.003663874260382727	nan	nan	0.011408623249735683	-0.0034299048929824494	0.009312934533227235	0.7356182485818863	0.0	3.0	0.12394173545955381	4.497089356184006	11.568036913871765	16.065126419067383	42.0	-238.18949780394087	30.0	30.0	0.0	500.0	684.8392286300659	47.51099419593811	96.69340913082299	329.26693892478943	308.0612955093384	172.32250835005374	295.0	109826.0
129826	3.0	3.0	250.0	27245.0	-261.5990245853132	103.3	103.3	0.0	500.0	0.006993494229391217	1.8914277255535126	0.009973728599026897	103.30344867706299	0.0068938234471715995	nan	nan	0.00787997426232323	-0.003418882173718885	0.012954346195328979	0.6268679425120353	0.0	3.0	0.11748013047294217	3.9619107842445374	16.413954138755802	20.37586498260498	50.0	-263.55158308370164	29.5	29.5	0.0	500.0	811.4327352046967	57.55932641029358	97.18668283441902	389.5343940258026	364.33901476860046	172.21193702483575	294.0	129826.0
159249	3.0	3.0	300.0	34437.333333333336	-245.82832904739152	142.26666666666665	142.26666666666665	0.0	490.0	0.006823993598421414	1.94338392217954	0.009250143745139697	142.26888275146482	0.010589890453654032	nan	nan	0.010767276398837566	-0.0012966863723704594	0.015503260462234417	0.7187381784121196	0.0	3.0	0.19451794039276984	5.082560479640961	18.100860039393105	23.183420817057293	60.0	-235.73420431303992	0.0	0.0	0.0	500.0	991.2246475219727	67.59548354148865	97.5508962215315	478.52412152290344	445.10504245758057	172.41659987618675	293.0	159249.0
179249	3.0	3.0	350.0	40590.0	-242.03137398618622	123.39999999999999	123.39999999999999	0.0	500.0	0.006755574431736023	1.9778948724269867	0.01268843538742509	123.40299701690674	0.011447750381194057	nan	nan	0.012119333376176655	-0.003293116911663674	0.017590813105925918	0.7749608606100082	0.0	3.0	0.10621361678626634	3.548496276140213	19.00939702987671	22.5578932762146	70.0	-214.63402787402953	52.0	52.0	0.0	500.0	1117.4690527915955	77.46560096740723	98.03060849156891	538.4725968837738	501.53085494041443	172.354235637962	292.0	179249.0
208679	3.0	3.0	400.0	48327.333333333336	-209.63438784226088	168.0666666666667	168.0666666666667	0.0	490.3333333333333	0.007111495011486114	1.962355742851893	0.010044265099438305	168.06976572672525	0.01155645625355343	nan	nan	0.012349360932906468	0.00013550262034793076	0.031103035279860098	0.7563348511854808	0.0	3.0	0.11604326622744451	4.764186084270477	26.21705198287964	30.98123788833618	80.0	-223.88802803918247	352.0	352.0	0.0	500.0	1297.3764717578888	87.34224700927734	98.39453751501448	625.9844152927399	584.0498094558716	172.45710553629485	291.0	208679.0
228679	3.0	3.0	450.0	57210.5	-219.75179747732506	176.225	176.225	0.0	500.0	0.006935785117093474	1.9464057236909866	0.009979300366714572	176.22565078735352	0.00775116088334471	nan	nan	0.008004625502508134	-0.0013078733081783867	0.026871803449466825	0.6321017444133757	0.0	3.0	0.11617830950000792	2.6145859956741333	30.1868896484375	32.801475524902344	90.0	-211.14636099427383	437.0	437.0	0.0	500.0	1421.2580404281616	97.62423253059387	98.27478026004859	684.3226869106293	639.3111209869385	172.76606160674373	290.0	228679.0
248679	3.0	3.0	490.0	63966.0	-235.9490142249898	156.3	156.3	0.0	500.0	0.006634910125285387	1.9483585506677628	0.008154319583438374	156.30500602722168	0.0050386964867357165	nan	nan	0.005219668702920899	-0.001999227548367344	0.028635131428018216	0.5052812024950981	0.0	3.0	0.10201591291201709	3.0380249619483948	27.26497936248779	30.303004503250126	98.0	-119.04788559587787	17.0	17.0	0.0	294.0	1543.9029669761658	104.56158900260925	97.38757891051074	742.6531381607056	696.688239812851	172.7727721898152	289.0	248679.0
