Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	30.0	39316.640792119004	-521.6666391532195	1289.1029419498882	500.0	0.005826332664582878	2.8453712165355687	0.01022195474617238	1289.1046600341797	-0.016456612152978778	nan	nan	-0.005189810821320862	0.0011886507854796946	0.0031661825105402386	nan	0.0	2.875	0.5039186738571702	122.99290466308595	5.076612234115601	128.06951665878296	6.0	-437.4629322080299	15.715412819385541	500.0	92.66323399543762	9.141432762145996	109.39204236571392	49.43944072723389	34.08236050605774	239.45843725444033	299.0	20000.0
49876	10.0	80.0	69805.26342350584	-407.07639583577117	336.4577327283745	497.6666666666667	0.006990418070927262	2.843639850616455	0.013754384531320553	336.46048990885413	0.01294782548211515	nan	nan	0.013272499044736225	-0.0008381863590329887	0.0019403521437197921	0.8095411360263824	0.0	2.75	0.11894870385842046	29.09638500213623	8.328957160313923	37.425342082977295	16.0	-340.12218862969223	155.16735723398463	500.0	229.86040830612183	18.297558784484863	109.30419863964966	123.73259782791138	87.83025169372559	235.75027521502105	298.0	49876.0
69876	10.0	130.0	73663.03975369569	-347.53101975930053	68.59307749303738	500.0	0.006864467752166092	2.867796450853348	0.013522762131690236	68.59547138214111	0.011296228738501666	nan	nan	0.011790285003371537	-0.0018750303715933114	0.007301447447389365	0.7497922107577324	0.0	3.0	0.16803366348983784	10.53647881746292	10.91596657037735	21.452445030212402	26.0	-232.0270630527694	361.0904358941299	500.0	325.2734754085541	27.98074173927307	107.2166001871664	173.58786916732788	123.70486450195312	235.04106251628923	297.0	69876.0
89876	10.0	170.0	78115.57796455809	-292.4543664787873	130.00416523162235	500.0	0.006980024976655841	2.869684040546417	0.012075252746976517	130.00899505615234	0.006714374292641878	nan	nan	0.008083710912615063	-0.0029840126808267087	0.006632258009631187	0.6355393156409265	0.0	3.0	0.11988893891676941	5.536091208457947	23.674120664596558	29.210211753845215	34.0	-254.35934152220022	441.3865339896818	500.0	420.4816527366638	36.78714561462402	108.73363326155636	222.82260918617249	160.8718979358673	234.23843274205015	296.0	89876.0
119724	10.0	220.0	88950.09914368532	-266.9758169691236	241.56318221691677	497.3333333333333	0.007187826248506705	2.824219385782878	0.010092836511538472	241.5659370422363	0.006404362133859347	nan	nan	0.00675618565098072	-0.001573766150007335	0.009653010095159212	0.5691757226983706	0.0	3.0	0.12026610574512799	4.527768075466155	52.132278442382805	56.66004753112793	44.0	-220.91606210335866	66.2057187577276	500.0	556.3906669616699	46.02275776863098	108.64190331957877	295.4644629955292	214.90344619750977	234.58371469573768	295.0	119724.0
149371	10.0	280.0	103400.68520641632	-248.75471092108535	240.03923445608382	494.0	0.006839788674066465	2.784848054250081	0.008215432001820122	240.04187774658203	0.004716536515237143	nan	nan	0.00494241885220011	-0.0012178378916966417	0.0075970126005510475	0.49170205245415377	0.0	3.0	0.16318053309259953	3.337079187234243	53.06208546956381	56.39916451772054	56.0	-345.90646783940826	129.32527754077387	500.0	692.0415134429932	54.894073486328125	109.30141669108151	369.02162885665894	268.1258111000061	234.4371029885317	294.0	149371.0
169371	10.0	330.0	115197.4553218377	-284.1200184149111	219.90511139464184	500.0	0.007128608995117247	2.7657487094402313	0.00883360142111772	219.9074878692627	0.008813062158878891	nan	nan	0.009008602588437498	-0.0006581886773346921	0.00641882640775293	0.6462303251028062	0.0	3.0	0.1068420056390379	3.117581218481064	60.94428777694702	64.06186962127686	66.0	-297.7869569605546	0.0	500.0	786.2323365211487	63.81839561462402	109.68624222818829	418.49130940437317	303.9226315021515	234.45145561208852	293.0	169371.0
189371	10.0	370.0	123680.59166987799	-239.51459646681062	220.42017484517626	500.0	0.0069024269469082355	2.7604073584079742	0.0082532412186265	220.42327117919922	0.004859213309828192	nan	nan	0.005025364662287758	-0.0011931354165426455	0.009619753807783127	0.48522403836250305	0.0	3.0	0.14012510331945552	2.859171211719513	46.58238887786865	49.4415602684021	74.0	-270.6413820275733	119.53091633859994	500.0	879.9289562702179	72.96086144447327	109.64782818646385	467.1347315311432	339.83336329460144	234.66974867313988	292.0	189371.0
209371	10.0	410.0	133041.76173134922	-251.89469658634096	240.6859067140549	500.0	0.007089713297318667	2.7008095979690547	0.0071580329842864665	240.68934440612793	0.0031571178406011313	nan	nan	0.0033066710457205772	-0.0009910639819281641	0.012455800781026483	0.4058624170720577	0.0	3.0	0.13122101661148491	1.7121872305870056	47.71434783935547	49.42653465270996	82.0	-223.1037302845918	125.00966262339573	500.0	973.0410811901093	81.79035329818726	110.03742662888668	515.4533755779266	375.79735231399536	234.91818121172912	291.0	209371.0
239345	10.0	460.0	146978.61123008924	-226.99918183797385	290.65448491529816	499.3333333333333	0.007364116376265882	2.649005850156148	0.007341061038461179	290.6573702494303	0.0035959984185562166	nan	nan	0.0037908416513043144	0.00012209712682912743	0.017554354543487232	0.4277218282222748	0.0	3.0	0.12076940639772252	2.1162066857020063	50.49852879842122	52.61473528544108	92.0	-236.78673587212222	275.23891314252336	500.0	1112.351776599884	90.7713086605072	110.16696958067325	589.2330513000488	432.347416639328	234.2889351465198	290.0	239345.0
