Steps	update/episode	update/cum_cost	train/reward	train/cost	train/cost_distance	train/cost_speed	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/cost_distance	test/cost_speed	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
29612	40.0	0.0	-485.03066904598796	0.0	0.0	0.0	493.3333333333333	1.0	0.0	0.0	-0.0018720324664963804	-0.0018720324664963804	0.00824770763182365	58.11844190618268	0.0020700201343772802	58.120511817932204	14.528255945703245	2.86904098728429	306.6666666666667	-522.4126195576729	0.0	0.0	0.0	500.0	84.13092136383057	5.382675886154175	185.7812027234064	51.95502543449402	26.793220043182373	376.03377472574203	599.0	29612.0
49612	10.0	90.0	0.0	-406.3552109134383	0.0	0.0	0.0	500.0	1.0	0.0	0.0	-0.007608025667603867	-0.007608025667603867	0.007134187983189265	12.093050814591919	9.236261622647409e-05	12.093143171224845	3.0156777686415577	2.886258585330766	694.0	-367.9652915082502	0.0	0.0	0.0	500.0	142.74411392211914	10.634938478469849	188.05938596155934	86.29142332077026	45.81775212287903	375.53788246268954	598.0	49612.0
78668	10.0	140.0	0.0	-276.6231035104837	0.0	0.0	0.0	483.6666666666667	1.0	0.0	0.0	-0.006849726907343475	-0.006849726907343475	0.008197357322257761	3.8221783213583507	1.9769870732488912e-05	3.8221980860190716	0.9486997963062359	2.894628793533361	1070.6666666666667	-211.23500398799268	0.0	0.0	0.0	500.0	225.81235480308533	15.927845478057861	188.34939126781387	137.5601556301117	72.32435369491577	374.8156557765519	597.0	78668.0
108150	10.0	200.0	0.0	-221.13638071095286	0.0	0.0	0.0	491.0	1.0	0.0	0.0	-0.008041951093585804	-0.008041951093585804	0.008936378724332854	1.7624755553378348	5.814557541695742e-06	1.7624813718231094	0.43257839186934005	2.8459516591147382	1522.6666666666667	-229.68192464823846	0.0	0.0	0.0	500.0	310.015257358551	21.310869932174683	187.6976403464829	189.1596736907959	99.54471373558044	374.60462919906183	596.0	108150.0
137177	10.0	260.0	0.0	-173.58307914100666	0.0	0.0	0.0	483.3333333333333	1.0	0.0	0.0	-0.00533651589895661	-0.00533651589895661	0.00856032523578117	1.2445733034983277	2.3589008863059542e-06	1.2445756624718856	0.30580739937223766	2.7778455843882908	1977.3333333333333	-207.20095495890575	0.0	0.0	0.0	500.0	393.24484968185425	27.078078985214233	184.65120818689573	240.3630633354187	125.80370736122131	374.6298434973164	595.0	137177.0
163458	10.0	320.0	0.0	-143.6627946700863	0.0	0.0	0.0	437.3333333333333	1.0	0.0	0.0	-0.003305577716241489	-0.003305577716241489	0.005882550056016368	3.2270270107996324	1.5327887010158456e-06	3.2270285441438755	0.8034515580402153	2.7260129912064777	2394.6666666666665	-177.5999682838904	0.0	0.0	0.0	500.0	470.57682752609253	32.723289012908936	183.35565222777802	287.88487458229065	149.96866393089294	373.3166130278478	594.0	163458.0
189970	10.0	380.0	0.0	-139.25753239687418	0.0	0.0	0.0	441.3333333333333	1.0	0.0	0.0	-0.0040379854510641	-0.0040379854510641	0.008175751467883949	2.0776808736663237	1.3668408884900252e-06	2.077682239752189	0.51538257377551	2.681326141544416	2802.6666666666665	-100.83781543337143	0.0	0.0	0.0	289.0	546.5236191749573	36.316202878952026	181.15880732159434	336.18823766708374	174.0191786289215	372.33876641609965	593.0	189970.0
216652	10.0	440.0	0.0	-139.2157426489187	0.0	0.0	0.0	444.0	1.0	0.0	0.0	-0.0024671464118389097	-0.0024671464118389097	0.008764194434458389	1.4057219791976576	2.940760174645273e-06	1.4057249175113382	0.3489640826919994	2.6310973404680653	3204.0	-10.27169301641017	0.0	0.0	0.0	31.0	619.8494565486908	36.70519185066223	180.95532716525403	384.37741231918335	198.76685237884521	371.52384601122606	592.0	216652.0
242693	10.0	500.0	0.0	-127.34038397145044	0.0	0.0	0.0	433.6666666666667	1.0	0.0	0.0	-0.0015715450200696074	-0.0015715450200696074	0.007902784110046924	1.3832895698398353	1.4894520801078668e-06	1.383291059881449	0.3442512202635412	2.599560530781745	3614.6666666666665	-123.24856681793386	0.0	0.0	0.0	500.0	696.7646832466125	42.368574142456055	180.36953460612736	432.1236832141876	222.27242588996887	370.8655913804829	591.0	242693.0
268209	10.0	560.0	0.0	-116.27723654748783	0.0	0.0	0.0	425.0	1.0	0.0	0.0	-0.002382365510500824	-0.002382365510500824	0.00840977119692905	1.2950525942961766	7.9470175528664e-07	1.2950533866806297	0.32138098052189684	2.5563467278772447	4010.6666666666665	-172.59007910206623	0.0	0.0	0.0	500.0	773.7008707523346	47.91453838348389	180.36279366470725	480.1782717704773	245.6080605983734	369.5426436656759	590.0	268209.0
290925	10.0	620.0	0.0	-104.79658665033445	0.0	0.0	0.0	378.0	1.0	0.0	0.0	-0.001937907052871941	-0.001937907052871941	0.008688136604694759	1.4437685510651637	7.056429267167502e-07	1.4437692590396507	0.3590044073167849	2.5302911116318265	4372.0	-97.13444884759514	0.0	0.0	0.0	500.0	844.4943282604218	54.14228558540344	178.0863126805169	523.7999920845032	266.55205059051514	368.0954616316773	589.0	290925.0
313408	10.0	680.0	0.0	-100.6829330443227	0.0	0.0	0.0	374.3333333333333	1.0	0.0	0.0	-0.0019263852916273489	-0.0019263852916273489	0.00869074743376438	1.6411310683849243	8.558812745247959e-07	1.6411319238155393	0.40835659632589266	2.48656072588854	4728.0	-159.2124460409403	0.0	0.0	0.0	500.0	914.1259522438049	59.71328330039978	178.21830272609967	567.4976208209991	286.915048122406	366.8110403694864	588.0	313408.0
337386	10.0	740.0	0.0	-111.17484289182937	0.0	0.0	0.0	399.0	1.0	0.0	0.0	-0.0014296170366356997	-0.0014296170366356997	0.009074440846840542	1.1805424791361616	7.82943910584844e-06	1.1805503083659072	0.2937079601965492	2.46085273226102	5054.666666666667	-86.06892072185617	0.0	0.0	0.0	277.0	983.1494014263153	63.4060595035553	176.57618353293535	612.8701221942902	306.87321972846985	366.8262488257661	587.0	337386.0
358688	10.0	800.0	0.0	-103.52722822885167	0.0	0.0	0.0	354.3333333333333	1.0	0.0	0.0	-0.002988048529581779	-0.002988048529581779	0.009897026557776306	1.268617207684169	1.434839717089245e-06	1.2686186392859722	0.3141666114693736	2.419405396391707	5397.333333333333	-133.34002870477195	0.0	0.0	0.0	500.0	1049.2620010375977	68.80575966835022	177.25260296210357	654.2105960845947	326.2456452846527	365.83784657138546	586.0	358688.0
