Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	2453.6	-585.6300387760368	102.32500000000002	500.0	8.35	93.97500000000001	-40.380202043865324	7.963416365638367	18.13335101050745	61.78156919145583	0.004981300428717983	0.0005235544835159078	-0.0003228776769264989	0.32609999199211626	0.32577711418270977	0.1444644547402865	0.3757791272165485	5.181117802977567	84.02869337630275	0.4880917426291861	-35.300788185238765	0.10610793985286743	0.32113011902291305	0.008333333333333326	0.5941996831186104	2500.0	-719.898230868675	63.0	500.0	0.0	63.0	606.1501567363739	9.103407859802246	109.84897253869971	102.86902809143066	494.177720785141	33.498214398843714	199.0	20000.0
40000	5.0	5.0	68.0	4940.0	-583.196362941996	29.6	500.0	0.0	29.6	-42.43936220932011	6.478789079934331	12.625821877636666	185.28974329698084	0.0049651752185014865	0.0005058855394890987	-0.00020998940050055337	0.32561001402884754	0.32540002471208646	0.08780014250380917	0.24727681295108	5.183732185482984	251.8825063574315	0.4502356909587982	-41.640533651351966	0.07677163234818714	0.04758922489074754	0.008333333333333326	0.5270073235929024	6500.0	-365.88950716563926	0.0	500.0	0.0	0.0	1211.3768837451935	18.051616191864014	110.793403689882	206.01597237586975	987.3092951774597	33.51977963393992	198.0	40000.0
60000	5.0	5.0	108.0	5277.8	-349.9055765800678	0.025000000000000005	500.0	0.0	0.025000000000000005	-36.13454785823819	1.5505964428186356	0.4066665021055769	308.574264571427	0.00490108698099698	0.0004924273147189504	-0.00017062523249154556	0.3297703336477278	0.3295997083783147	0.07818544490076597	0.04240567067544903	5.2859396418332905	419.81766819977736	0.3225917781516896	-36.26172573232667	0.04934873197646805	0.016490713452629313	0.008333333333333326	0.37194051020965013	10500.0	-225.59504118025075	0.0	500.0	0.0	0.0	1816.4954056739807	26.78281545639038	112.01212228358912	309.09095764160156	1480.6216325759888	33.52493597461104	197.0	60000.0
80000	5.0	5.0	148.0	5278.0	-291.04711299486917	0.0	500.0	0.0	0.0	-30.949346666336066	1.236145090699196	0.7671025603764601	432.00401485073576	0.004849336587085632	0.0004947385843843225	-0.00012489076476164456	0.33097313291579417	0.33084824216365744	0.05477732667513196	0.08797790034068721	5.310988875627506	587.5210783057827	0.2356861796937882	-31.090496148109516	0.037148973524395834	0.017751694571255906	0.008333333333333326	0.27283515321463303	14500.0	-290.6367775109635	0.0	500.0	0.0	0.0	2421.7759449481964	35.71014475822449	112.01298754407179	412.2173397541046	1973.8484604358673	33.5279940702518	196.0	80000.0
100000	5.0	5.0	188.0	5278.0	-287.2998519982401	0.0	500.0	0.0	0.0	-27.79123541975023	1.0004941151738171	0.7716407893152192	555.3026271910678	0.004823501833667688	0.0005013878504978493	-4.365029213681126e-05	0.3308401063829665	0.33079645604640157	0.016146963448263683	0.09662697002582694	5.309431279778486	755.339534311712	0.1856052993182096	-27.93469643306737	0.028339737820497223	0.016143853337096514	0.008333333333333326	0.2139450371786955	18500.0	-232.4922130544809	0.0	500.0	0.0	0.0	3026.6751351356506	44.92805051803589	111.28904865330854	515.1439225673676	2466.603162050247	33.53738501695364	195.0	100000.0
120000	5.0	5.0	228.0	5278.0	-278.34490200839485	0.0	500.0	0.0	0.0	-26.039547574043294	0.8653328357338896	1.082964119979763	678.4977720279107	0.0040869432560020815	0.0004974536043300771	-1.7323442293879534e-05	0.3299241996407508	0.32990687619894815	0.0	0.098995292453561	5.291579307079306	922.8838171604276	0.15845341466926025	-26.168559451103214	0.023369576317985724	0.018283215833158475	0.008333333333333326	0.18182299098931276	22500.0	-258.71062108228466	0.0	500.0	0.0	0.0	3630.934511899948	54.1141152381897	110.87680124844115	617.9399840831757	2958.8804125785828	33.54935017480773	194.0	120000.0
140000	5.0	5.0	268.0	5278.0	-276.26048085234356	0.0	500.0	0.0	0.0	-24.692771635532434	0.7779080891907232	1.028767184761824	801.5119147799011	0.003000154471914585	0.0004994116604211732	-1.7554691415475873e-05	0.3265750159099705	0.32655746132880475	0.0	0.0987254773674068	5.236325454831126	1090.187881448151	0.14689317203685656	-24.818541484355876	0.01998448813403953	0.015441130668717983	0.008333333333333326	0.16687766029872028	26500.0	-286.03418515751724	0.0	500.0	0.0	0.0	4235.209723711014	63.26722526550293	110.64180498866952	720.8107254505157	3451.131772994995	33.557509493998246	193.0	140000.0
160000	5.0	5.0	308.0	5278.0	-262.3610823377297	0.0	500.0	0.0	0.0	-23.675178637027777	0.7000172609537845	0.8440278450349437	924.4272523108119	0.0027717326115307616	0.0004984873558569243	-1.7348944989476333e-05	0.3268614818453782	0.3268441329449422	0.0	0.09810809068498212	5.241137695431713	1257.5199351239205	0.13040573781635573	-23.79384094285969	0.0177304928279336	0.014657557474958605	0.008333333333333326	0.14813623072672666	30500.0	-231.431843128837	0.0	500.0	0.0	0.0	4839.379735946655	72.40413117408752	110.49093291051179	823.859495639801	3943.1161091327667	33.56425819335268	192.0	160000.0
180000	5.0	5.0	348.0	5278.0	-267.95081983547124	0.0	500.0	0.0	0.0	-22.832769293785066	0.62667762953043	0.14411030587347232	1047.2995462800272	0.002627637767617218	0.0004975755860505163	-1.3662751280400772e-05	0.3242882144749159	0.3242745516374712	0.0	0.07512742434488598	5.195673892140384	1425.0569965032946	0.11746150812134133	-22.94922187232975	0.014775381334184207	0.006598679570830453	0.008333333333333326	0.13223688945360515	34500.0	-217.31592514879503	0.0	500.0	0.0	0.0	5443.7131316661835	81.61047554016113	110.27996026773587	926.6249113082886	4435.477744817734	33.56892091470051	191.0	180000.0
200000	5.0	5.0	388.0	5278.0	-270.57713101688546	0.0	500.0	0.0	0.0	-22.261156190395365	0.5867072777971626	0.15639865317940913	1170.5826943969698	0.0026849099442160834	0.0004984589747036791	-1.3537510686368203e-05	0.3212266774028537	0.32121313982456906	0.0	0.07367195746768247	5.1420329115390775	1592.6611602574571	0.11201496284268794	-22.36758744573587	0.013948192259267696	0.00903122595869353	0.008333333333333326	0.12596315506845696	38500.0	-275.55204718910136	0.0	500.0	0.0	0.0	6048.816804647446	90.82313466072083	110.1041054942227	1029.8533701896667	4928.140299797058	33.56834717826171	190.0	200000.0
220000	5.0	5.0	428.0	5278.0	-262.7683691326298	0.0	500.0	0.0	0.0	-21.076050521850558	0.4926871094629184	0.11254025223271737	1293.7532902834369	0.002909331071463385	0.0004981173993146505	-1.190587237599636e-05	0.3257103810533877	0.3256984751597043	0.0	0.061212005357258126	5.212427796244622	1760.41345807505	0.08935665772855306	-21.158920163631553	0.004738802489257061	-0.00034954675027802043	0.008333333333333326	0.09409546025749307	42500.0	-262.7339636003618	0.0	500.0	0.0	0.0	6653.839448213577	100.07909846305847	109.91306045847682	1132.8754906654358	5420.884859085083	33.568514602212254	189.0	220000.0
