Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
462220	nan	220.0	0.0	-894.8298141455537	0.0	2101.0	1.0	-0.0006732491311573183	-0.0006732491311573183	0.003508532935240244	0.034235846631728656	0.034235846631728656	0.007885712497227353	2.8761078973368917	7216.0	-872.4358455899148	0.0	2101.0	1322.1958355903625	261.18701934814453	176.9689784559669	843.5472943782806	217.46152186393738	435.6419974313198	189.0	462220.0
504240	nan	240.0	0.0	-892.0717586339015	0.0	2101.0	1.0	-0.0043016943156722	-0.0043016943156722	0.00641937183948956	0.029652679676939627	0.029652679676939627	0.0031114755799602043	2.8885842990584485	7872.0	-626.0602382204122	0.0	2101.0	1443.181343793869	284.8369562625885	177.02759031561408	920.7566704750061	237.5877170562744	435.31095365745296	188.0	504240.0
546260	nan	260.0	0.0	-958.0229206355641	0.0	2101.0	1.0	-0.005159163608701277	-0.005159163608701277	0.006389055299400865	0.0333474075702791	0.0333474075702791	0.0031776882788995533	2.8958245094229547	8528.0	-678.245371996491	0.0	2101.0	1566.7602272033691	311.00978684425354	175.640775019583	997.9008991718292	257.8495411872864	435.0068154017786	187.0	546260.0
588280	nan	280.0	0.0	-828.898906998663	0.0	2101.0	1.0	-0.0017332182347095909	-0.0017332182347095909	0.0060097517164583066	0.016242206343676804	0.016242206343676804	0.002327333343933658	2.898006216055007	9184.0	-900.3510328057693	0.0	2101.0	1689.4888398647308	334.6720623970032	175.77804247734178	1076.1592392921448	278.6575381755829	434.213695743824	186.0	588280.0
630300	nan	300.0	0.0	-788.0840676013669	0.0	2101.0	1.0	-0.0022487152036330563	-0.0022487152036330563	0.004667389280412624	0.026477865540428195	0.026477865540428195	0.004370751169406545	2.8772071552712752	9840.0	-936.972495674383	0.0	2101.0	1811.2001254558563	358.2620871067047	175.9326545240249	1154.0602250099182	298.8778133392334	433.8106535610807	185.0	630300.0
672320	nan	320.0	0.0	-794.2242113133949	0.0	2101.0	1.0	0.0005051346475161928	0.0005051346475161928	0.005739501245155163	0.04049262169623608	0.04049262169623608	0.010628290059507781	2.8496056667915237	10496.0	-914.8062098254004	0.0	2101.0	1932.6859261989594	381.79186820983887	176.09594545646067	1232.082820892334	318.8112370967865	433.50478811668535	184.0	672320.0
714340	nan	340.0	0.0	-645.3671906822577	0.0	2101.0	1.0	-0.0008738700484306113	-0.0008738700484306113	0.005013693235857159	0.038740725665375904	0.038740725665375904	0.008811311365783829	2.8315032466155707	11152.0	-921.4219778854058	0.0	2101.0	2054.359860420227	405.11589765548706	176.3297871384645	1310.596382856369	338.647579908371	433.1317962216476	183.0	714340.0
752425	nan	360.0	0.0	-643.696613349174	0.0	1904.0	1.0	-0.0013562126078869423	-0.0013562126078869423	0.005451991137847096	0.33357079079802576	0.33357079079802576	0.08203648516870529	2.8230970852278356	11744.0	-783.2912910112586	0.0	2101.0	2172.3137624263763	431.84869837760925	175.14467517015356	1382.5936720371246	357.87139201164246	432.31261318722875	182.0	752425.0
789959	nan	380.0	0.0	-610.2422650537371	0.0	1876.0	1.0	-0.0002867938349743481	-0.0002867938349743481	0.005469750470420217	0.258219247356963	0.258219247356963	0.06426801786946185	2.791812001842342	12328.0	-562.0904003457194	0.0	2101.0	2286.1216242313385	457.44108271598816	174.531765983881	1454.5056927204132	374.17484879493713	431.98305120335255	181.0	789959.0
830446	nan	400.0	0.0	-642.4047204216597	0.0	2024.0	1.0	-0.0010471862546804502	-0.0010471862546804502	0.005818072587835214	0.07027074501000911	0.07027074501000911	0.016520499956537683	2.7699890378155265	12960.0	-691.3840665597327	0.0	2101.0	2404.762672185898	480.86428785324097	174.76864496464515	1531.0465795993805	392.85180473327637	431.64753750134105	180.0	830446.0
869999	nan	420.0	0.0	-802.6309176346673	0.0	1977.0	1.0	-0.001049396383418103	-0.001049396383418103	0.006834186178136181	0.23838898517923168	0.23838898517923168	0.05854785000994595	2.7623820838990176	13576.0	-339.50032327956563	0.0	2101.0	2523.553436279297	506.36160016059875	174.2667689888273	1604.7822499275208	412.40958619117737	431.29214803584324	179.0	869999.0
910515	nan	440.0	0.0	-701.1148869080768	0.0	2025.0	1.0	-0.0001345841327160478	-0.0001345841327160478	0.005500397147593099	0.08387198523674282	0.08387198523674282	0.020833412117525173	2.726182131073141	14208.0	-1023.3920137077798	0.0	2101.0	2642.654177427292	529.8226592540741	174.48102376397023	1680.5032579898834	432.32826018333435	430.94538876779126	178.0	910515.0
952535	nan	460.0	0.0	-782.4547129864492	0.0	2101.0	1.0	-0.002857118847182059	-0.002857118847182059	0.006177616146642988	0.0230132076376765	0.0230132076376765	0.002896183054850199	2.6955983297127055	14864.0	-594.0190239196825	0.0	1265.0	2755.7279653549194	545.0742156505585	174.24232750882405	1757.6540372371674	452.9997124671936	430.8838505927878	177.0	952535.0
992643	nan	480.0	0.0	-618.2936046958732	0.0	2005.0	1.0	-2.395933776055093e-05	-2.395933776055093e-05	0.006220934019858336	0.12589851895926324	0.12589851895926324	0.03145067035429517	2.6864030403204437	15488.0	-628.1805283530688	0.0	2101.0	2874.087610244751	568.3294689655304	174.50617188744644	1833.402203321457	472.3559379577637	430.50612387702023	176.0	992643.0
1034663	nan	500.0	0.0	-720.3216608588506	0.0	2101.0	1.0	-0.0012340705278159174	-0.0012340705278159174	0.0054631151202867365	0.02787737710693875	0.02787737710693875	0.005735273757614423	2.6708950465772237	16144.0	-660.0810628224422	0.0	2101.0	2994.2140531539917	591.718209028244	174.70985077470465	1911.0073075294495	491.4885365962982	430.66172311174466	175.0	1034663.0
1066151	nan	520.0	0.0	-561.9304833400322	0.0	1574.0	1.0	-8.150872244874413e-05	-8.150872244874413e-05	0.008355102387287204	0.3505983296781781	0.3505983296781781	0.08756807359215628	2.6168213433366474	16636.0	-576.3546266836329	0.0	2101.0	3097.316570043564	618.0033700466156	174.0783387506208	1973.4249732494354	505.8882267475128	430.0186842071072	174.0	1066151.0
1100375	nan	540.0	0.0	-528.4086866385372	0.0	1711.0	1.0	-0.0010896845976132777	-0.0010896845976132777	0.007512633271228269	0.21450420014238097	0.21450420014238097	0.05253636544391765	2.5953092418218917	17168.0	-522.076265224883	0.0	2101.0	3205.6901552677155	643.9753942489624	173.58271915088798	2039.9259312152863	521.7888298034668	429.54626203676105	173.0	1100375.0
1139030	nan	560.0	0.0	-502.1923906331409	0.0	1932.0	1.0	-0.0007926819160153779	-0.0007926819160153779	0.005585523342015219	0.0824906679630901	0.0824906679630901	0.019829985062048434	2.5902071805795033	17768.0	-649.6524207101107	0.0	2101.0	3324.23161816597	670.6933267116547	172.93298647932488	2114.1522274017334	539.3860640525818	429.24950571402377	172.0	1139030.0
1181050	nan	580.0	0.0	-705.9006443056697	0.0	2101.0	1.0	-0.0007876947254372654	-0.0007876947254372654	0.006393859307026131	0.018848979514143337	0.018848979514143337	0.003924550153187294	2.571880420897065	18424.0	-598.6484063560395	0.0	2101.0	3439.8065419197083	694.7628512382507	172.98996310150298	2186.787274122238	558.2564165592194	430.248161080017	171.0	1181050.0
1216497	nan	600.0	0.0	-602.4914014714334	0.0	1772.0	1.0	-0.00070390260130491	-0.00070390260130491	0.0060224370091168265	0.17800722972395416	0.17800722972395416	0.043797904881142574	2.5631670675415936	18976.0	-716.5239587851198	0.0	2101.0	3538.1135647296906	716.0152802467346	173.72394616653472	2249.6837179660797	572.4145665168762	431.0611741230967	170.0	1216497.0
1258147	nan	620.0	0.0	-602.8071328689972	0.0	2082.0	1.0	-0.0014849015147594801	-0.0014849015147594801	0.005960648804852725	0.0736453372361368	0.0736453372361368	0.016926432813856935	2.547147021985351	19624.0	-240.22707122967097	0.0	1167.0	3641.256503343582	729.7746000289917	173.64813737689096	2321.7937602996826	589.6881430149078	432.1328594100676	169.0	1258147.0
1296389	nan	640.0	0.0	-625.3354635859868	0.0	1912.0	1.0	-0.0020431996183606616	-0.0020431996183606616	0.007352415387106168	0.1167608044366509	0.1167608044366509	0.027147001486065345	2.516658981774476	20220.0	-667.629379234116	0.0	2101.0	3744.192111492157	751.185266494751	174.2925558310519	2388.2799208164215	604.7269241809845	433.13933684008117	168.0	1296389.0
1334715	nan	660.0	0.0	-487.4229789549372	0.0	1916.0	1.0	0.0012024509454467923	0.0012024509454467923	0.005438090704425223	0.09706154027047417	0.09706154027047417	0.025467836008572803	2.489733523170422	20816.0	-70.79035934621778	0.0	234.0	3829.458699464798	753.7670693397522	174.31777712854043	2455.3957903385162	620.2958397865295	433.9560529823777	167.0	1334715.0
1373457	nan	680.0	0.0	-576.1940560042581	0.0	1937.0	1.0	-0.000364751129839816	-0.000364751129839816	0.00673395512002638	0.12765237104320376	0.12765237104320376	0.031548341650620634	2.4657942538229833	21420.0	-164.92348372951585	0.0	1094.0	3926.2049472332	767.4471750259399	174.06149158798436	2522.4084191322327	636.3493530750275	434.8092190178492	166.0	1373457.0
1409070	nan	700.0	0.0	-490.3767556930442	0.0	1780.0	1.0	0.0011073318758155325	0.0011073318758155325	0.009192922437754488	0.23780760739213064	0.23780760739213064	0.060559233717566746	2.438662098037251	21976.0	-750.5226107548415	0.0	2101.0	4025.061738014221	788.6730902194977	174.7048323427045	2586.469795227051	649.9188525676727	435.38343300027975	165.0	1409070.0
1451090	nan	720.0	0.0	-635.2209776129696	0.0	2101.0	1.0	-0.0011769883429046675	-0.0011769883429046675	0.006500388203520989	0.03505413137126443	0.03505413137126443	0.007586544493877719	2.436475650202937	22632.0	-285.7604442309223	0.0	1191.0	4128.288511991501	803.4618394374847	174.45508065216097	2658.699756860733	666.1269156932831	436.44079614090776	164.0	1451090.0
1489298	nan	740.0	0.0	-573.251199947858	0.0	1910.0	1.0	-4.9192218138091926e-05	-4.9192218138091926e-05	0.009303828552927844	0.08635034950937592	0.08635034950937592	0.021538395146314282	2.4224657996388883	23228.0	-162.6135685440847	0.0	1089.0	4226.187064409256	817.0497045516968	174.22073492836486	2727.5914211273193	681.5459387302399	436.8547942762347	163.0	1489298.0
1518990	nan	760.0	0.0	-399.9418588246593	0.0	1484.0	1.0	0.0004668491067486289	0.0004668491067486289	0.006914894683691464	0.24439951822404632	0.24439951822404632	0.06156672861467563	2.4069598109825807	23688.0	-728.7216774036388	0.0	2101.0	4316.139869213104	838.2611598968506	174.82499131658813	2784.9653367996216	692.9133725166321	436.7576120268528	162.0	1518990.0
1553573	nan	780.0	0.0	-458.6007598577013	0.0	1729.0	1.0	0.0008263190321250234	0.0008263190321250234	0.0065519360790387	0.10672163387967484	0.10672163387967484	0.027506727572634004	2.394353027255448	24228.0	-712.9076169624551	0.0	2101.0	4413.835637807846	859.4710083007812	175.3997500137236	2847.6145956516266	706.7500338554382	437.088808250789	161.0	1553573.0
1585036	nan	800.0	0.0	-445.00171764534116	0.0	1573.0	1.0	-0.0008257857765277211	-0.0008257857765277211	0.006723080099976364	0.20052392686885143	0.20052392686885143	0.04930519600509529	2.371238949846048	24716.0	-30.15106853799844	0.0	99.0	4485.409344911575	860.5060529708862	175.4188706504161	2906.12296295166	718.7803289890289	437.2629756838033	160.0	1585036.0
1616563	nan	820.0	0.0	-495.64159479983226	0.0	1576.0	1.0	-5.8630295736693e-05	-5.8630295736693e-05	0.010331523377775804	0.15152038090551898	0.15152038090551898	0.03782146494188234	2.3604589720082507	25208.0	-524.1640296007927	0.0	2101.0	4580.068741321564	884.8284339904785	175.3458569366788	2963.98219537735	731.2581119537354	437.4716839911217	159.0	1616563.0
1656593	nan	840.0	0.0	-568.1865603649478	0.0	2001.0	1.0	-7.269502739057842e-05	-7.269502739057842e-05	0.007463512628022817	0.045002499651999615	0.045002499651999615	0.011177929870870853	2.351823115960148	25832.0	-711.3010965891219	0.0	2101.0	4687.5710163116455	906.7201881408691	175.7466107893064	3033.5732045173645	747.2776236534119	438.1534938265419	158.0	1656593.0
1684379	nan	860.0	0.0	-334.55345288504105	0.0	1389.0	1.0	-0.000993250390752951	-0.000993250390752951	0.007797221427069789	0.3440362586105174	0.3440362586105174	0.08501581445603659	2.3511966715256367	26264.0	-653.9087027767603	0.0	2101.0	4775.694397211075	930.5378081798553	175.76394915099237	3086.6271212100983	758.5294678211212	438.05212115545504	157.0	1684379.0
1713113	nan	880.0	0.0	-436.73396345139656	0.0	1436.0	1.0	0.0015672959982891497	0.0015672959982891497	0.009409470804842258	0.13352223880273026	0.13352223880273026	0.034947855676624145	2.3187062506164846	26712.0	-606.8177144356366	0.0	2101.0	4863.955511331558	953.1470119953156	176.0032795453221	3140.7670238018036	770.0414755344391	438.0457392098734	156.0	1713113.0
1753372	nan	900.0	0.0	-558.2865051378577	0.0	2012.0	1.0	0.0026579375520969927	0.0026579375520969927	0.006565856814620254	0.07448053658364491	0.07448053658364491	0.021278071661396742	2.30277327139666	27340.0	-641.4850999565747	0.0	2101.0	4971.854087114334	975.743175983429	176.23387406905152	3209.700337409973	786.410573720932	438.76960349526263	155.0	1753372.0
1783992	nan	920.0	0.0	-437.6073344491935	0.0	1531.0	1.0	0.0028342883212163195	0.0028342883212163195	0.008605840449375993	0.1363486200062354	0.1363486200062354	0.03692144335114532	2.2797246835812794	27816.0	-372.29486715017975	0.0	1182.0	5054.261398792267	988.6701214313507	176.32069202983828	3267.2331640720367	798.3581132888794	438.80259433211813	154.0	1783992.0
1812970	nan	940.0	0.0	-313.6891448228522	0.0	1448.0	1.0	0.002039426021186213	0.002039426021186213	0.0039877735579249085	0.16787947001413694	0.16787947001413694	0.04400929358511732	2.252594422450108	28268.0	-529.4834506566664	0.0	2101.0	5144.910772800446	1012.0258421897888	176.40359816673592	3322.9170138835907	809.967916727066	438.669363033082	153.0	1812970.0
1847771	nan	960.0	0.0	-469.335689160177	0.0	1740.0	1.0	0.0022441310946036234	0.0022441310946036234	0.005291347609858755	0.06113375718360421	0.06113375718360421	0.01752757039610987	2.219481158698047	28808.0	-457.4084917416777	0.0	2101.0	5241.153487443924	1032.9436819553375	176.8992861780249	3385.042904853821	823.1669006347656	439.08718562226437	152.0	1847771.0
1882429	nan	980.0	0.0	-495.97222409945255	0.0	1732.0	1.0	-0.0004970756419761871	-0.0004970756419761871	0.006935754268326695	0.08267570425997729	0.08267570425997729	0.02017185041870646	2.2112835725148505	29348.0	-320.2806216171778	0.0	1160.0	5331.735902070999	1047.0665907859802	176.72992494306763	3448.6533455848694	836.0159657001495	439.34055658438643	151.0	1882429.0
1913442	nan	1000.0	0.0	-434.24331790446786	0.0	1550.0	1.0	0.000506301307189664	0.000506301307189664	0.005361510160492637	0.13275754086727135	0.13275754086727135	0.03369568654168629	2.2039146354375796	29832.0	-350.51900799367286	0.0	2101.0	5424.5568726062775	1069.9506165981293	176.87732224662273	3507.112739086151	847.4935169219971	439.40643252417624	150.0	1913442.0
1944301	nan	1020.0	0.0	-404.84497541983256	0.0	1542.0	1.0	-0.0007228185488202148	-0.0007228185488202148	0.005967071940540339	0.10174152225566412	0.10174152225566412	0.02471256200030135	2.1620522737503056	30312.0	-195.86876546186022	0.0	1095.0	5508.627583503723	1083.0540676116943	176.76033517159277	3565.9648802280426	859.6086356639862	439.3331153619086	149.0	1944301.0
1970590	nan	1040.0	0.0	-333.47370367366614	0.0	1314.0	1.0	0.002271803055990341	0.002271803055990341	0.00623922699528253	0.14121749655654034	0.14121749655654034	0.03757617716430963	2.1573549468143303	30720.0	-540.3822111755514	0.0	2101.0	5592.688748121262	1105.7826371192932	176.92717667341506	3617.5973041057587	869.3088068962097	439.1868140873464	148.0	1970590.0
2001495	nan	1060.0	0.0	-410.1892559503781	0.0	1545.0	1.0	0.000618039205520896	0.000618039205520896	0.007374029209192187	0.09256634370346237	0.09256634370346237	0.023759625080856477	2.1438291728496526	31200.0	-59.00438080935653	0.0	202.0	5665.903154850006	1107.9593093395233	176.94422380625832	3676.6950464248657	881.2487990856171	439.12234723370875	147.0	2001495.0
2027826	nan	1080.0	0.0	-330.25612958997436	0.0	1316.0	1.0	0.00026949841441248796	0.00026949841441248796	0.006368435609699953	0.2703488832704871	0.2703488832704871	0.06785671917867718	2.136176125091666	31608.0	-505.839282760212	0.0	2101.0	5750.816131591797	1130.3914086818695	177.150143270734	3729.026556968689	891.3981659412384	438.8830295070541	146.0	2027826.0
2059622	nan	1100.0	0.0	-415.28042039710334	0.0	1589.0	1.0	0.000974189756239104	0.000974189756239104	0.0061488225915273965	0.12527388897762004	0.12527388897762004	0.032292661981867476	2.126224144331872	32104.0	-22.303056168054205	0.0	86.0	5823.859144449234	1131.203285932541	177.17593512361148	3789.753268957138	902.902589559555	438.90326972560655	145.0	2059622.0
2088489	nan	1120.0	0.0	-387.4439513707744	0.0	1443.0	1.0	0.0017511075717655839	0.0017511075717655839	0.007612724225119952	0.07821657594260087	0.07821657594260087	0.021305251570343645	2.112135558788264	32552.0	-297.29401938765534	0.0	1195.0	5906.2900512218475	1145.6535046100616	177.0273465614979	3846.6353721618652	914.0011744499207	438.69952674425605	144.0	2088489.0
2120693	nan	1140.0	0.0	-438.7035584890681	0.0	1610.0	1.0	0.0018061499453033297	0.0018061499453033297	0.008152206826925978	0.0444822729341686	0.0444822729341686	0.012926718206610526	2.106474235534666	33052.0	-444.7283607135587	0.0	2101.0	6003.254681110382	1168.977219581604	177.08984959868909	3907.8277127742767	926.4497487545013	438.6783789049125	143.0	2120693.0
2155502	nan	1160.0	0.0	-380.70112839811503	0.0	1740.0	1.0	0.0026602682513098635	0.0026602682513098635	0.006830627905394603	0.07072449169570089	0.07072449169570089	0.020341391208219445	2.0955129115669866	33592.0	-293.7783063919149	0.0	1197.0	6098.311106204987	1183.429869890213	176.95007142199884	3974.715632915497	940.1656033992767	438.566446748206	142.0	2155502.0
2189897	nan	1180.0	0.0	-385.7808455134977	0.0	1719.0	1.0	0.00043732588311462685	0.00043732588311462685	0.006897110866431371	0.07345865142997349	0.07345865142997349	0.01880198873756733	2.070588832915723	34128.0	-419.1104206762937	0.0	2101.0	6199.405857801437	1206.4772760868073	177.05265091510148	4039.866189956665	953.0623917579651	438.5997043939218	141.0	2189897.0
2222664	nan	1200.0	0.0	-407.3921116159713	0.0	1638.0	1.0	0.0007723365331941288	0.0007723365331941288	0.0065568579896169875	0.08254849191894385	0.08254849191894385	0.02140945952851325	2.062508017998043	34636.0	-487.670694649299	0.0	2101.0	6297.985497713089	1230.3234255313873	177.03637554159803	4102.628816366196	965.033255815506	438.59751663415693	140.0	2222664.0
2253330	nan	1220.0	0.0	-380.37959281132635	0.0	1533.0	1.0	-0.00028773450593834845	-0.00028773450593834845	0.006310709903775832	0.04376533519507953	0.04376533519507953	0.010653599327774483	2.039973361151558	35112.0	-298.88922098649624	0.0	1187.0	6384.404979228973	1244.7187852859497	176.89618137274002	4162.591294288635	977.0948996543884	438.4178167638885	139.0	2253330.0
2287793	nan	1240.0	0.0	-419.96267609658963	0.0	1723.0	1.0	0.0017798858015570388	0.0017798858015570388	0.007198904089302996	0.06574270483314885	0.06574270483314885	0.018215561980197414	2.016535495644184	35648.0	-272.1451388735782	0.0	1102.0	6475.42128610611	1258.5991022586823	176.69645528977324	4227.094514608383	989.7276692390442	438.5414950663976	138.0	2287793.0
2324287	nan	1260.0	0.0	-423.4211905787932	0.0	1824.0	1.0	0.001562390057534032	0.001562390057534032	0.005937568065964515	0.06877757622991548	0.06877757622991548	0.018756784082219848	2.0009822914717925	36216.0	-192.86406188857814	0.0	1103.0	6570.116733551025	1271.9231932163239	176.5798447562404	4295.3077919483185	1002.885748386383	438.69424216110616	137.0	2324287.0
2360855	nan	1280.0	0.0	-443.9699735794293	0.0	1828.0	1.0	0.0023402862872233137	0.0023402862872233137	0.0076411398587597585	0.07125359186640298	0.07125359186640298	0.020153684309162333	1.9830220194769594	36784.0	-560.3470389885211	0.0	2101.0	6674.8811593055725	1294.6800954341888	176.72164792436192	4363.149552345276	1017.0515115261078	438.8042327736392	136.0	2360855.0
2395603	nan	1300.0	0.0	-428.5816725053254	0.0	1737.0	1.0	0.0013193780577845863	0.0013193780577845863	0.007384091433724045	0.1388546731495471	0.1388546731495471	0.03603304649737697	1.9728614361197867	37324.0	-323.3528306812527	0.0	1171.0	6768.46203660965	1308.8101801872253	176.60391361483394	4429.392063617706	1030.259792804718	438.78310613925845	135.0	2395603.0
2422995	nan	1320.0	0.0	-325.2465121798664	0.0	1369.0	1.0	0.0003376194272107647	0.0003376194272107647	0.005828224230779631	0.14376844265541738	0.14376844265541738	0.036279730085353123	1.9811879613689172	37752.0	-541.1047535838719	0.0	2101.0	6856.084076881409	1331.593735218048	176.73783960951323	4484.100808382034	1040.3895332813263	438.59158947691526	134.0	2422995.0
2457592	nan	1340.0	0.0	-435.1632391920584	0.0	1729.0	1.0	0.0033878738561826235	0.0033878738561826235	0.009487775382499598	0.05915519187606319	0.05915519187606319	0.018176671806119257	1.9801657617092123	38292.0	-317.5247654070248	0.0	1178.0	6949.021625041962	1345.927256345749	176.60687000675344	4549.406631469727	1053.6877372264862	438.6133515313001	133.0	2457592.0
2492241	nan	1360.0	0.0	-432.68321652712456	0.0	1732.0	1.0	0.002659283318832791	0.002659283318832791	0.010472802022316798	0.060397062700724785	0.060397062700724785	0.017758548987546453	1.9609590634151748	38832.0	-577.564339040854	0.0	2101.0	7050.287082433701	1368.9586894512177	176.7051130644217	4614.411892652512	1066.9165003299713	438.6722307899663	132.0	2492241.0
2530686	nan	1380.0	0.0	-513.8721173833416	0.0	1922.0	1.0	0.0014607926535730562	0.0014607926535730562	0.005641658506356182	0.038871836617278575	0.038871836617278575	0.011178751808280742	1.9603381484746938	39432.0	-33.00373313243306	0.0	146.0	7134.81067276001	1370.478955745697	176.72288872777202	4683.74048781395	1080.5912292003632	439.0250464820216	131.0	2530686.0
2567149	nan	1400.0	0.0	-450.56997365448706	0.0	1823.0	1.0	5.445893056032581e-05	5.445893056032581e-05	0.005241632498440027	0.06677559886167055	0.06677559886167055	0.016748358649660792	1.9399312564604725	40000.0	-532.4810646960368	0.0	2101.0	7239.036545753479	1393.674149274826	176.79670684012353	4750.458127498627	1094.9042689800262	439.17704769622065	130.0	2567149.0
2601664	nan	1420.0	0.0	-428.0787076842109	0.0	1725.0	1.0	0.0001852728151490412	0.0001852728151490412	0.0049648038288096245	0.07705247165537928	0.07705247165537928	0.019448390696197727	1.9243292579455153	40536.0	-293.3910664769293	0.0	1098.0	7333.027629375458	1406.6829643249512	176.72283400353578	4818.045058012009	1108.299607038498	438.99977929782244	129.0	2601664.0
2636604	nan	1440.0	0.0	-418.46600300532384	0.0	1747.0	1.0	0.0011201302537194693	0.0011201302537194693	0.005819539435084581	0.09103720623191777	0.09103720623191777	0.023879431793295002	1.9084613700123392	41080.0	-529.809912521109	0.0	2101.0	7439.9863493442535	1430.1694250106812	176.75877807142467	4887.685548782349	1122.1313755512238	438.71619272202247	128.0	2636604.0
2658012	nan	1460.0	0.0	-265.7628207773861	0.0	1070.0	1.0	0.0012086483373598429	0.0012086483373598429	0.0068865534299823285	0.08310481529480904	0.08310481529480904	0.02198485217298416	1.8766010364136059	41412.0	-270.52916269825965	0.0	1097.0	7511.278631687164	1443.936335325241	176.59296588208974	4936.733154535294	1130.6091418266296	438.0850577020827	127.0	2658012.0
2688254	nan	1480.0	0.0	-393.6554232026266	0.0	1512.0	1.0	0.0027556806004614062	0.0027556806004614062	0.008256353962756055	0.09477103892832182	0.09477103892832182	0.026448440281240156	1.8322811942484412	41884.0	-319.5431253332575	0.0	1282.0	7600.74445438385	1459.8759911060333	176.4211491723159	4998.714527130127	1142.1539361476898	437.76446541326635	126.0	2688254.0
