Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
7911	10.0	1768.0	-384.3777646290746	176.8	791.0	176.8	-45.536492383147596	6.693117353316349	10.813770357623	1.3035979560292628	0.005409797728872609	0.0005380127902169784	-0.00032240033873321707	0.3482675432179281	0.3479451431260548	0.22665968540156406	0.43705412784565373	5.789762067131689	1.07571455591397	0.15808641228014805	-9.581672379476226	0.6308866159804405	4.461389783661521	0.08333333333333326	0.7889730285302122	791.0	-424.4862577321819	106.0	804.0	106.0	49.52142548561096	8.969268560409546	179.27883295832288	32.02709937095642	8.525057554244995	195.08210166457644	399.0	7911.0
16781	5.0	20.0	3127.0	-459.2053965898476	135.9	887.0	135.9	-59.8524763500811	13.432109475807774	20.0	4.081038953755322	0.0052259686390089734	0.0005487541362576039	-0.00046167742895418556	0.3567115639282858	0.356249886206871	0.2055195239545799	0.3104374428482342	5.753145241549211	3.3690776255111974	0.2531075097238302	-15.225013127590378	0.4453234258942572	5.760145007824818	0.08333333333333326	0.6984309351162011	1678.0	-828.3519647644727	0.0	1467.0	0.0	108.48818445205688	29.24487280845642	155.30927522743883	61.92865800857544	17.314653635025024	211.76550615997888	398.0	16781.0
30118	5.0	30.0	6469.0	-636.3314262371623	334.2	1333.0	334.2	-71.70748175745427	12.372221915260793	20.0	7.825360983386748	0.004976519435521628	0.0005080845684156593	-0.0004102642005162571	0.36392726578276413	0.3635170012042269	0.2072357906550839	0.25299536385133586	5.777980255758926	6.406574187250157	0.22731586208642407	-15.865675122662822	0.45837308301114255	6.706628561019897	0.08333333333333326	0.6856889456644605	3012.0	-551.7351821165956	98.0	1398.0	98.0	189.72621273994446	51.921210050582886	141.34878584012526	107.0538637638092	30.751138925552368	218.55520055314423	397.0	30118.0
38757	5.0	40.0	8968.0	-448.66877978957956	249.9	863.0	249.9	-86.86749280382101	14.73041296446765	20.0	12.149173571003802	0.005094171360886011	0.0005223673624978232	-0.0003268638358351663	0.36715973292787857	0.36683286902391266	0.17244735951707876	0.2655429612905548	5.8281249834431605	9.69792737342694	0.22602976872197672	-16.09989397282948	0.44138637526581664	7.218030729779481	0.08333333333333326	0.66741614398995	3876.0	-505.3585351605758	1.0	1481.0	1.0	255.8159658908844	72.36754131317139	142.34282128533704	141.34472703933716	42.103697538375854	211.2691896330875	396.0	38757.0
51115	5.0	50.0	12169.0	-616.7251955277504	320.1	1235.0	320.1	-93.85115489527618	17.70191895691708	20.0	16.72915085986208	0.004959817115851029	0.0005101263301762004	-0.0003843967204913712	0.3691525893786194	0.36876819251424625	0.20280828147909621	0.22559168899257018	5.860118753315951	12.889608573373454	0.23980512255486278	-16.07285013245146	0.37920200875372545	7.738657927435972	0.08333333333333326	0.619007131259611	5112.0	-1113.5606307077358	354.0	2101.0	354.0	334.15091037750244	93.8127293586731	154.5952249672947	184.596825838089	55.741355180740356	212.67948264947293	395.0	51115.0
62038	5.0	60.0	13818.0	-547.9681648295734	164.9	1092.0	164.9	-111.66441486344672	18.50796969382316	20.0	21.10602790444764	0.004936348601238717	0.0005248844079441319	-0.000367247303497581	0.3721104146905871	0.3717431674946798	0.1908059438601846	0.2543859073087136	5.899194163280526	16.101367257016896	0.250695023434953	-16.23491013181079	0.3422482229032356	7.463122327249125	0.08333333333333326	0.5929432461795566	6204.0	-1195.183175949583	1188.0	2101.0	1188.0	409.25672125816345	117.94466185569763	158.5913233011351	224.60513138771057	66.70692801475525	212.96063104030523	394.0	62038.0
71581	5.0	70.0	15989.0	-477.83350111651544	217.1	954.0	217.1	-113.57403708403962	17.004016766258253	20.0	24.532637204514113	0.0051219580289982814	0.0005367637145288085	-0.0003303944810120686	0.3745463168096241	0.37421592217196437	0.17882628211716414	0.2726516066181554	5.935708628760447	18.885441780840065	0.23721042931259495	-16.201257661703497	0.303414560807576	7.460477460105462	0.08333333333333326	0.5406249901377438	7158.0	-1334.2284855628222	434.0	2101.0	434.0	479.5732753276825	141.33452081680298	162.07646842127073	262.04857563972473	76.19017887115479	211.62861749391163	393.0	71581.0
77494	5.0	80.0	17067.0	-262.959042246707	107.8	591.0	107.8	-121.26343031623433	16.802977802386337	20.0	27.111752433421838	0.005069436045084844	0.000509720812740778	-0.0003861229338738324	0.3755959750936316	0.3752098526244641	0.18740188682139827	0.29756005662422513	5.944095975453076	20.99023545332971	0.27096046590878164	-16.141531891024023	0.3060270636870373	7.211144360188903	0.08333333333333326	0.5769875324417895	7749.0	-220.9491050191844	44.0	492.0	44.0	519.5546498298645	148.3399133682251	161.05577694854938	289.0025281906128	82.21220827102661	208.75787620572567	392.0	77494.0
84469	5.0	90.0	18623.0	-327.1167182505794	155.6	697.0	155.6	-117.91399098262391	17.113069944190457	20.0	29.506040785237506	0.004978062706926169	0.0005029315978854389	-0.0003871408982476714	0.3774685530061365	0.3770814120427928	0.18455690777404252	0.2931882903769741	5.971475927740939	23.04597547949215	0.2764533511856651	-16.0086515311867	0.302337099560523	7.354163965044869	0.08333333333333326	0.5787904506554576	8447.0	-154.1983308947622	32.0	303.0	32.0	562.3521194458008	152.15745401382446	161.00427125820732	318.9023106098175	91.29235482215881	205.92417970878688	391.0	84469.0
88878	5.0	100.0	19062.0	-219.10653731546307	43.9	440.0	43.9	-118.90865971225725	17.214459598740206	20.0	31.892192718934027	0.005100481887291229	0.0005188818116589975	-0.00028669041897035194	0.37973067090084267	0.37944398120958006	0.14148041734349417	0.2744604774461446	6.01293580818609	24.99142510766615	0.27516884210386444	-15.940551731862177	0.3042853040760065	7.074683629466291	0.08333333333333326	0.5794541454301675	8888.0	-196.18907437690223	92.0	359.0	92.0	590.7236313819885	157.1974949836731	160.4160422697518	336.7558288574219	96.77030754089355	205.01186096503443	390.0	88878.0
