Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
48020	20.0	18573.0	-2321.5792035250174	928.65	2401.0	928.65	0.007119422799915919	139.460825	-0.9296619633939818	0.11679163935997669	-0.00578716745574081	0.3058157967513099	110.6300815133488	38.65191088385767	149.28199222381102	37.31471089883284	1.8386091115002978	187.0	-5616.820389693312	2198.0	2401.0	2198.0	127.4599232673645	25.949299097061157	185.0531677961137	97.19653511047363	4.314089059829712	473.05393295028244	199.0	48020.0
96040	2.0	40.0	62055.0	-5354.980431564637	2174.1	2401.0	2174.1	0.004242692624874377	234.69937499999997	-0.592434838812618	0.1687359195899835	-0.00179762433299132	0.5916198717186195	99.25563737192252	21.858163578625042	121.11380129574465	30.276652588882545	1.850342253312707	374.0	-5876.19876033625	2120.0	2401.0	2120.0	255.42272233963013	52.04970622062683	184.51593096973178	194.83692955970764	8.536086559295654	472.2357067458861	198.0	96040.0
144060	2.0	60.0	100653.0	-5006.95645982823	1929.9	2401.0	1929.9	0.010009175912017342	98.908325	-0.2094827053699901	0.05387647783901682	-0.0015574900616225624	0.12426891480821539	62.67173373380448	20.537541657208124	83.20927532726431	20.800761574729883	1.8509481042464146	561.0	-5347.391329523757	2051.5	2401.0	2051.5	382.99616265296936	77.93301320075989	184.85105872769634	292.34808707237244	12.715062379837036	472.2300948465364	197.0	144060.0
192080	2.0	80.0	134738.0	-4297.1867872239645	1704.25	2401.0	1704.25	0.01117606266194813	88.47695000000002	-0.23787329620856018	0.15065341941354915	-0.0009747748846864271	0.2830407798606503	33.61060102865661	15.14587618577928	48.7564772947587	12.18814456016623	1.851673277304134	748.0	-5312.783450243065	2058.0	2401.0	2058.0	510.9858193397522	104.08281636238098	184.54535216576264	389.93118023872375	16.97182273864746	472.0535326466539	196.0	192080.0
240100	2.0	100.0	170597.0	-4368.903088310418	1792.95	2401.0	1792.95	0.0096453012794251	102.67742500000001	-1.7123126057698765	0.24278505164308145	-0.014174035497763849	0.4956231449274994	28.321163970518892	12.117018308231541	40.43818249421958	10.095371636477381	1.853606739146187	935.0	-1144.9523434980629	0.0	2401.0	0.0	638.5820300579071	130.14515137672424	184.48631966702726	487.26180720329285	21.175071477890015	472.23167725910685	195.0	240100.0
288120	2.0	120.0	174000.0	-1654.5916347755428	170.15	2401.0	170.15	0.07271933970839545	12.7515	-0.5141408803230298	0.18663723995401102	-0.023815849582688106	0.522832319047053	16.23311796035358	5.830805056872854	22.0639230554754	5.492164939163837	1.855585415733052	1122.0	-5115.518890713274	2229.5	2401.0	2229.5	766.4575068950653	156.31862258911133	184.31585132203534	584.7202200889587	25.41866421699524	472.2203541046932	194.0	288120.0
336140	2.0	140.0	217132.0	-4688.589238950934	2156.6	2401.0	2156.6	0.003196968762098529	311.7963	-1.0002049118439786	0.12236510862018617	-0.002806426553843157	0.6897820335399497	72.45229144784867	22.64896437446065	95.10125497318197	23.77250728250188	1.8651403367200632	1309.0	-5017.758484017595	2172.5	2401.0	2172.5	894.614312171936	182.55143451690674	184.1344062233972	682.3683338165283	29.694543838500977	472.06505288827685	193.0	336140.0
384160	2.0	160.0	258328.0	-4322.692864108678	2059.8	2401.0	2059.8	0.009062880074533125	109.34020000000001	2.0810420283659257	0.20179204641527593	0.020689052846276312	1.092963314687405	27.73762973107117	11.67840817395379	39.41603813834371	9.87469861086678	1.8651358628655503	1496.0	-2387.740739994211	0.0	2401.0	0.0	1022.6194388866425	208.9565761089325	183.84681025771167	779.771582365036	33.89128041267395	472.13657839629246	192.0	384160.0
432180	2.0	180.0	268646.0	-2655.7406969668764	515.9	2401.0	515.9	0.029938192601374463	32.40215	-1.7942064226789276	0.18235306804601276	-0.04825597718381581	0.6140361627947322	25.85653312862874	10.51065239421824	36.36718543200568	9.04354046564051	1.8618304869707898	1683.0	-1519.0914927695144	0.0	2401.0	0.0	1150.3379819393158	234.98840165138245	183.91546006647664	877.1992056369781	38.1503746509552	472.1474825651343	191.0	432180.0
480200	2.0	200.0	268646.0	-1670.0846693917767	0.0	2401.0	0.0	0.13147255839024996	6.606150000000001	-0.05006961454512842	0.04449323543476907	-0.0007331408701103512	0.06031834644907935	4.35239787790227	0.14979465859618424	4.502192558770515	1.124814996027691	1.870597602211855	1870.0	-1510.3457158643703	0.0	2401.0	0.0	1277.9786489009857	260.7722327709198	184.14537272526275	974.8480081558228	42.358407974243164	472.0772425196725	190.0	480200.0
528220	2.0	220.0	268646.0	-1683.6203501038538	0.0	2401.0	0.0	0.13148984569666605	6.605150000000001	-0.2912687454173431	0.15101085286363358	-0.018442488011793882	0.3813861323791969	3.269859212286332	0.07474532465445487	3.344604532667658	0.8177086492591995	1.873377378611642	2057.0	-1130.4930559772981	0.0	2401.0	0.0	1405.6079940795898	286.7739634513855	184.19384857773008	1072.2759218215942	46.55810880661011	472.1164940821601	189.0	528220.0
576240	2.0	240.0	268646.0	-1252.9311472959969	0.0	2401.0	0.0	0.13150713754989052	6.604150000000001	-0.2716617377445021	0.11440493834807591	-0.020680392647924598	0.2392242174996512	1.5698871427678796	0.12253164675305876	1.6924187964934085	0.4024243081476597	1.8622600350150456	2244.0	-1412.480086523107	0.0	2401.0	0.0	1533.2031364440918	312.79360270500183	184.22371653919552	1169.5812876224518	50.828246116638184	472.1693694365991	188.0	576240.0
624260	2.0	260.0	268646.0	-1200.510211213222	0.0	2401.0	0.0	0.13152443395171737	6.603150000000001	-0.06614997046675909	0.05073214694857597	-0.002027820379163458	0.07242415967785858	0.8656919608141648	0.014309503379611578	0.8800014631952197	0.21797254562059187	1.8510160057302465	2431.0	-1121.416358880827	0.0	2401.0	0.0	1660.9523792266846	338.9421193599701	184.1789392179409	1267.004455089569	55.005804777145386	472.20510986271626	187.0	624260.0
672280	2.0	280.0	268646.0	-1241.2741815513812	0.0	2401.0	0.0	0.13154173490394164	6.602150000000001	-0.11139145083127816	0.07701951949508555	-0.0045213433448862035	0.1089759201986745	1.1586923887704152	0.01753372769494029	1.1762261161192213	0.2895351844755087	1.8587349360001912	2618.0	-1542.9759508007576	0.0	2401.0	0.0	1788.932562828064	365.02938890457153	184.17147233472537	1364.7114098072052	59.19176411628723	472.13884505051476	186.0	672280.0
720300	2.0	300.0	268646.0	-1164.702741951075	0.0	2401.0	0.0	0.13155904040835922	6.601150000000001	-0.008533915365363827	0.01244080895782115	0.0005139872247621753	0.020599606003672048	0.5122722004126897	0.0063673743213505775	0.5186395730902963	0.13017388051724363	1.8623727273176074	2992.0	-1323.140629511911	0.0	2401.0	0.0	1921.3255801200867	391.1475124359131	184.15047446275562	1462.7266144752502	67.45145320892334	470.729528289559	185.0	720300.0
768320	2.0	320.0	268646.0	-1257.70211166105	0.0	2401.0	0.0	0.13157635046676708	6.600150000000001	-0.012962185604034617	0.012919061891000002	-5.674078486567315e-06	0.023565970685421416	0.18274642733787308	0.003188932376263481	0.18593535952289936	0.04647816596913805	1.8640228752146404	3740.0	-1555.5242013924342	0.0	2401.0	0.0	2061.439581632614	417.2435653209686	184.14184516158144	1560.5327095985413	83.66330671310425	467.29221599961016	184.0	768320.0
816340	2.0	340.0	268646.0	-1250.1572046302342	0.0	2401.0	0.0	0.13159366508096298	6.599150000000001	-0.01623984445185266	0.02036720415562351	0.0005431344496430628	0.03220683666080593	0.25672851269815683	0.004624886063013457	0.2613533977917173	0.06588148412090486	1.8663233646097028	3927.0	-1501.8501371777388	0.0	2401.0	0.0	2189.389306783676	443.3109538555145	184.14613780693188	1658.21506690979	87.86328601837158	467.52770208221375	183.0	816340.0
