Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
29563	40.0	0.0	-400.8894682381652	0.0	492.6666666666667	0.006253833154914901	2.838158667087555	0.0019285070156274862	0.0007310503073063579	0.0010476609419735423	-148543.3237508138	-9.999268929163614	0.003678790314855481	0.003054463859371026	0.004928647567188212	0.3302189093083144	0.0	3.0	0.00820635230575187	3799888.063720704	3977125.4387054443	7777013.523437502	8.0	-177.43202761251678	0.0	500.0	218.73312616348267	6.344520807266235	157.61631656321825	64.05119228363037	148.33741307258606	139.19296635719783	99.0	29563.0
59078	10.0	100.0	0.0	-395.0063249041777	0.0	491.6666666666667	0.006228498299606144	2.840890109539032	0.0010909923714918317	-0.0010661303380850027	0.008237176821315492	-691033.3092346193	-10.001066128412884	0.0048402528442845014	-0.007415023412249866	-0.01765446666013304	0.27927602947844815	-0.03652720153331756	2.6666666666666665	0.011127803508911184	4423.042368570964	9212.524734497068	13635.567321777344	20.0	-246.32704081574562	0.0	500.0	429.94747281074524	12.61154055595398	158.5849080948155	125.84334778785706	291.4925844669342	141.55982131903227	98.0	59078.0
79078	10.0	150.0	0.0	-396.5923864392654	0.0	500.0	0.0069787255488336095	2.830878734588623	0.002011882163421408	0.0004915354291243901	0.0002651872055139393	-1713441.1953125002	-9.999508619308472	0.0006807431855122559	-0.00016478545467180084	0.00017535599090479081	0.18419916741549971	0.0	3.0	0.022161377288191248	2095.5554275512695	139339.69108581543	141435.24307250977	30.0	-227.49675087382326	0.0	500.0	571.3476738929749	18.634395360946655	160.99261295525048	167.2319004535675	385.4813780784607	143.07237237004006	97.0	79078.0
108462	10.0	200.0	0.0	-363.53785025079867	0.0	489.3333333333333	0.006791420319738488	2.815771857897441	0.001988538263740717	-0.0010220610297243895	0.00018008576565383314	-6855964.57421875	-10.001022100448608	0.00037377966267134366	0.00017924149794149952	0.00018324823368705742	0.1309349356840054	0.0	3.0	0.024674519851584174	774.666456858317	441.1494827270507	1215.8159484863281	40.0	-202.51651616844947	0.0	500.0	771.8752703666687	24.852548837661743	160.94928637413517	228.78429675102234	518.2384247779846	145.19237082641857	96.0	108462.0
137435	10.0	260.0	0.0	-342.3491670976109	0.0	482.6666666666667	0.006791120977140963	2.749971091747284	0.0023901965207580034	0.00018147250748437588	0.0002558297904518743	-1942319.1614583333	-9.999818563461304	0.0006889869934335972	-2.285927818472071e-05	6.287772309102971e-05	0.1673667219777902	0.0	3.0	0.024806936437791118	340.36708323160804	457.48972320556635	797.8568115234374	52.0	-247.3891151543379	0.0	500.0	972.8508174419403	31.170702695846558	160.4070350543057	289.18240761756897	652.4977071285248	145.94658828179328	95.0	137435.0
157435	10.0	310.0	0.0	-335.2496210793819	0.0	500.0	0.006637473474256695	2.735963344573974	0.0018334971313369586	0.0008023207218197935	0.00032054072289611213	-22593076.501953125	-9.999197602272034	0.0003975310301029822	-0.00017898143443062509	0.0004838117967267408	0.13772258255630732	0.0	3.0	0.02542583847073281	867.718282699585	319.11369323730474	1186.8319931030271	62.0	-260.10398580410913	0.0	500.0	1106.9394459724426	37.06609320640564	161.87300794255543	330.35995054244995	739.513402223587	147.15293131936556	94.0	157435.0
187058	10.0	360.0	0.0	-352.0426639461128	0.0	493.3333333333333	0.006703917208748559	2.7915235360463457	0.0011399568847748989	0.00032873794258974254	5.0184087134160414e-05	-1041101.4596354167	-9.999671220779419	0.00012990143416876282	-4.754947955613412e-05	0.00025665807455273654	0.07972636601577202	0.0	3.0	0.025554977937305084	421526.93787892663	280.50638707478845	421807.46321105957	72.0	-276.6402480500227	0.0	500.0	1310.629564523697	42.868457555770874	163.2902231411793	392.1983780860901	875.5627288818359	147.549880629626	93.0	187058.0
216798	10.0	420.0	0.0	-350.1018341690182	0.0	495.6666666666667	0.0067469774124523	2.684085567792257	0.0017401677157954747	0.002210862143834369	1.8255665357476875e-05	-283582.7278645833	-9.997789144515991	0.0004278059215418276	-0.0004663652556094652	0.0005732845553817848	0.12293877173215151	0.0	3.0	0.02478725126507293	330.4917551676433	232.20351028442383	562.6952590942383	84.0	-247.67388341235025	0.0	500.0	1512.9498031139374	49.09498047828674	162.94944864145864	454.09927773475647	1009.7555449008942	148.10075196504675	92.0	216798.0
244796	10.0	480.0	0.0	-306.7562218929444	0.0	466.0	0.006813074035259585	2.6531503796577454	0.0014517820373606642	0.0011050474131142536	5.5822672038630124e-05	-1063259.8307291667	-9.998895009358725	0.00021911987035612887	-0.00017377542978162333	0.0001887654952952289	0.09918562322854996	0.0	3.0	0.02488522444149264	156.0140806833903	205.03338750203451	361.04747009277344	96.0	-233.49160713669934	0.0	500.0	1717.648977279663	55.16568875312805	163.14488595032134	513.4763152599335	1149.0069732666016	147.24719441659084	91.0	244796.0
274524	10.0	540.0	0.0	-322.0317231050458	0.0	495.3333333333333	0.00681090036717554	2.6393466194470725	0.000942041713405839	0.0006454061316855664	6.761183961619585e-05	-4120787.989583334	-9.999354600906372	0.00010188007460480246	-4.1674042070856863e-05	6.124605844585554e-05	0.06495694490149617	0.0	3.0	0.024886443104250786	104.91417853037515	153.0721384684245	257.98632049560547	108.0	-260.5993652063595	0.0	500.0	1932.5745496749878	61.03681182861328	163.83555596054458	575.1528301239014	1296.3849077224731	146.68365721329332	90.0	274524.0
303630	10.0	600.0	0.0	-298.7349330451779	0.0	484.6666666666667	0.006696633839358887	2.733928481737772	0.0012220224591598288	0.001328183029000669	7.703488396752314e-05	-302154.9348958333	-9.998671770095825	0.00015808404168637932	-0.0001595997018739581	0.0003768907032887607	0.08816416126986344	0.0	3.0	0.025242532027284024	46792.44813092549	124.3349272410075	46916.78306833903	120.0	-204.5520404597894	0.0	500.0	2131.189108610153	67.04036259651184	164.08025813053013	636.0796151161194	1428.069130897522	147.09695732266448	89.0	303630.0
331280	10.0	660.0	0.0	-304.576134947367	0.0	460.6666666666667	0.0066668821188310785	2.866134583950043	0.001106749433758214	-0.0010207148501422312	8.896126056849123e-06	-769434.3229166665	-10.001020749409994	0.00016263916298460876	0.00012629331195057603	0.00017329917682218365	0.07481486738349	0.0	3.0	0.025450648808847044	820.9357299804686	102.79198010762533	923.7277094523113	132.0	-230.9657522960042	0.0	500.0	2321.743313074112	73.05145192146301	164.2677822872172	695.1164405345917	1553.5754206180573	147.3212073752917	88.0	331280.0
360048	10.0	720.0	0.0	-300.0504164110111	0.0	479.0	0.0066832992403457565	3.1083801587422686	0.0016262321376457889	0.001191285066274833	4.129788461189795e-05	-5026822.9137369795	-9.998808701833088	0.0004412057951412862	-0.0004821751792102684	0.0007098168296503595	0.1210619201883674	0.0	3.0	0.025301406206082802	92870.6482378642	81.0443000793457	92951.6930135091	144.0	-242.31379287717027	0.0	500.0	2522.0894243717194	79.21295976638794	164.11455951575525	755.643786907196	1687.2326776981354	147.3869044205512	87.0	360048.0
389326	10.0	780.0	0.0	-305.46813694677815	0.0	487.6666666666667	0.006701952234531443	3.15818727016449	0.0020512382281654418	0.00030235364868774767	0.00016988874388819872	-1697379.2825520835	-9.99969760576884	0.0004995395599204736	-3.440732113328218e-05	0.00020188614962535215	0.15002622020741305	0.0	3.0	0.025197577247661702	146.9930664698283	66.0978323618571	213.0908972422282	156.0	-251.17709452982774	0.0	500.0	2722.422991991043	85.17356085777283	164.37025596919585	817.2608852386475	1819.9885458946228	147.62577835980426	86.0	389326.0
417876	10.0	840.0	0.0	-297.3751475397576	0.0	475.3333333333333	0.006868190326107046	3.0615018804868064	0.0020128601848683485	0.0003739655097847645	0.00024216956383800906	-2857979.0364583335	-9.999625841776528	0.0004029152035703494	-5.500212031013992e-05	4.917177382897838e-05	0.12884796876460314	0.0	3.0	0.024304341171513817	345.5879282951355	159643.16671880084	159988.7493464152	168.0	-233.27534918229043	0.0	500.0	2921.8709230422974	91.36851048469543	164.1703462213336	877.2653772830963	1953.2370352745056	147.63315450503825	85.0	417876.0
446730	10.0	900.0	0.0	-286.69471574402803	0.0	480.6666666666667	0.00671978120226413	3.106173674265544	0.0019291143246125872	-4.365413136575569e-05	0.00036422345753332286	-1406692.0052083333	-10.000043630599977	0.00040031735382702516	9.923000138911675e-06	8.282664324118136e-05	0.13630665528277558	0.0	3.0	0.02529853768977803	33.39318736394246	40217.049011230476	40250.44167073567	180.0	-255.6359477449258	0.0	500.0	3127.0898015499115	97.666428565979	163.82292497970403	937.8806703090668	2091.5427026748657	147.46370678456154	84.0	446730.0
475408	10.0	960.0	0.0	-286.6657837684548	0.0	477.3333333333333	0.006846795401846369	2.895476460456848	0.001486060080396682	-0.0013153642808241275	9.240645977115493e-05	-1032605.11328125	-10.001315434773762	0.00019196627908968364	0.00014038372197925733	0.00025425290702211595	0.09337232789645593	0.0	3.0	0.024222271214207447	321.65779002507526	660.9827194213866	982.6405207316081	192.0	-286.2502021392748	0.0	500.0	3327.0103545188904	103.6915717124939	163.9477511936648	998.6794786453247	2224.639304161072	147.49022111492303	83.0	475408.0
504382	10.0	1020.0	0.0	-296.8102213504231	0.0	482.6666666666667	0.006613154197111726	2.9330535729726157	0.001153615905072893	-0.0014807135454296498	0.00016670276985072025	-163044.76953124997	-10.00148057937622	0.00020365083916355312	9.848562028006806e-05	0.0006370177725329995	0.09073759367068608	0.0	3.0	0.02576337633815035	32.98048543930054	241.82902590433758	274.80950927734375	204.0	-193.4419618680013	0.0	500.0	3522.3528583049774	109.73674750328064	164.0289183845355	1059.5865366458893	2353.0295741558075	147.7992201945943	82.0	504382.0
533220	10.0	1080.0	0.0	-305.3411058969508	0.0	480.3333333333333	0.0068289477688570814	2.8813663323720298	0.0015297788125901344	-0.0006484538820255754	0.00016314957853561885	-1415165.8684895833	-10.000648498535156	0.00021478023578917296	6.80638383225111e-05	0.0002443238912140563	0.09956141809622447	0.0	3.0	0.02426035057002969	35.39166577657063	107.92500877380371	143.31667391459143	216.0	-242.29292713380136	0.0	500.0	3721.260670185089	115.75381112098694	164.14146381876816	1120.1703126430511	2485.336546421051	147.890441162109	81.0	533220.0
562808	10.0	1140.0	0.0	-303.169699803074	0.0	493.0	0.006673670179831484	2.809518873691559	0.0010070760325071315	-0.0001762615923303438	2.453489385819315e-05	-85040738.66145833	-10.000176270802815	0.000127862904870805	1.4502150103605043e-05	0.00021729385229463105	0.07252169928203027	0.0	3.0	0.025441836800476833	50.21511618296305	492.25680351257324	542.4719390869141	228.0	-216.6793418949514	0.0	500.0	3922.2327501773834	121.73869347572327	164.28630395962261	1182.2716181278229	2618.2224385738373	148.08811475643904	80.0	562808.0
592026	10.0	1200.0	0.0	-315.7501270778222	0.0	486.3333333333333	0.0068829292043422665	2.799987355868022	0.0016236963862014302	0.001310291527542251	6.80955987869917e-05	-613973.0052083334	-9.998689730962116	0.00027098172358819284	-0.00018720922465339146	0.00023431438057741613	0.11161833442747593	0.0	3.0	0.02437151045529519	36.88374265034993	144.8674666086833	181.75121053059897	240.0	-181.89651856086695	0.0	500.0	4130.171414613724	128.163978099823	163.8525919010078	1243.388584136963	2758.618852376938	147.93225884550242	79.0	592026.0
