Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
120020	20.0	71730.0	-11082.787424417776	3586.5	6001.0	3586.5	0.0018502508708899566	539.46725	0.22896105723503293	0.013667974624042515	0.00044892458120586345	0.020926104789265466	1636.2585943760018	202.280469278189	1838.5390634390017	459.63521415514833	1.8375657469798352	390.0	-12131.44709876668	2872.5	6001.0	2872.5	319.90009903907776	65.27010917663574	183.8820273384232	245.12320923805237	9.506780624389648	471.3506058922519	499.0	120020.0
240040	2.0	40.0	139444.0	-12430.166651256555	3385.7	6001.0	3385.7	0.005758076710249548	172.66910000000001	0.019633058439462548	0.011908998046083774	0.00018162158041163195	0.023617194393554173	1114.4647103431898	81.29088958348977	1195.755598537738	298.93908126048547	1.8375872210050248	1170.0	-7781.17092770176	391.0	6001.0	391.0	650.4886820316315	131.27597618103027	182.85143023349798	491.11014676094055	28.102559089660645	462.3153426238944	498.0	240040.0
360060	2.0	60.0	148138.0	-8732.708044434983	434.7	6001.0	434.7	0.0379716313941854	25.33545	-0.053323820347969286	0.018645219450506085	-0.0013168030740434767	0.020110796257041593	682.8606474265066	24.885321846986418	707.7459686670543	176.93517550933055	1.8362090969697031	1560.0	-3228.416547970802	0.0	6001.0	0.0	978.7426118850708	196.8458755016327	182.9146783403209	743.8032732009888	38.09346318244934	460.4955913557215	497.0	360060.0
480080	2.0	80.0	148138.0	-5661.736901318897	0.0	6001.0	0.0	0.21741729989455266	3.5994499999999996	-0.2676982964603947	0.06208771719382359	-0.044703296995313405	0.08421995632517605	275.7944784898024	0.002748574037403348	275.797226861807	68.90460358888672	1.8358641789509709	1950.0	-21046.68011014993	5029.0	6001.0	5029.0	1314.7750158309937	262.6351044178009	182.79353823024624	1004.2673449516296	47.87256646156311	456.2891254217089	496.0	480080.0
600100	2.0	100.0	234900.0	-17909.705541783344	4338.1	6001.0	4338.1	0.0015209530291680766	656.4825000000001	-2.5391822736996876	0.045109991497622855	-0.003793366880093976	0.13149962675793525	1974.8995173527621	116.01003770583712	2090.9095568534667	522.7235955654043	1.8346557598847602	2340.0	-23864.28090492366	5625.5	6001.0	5625.5	1640.3456506729126	328.14514565467834	182.87639111733554	1255.1146054267883	57.08589959144592	457.32340271554847	495.0	600100.0
720120	2.0	120.0	334822.0	-21444.56551280265	4996.1	6001.0	4996.1	0.0030781586024298054	323.86955000000006	-10.484262442283137	0.17621850686577661	-0.03172979531767791	0.6354161573591857	1802.9919662866844	68.58432426697166	1871.5762940235616	467.86234323061416	1.83479743187244	2730.0	-30389.0566675084	5268.5	6001.0	5268.5	1960.0807447433472	393.3821680545807	183.0586280921827	1500.2994644641876	66.39911222457886	459.6417018020027	494.0	720120.0
840140	2.0	140.0	433155.0	-27153.159613902542	4916.65	6001.0	4916.65	0.003882675260321243	256.554375	-12.47317160979295	0.09702313265178156	-0.04805256469268801	0.46471840383735696	2467.7829636793863	93.65017010126353	2561.4331388815854	640.3102303920653	1.834676024241324	3120.0	-14658.3364157067	5017.5	6001.0	5017.5	2282.677165031433	459.4407308101654	182.86145386337859	1747.024534702301	76.21189951896667	460.79596931641873	493.0	840140.0
960160	2.0	160.0	539233.0	-15743.763442094965	5303.9	6001.0	5303.9	0.003141761049750336	317.292825	-3.550664932911211	0.013780860694196928	-0.01111204463593374	0.052719407763857466	1449.187333131449	130.18131453929792	1579.3686497614935	394.83105075542744	1.834077199605796	3510.0	-5697.2695967316195	5356.0	6001.0	5356.0	2605.1451227664948	525.1688122749329	182.8288309507122	1994.1869220733643	85.78938841819763	461.6206420990847	492.0	960160.0
1080180	2.0	180.0	643286.0	-6083.247034497026	5202.65	6001.0	5202.65	0.0036087319042394125	276.10564999999997	5.620208334464293	0.09727086631479699	0.020632849167654514	0.2054199537668281	181.7100446847769	52.83143410315878	234.54147821817676	58.65600263889021	1.833331648508708	3900.0	-5837.154214032691	0.0	6001.0	0.0	2926.9459149837494	590.659054517746	182.87707464028162	2240.983092546463	95.3037679195404	462.34904552112397	491.0	1080180.0
1200200	2.0	200.0	701465.0	-15023.535366637027	2908.95	6001.0	2908.95	0.00610224463441071	162.874125	-0.1709891450328703	0.005786724085770303	-0.0010081056246029356	0.01584550680097144	459.357371616364	28.19906792793523	487.55643945840575	121.88810195433783	1.8327531039714802	4680.0	-26212.339156351394	5372.5	6001.0	5372.5	3262.907499074936	656.8431499004364	182.72246580967237	2490.7776889801025	115.28666019439697	460.5411989846594	490.0	1200200.0
