Steps	update/episode	update/cum_cost	train/reward	train/cost	train/cost_distance	train/cost_speed	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/cost_distance	test/cost_speed	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
25637	50.0	5161.0	-350.1585907191569	103.4375	0.0	103.4375	319.75	0.006797682115575299	1.8479883894324303	0.019038357023083766	103.43778562545776	0.04472035611979663	nan	nan	0.046513161272741854	0.0016823424084577703	0.07916620024479926	1.4846801683306692	0.0	3.0	0.11198493069952291	165.93217611312863	0.09499027696438134	166.02716565132138	10.0	-158.01946130974986	0.0	0.0	0.0	268.0	239.97263598442078	6.279485464096069	85.35731200663861	149.6664969921112	84.0266535282135	109.70368597846561	449.0	25637.0
46313	5.0	5.0	150.0	9874.166666666666	-165.52595214901228	22.675	0.0	22.675	171.83333333333334	0.007103954946311812	1.9090073804060617	0.021481362410343968	22.674103397728523	0.04517342716765899	nan	nan	0.046126778082301215	0.00548955635895254	0.08772291390535733	1.4739129642645519	0.0	2.9583333333333335	0.12348287069924811	74.44728263219197	0.029430134493547176	74.47671286265054	30.0	-271.1515329839546	0.0	0.0	0.0	258.0	472.7562565803528	12.76094102859497	82.5174254500837	282.4506914615631	177.5446240901947	100.6814600806276	448.0	46313.0
73708	5.0	5.0	270.0	11628.166666666668	-149.13307133900705	7.458333333333333	0.0	7.458333333333333	228.0	425965312.003826	-7.267372841636342	0.014094936431733018	7.467940570328421	nan	nan	nan	nan	nan	nan	nan	nan	1.708333333333333	0.4187577774007185	69.9610498547554	0.007068812827734898	69.96811884144942	54.0	-231.4555995947151	0.0	0.0	0.0	500.0	754.2303881645203	22.97065758705139	89.37489021460493	448.50854086875916	282.7511897087097	100.79592368882872	447.0	73708.0
93708	5.0	5.0	350.0	11891.0	-269.2213846217926	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	7.275343039125914e-08	1.1861316373540376e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	2.086099997162819	0.0027329032600391656	2.0888328850269318	70.0	-220.95474021131318	0.0	0.0	0.0	500.0	920.3454895019531	33.571065187454224	90.94140990024142	558.9992740154266	327.77515029907227	105.67287173673155	446.0	93708.0
113708	5.0	5.0	390.0	11891.0	-261.9716712509655	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-7.888078723539138e-08	-7.092960663257486e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.8435849994421003	0.0018169964459957555	1.8454019725322723	78.0	-257.0911217827404	0.0	0.0	0.0	500.0	1089.271936416626	44.40039658546448	91.28296843471992	671.4869403839111	373.38459944725037	108.82486091866741	445.0	113708.0
133708	5.0	5.0	430.0	11891.0	-262.000229740971	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.2505054325373521e-08	-5.006792758166513e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.8861915469169617	0.0012364917056402194	1.8874280452728274	86.0	-219.95905300998317	0.0	0.0	0.0	500.0	1255.6097445487976	55.39128136634827	91.22374271467633	782.2459125518799	417.97255063056946	111.40305211225082	444.0	133708.0
153708	5.0	5.0	470.0	11891.0	-258.46518662893413	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-3.4093856904338082e-09	1.1921796883029843e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	2.052210420370102	0.0008623389512649736	2.053072765469551	94.0	-317.8520316475158	0.0	0.0	0.0	500.0	1423.6260151863098	65.59854555130005	92.27338730042986	895.0690820217133	462.9583876132965	113.18475026231341	443.0	153708.0
173708	5.0	5.0	510.0	11891.0	-259.55675945592617	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.0228157161507045e-08	4.172306944383311e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.8533289432525635	0.0006163856160128489	1.853945329785347	102.0	-315.5838453705307	0.0	0.0	0.0	500.0	1589.0049347877502	76.2209825515747	92.53357492771244	1005.2711827754974	507.5127694606781	114.82670723947548	442.0	173708.0
193708	5.0	5.0	550.0	11891.0	-257.9991077008714	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.828670515013897e-08	-1.1920775477847209e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.8991612792015076	0.0004510817125265021	1.8996123373508453	110.0	-245.5360189011195	0.0	0.0	0.0	500.0	1757.7719073295593	87.155433177948	92.39814095763755	1116.8494572639465	553.7670168876648	115.95001186515336	441.0	193708.0
213708	5.0	5.0	590.0	11891.0	-260.1589883771661	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-3.446340524071445e-08	-4.46966907929891e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	2.006020724773407	0.0003373127547092736	2.006358042359352	118.0	-300.8609059406425	0.0	0.0	0.0	500.0	1925.0872166156769	97.75529623031616	92.60879306908035	1227.5135629177094	599.8183574676514	116.95083833205942	440.0	213708.0
233708	5.0	5.0	630.0	11891.0	-260.23726169125166	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-5.799531743733155e-09	-5.00676833325997e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.6539719700813293	0.0002570945071056485	1.6542290598154068	126.0	-250.64188579231933	0.0	0.0	0.0	500.0	2092.471340894699	108.43119597434998	92.71317086992285	1338.5124299526215	645.5277149677277	117.79398748475545	439.0	233708.0
253708	5.0	5.0	670.0	11891.0	-257.6816844837361	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-3.20672977061065e-09	-8.941825058172981e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.0229399874806404	0.00019918548787245527	1.0231391862034798	134.0	-282.02151594518614	0.0	0.0	0.0	500.0	2261.245225429535	119.3797128200531	92.586920665999	1450.3722124099731	691.4933001995087	118.4518815520317	438.0	253708.0
273708	5.0	5.0	710.0	11891.0	-261.27054883485016	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.700520479985812e-08	2.503379725737886e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.5923865884542465	0.00015645175335521347	1.5925430357456207	142.0	-309.07959899087905	0.0	0.0	0.0	500.0	2429.025765657425	130.15487813949585	92.60505769965825	1563.3411049842834	735.5297825336456	119.06192796043459	437.0	273708.0
293708	5.0	5.0	750.0	11891.0	-269.9312861625377	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-4.756450705523108e-09	4.768381245412456e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.1125278323888779	0.00012428316767909564	1.1126521304249763	150.0	-287.36700787072965	0.0	0.0	0.0	500.0	2597.613739967346	140.60529375076294	92.83434251869463	1676.2505567073822	780.757889509201	119.53886461085038	436.0	293708.0
313708	5.0	5.0	790.0	11891.0	-248.09461477470802	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.1730194288128715e-08	2.920614861068316e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.5608574748039246	9.963915363186969e-05	1.5609571039676666	158.0	-288.2846166252225	0.0	0.0	0.0	500.0	2764.189600944519	151.3368844985962	92.85905446355582	1786.3567581176758	826.4959583282471	120.06340733461418	435.0	313708.0
333708	5.0	5.0	830.0	11891.0	-259.98203705998515	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-4.220008786859352e-09	2.384119568432652e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.530248299241066	8.047025767154992e-05	1.5303287878632545	166.0	-235.94135551439902	0.0	0.0	0.0	500.0	2931.5095448493958	162.0062816143036	92.91615022581301	1897.4129309654236	872.0903322696686	120.49381000193927	434.0	333708.0
353708	5.0	5.0	870.0	11891.0	-244.38913310198302	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.011490827901307e-08	-4.1723602350884903e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.5533505380153656	6.536448927363381e-05	1.5534158945083618	174.0	-273.78591629668597	0.0	0.0	0.0	500.0	3097.2328979969025	172.65386366844177	92.97793665844397	2007.304978132248	917.2740561962128	120.94321810017972	433.0	353708.0
373708	5.0	5.0	910.0	11891.0	-264.0579112388063	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	6.318094936119678e-10	4.828031308079517e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.1942564249038696	5.332818136594142e-05	1.194309763610363	182.0	-293.1104138499328	0.0	0.0	0.0	500.0	3263.839774608612	183.47993659973145	92.94204214383275	2118.773593902588	961.5862441062927	121.3195924024129	432.0	373708.0
393708	5.0	5.0	950.0	11891.0	-246.94665099438933	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.0871887036467687e-08	7.390972278642495e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.506237655878067	4.364800815892522e-05	1.5062813013792038	190.0	-233.93954531191383	0.0	0.0	0.0	500.0	3431.8669531345367	194.494074344635	92.82030859208015	2230.321472644806	1007.0514061450958	121.61342382875716	431.0	393708.0
413708	5.0	5.0	990.0	11891.0	-258.68976214476834	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-5.6564807490722124e-09	5.72203506798985e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.2033184841275215	3.580238808353897e-05	1.2033542841672897	198.0	-291.4296610292431	0.0	0.0	0.0	500.0	3598.484920978546	204.53481721878052	93.15284438648884	2342.1902663707733	1051.7598373889923	121.89572249211933	430.0	413708.0
433708	5.0	5.0	1030.0	11891.0	-253.62077468579412	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	4.2915346831762236e-09	9.17912856834846e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.3146294057369232	2.940352806035662e-05	1.3146588131785393	206.0	-249.46988745416593	0.0	0.0	0.0	500.0	3765.980726003647	215.39973545074463	93.09667887027425	2453.461277484894	1097.1197130680084	122.15127641193794	429.0	433708.0
453708	5.0	5.0	1070.0	11891.0	-240.55609265491972	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	6.0498714649082075e-09	3.8743230845739163e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.6163928881287575	2.4158573978638742e-05	1.616417057812214	214.0	-260.3656331824703	0.0	0.0	0.0	500.0	3930.218869447708	226.07983374595642	93.12197223064592	2563.1071128845215	1141.0319228172302	122.48676295004265	428.0	453708.0
