Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
48020	20.0	14262.0	-2331.4533015856077	713.1	2401.0	713.1	0.009257497763157103	107.02055	-1.6979179849280401	0.1741017741823499	-0.014106725688632402	0.5387872931719285	158.43099901637936	35.15804655411664	193.58904579488987	48.38315463703585	1.8460749037125532	187.0	-2963.9626788569044	844.0	2401.0	844.0	116.60393023490906	23.057643175125122	208.26066062035596	89.7160394191742	3.830247640609741	513.3287649280103	599.0	48020.0
96040	2.0	40.0	31862.0	-3099.8256601179432	880.0	2401.0	880.0	0.01602960989539878	61.384550000000004	-0.5610747839359037	0.12124224630045026	-0.007050344379792297	0.3094264609393051	99.83543430165176	14.107717456664634	113.94315114250799	28.478737483687595	1.862679454732069	374.0	-3865.058935354265	1992.0	2401.0	1992.0	232.45854425430298	46.236430168151855	207.71499800205893	178.62950038909912	7.592613697052002	515.7282231022758	598.0	96040.0
144060	2.0	60.0	70595.0	-3388.491843924165	1936.65	2401.0	1936.65	0.0048742593410610645	204.15937500000004	-2.1642131298621035	0.2248212410041186	-0.009453101173070579	1.34309560806493	48.005178404683186	12.760313902946722	60.76549229137407	15.181919987507689	1.8845118982269158	748.0	-5334.123284946866	2017.0	2401.0	2017.0	351.51062750816345	69.06077265739441	208.59888248669245	267.51650381088257	14.933351039886475	510.0374368261346	597.0	144060.0
192080	2.0	80.0	95895.0	-3682.0741874042005	1265.0	2401.0	1265.0	0.015027792022872296	65.54337500000001	0.20075094046439718	0.06418994645448654	0.003981476754162961	0.1028422260106626	66.820414461554	8.005357576564032	74.825771931021	18.710424237710264	1.9004095786395563	935.0	-3125.9389207369504	980.5	2401.0	980.5	467.32864022254944	91.99315905570984	208.79813452615417	356.60422468185425	18.73125648498535	511.7555084397121	596.0	192080.0
240100	2.0	100.0	119054.0	-3264.5898089499183	1157.95	2401.0	1157.95	0.01618938995950224	60.76885000000001	-0.26496579103610096	0.0921155118500505	-0.0027983405664028065	0.20540196654999385	35.630654120827685	5.934991348873483	41.56564540914035	10.388612997723126	1.9002249922981875	1122.0	-1233.5391864941967	0.0	2401.0	0.0	584.0826759338379	114.97003364562988	208.8370268204461	446.60350942611694	22.509132862091064	511.8173725373407	595.0	240100.0
288120	2.0	120.0	139149.0	-3389.998590896278	1004.75	2401.0	1004.75	0.018311589084278632	53.610225	-0.028661416574595353	0.09596395856118135	0.0012324166270703475	0.1852328481468905	31.92516823885915	5.3548777944901405	37.280045953026445	9.321243879629339	1.9033304051281932	1309.0	-3589.134200024093	871.5	2401.0	871.5	700.9065999984741	137.76264214515686	209.14233025264974	536.8996019363403	26.24435591697693	511.6276148967347	594.0	288120.0
336140	2.0	140.0	160182.0	-3635.5598584686436	1051.65	2401.0	1051.65	0.016084915485832803	61.17005000000002	-0.7489119310748769	0.11719317389353309	-0.010161142419300766	0.2736460959083117	38.5454508072552	5.266077325305837	43.81152801462674	10.942720847971302	1.9037741072037633	1496.0	-2073.4942162295265	539.0	2401.0	539.0	817.016595363617	160.76519203186035	209.08754920865206	626.2387173175812	30.012686014175415	512.21223801341	593.0	336140.0
384160	2.0	160.0	169214.0	-2097.7269725323245	451.6	2401.0	451.6	0.03609802056504231	26.702350000000003	-0.10593444328097731	0.027452363450837177	-0.002833047918935714	0.046308620389610686	14.221921779255165	3.6689146916496562	17.89083660095133	4.469876085373172	1.9058464261937276	1683.0	-1344.3053519703503	0.0	2401.0	0.0	933.4558396339417	183.9189100265503	208.8746610908814	715.721994638443	33.814934968948364	512.5297831572136	592.0	384160.0
432180	2.0	180.0	169214.0	-1392.979695367138	0.0	2401.0	0.0	0.1952610151620178	4.1213500000000005	-0.16427936755185502	0.056983906128269486	-0.020950620778095487	0.10679195062406761	1.8807217405441625	0.022757078466169967	1.9034788096971065	0.45491908255585983	1.9078341327249055	1870.0	-4404.937811214651	1852.5	2401.0	1852.5	1049.3274898529053	207.05903697013855	208.7230802982667	804.7218315601349	37.546621322631836	513.1143147066842	591.0	432180.0
480200	2.0	200.0	184389.0	-2883.315307987548	758.75	2401.0	758.75	0.008381370810912293	118.312225	-0.4668608711046332	0.03182828684342416	-0.003646169324530561	0.06890890535021968	11.304908246280032	3.2159684724348763	14.520876740389324	3.626573013111874	1.9092285919954433	2057.0	-1191.7881205054596	0.0	2401.0	0.0	1166.7554500102997	230.08895921707153	208.70188714573115	895.2622394561768	41.40425133705139	512.6691354073491	590.0	480200.0
