Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
10641	10.0	2718.0	-513.6237230148315	271.8	1064.0	271.8	-101.96578161249676	7.662291064186207	13.414733213062235	1.9832344920115366	0.00517592164957515	0.0005161654415515882	-0.0005108354994190021	0.3602789239047616	0.35976808848685765	0.2445393071642943	0.47706665322044467	5.67771408073884	1.7509552675082274	0.22124750722423753	-10.89950341557648	0.6579280613284364	5.850912939056867	0.08333333333333326	0.8791755669491189	1064.0	-365.8150207213438	238.0	1012.0	238.0	66.00868535041809	14.24708104133606	142.06418803456134	38.703651428222656	13.057952880859375	205.57709023970384	399.0	10641.0
21956	5.0	20.0	5190.0	-599.840950993109	247.2	1131.0	247.2	-140.84891266030888	19.531234818718044	20.0	6.52233630166037	0.0052218299497708036	0.0005458418341384797	-0.0003836158037888233	0.36136983277098417	0.3609862168823035	0.2102136117646427	0.39279624059723944	5.731391922323944	5.4043043988753485	0.25978246830278806	-15.569957003576588	0.45497352969520083	6.401395205263536	0.08333333333333326	0.7147559974829646	2196.0	-473.1105991936264	361.5	1100.0	361.5	137.39222931861877	29.432955741882324	143.54657537801873	80.32607460021973	27.633198976516724	203.3729875404717	398.0	21956.0
34965	5.0	30.0	7888.0	-688.202286031619	269.8	1300.0	269.8	-144.46298881607	19.99974609099382	20.0	11.321260044704859	0.005009209636433627	0.0005171892466202528	-0.0004281215213753803	0.36520899732602147	0.3647808758320024	0.21025157206728293	0.35257055101304846	5.796017396459207	9.094036179813019	0.25195534983155965	-16.587459063548277	0.4315118950252615	6.533424033466254	0.08333333333333326	0.6834672452576973	3497.0	-1193.7809322712037	932.5	2101.0	932.5	217.9721975326538	52.84439158439636	159.4681998853457	124.61880826950073	40.508997678756714	211.7450770886899	397.0	34965.0
44565	5.0	40.0	8513.0	-470.56655853371524	62.5	960.0	62.5	-132.43274523417162	20.0	20.0	15.04942394743363	0.0051989688598216835	0.000526954582164763	-0.0004745280531714488	0.3743558407450719	0.37388131270806	0.2500799145471926	0.35781346402460895	5.927359865605836	12.17823296884695	0.2869209080488266	-16.532201851407716	0.3583325235328322	5.95077801048756	0.08333333333333326	0.6452534314555426	4457.0	-656.5791007427845	762.0	1290.0	762.0	283.98246812820435	73.09599781036377	150.58279973899465	160.8656678199768	50.02080249786377	211.32223386750803	396.0	44565.0
61491	5.0	50.0	10801.0	-770.0116443557044	228.8	1692.0	228.8	-119.72521982119747	19.981248557039468	20.0	20.103594048517508	0.004995086110594012	0.0005278020136017633	-0.000423735009663521	0.3743811051872301	0.37395737004646235	0.19897111850293964	0.3329263942187445	5.928739050895024	15.86530561906234	0.23215999667864443	-16.232244956866587	0.3172131726904446	5.321154766933353	0.08333333333333326	0.5493731691826026	6150.0	-1025.9294081556645	164.0	2101.0	164.0	380.94234466552734	96.70898795127869	157.26563086010358	215.4962134361267	68.73714327812195	216.33984382001793	395.0	61491.0
74196	5.0	60.0	13955.0	-627.3731485704969	315.4	1270.0	315.4	-122.11488086970765	19.71919131391629	20.0	25.92565509766108	0.004941972469777542	0.000518930191907474	-0.0004199836554074648	0.3776299240316931	0.3772099401068499	0.17971280305169696	0.34522617454017307	5.972371757312088	20.33903355166671	0.2221641471712139	-16.206240609687132	0.3352535288634265	5.448948792960697	0.08333333333333326	0.557417675911441	7420.0	-533.2389374965522	33.0	1160.0	25.5	460.37227296829224	115.73052740097046	151.4725664323984	261.05215883255005	83.58958673477173	215.2844249261344	394.0	74196.0
87598	5.0	70.0	18203.0	-595.3069751610026	424.8	1340.0	424.8	-135.38553105824047	19.503969609559437	20.0	31.45025768173276	0.004992903310946533	0.0005260672476733415	-0.0003509263179189441	0.38308628414993856	0.38273535775604495	0.15017966807667016	0.3359209760467507	6.061077098704098	24.70467551679754	0.19909349120319336	-15.963903533878606	0.30149486571995127	6.124323412909444	0.08333333333333326	0.5005883559807021	8760.0	-98.04234638346145	56.0	199.0	34.0	524.8833017349243	117.87758898735046	152.08997871447698	305.85087752342224	101.15483522415161	215.22548027311976	393.0	87598.0
97537	5.0	80.0	19259.0	-421.5143291029045	105.6	993.0	105.6	-131.50616346086773	19.866469615422023	20.0	36.21301077525143	0.004834719801696363	0.0005275269474185836	-0.00019001082395835543	0.38844535885082676	0.38825534817798224	0.08733897993502235	0.34329797384414396	6.146780854019841	28.330406569379182	0.20905077251112852	-15.73844980857742	0.2940401826616022	5.949040091013763	0.08333333333333326	0.5030909547173752	9754.0	-1074.1811924141502	0.0	2101.0	0.0	596.0289130210876	140.30576157569885	157.72695113493432	344.66189455986023	111.06125688552856	214.0268706793762	392.0	97537.0
104155	5.0	90.0	19975.0	-285.01815292217054	71.6	661.0	71.6	-126.21137162637854	19.979167543509202	20.0	39.30143932921649	0.004943167150186757	0.0005253036404478719	-0.00020421436480622186	0.38929285140556136	0.3890886369788754	0.08938482655859417	0.34638741822193003	6.150773973983576	30.79237404114529	0.20023211972996197	-15.581021669047834	0.3042239143409038	5.698845674624257	0.08333333333333326	0.5044560339245557	10416.0	-179.348025052803	132.0	296.0	82.5	637.5255687236786	143.80358290672302	158.007189673003	374.2166545391083	119.50533127784729	210.95880473634577	391.0	104155.0
114543	5.0	100.0	21170.0	-507.6306452366324	119.5	1038.0	119.5	-121.59842401381523	19.998220186719966	20.0	43.05870855829838	0.0049740569254610725	0.000526367972517086	-0.00022186585717344243	0.392818707101499	0.39259684114529625	0.09244396353249835	0.36771290270383955	6.206748019742555	33.65013887494439	0.19381163677664984	-15.61407687138546	0.305574739059654	5.4666753024063555	0.08333333333333326	0.4993863756893002	11455.0	-156.17101835487512	76.0	306.0	50.5	693.2193069458008	147.38072037696838	158.3314285634787	413.04161381721497	132.79697275161743	209.8477513655141	390.0	114543.0
