Steps	update/episode	update/cum_cost	train/reward	train/cost	train/cost_distance	train/cost_speed	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/cost_distance	test/cost_speed	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
22026	50.0	5739.25	-291.5201990139501	95.9125	0.0	95.9125	274.75	0.007072494452586397	1.8519397005438807	0.023540429668397644	95.91394901275635	0.11127869226038455	nan	nan	0.1585895260795951	-0.03590922455259715	0.08101943833753467	2.2301798686385155	0.0	3.0	0.12202600526039006	94.59724676609038	0.07502633729018272	94.67227399349214	10.0	-190.28485242626297	0.0	0.0	0.0	270.0	121.89274191856384	6.280757188796997	86.13611125820675	65.33400845527649	50.277976274490356	190.51658053863443	399.0	22026.0
45339	5.0	5.0	140.0	8135.6	-167.56869346754945	11.1	0.0	11.1	232.8	503599692.80464137	-4.769970428943633	0.016172580276047344	11.10967675311673	nan	nan	nan	nan	nan	nan	nan	nan	2.0	0.313670767110217	39.88672788739204	0.015178363933227957	39.90190623998643	28.0	-215.3349819251398	0.0	0.0	0.0	500.0	270.97676038742065	15.470563411712646	99.60852484747392	144.02480053901672	111.48139643669128	177.44775092210605	398.0	45339.0
65339	5.0	5.0	210.0	8783.0	-266.81638073926626	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-2.8419496089782108e-08	-4.708766709882183e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	2.816227227449417	0.004801138187758625	2.8210283517837524	42.0	-241.0127872462258	0.0	0.0	0.0	500.0	359.11078000068665	24.669227838516235	103.00281859786139	195.21101760864258	139.23053455352783	195.36747027270457	397.0	65339.0
85339	5.0	5.0	250.0	8783.0	-259.46067209290527	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-2.8073786850768556e-08	9.834798531116464e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.9522408396005633	0.0028282371931709353	1.9550690650939941	50.0	-234.43246207168937	0.0	0.0	0.0	500.0	447.80141735076904	34.167109966278076	103.63767973044433	246.7724609375	166.86184644699097	206.3150915590609	396.0	85339.0
105339	5.0	5.0	290.0	8783.0	-250.64183277511938	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	9.714364956892041e-08	1.0728840038609633e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.616911768913269	0.0017412170273019003	1.6186529844999311	58.0	-315.7589205434997	0.0	0.0	0.0	500.0	535.7918765544891	43.32413196563721	104.81456393867789	298.6071412563324	193.86060333251953	213.90030343600412	395.0	105339.0
125339	5.0	5.0	330.0	8783.0	-256.1252225756838	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.224994665705026e-07	8.881251289949432e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.4947820603847504	0.0011173156308359466	1.4958993643522263	66.0	-226.83247966948286	0.0	0.0	0.0	500.0	624.3693170547485	52.798663854599	104.94583755489022	350.1112205982208	221.4594326019287	219.2887253714712	394.0	125339.0
145339	5.0	5.0	370.0	8783.0	-252.42066410726997	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	6.806850472163007e-09	-4.172084899778391e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.1780422627925873	0.0007451346682501025	1.178787387907505	74.0	-210.61294185960554	0.0	0.0	0.0	500.0	711.7695252895355	61.978381633758545	105.53679892211369	401.12787318229675	248.66327047348022	223.67033071936186	393.0	145339.0
165339	5.0	5.0	410.0	8783.0	-246.29054758441683	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	7.104873783053689e-09	-2.384119568432652e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.675928607583046	0.0005145626746525522	1.6764431595802307	82.0	-265.47133805648696	0.0	0.0	0.0	500.0	799.9349884986877	71.40309071540833	105.61167485110978	452.66139006614685	275.87050771713257	226.94819609557348	392.0	165339.0
185339	5.0	5.0	450.0	8783.0	-260.6016999088553	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	2.9659271594262293e-08	2.384226149843016e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.4209880977869034	0.00036630141039495356	1.4213544130325317	90.0	-238.79691286993668	0.0	0.0	0.0	500.0	886.8392856121063	80.6868269443512	105.85371024554767	503.6708059310913	302.4816527366638	229.90564378640067	391.0	185339.0
205339	5.0	5.0	490.0	8783.0	-243.93893519360805	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-5.710124949265261e-09	-2.9803715051457376e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.6766635477542877	0.0002674903007573448	1.6769310235977173	98.0	-236.33648342689844	0.0	0.0	0.0	500.0	974.1978540420532	90.01834607124329	105.98950565531341	554.4587588310242	329.72074913978577	232.23677788151025	390.0	205339.0
225339	5.0	5.0	530.0	8783.0	-255.32818064018647	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	7.843971250309778e-09	7.152767267371019e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.2209234461188316	0.00019941844402637796	1.2211228758096695	106.0	-293.85897298632756	0.0	0.0	0.0	500.0	1061.8436563014984	99.25656962394714	106.19951948708919	606.0558483600616	356.5312383174896	234.0972605167353	389.0	225339.0
245339	5.0	5.0	570.0	8783.0	-268.29386754785446	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.1968612656509947e-08	8.940688189795765e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.1990479677915573	0.00015112702203623485	1.1991990804672241	114.0	-185.7863740470873	0.0	0.0	0.0	500.0	1150.0721461772919	108.60082292556763	106.26991296290565	657.8608927726746	383.6104304790497	235.56961629437149	388.0	245339.0
265339	5.0	5.0	610.0	8783.0	-255.3243595110465	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-2.8371811011673742e-09	-2.0265300548771845e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.3617893904447556	0.00011599939716688823	1.3619053661823273	122.0	-256.9410003747633	0.0	0.0	0.0	500.0	1238.0007395744324	117.75328826904297	106.50233368724528	709.2629308700562	410.98452043533325	236.85749045071134	387.0	265339.0
285339	5.0	5.0	650.0	8783.0	-257.72367298598834	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-3.3336877702794254e-08	4.291562660796444e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.543365478515625	8.991004870040342e-05	1.5434553995728493	130.0	-240.43680149973835	0.0	0.0	0.0	500.0	1326.2954416275024	127.15642738342285	106.49088118187657	760.6940050125122	438.4450092315674	237.9532286170121	386.0	285339.0
305339	5.0	5.0	690.0	8783.0	-262.93993292946675	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.3560056688621813e-08	4.708713419177002e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.1083879545331001	7.020169232418993e-05	1.108458146452904	138.0	-252.8945531430896	0.0	0.0	0.0	500.0	1415.1382048130035	136.43578124046326	106.57761378865857	812.9484195709229	465.75400400161743	238.78816085052821	385.0	305339.0
