Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
11269	20.0	2799.0	-267.6366208588036	139.95	563.0	139.95	0.006913450546562672	1.8479850888252258	0.0024367775826164007	139.94879531860352	0.0009138921086560003	3830889054208.0	-99860.052734375	0.0003104056668234989	0.0007823629139238619	-0.0006859707937110215	0.08953958004713058	0.0	2.25	0.12800012648351788	0.17699797824025154	0.10426394455134869	0.2812619209289551	4.0	-175.76444455891618	58.0	403.0	58.0	57.62939929962158	5.794220685958862	139.10412524555375	38.33085775375366	13.504320859909058	217.40062060921917	699.0	11269.0
22998	100000.0	40.0	6137.0	-271.49865409318835	166.9	586.0	166.9	0.006926867761649191	1.8297419250011444	0.0036765571132446606	166.90002822875977	0.002016209065914154	-2907591966720.0	-99833.1015625	0.002165886457078159	0.0005765422683907673	0.003777568170335144	0.32541605830192566	0.0	3.0	0.18108477289473174	0.13297929987311363	0.05578785855323076	0.18876716122031212	8.0	-129.62975078715044	52.0	370.0	52.0	114.64509773254395	11.16105341911316	138.606988239191	77.97954392433167	25.50450038909912	222.2371589029129	698.0	22998.0
35574	100000.0	60.0	9615.0	-300.54821729583455	173.9	628.0	173.9	0.007075759582221508	1.8840469419956207	0.004259164646829516	173.9013442993164	0.0018022283038590103	-2774083862528.0	-99826.1015625	0.0018753846234176308	0.00020002850942546502	0.004021701810415834	0.30614998936653137	0.0	3.0	0.13953060957419122	0.10594242066144943	0.030391506850719452	0.13633392751216888	12.0	-449.963203720147	262.5	875.0	262.5	186.44168972969055	23.705260753631592	139.0830514064228	125.34655928611755	37.389869689941406	218.5988731830504	697.0	35574.0
51618	100000.0	80.0	15165.0	-383.5054324159879	277.5	802.0	277.5	0.005960686597973108	1.9109267890453339	0.005051324968723181	277.4972839355469	0.0034019480808638036	-1894450429952.0	-99722.50390625	0.0036380296805873513	0.0006078107544453815	0.006815023138187826	0.41537345945835114	0.0	3.0	0.3903488000000001	0.0797485951334238	0.01694696955382824	0.0966955665498972	16.0	-244.8416195862534	77.5	555.0	77.5	270.2258768081665	33.04966974258423	133.37500901923772	186.20566082000732	50.97054624557495	217.63565847786307	696.0	51618.0
73160	100000.0	100.0	22558.0	-503.7259722128874	369.65	1077.0	369.65	0.006886878400109708	1.9083862900733948	0.008219546048149118	369.6499328613281	0.015512364218011498	-5698968092672.0	-99630.3515625	0.017725245212204754	-0.00266763511535828	0.0007537113415310159	0.8848033025860786	0.0	2.75	0.1009711281512867	0.055698237381875515	0.009700745344161987	0.0653989827260375	20.0	-895.1640979558409	278.5	2101.0	278.5	392.7561581134796	61.87389349937439	139.15400362007372	257.9067313671112	72.97553324699402	221.1058368006626	695.0	73160.0
89011	100000.0	120.0	26754.0	-400.2085910061599	209.8	792.0	209.8	0.00564831227529794	1.8973583579063416	0.004025955056452757	209.80111694335938	-0.00962205755058676	-4102145114112.0	-99790.197265625	-0.008610301003500354	0.0008713244897080585	0.0024316016351804137	nan	0.0	3.0	0.6615544320000001	0.056372834369540215	0.005723942304030061	0.062096777372062206	24.0	-177.10595729899512	71.0	445.0	71.0	472.26681447029114	68.5127260684967	138.66037078282685	317.78236413002014	85.97172427177429	220.45844873630364	694.0	89011.0
99877	100000.0	140.0	29773.0	-259.3369877062406	150.95	543.0	150.95	0.0059830587124451995	1.9147719144821167	0.0036272280685596403	150.94868850708008	0.0010715500757214613	-7806127570944.0	-99849.052734375	0.001466805988457054	-0.0005544906744034961	0.0020304748468333855	0.2610495127737522	0.0	3.0	0.31137991441776647	0.07304263114929199	0.0034937228774651885	0.07653635367751122	28.0	-649.7393542188199	449.5	1208.0	449.5	543.306339263916	91.18837475776672	130.67455179077075	355.6868259906769	96.43113851547241	220.90916053091618	693.0	99877.0
115626	100000.0	160.0	35370.0	-356.5583769699072	279.85	787.0	279.85	0.006577744265086949	1.9138340950012207	0.008748697393694882	279.85367584228516	0.004412965034134686	-1519176253440.0	-99720.1484375	0.004978972137905657	-0.0018612388230394572	0.00658068957272917	0.49284078925848007	0.0	3.0	0.08471899991639953	0.05713280849158764	0.002212534222053364	0.05934534128755331	32.0	-726.2896466712962	612.0	1319.0	612.0	641.7878239154816	115.07563018798828	126.47334606140755	416.30505442619324	110.40713930130005	219.52406148360745	692.0	115626.0
140364	100000.0	180.0	45683.0	-571.3939130749446	515.65	1236.0	515.65	0.006871613790281117	1.9628176391124725	0.004670292631830164	515.6527709960938	0.00307709561457159	229612666880.00024	-99484.345703125	0.0016106850234791636	-0.001942980132298544	-0.0015571583644486966	0.2758783549070358	0.0	2.5	0.11064145070726562	0.03645310737192631	0.0014555045345332474	0.03790861275047064	36.0	-345.33130635212444	172.0	674.0	172.0	759.7753489017487	124.67503619194031	127.5556076480053	500.5675961971283	134.53271651268005	221.01075560977637	691.0	140364.0
168846	100000.0	200.0	54653.0	-669.1221621375519	448.5	1424.0	448.5	0.007184422807767987	1.942966639995575	0.002396168025063039	448.50184631347656	0.0008165945910150185	-2318430633984.0	-99551.5	0.0008308069955091923	-0.0002148728963220492	0.0043400118593126535	0.20260879024863243	0.0	3.0	0.14448069409576436	0.032486993819475174	0.0009948955121217296	0.03348188940435648	40.0	-316.1881555589115	174.5	636.0	174.5	889.0506789684296	134.10267233848572	128.08096736988523	593.6931574344635	161.25484919548035	223.65248800870597	690.0	168846.0
