Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
9089	10.0	2701.0	-409.7982212271724	270.1	908.0	270.1	-2.0436141297294923	1.6154396940018614	7.923912308964676	1.9949022464626307	0.005198963331136743	0.0005401139464167871	-0.0004344485455737935	0.3569621544400978	0.35652770592172267	0.18978625010572012	0.35849296246687085	5.751041055119075	1.6347902322103998	0.025972631218206917	-0.49954714013798396	0.0920735202233815	0.32823542362064706	0.002774694783573807	0.11804615139010467	909.0	-289.7895812916501	165.5	550.0	165.5	53.976115465164185	5.994200229644775	183.51072000562576	36.2208354473114	11.761079788208008	189.42553575418177	699.0	9089.0
16972	5.0	20.0	4583.0	-354.1553996820934	188.2	788.0	188.2	-5.845705348525555	3.852945907466905	19.11441109991315	5.181073600265577	0.005166178069321528	0.0005207081367604455	-0.0003828532877397606	0.36513822056769124	0.36475536741581027	0.1790914284869046	0.3370600223073233	5.758256659895035	4.389913943213253	0.027845757725639124	-0.49947807238186664	0.037124372300157714	0.3012959597263542	0.002774694783573807	0.06497013011502888	1697.0	-297.07408350821294	161.0	542.0	161.0	100.97860431671143	13.971569538116455	156.389015138135	66.92144393920898	20.085590839385986	195.06468693236476	698.0	16972.0
24744	5.0	30.0	6280.0	-398.56933656535017	169.7	777.0	169.7	-7.706427565566064	3.496737957921271	20.0	8.213602952515293	0.00489225966582525	0.0005128418823267834	-0.0004025300230381571	0.3669131912549957	0.36651066099047813	0.1447441064329528	0.29855378278012085	5.784581423112621	6.690782249050556	0.02722887709368853	-0.5214009385848437	0.0368120627168523	0.28085824943110443	0.002774694783573807	0.06404093981383699	2474.0	-128.5258706810885	85.5	293.0	85.5	144.3906443119049	16.99056601524353	163.0905054907485	98.24207782745361	29.158000469207764	194.22280057302316	697.0	24744.0
31853	5.0	40.0	8556.0	-350.44387425287647	227.6	710.0	227.6	-6.2058117393032335	3.1280756761253183	20.0	11.162195722429738	0.005214285816226718	0.0005104514305530904	-0.00035126349495995214	0.36722659255717144	0.3668753294753625	0.13695800853677031	0.27279847625606374	5.801026102192127	8.941925427414034	0.02685230917619208	-0.5268743396979007	0.052643164976614004	0.2964673703313711	0.002774694783573807	0.07949547408575662	3185.0	-143.32839983693427	76.5	289.0	76.5	183.15713715553284	20.08334255218506	166.7551101763999	125.62241673469543	37.451377868652344	195.32874719373262	696.0	31853.0
35644	5.0	50.0	9540.0	-174.13179997260832	98.4	379.0	98.4	-6.257546027291736	2.956012699409022	20.0	13.327455075246366	0.004784575323504747	0.0005176375708530476	-0.00021051807088904052	0.3664719582704882	0.3662614399336261	0.078497913039454	0.28002007453061006	5.835033392843286	10.698864511575422	0.03432997561070338	-0.5256258232769677	0.033669004855692214	0.29859162823820506	0.002774694783573807	0.06799898033661869	3564.0	-127.77864005657375	77.0	269.0	77.0	204.17998385429382	22.99582529067993	169.0741667608591	139.24734568595886	41.93681287765503	196.72801575246638	695.0	35644.0
41120	5.0	60.0	10967.0	-273.0795685781738	142.7	547.0	142.7	-5.279392724489646	3.2996227980530173	20.0	15.109200156083075	0.0049160911613302365	0.000584876358748692	-0.0003742991643216277	0.37017569821463886	0.3698013986114169	0.14401022066110672	0.34881680820096483	5.849590070926362	12.063781112214928	0.03340486930201026	-0.5293792258866507	0.03130013529333644	0.29747799933500507	0.002774694783573807	0.06470500461308519	4112.0	-153.1555661840051	63.0	391.0	63.0	237.58747053146362	27.990257740020752	166.843765547853	161.72934889793396	47.86786389350891	196.18581493693787	694.0	41120.0
44619	5.0	70.0	11795.0	-173.90185574806088	82.8	349.0	82.8	-3.982189238412039	3.299240258761816	20.0	16.724752770832634	0.0047087967258448715	0.0006126490528030052	-0.0004178444559133657	0.3681026871715271	0.36768484285899583	0.15732048724378858	0.327486955535465	5.841215813500532	13.379724573407852	0.038818977459200814	-0.5315303330762048	0.02992350276027406	0.29266160079411085	0.002774694783573807	0.06874248007578508	4462.0	-192.26614195629512	84.5	396.0	84.5	257.4690034389496	32.27919888496399	169.24211841405787	173.5126452445984	51.67715930938721	198.13952096265228	693.0	44619.0
49244	5.0	80.0	12817.0	-201.717632597899	102.2	462.0	102.2	-3.5988330394674684	3.5395588157496944	20.0	18.434459319362396	0.0048399532468689985	0.0005876106233739193	-0.00048807355911378923	0.37187340533062535	0.37138533179378097	0.19849556376472158	0.3060818734373173	5.895638131476068	14.731201148136357	0.03996640864837294	-0.5275539551978503	0.029600413633083134	0.2893392517517657	0.002774694783573807	0.06956682228422786	4924.0	-152.38621953741648	33.0	379.0	33.0	286.5698585510254	36.532219886779785	170.3154097748001	191.90671825408936	58.13092041015625	196.94634881001096	692.0	49244.0
53888	5.0	90.0	13827.0	-237.93859192758163	101.0	464.0	101.0	-3.4195427832932306	3.450242477758176	20.0	20.456290877584742	0.005193655656175283	0.0005956400684602871	-0.0002516091466794747	0.3737985351733098	0.37354692611201057	0.12799982487320394	0.3295295727720229	5.925933660104355	16.406065199909545	0.039935647180566865	-0.5295365776481293	0.027254611026929228	0.2842226002108432	0.002774694783573807	0.06719025834222676	5388.0	-258.5060308054783	151.0	532.0	151.0	315.7064538002014	44.21457386016846	164.8099113890733	207.46740531921387	64.02447462081909	198.48844102410268	691.0	53888.0
59545	5.0	100.0	15037.0	-289.72881730780557	121.0	565.0	121.0	-3.7579088659674045	3.3703929590252173	20.0	22.42526484251866	0.004967469881878647	0.0005602305701542181	-0.0002899464746907359	0.3743829702951878	0.37409302381660425	0.1127144101704389	0.3851802129193145	5.91771711140555	18.128570205752485	0.040789859478922164	-0.534051111014067	0.027309387672179164	0.2802380048817965	0.002774694783573807	0.06809924705803079	5954.0	-139.04376577608411	50.5	286.0	50.5	346.1465971469879	47.37212014198303	165.89926683553784	228.00689363479614	70.76758337020874	199.2974788104224	690.0	59545.0
