Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
48020	20.0	0.0	-2380.7571280164584	0.0	2401.0	0.0	1.0	0.0	0.0	0.004140091385757102	0.004140091385757102	0.007241361031344886	48.61133679683829	0.001176237514184012	48.612513111874335	12.157268399781097	1.8651789084156556	748.0	-2677.960429863514	0.0	2401.0	0.0	146.7012641429901	26.8059504032135	179.13933017738987	101.7758116722107	18.119502067565918	400.5160710803397	599.0	48020.0
96040	2.0	40.0	0.0	-2295.372982790338	0.0	2401.0	0.0	1.0	0.0	0.0	0.001121740868840526	0.001121740868840526	0.0034152239300469355	11.11250681800637	0.00044353550575009946	11.11295040525538	2.7793593459269528	1.8724612556995555	1496.0	-2318.532845413971	0.0	2401.0	0.0	292.13831067085266	53.161712884902954	180.6563310101202	202.2885386943817	36.68805909156799	401.8803551886809	598.0	96040.0
144060	2.0	60.0	0.0	-2354.9956992959987	0.0	2401.0	0.0	1.0	0.0	0.0	0.0011151543019070514	0.0011151543019070514	0.003526533678759832	10.50196339078447	0.00014902072664147006	10.502112434111178	2.6266432679233347	1.8836740315916718	2244.0	-2993.2277850784026	0.0	2401.0	0.0	434.7416145801544	79.27814316749573	181.714649516495	301.9045190811157	53.55895233154297	405.2737104813796	597.0	144060.0
192080	2.0	80.0	0.0	-2238.826490563333	0.0	2401.0	0.0	1.0	0.0	0.0	-0.000204843862410535	-0.000204843862410535	0.004372787281516304	4.551313140693511	5.815283726590873e-05	4.5513712911602635	1.1376379834896417	1.903769189023714	2992.0	-2316.8285317266823	0.0	2401.0	0.0	581.4187717437744	106.37298107147217	180.5721697984013	403.26668334007263	71.77910733222961	404.3399684231731	596.0	192080.0
240100	2.0	100.0	0.0	-2297.078708375554	0.0	2401.0	0.0	1.0	0.0	0.0	5.0122422890807684e-05	5.0122422890807684e-05	0.003636019142611667	3.557128275142004	3.246374246694302e-05	3.5571607599522954	0.8893403126335252	1.922266628493598	3740.0	-2017.1289594640157	0.0	2401.0	0.0	726.8750691413879	132.9509539604187	180.5929125348593	504.5700192451477	89.35409593582153	404.26039937247083	595.0	240100.0
288120	2.0	120.0	0.0	-2086.3799086806903	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0003527433480407524	-0.0003527433480407524	0.003788430477105909	2.341648071944552	2.0247784593198202e-05	2.3416683121041504	0.5850643360598844	1.9416571431618972	4488.0	-1143.3417808169534	0.0	2401.0	0.0	873.4516971111298	159.64559245109558	180.4747601085574	605.9887635707855	107.81734108924866	403.6390248262495	594.0	288120.0
336140	2.0	140.0	0.0	-1947.2149365111495	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0005153298391822821	-0.0005153298391822821	0.0034017798313475747	1.4489617353693698	9.996236114826378e-06	1.4489717332317542	0.3617276030214125	1.95320296606278	5236.0	-1273.2134456199935	0.0	2401.0	0.0	1017.6368913650513	186.19130277633667	180.53474839466054	706.4247579574585	125.0208306312561	404.28382159145235	593.0	336140.0
384160	2.0	160.0	0.0	-1583.1492188859506	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0008158113175248579	-0.0008158113175248579	0.00399829276568471	0.5511143962817789	9.080188073981818e-06	0.5511234734944478	0.13696505712659013	1.9670319781902637	5984.0	-1065.458397059676	0.0	2401.0	0.0	1162.960036277771	213.09134531021118	180.27949443031244	806.9419121742249	142.92677879333496	404.4348483669728	592.0	384160.0
432180	2.0	180.0	0.0	-1243.6473177615871	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0015605239033883312	-0.0015605239033883312	0.003336368203907088	0.15219487728212347	3.350368822550344e-06	0.15219822722203277	0.03648903296873178	1.9547498814243667	6732.0	-1189.0652084152064	0.0	2401.0	0.0	1309.036503791809	239.77216911315918	180.24610679316788	908.3519027233124	160.91243195533752	404.18443408559466	591.0	432180.0
480200	2.0	200.0	0.0	-1285.772383686382	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0018325960679545662	-0.0018325960679545662	0.0038419783712715853	0.14361708435195078	2.0529251630559522e-06	0.14361913751233066	0.03407218813756737	1.952532033869289	7480.0	-1705.3480261602128	0.0	2401.0	0.0	1455.227947473526	266.4326078891754	180.23319435425213	1009.8882961273193	178.90704345703125	403.9383264809035	590.0	480200.0
528220	2.0	220.0	0.0	-1349.8324795989988	0.0	2401.0	0.0	1.0	0.0	0.0	-0.002579509621385836	-0.002579509621385836	0.003829953329666286	0.15683898842460253	2.9229170857988372e-06	0.1568419115672655	0.036630968198449125	1.963476911266857	8228.0	-1338.8152631590863	0.0	2401.0	0.0	1600.4699356555939	292.647225856781	180.4971834103448	1111.6793141365051	196.14339566230774	403.8926652996093	589.0	528220.0
576240	2.0	240.0	0.0	-1300.4745755632878	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0005297564677607742	-0.0005297564677607742	0.0023483839429093057	0.21712458435007778	5.595065741766411e-06	0.21713018064750716	0.05375278847389185	1.970801090811663	8976.0	-1150.5261564780742	0.0	2401.0	0.0	1749.1567866802216	320.3443021774292	179.88145757024822	1214.0169031620026	214.7955813407898	403.29994750887397	588.0	576240.0
