Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
14153	20.0	3469.0	-334.78781742258224	173.45	707.0	173.45	0.007191924145445228	1.8662481904029846	0.0005515817604315743	173.44484329223633	0.002441398217342794	-11511519.0	168.44484329223633	0.002464857534505427	0.0002398616707068868	0.002467784855980426	0.0	2.848102629184723	0.0	0.1088662078098869	35.47552466392517	50.67767333984375	86.15319728851318	4.0	-217.3098029528251	0.0	458.0	0.0	67.20650553703308	5.912943124771118	154.91439384265294	55.2556688785553	6.037893533706665	230.90516267934606	699.0	14153.0
30945	5.0	40.0	4779.0	-430.8385845560857	65.5	839.0	65.5	0.006746075581759214	1.912805289030075	0.002248228746182357	65.49536895751953	0.003487826732452959	-1563249.875	60.49536895751953	0.003799643716774881	0.0009443718154216185	0.0029488010331988335	0.0	2.8616806268692017	0.0	0.206375790685131	10.411869168281555	16.02476692199707	26.436636447906494	8.0	-328.8126959933619	79.5	704.0	79.5	141.4946644306183	16.34126043319702	142.21669188252025	112.845379114151	12.308024883270264	247.2565588438778	698.0	30945.0
49301	5.0	60.0	7100.0	-444.75837596705895	116.05	917.0	116.05	0.006562127498909831	1.8681296706199646	0.003059813309103987	116.0467643737793	0.0035558001836761832	-2994834.0	111.0467643737793	0.0034298584796488285	0.0007160920067690313	0.0007295081741176546	4.207226083963178e-06	2.7356633841991425	0.25	0.23329018522737055	8.046788811683655	26.292776107788086	34.33956432342529	12.0	-488.3700658812363	73.0	1139.0	73.0	228.7970836162567	34.199878215789795	134.56188267580717	175.92932629585266	18.667879104614258	253.34896201896694	697.0	49301.0
67814	5.0	80.0	12588.0	-464.9598471713733	274.4	925.0	267.55	0.006549839745275676	1.7868797779083252	0.004460463027335493	274.3945617675781	0.00869987066835165	-26660510.0	269.3945617675781	0.013425983837805688	0.003495090175420046	0.0027922741137444973	0.0	2.701930820941925	0.0	0.10652472824937426	7.961570382118225	50.2122859954834	58.173855781555176	16.0	-281.7030241122007	84.0	469.0	84.0	304.9528832435608	40.11397862434387	138.1064703623777	239.65281319618225	25.186091423034668	256.0575459919772	696.0	67814.0
86840	5.0	100.0	16532.0	-488.0816709847935	197.2	951.0	197.2	0.007399743190035224	1.7622314095497131	0.0014219654875997634	197.1955909729004	0.002852604491636157	-36495170.5	192.1955909729004	0.003064106742385775	0.0004641067062038928	0.0011534431105246767	0.0	4.387522578239441	0.0	0.13428588541260583	7.194983720779419	40.2679967880249	47.46298027038574	20.0	-418.6243991295859	180.0	666.0	180.0	384.4788725376129	50.707401275634766	135.5226224796111	301.41036224365234	32.361109018325806	260.17801842578405	695.0	86840.0
101637	5.0	120.0	20401.0	-386.1407315318285	193.45	739.0	193.45	0.007163626607507467	1.7500116229057312	0.002040988359265583	193.44506454467773	0.005822726991027594	-15516096.5	188.44506454467773	0.006098198122344911	0.00079640161129646	0.002307566232047975	0.0	2.9532119035720825	0.0	0.1467367383483114	11.5148344039917	46.726521492004395	58.24135684967041	24.0	-347.13494783022065	298.0	757.0	298.0	453.0649678707123	62.62454080581665	133.90916551393056	352.9238169193268	37.51661014556885	260.3137199804025	694.0	101637.0
119206	5.0	140.0	24368.0	-445.88728828658293	198.35	878.0	198.35	0.006934341974556446	1.7531756162643433	0.005322590898080182	198.34344482421875	0.014903621631674469	-11058922.25	193.34344482421875	0.017888294300064445	0.0031656933133490384	0.0034546791575849056	0.0	2.4252835512161255	0.0	0.12963737084515128	10.512136697769165	43.15701484680176	53.669151306152344	28.0	-216.8122254784229	78.0	362.0	78.0	525.4053611755371	67.86478877067566	134.23750615041223	413.75388073921204	43.786691665649414	260.5364577253683	693.0	119206.0
137250	5.0	160.0	26974.0	-447.4790079921293	130.3	902.0	130.3	0.005748999770730734	1.7569337487220764	0.002151505458136249	130.29513549804688	0.0032324508647434413	205335421.25	125.29513549804688	0.0032283721957355738	0.0003517974437272642	0.0011702205520123243	5.129361397848697e-07	0.7728652954101562	0.25	0.15358888936151718	7.620512127876282	27.69398593902588	35.31449890136719	32.0	-337.5447883132772	224.5	869.0	224.5	604.9320530891418	79.18541622161865	136.99492302521173	475.8161630630493	49.93047380447388	261.05730474617195	692.0	137250.0
158091	5.0	180.0	31382.0	-521.5884034298525	220.4	1042.0	220.4	0.007449843687936664	1.7462300062179565	0.0013717492376663643	220.39489364624023	0.006279693450778723	-22463558.0	215.39489364624023	0.006340836524032056	0.00021013915102230385	0.0020680715679191053	0.0	3.111331880092621	0.0	0.10433941534046243	8.139646768569946	32.66227149963379	40.80191707611084	36.0	-553.0210051678731	0.0	1214.0	0.0	703.6520245075226	100.5347421169281	132.05385243400926	544.7375226020813	58.379759788513184	262.12314688342184	691.0	158091.0
184759	5.0	200.0	35857.0	-712.1358443471737	223.75	1333.0	223.75	0.007024210412055254	1.7588399350643158	0.0024457150750849532	223.7458724975586	0.002248915610834956	-37808441.0	218.7458724975586	0.002407028805464506	0.0004427687745192088	0.0012811641790904105	0.0	3.9688259959220886	0.0	0.14255139695304456	7.291122555732727	31.126230239868164	38.4173526763916	40.0	-735.5041858647036	0.0	1228.0	0.0	814.954318523407	117.00173807144165	134.46808790475725	628.4485290050507	69.50405144691467	264.7156915450584	690.0	184759.0
