Steps	update/episode	update/cum_cost	train/reward	train/cost	train/cost_distance	train/cost_speed	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/cost_distance	test/cost_speed	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
29625	40.0	9291.333333333334	-507.97039848828945	190.40000000000003	7.7666666666666675	182.63333333333333	493.6666666666667	781909589.3363479	-9.18274066845576	0.004268598225466214	190.40085220297178	nan	nan	nan	nan	nan	nan	nan	nan	1.25	0.39796289531019696	143.40169759591424	1.399341175953547	144.80103794733682	8.0	-207.85888888899726	0.0	0.0	0.0	500.0	191.90696167945862	9.742303133010864	102.6451329164246	86.98596358299255	95.1786949634552	162.62759327955106	399.0	29625.0
49625	2.0	2.0	90.0	11424.0	-254.5272247700398	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.0896921320835416e-07	-1.251697315240996e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	5.5187839567661285	0.21176661550998688	5.730550676584244	18.0	-274.29412108793485	0.0	0.0	0.0	500.0	314.4586534500122	19.51142406463623	102.50405062052491	146.4058792591095	148.54135012626648	168.2504361997594	398.0	49625.0
69625	2.0	2.0	130.0	11424.0	-252.0947633723983	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.819610577769026e-07	5.304805483774544e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	2.3043214231729507	0.18363563530147076	2.4879570305347443	26.0	-275.1827178045762	0.0	0.0	0.0	500.0	434.1370093822479	28.76817750930786	104.28189269304107	203.35518836975098	202.0136435031891	171.7571616897854	397.0	69625.0
89625	2.0	2.0	170.0	11424.0	-257.190432143153	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.5139579478962165e-08	5.006790537720462e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	2.1041018962860107	0.15827020071446893	2.2623720914125443	34.0	-291.02425095097567	0.0	0.0	0.0	500.0	554.5840449333191	38.12737536430359	104.91149631414083	261.7546179294586	254.70205163955688	173.53827587277033	396.0	89625.0
109625	2.0	2.0	210.0	11424.0	-256.0696962302901	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-2.5629997013609795e-08	9.417534529987392e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.7748846858739853	0.138650668784976	1.9135353267192843	42.0	-272.8579762549394	0.0	0.0	0.0	500.0	674.0308191776276	47.76505708694458	104.6790332710945	318.62052631378174	307.64523577690125	175.04549447831118	395.0	109625.0
129625	2.0	2.0	250.0	11424.0	-254.94323624126815	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.1903047880679195e-08	-4.291529354105706e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.4280607923865318	0.1213856264948845	1.5494463965296745	50.0	-299.49379109281074	0.0	0.0	0.0	500.0	796.7512316703796	57.383593797683716	104.5595021663176	378.99401116371155	360.3736267089844	175.31873639067604	394.0	129625.0
149625	2.0	2.0	290.0	11424.0	-255.2721376571352	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	6.353855219742854e-09	-4.7683190729230786e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.4227197468280792	0.10637748334556817	1.529097229242325	58.0	-271.2797490312958	0.0	0.0	0.0	500.0	917.2482235431671	66.89444065093994	104.64247748966928	437.21544766426086	413.1383352279663	175.9561761354136	393.0	149625.0
169625	2.0	2.0	330.0	11424.0	-257.7821072366034	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-3.981590279700242e-09	1.4752159493980341e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.231233388185501	0.09345302451401949	1.3246864080429077	66.0	-292.6659547736578	0.0	0.0	0.0	500.0	1037.6168701648712	76.3769781589508	104.74360458921169	496.05854535102844	465.18134665489197	176.4647944916494	392.0	169625.0
189625	2.0	2.0	370.0	11424.0	-236.47482877793016	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	9.202957312881566e-09	2.682205985093944e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.2442285716533663	0.0821927860379219	1.3264213800430298	74.0	-244.7039178242885	0.0	0.0	0.0	500.0	1160.2038254737854	85.97105884552002	104.68639238434822	555.4883713722229	518.7443952560425	176.52133307679964	391.0	189625.0
209625	2.0	2.0	410.0	11424.0	-253.57693570470553	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	2.2566318924610584e-08	-3.5166722311963383e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.1507795676589012	0.07230147905647755	1.2230810448527336	82.0	-256.99616748003353	0.0	0.0	0.0	500.0	1280.1543250083923	95.52637815475464	104.68312724889245	613.5643630027771	571.0635838508606	176.95429232170514	390.0	209625.0
229625	2.0	2.0	450.0	11424.0	-262.29142440075805	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.333951960003077e-08	-1.5497203520453698e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.9846755191683769	0.06362583301961422	1.0483013316988945	90.0	-274.6993521024953	0.0	0.0	0.0	500.0	1400.901026725769	105.06267023086548	104.69941393863796	671.5990080833435	624.2393484115601	177.201885442803	389.0	229625.0
