Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	1185.8	-520.3666044488023	44.575	500.0	9.674999999999999	34.900000000000006	-39.78546669710852	8.258657685115946	18.11466478845334	66.63880100810515	0.0050640736817234005	0.0005156559377210207	-0.00035815257970889735	0.329955845579505	0.32959769309312104	0.16285535967908796	0.37378436587750913	5.2682461771965	91.5694746421577	0.5556498702410614	-31.81138794687389	0.12615033188788205	0.46285523298569103	0.0033333333333333305	0.6818002021908746	2500.0	-705.3602749549098	0.0	500.0	0.0	0.0	651.5992138385773	9.540057897567749	104.82116678295542	106.24308180809021	535.8160741329193	31.14977773455744	199.0	20000.0
40000	2.0	2.0	68.0	2884.8	-573.8384615057371	33.45	500.0	0.0	33.45	-39.90482614231117	9.242808698892606	19.989710172176366	199.19767670279762	0.004878427860708375	0.0005063535683439104	-0.00020150651937097627	0.3358078017309301	0.3356062952950602	0.08269177216477686	0.26331881541665625	5.340246789336204	274.2423529186848	0.5423599334210156	-38.27666433429707	0.07671014461922437	0.11636690266738892	0.0033333333333333305	0.619070077873766	6500.0	-470.40613423572336	0.0	500.0	0.0	0.0	1301.7543041706085	18.955243587493896	105.51170132783417	212.32737612724304	1070.4716844558716	31.181812669723527	198.0	40000.0
60000	2.0	2.0	108.0	3582.8	-422.19746947584645	16.35	500.0	0.0	16.35	-35.90474595165256	3.5580814209282403	6.282553288325667	331.7705210636863	0.004887954787828202	0.0004963510251545808	-0.00016657982526005135	0.3447154082581405	0.3445488283559689	0.0672933354647831	0.14659234267380067	5.509820610761642	457.04127359885	0.4427384181432424	-36.18276572990416	0.04724812092375947	0.007413075364776897	0.0033333333333333305	0.48998653908818923	10500.0	-397.3815841279527	0.0	500.0	0.0	0.0	1951.5010840892792	28.337069034576416	105.86839437555982	318.2785427570343	1604.8854722976685	31.19858708374041	197.0	60000.0
80000	2.0	2.0	148.0	3775.0	-315.09752461075914	0.0	500.0	0.0	0.0	-31.51700718450542	1.7439433654844751	3.237316333174715	464.27207568389196	0.004813716984080552	0.0005036925891763538	-7.326493069894076e-05	0.35239771201461506	0.35232444720715295	0.021732156338170144	0.19403761586314044	5.636653527259819	639.8694570988422	0.274624672546983	-31.63103420352939	0.03532444332574951	0.023224573805477187	0.0033333333333333305	0.309949115868657	14500.0	-337.7420088174142	0.0	500.0	0.0	0.0	2600.5381622314453	37.85091423988342	105.67776446956225	424.380469083786	2138.306778907776	31.217231077533114	196.0	80000.0
100000	2.0	2.0	188.0	3911.0	-295.2240252466173	8.5	500.0	0.2	8.3	-28.476220830917384	1.367087202295661	2.5434750058315654	596.4932861537937	0.003940995653143545	0.0005078235345426943	-2.42354738705908e-05	0.3562291503697621	0.35620491482317496	0.0	0.16253682700637706	5.703397091388706	821.992509652914	0.21256427503563477	-28.60675203847889	0.030439172106445776	0.01970115414395689	0.0033333333333333305	0.24300344720296546	18500.0	-296.08351910583957	0.0	500.0	0.0	0.0	3248.23291683197	47.13511872291565	106.07801858721432	530.1311221122742	2670.9666759967804	31.23928299193851	195.0	100000.0
120000	2.0	2.0	228.0	4115.0	-290.46948007790763	0.0	500.0	0.0	0.0	-26.629579480171195	2.088597050130362	9.898585793495156	728.7189259722843	0.003953716649584081	0.0005059834445710299	-3.513911133228654e-05	0.3595961283594364	0.3595609891191121	0.0	0.2590579713666803	5.742222208619116	1004.1035791990752	0.1766602596361187	-26.730299608230563	0.021425893907740818	0.022225864096981244	0.0033333333333333305	0.19808615359291412	22500.0	-296.5912496337904	0.0	500.0	0.0	0.0	3896.2394075393677	56.70726776123047	105.80654362088787	635.7638013362885	3203.7683384418488	31.25380792018427	194.0	120000.0
140000	2.0	2.0	268.0	4261.8	-297.4409275850263	9.075000000000001	500.0	0.325	8.75	-25.259817333221473	1.0535872612148511	2.606695889621975	861.1182298810484	0.0032097326952507466	0.0004984238616889338	-2.0614774243799427e-05	0.36019787134230136	0.3601772564798597	0.0	0.13161527981632443	5.766935268759733	1186.642932891669	0.1601372044067829	-25.396612273693123	0.0167828750601038	0.013504669138768794	0.0033333333333333305	0.17692007958516454	26500.0	-236.58763339364094	0.0	500.0	0.0	0.0	4545.929886817932	66.34450626373291	105.5098665166574	741.5543644428253	3738.031016111374	31.252892423423276	193.0	140000.0
160000	2.0	2.0	308.0	4784.0	-284.29740827465406	12.899999999999999	500.0	0.725	12.174999999999999	-24.27340466642386	0.9498981847465052	2.2796300923861077	993.5671269208209	0.003625276388177559	0.0005018177556921745	-2.2030221525393794e-05	0.358913936004043	0.3588919058293102	0.0013845449630171087	0.12972005952964522	5.746110317468647	1369.0008155834712	0.15334397302009134	-24.39483405065544	0.014278546584100668	0.013849078304872862	0.0033333333333333305	0.16762251960672436	30500.0	-281.12202345216957	0.0	500.0	0.0	0.0	5195.256192207336	75.71486234664917	105.65957266584196	847.557671546936	4271.983658313751	31.25279975117496	192.0	160000.0
180000	2.0	2.0	348.0	5594.4	-277.67429685938583	29.549999999999997	500.0	14.650000000000002	14.899999999999999	-23.94973712873455	1.8541352465450758	6.611809847913686	1126.30506327266	0.002968932567123836	0.0005006637933838655	-2.6361164745454184e-05	0.35752994184195985	0.3575035807937386	0.0	0.17391771206376166	5.725643248319632	1551.6027597529314	0.1440880432017147	-23.752397251129086	0.024730829248888763	0.0344849921796267	0.0033333333333333305	0.1688188724759964	34500.0	-276.7487550117531	0.0	500.0	0.0	0.0	5845.321718215942	85.12188339233398	105.73074327453772	953.7875435352325	4806.412291288376	31.248915864307346	191.0	180000.0
200000	2.0	2.0	388.0	6221.4	-285.8309220407523	1.1750000000000003	500.0	0.9749999999999999	0.20000000000000004	-24.79547888040548	5.729266626000399	20.0	1259.0161383017871	0.00326883747501142	0.000504924918379402	-2.832747404353084e-05	0.356454806745052	0.3564264792427413	0.0	0.19129915475216697	5.704443569540984	1734.0816357645965	0.13891611659713093	-23.323879219055172	0.05255205829234922	0.10615940257147326	0.0033333333333333305	0.1914681749064477	38500.0	-232.09577280692326	0.0	500.0	0.0	0.0	6494.37588763237	94.55259037017822	105.76124843168748	1060.016385793686	5339.806911468506	31.250862830159523	190.0	200000.0
220000	2.0	2.0	428.0	6223.6	-281.32687417401627	0.025	500.0	0.0	0.025	-22.369635943412856	2.8719017234742594	17.65107659196855	1391.808041644335	0.004705260609972572	0.0005067209395929213	-4.581547343192355e-05	0.36138068619370434	0.3613348707705725	0.00833589090034367	0.24938192924333308	5.750222599148745	1916.495790208041	0.11792073047813029	-22.352798897743252	0.041239054899502685	0.029450165514659607	0.0033333333333333305	0.1591597853451967	42500.0	-246.44370522277092	0.0	500.0	0.0	0.0	7143.107757568359	104.07151818275452	105.6965459145458	1166.0334796905518	5873.002759695053	31.254278642441324	189.0	220000.0
