Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
10399	10.0	0.0	-471.6862570030081	0.0	1039.0	0.0	-0.3659108507366349	0.16626072797494434	0.588744945401326	8.427299213638673	0.005171115734041306	0.0005135174107496057	-0.0002649168579414258	0.35165864426929216	0.3513937270985198	0.09115467858858983	0.33368324476222594	5.719071552386653	8.064748090276348	0.024297210812073873	-0.5009087231296765	0.00013670499304050892	1.0189067034265061e-05	0.0027624309392265192	0.02443391579665614	1040.0	-541.1196241898136	0.0	1030.0	0.0	108.58256411552429	13.829548120498657	149.02873051543247	41.47286653518677	53.28014945983887	109.74848547877282	699.0	10399.0
26030	5.0	20.0	0.0	-725.2381637783423	0.0	1563.0	0.0	-0.34106422078891646	0.11734330915367457	0.06468069770743447	29.575997452665767	0.004838227916663697	0.0005257472974472864	-0.0001050887847978201	0.3560005907476975	0.35589550182900204	0.02234052297059194	0.2880507962479097	5.718629932220522	28.270937301528356	0.014630451641635855	-0.5080197797474467	2.4074462695377303e-05	-3.9270231177617725e-07	0.0027624309392265192	0.01465452609145632	2603.0	-496.9719544691156	0.0	1102.0	0.0	261.59002447128296	30.171900272369385	141.38983496199236	97.54734063148499	133.8707835674286	112.48038627098249	698.0	26030.0
40786	5.0	30.0	0.0	-655.629344093717	0.0	1475.0	0.0	-0.3498626470283121	0.1091377237725873	1.1920928955078125e-06	54.798105402367526	0.004705526326811343	0.0005061095378545882	-7.000516168524351e-05	0.3644045589537154	0.3643345538032085	0.011725706487470034	0.27322556937572823	5.795104516230947	52.34196967274194	0.014433119768153136	-0.5018324030406758	1.330311552953012e-05	-1.7595151786874297e-07	0.0027624309392265192	0.014446422848427721	4079.0	-638.3190645735035	0.0	1615.0	0.0	416.1494634151459	54.72677683830261	136.98961336880595	150.20282244682312	211.21986413002014	112.84847773751567	697.0	40786.0
55637	5.0	40.0	0.0	-717.4147082173768	0.0	1485.0	0.0	-0.3627402886999177	0.1240501486893855	1.1920928955078125e-06	79.4332452334137	0.004885641854865586	0.0005083934255790975	-8.414714513433893e-05	0.36927391894738754	0.3691897716987817	0.016830956195841736	0.27835915691975055	5.836075678738681	76.02027058328444	0.014279948983961552	-0.5104745558215319	7.077874805557431e-06	8.806764240394488e-08	0.0027624309392265192	0.014287026862306937	5564.0	-1110.9193996184426	0.0	2099.0	0.0	576.3062705993652	83.84145379066467	139.48947055713126	202.84058475494385	289.6242320537567	112.97659873560544	696.0	55637.0
72613	5.0	50.0	0.0	-650.7888285641209	0.0	1697.0	0.0	-0.3544384365719252	0.133834411643524	1.1920928955078125e-06	106.14146799052696	0.004790207955996031	0.0005062859546825359	-7.32649910797361e-05	0.37033974954110355	0.3702664844630321	0.013958736933829251	0.26468679587959	5.846235519022773	101.82856986168836	0.011630796331693777	-0.49016479370310434	3.274228242268595e-06	1.0851236565445658e-07	0.0027624309392265192	0.011634070550208327	7262.0	-526.6853675987123	16.0	1319.0	16.0	747.0829792022705	106.91637563705444	134.06739533202253	260.06486415863037	380.1017394065857	113.42828506767404	695.0	72613.0
85469	5.0	60.0	56.0	-594.7075103991734	5.6	1285.0	5.6	-0.36004140910520127	0.12578915835330687	1.1920928955078125e-06	131.1030066921775	0.004866080641061909	0.0005035219606501669	-8.476224058869033e-05	0.3694041162543874	0.3693193544403391	0.016328811854077727	0.24830641527986064	5.853220815792058	125.8067090707842	0.011244714740280565	-0.49341795854212445	1.7121387738213662e-06	-7.216437574759278e-08	0.0027624309392265192	0.011246426914767727	8548.0	-582.8053763801731	9.5	1374.0	9.5	886.8434610366821	129.96964168548584	131.430692417671	308.39938282966614	448.47443652153015	112.92371041881898	694.0	85469.0
101318	5.0	70.0	72.0	-750.5824630247083	1.6	1584.0	1.6	-0.36033258983389443	0.1151144433942879	1.1920928955078125e-06	155.19605826233467	0.004651411877563505	0.0005057140036812207	-6.320000217756063e-05	0.3685455214149948	0.3684823214631726	0.01117936059221484	0.22454219122978397	5.8486373395949895	148.8839067639612	0.011717812132800183	-0.49805137180379544	8.065880977760046e-07	4.3719355651746126e-08	0.0027624309392265192	0.0117186187536049	10133.0	-780.8182147309442	4.0	1599.0	4.0	1049.8739893436432	153.78727889060974	131.87696762894188	363.9937334060669	532.0929770469666	113.06718291668089	693.0	101318.0
115593	5.0	80.0	95.0	-580.0247572204264	2.3	1427.0	2.3	-0.35443928679164366	0.11607526824483519	1.1920928955078125e-06	180.34412784018724	0.0047799648794668685	0.0005149765835921034	-0.00011120135580213535	0.36969759953873477	0.3695863982250381	0.023299813129696516	0.24452295367989454	5.879503895922529	172.9556141559153	0.010569605009904405	-0.4921965018248689	4.1553574180319167e-07	6.843687210460104e-09	0.0027624309392265192	0.010570020524675301	11561.0	-629.4929820417108	29.5	1418.0	29.5	1196.220943927765	176.45406103134155	131.00860283342521	412.6817858219147	607.0850970745087	113.35237684095362	692.0	115593.0
134579	5.0	90.0	158.0	-914.5642005435832	6.3	1898.0	6.3	-0.3656923414186909	0.11538469892636673	1.1920928955078125e-06	207.734820977583	0.004892004627065888	0.0005068161665585046	-9.747128776865319e-05	0.36902429591109076	0.3689268246143976	0.02088229338971485	0.2247673993937086	5.878068885783144	199.29463899254878	0.010920681567635393	-0.49794265800491655	2.3111110160957055e-07	-5.649994139387289e-09	0.0027624309392265192	0.010920912692340917	13460.0	-301.475583822378	70.0	770.0	70.0	1370.3361203670502	187.14319944381714	131.7547208409374	477.867155790329	705.325765132904	113.74222886238148	691.0	134579.0
150690	5.0	100.0	329.0	-773.3699174029658	17.1	1611.0	17.1	-0.3661588855147879	0.1118307768105351	1.1920928955078125e-06	236.55874042848407	0.004954875032034411	0.0005085745094052659	-7.558805773165513e-05	0.3692026323113357	0.3691270444276249	0.011817839433694015	0.23679663906420798	5.885626764492837	226.99656080430094	0.009601444920040541	-0.5013206992772419	3.507650302899136e-08	3.317769959627528e-08	0.0027624309392265192	0.009601479986931508	15071.0	-433.1065769334224	59.5	868.0	59.5	1523.1283564567566	201.50792574882507	130.9774784387303	532.2265293598175	789.393901348114	114.0191211475766	690.0	150690.0
164552	5.0	110.0	714.0	-713.9028357178199	38.5	1386.0	38.5	-0.36083451388632254	0.10866989742582836	1.1920928955078125e-06	261.6607093532361	0.004822111239733744	0.0005057169272145053	-9.485075054341593e-05	0.36665829975281666	0.36656344889476405	0.01650335353733311	0.2513237099309721	5.854368044356422	250.98688541157102	0.009455236549782588	-0.5065844047379188	1.2621044176519833e-08	6.9455071140871165e-09	0.0027624309392265192	0.009455249099339612	16457.0	-709.0269077805651	25.0	1538.0	25.0	1669.9440228939056	225.27087378501892	130.8202853961666	581.4550263881683	863.2181227207184	113.90258073357292	689.0	164552.0
181979	5.0	120.0	871.0	-860.1485146937832	15.7	1742.0	15.7	-0.3662596887476611	0.11164964082353235	1.1920928955078125e-06	287.99264039435195	0.004940016476571932	0.0005065427381225775	-6.32845953977162e-05	0.36718101230969863	0.3671177278389821	0.005586100535972741	0.2588132652579649	5.86318967510624	276.296531330767	0.008804787713515526	-0.5104517912768942	1.1999246621507147e-08	-1.0032465423851318e-11	0.0027624309392265192	0.008804799672455612	18200.0	-943.9851889902965	20.5	1859.0	20.5	1849.976018667221	251.34334063529968	132.0424878419832	643.2783668041229	955.3543112277985	113.83415496299911	688.0	181979.0
194769	5.0	130.0	1137.0	-588.2879642515148	26.6	1279.0	26.6	-0.3648119130760917	0.11970871436446794	1.1920928955078125e-06	313.0068587483232	0.004610868323092189	0.0005171066933756423	-5.108468636793502e-05	0.36963381538454515	0.3695827311282055	0.0	0.2763489042208523	5.892050510090348	300.13462175383427	0.00970924823781052	-0.5104784677278448	1.748922132633007e-08	-2.6268940232907732e-08	0.0027624309392265192	0.009709265707708989	19479.0	-768.4773727993856	32.5	1526.0	32.5	1987.0875515937805	274.7894027233124	131.8828151334873	691.5018045902252	1020.7963442802429	113.74712991921471	687.0	194769.0
209835	5.0	140.0	1388.0	-766.5253222017876	25.1	1506.0	25.1	-0.3726942261363309	0.11053737213398812	1.1920928955078125e-06	335.6998434735986	0.004687126918186625	0.0005110143999802102	-5.1546438455917024e-05	0.3706231950408356	0.37057164875022913	0.0	0.2531014554815617	5.902095020727046	322.06243491789763	0.009318085190579627	-0.5157594588037034	1.1018547009428961e-08	-7.401946385735206e-10	0.0027624309392265192	0.009318096173331056	20986.0	-574.8001142744066	42.5	1246.0	42.5	2142.5723328590393	296.3092448711395	130.7181624280552	746.4242219924927	1099.838865995407	113.6538997964169	686.0	209835.0
227828	5.0	150.0	1547.0	-865.0803836364261	15.9	1799.0	15.9	-0.3757774880887931	0.10785424308421676	1.1920928955078125e-06	363.17475893008515	0.004725959657047049	0.0004979169057431597	-4.857319709946717e-05	0.37032548802438325	0.3702769145626302	0.0	0.22988419941708815	5.908444263326791	348.67213816229224	0.008540151339878203	-0.5162013888259681	1.188879536668265e-08	-2.1622840528813502e-09	0.0027624309392265192	0.008540163174702516	22785.0	-924.6366907701542	0.0	2101.0	0.0	2328.7650756835938	324.5973708629608	132.2715581024419	808.4656836986542	1195.7020211219788	113.67711367267538	685.0	227828.0
241768	5.0	160.0	1937.0	-650.3023368033807	39.0	1394.0	39.0	-0.37776781873005233	0.10393447071912468	1.1920928955078125e-06	389.9395844609707	0.004521965564251316	0.0005128718702151977	-5.368923380868974e-05	0.3736864993485006	0.37363281020817135	0.0	0.25943105268042255	5.947809404416958	374.63246428145527	0.006639537231780689	-0.5179207749140999	3.867470096555498e-08	-1.9144800899993176e-08	0.0027624309392265192	0.006639575892276139	24179.0	-947.76237839274	0.0	1541.0	0.0	2478.1006484031677	346.98465514183044	132.619697494088	860.5743534564972	1270.54163980484	113.44666398472857	684.0	241768.0
258588	5.0	170.0	2204.0	-813.4294151543694	26.7	1682.0	26.7	-0.37780444433870597	0.11569694992637669	1.1920928955078125e-06	415.6911140303273	0.004980089685561412	0.0005112704483174259	-0.00011184471568011375	0.37912589231866994	0.3790140474629318	0.0233661740822839	0.24080722109723582	6.0366033881229395	399.58161226152305	0.008141722840168005	-0.5233328307709711	8.59269221496508e-09	-5.377107434500438e-10	0.0027624309392265192	0.00814173139367262	25861.0	-584.1162225845131	44.5	1179.0	44.5	2646.047919511795	365.72389125823975	132.27465078523247	920.216710805893	1360.1073174476624	113.39967337801824	683.0	258588.0
276513	5.0	180.0	2373.0	-757.4371311311097	16.9	1792.0	16.9	-0.37287486446023516	0.11055062888356462	1.1920928955078125e-06	444.99954768216986	0.004828878264228425	0.0005088492895473404	-5.520248769360802e-05	0.3803228846684631	0.3802676821692985	0.0	0.2659855042376355	6.056851668815526	427.81354838436704	0.007194833860450807	-0.5257649312261491	2.1473436994960816e-08	2.2747273577642572e-09	0.0027624309392265192	0.0071948553080371045	27653.0	-849.5305065850879	43.0	1701.0	43.0	2831.386351108551	393.3855917453766	131.6214957702719	983.1672878265381	1454.8334715366364	113.41793021927829	682.0	276513.0
293902	5.0	190.0	2732.0	-750.0718086053305	35.9	1738.0	35.9	-0.37102081569671064	0.10539108471513274	1.1920928955078125e-06	474.57540830282574	0.0049870698676757665	0.0005091122348775165	-0.00010688202080605822	0.3801928414155042	0.38008595949072077	0.020881612107688984	0.2403830557059053	6.052721546462655	455.98992729090975	0.00642191118310756	-0.5185157583320605	2.1529362694625012e-08	-1.8588348061007128e-09	0.0027624309392265192	0.00642193267432196	29392.0	-497.97166313927397	42.0	1390.0	42.0	3002.374514579773	412.3662807941437	132.30713213245548	1043.6368389129639	1546.3713948726654	113.47531492995469	681.0	293902.0
313056	5.0	200.0	2814.0	-877.5342328180586	8.2	1915.0	8.2	-0.38184053472999513	0.1360634149910574	1.1920928955078125e-06	504.83298439967086	0.005007604765600329	0.0005014994474098713	-0.00031123613252131776	0.38050112490865645	0.380189888720102	0.08748320448394702	0.22764570427080985	6.063111675252496	484.93347089147426	0.006402394121983746	-0.5160177453224091	1.270274484395954e-08	-1.6519166190730331e-09	0.0027624309392265192	0.006402406778111187	31307.0	-474.07150353022575	83.5	1260.0	83.5	3188.663793325424	432.9989640712738	131.82479575310103	1109.9000096321106	1645.7648196220398	113.60452718218707	680.0	313056.0
327695	5.0	210.0	3185.0	-647.911335880579	37.1	1463.0	37.1	-0.3950743790858434	0.17724554423405692	1.1920928955078125e-06	532.7465676113223	0.00500490399931785	0.0005002439481204959	-0.0002996120022220059	0.3825952424744113	0.3822956305261847	0.0902153523104479	0.19945454366678167	6.081874092419944	511.9194662315269	0.006078439864914229	-0.515456442461639	3.933692764880021e-08	-3.5438791057759322e-09	0.0027624309392265192	0.006078479181955208	32771.0	-796.8858406954809	0.0	1761.0	0.0	3340.8094580173492	458.19442081451416	132.26263185891747	1159.0752699375153	1723.5397672653198	113.67976499490582	679.0	327695.0
342207	5.0	220.0	3367.0	-532.2045656173996	18.2	1451.0	18.2	-0.39548366407457497	0.21561225088792035	1.1920928955078125e-06	556.9448329986651	0.005016342249421858	0.0005060474507524777	-0.00041743675574621895	0.3877425028035591	0.38732506617195034	0.13219462460398565	0.18039882881919903	6.170179804467399	535.2752560082179	0.007256985916494042	-0.5092479166370028	2.3343309039762647e-08	3.9391268819049244e-10	0.0027624309392265192	0.007257009232884393	34222.0	-648.2790544517113	42.5	1183.0	42.5	3491.1121261119843	479.8538148403168	131.2253816736968	1211.7740426063538	1799.4842686653137	113.64252569069191	678.0	342207.0
360703	5.0	230.0	3458.0	-844.7963506904323	9.1	1849.0	9.1	-0.38673461827071914	0.21132603589747398	1.1920928955078125e-06	584.342669434548	0.004970643773196712	0.0004980026984687989	-0.0003421105049682793	0.3858159789362469	0.3854738685891436	0.10752006687626639	0.18204414669726343	6.136818690686616	561.7352990654358	0.00522429471128743	-0.5041658030651714	3.926060730984611e-08	3.5006282719421393e-10	0.0027624309392265192	0.0052243339522701215	36072.0	-1026.821751744757	0.0	2101.0	0.0	3681.2598898410797	507.88599133491516	132.25605971814537	1276.3721041679382	1897.0017943382263	113.66545876292658	677.0	360703.0
377715	5.0	240.0	3645.0	-784.2284920857298	18.7	1701.0	18.7	-0.38665233581364716	0.25086951135783064	1.1920928955078125e-06	613.9701543022497	0.004967743770513047	0.0005028519460790174	-0.0002519498918605277	0.3861553212567543	0.3859033712143755	0.08050926033843264	0.15514241792765324	6.1463088593996	590.384947853464	0.005476775095211329	-0.5022556483570377	2.7342122095868635e-08	1.5218811843948183e-09	0.0027624309392265192	0.0054768024182201705	37773.0	-1142.8744128101066	0.0	2101.0	0.0	3860.61896443367	535.4412748813629	133.29753111732754	1337.5682969093323	1987.6093926429749	113.59242580833462	676.0	377715.0
389479	5.0	250.0	4123.0	-602.3640271629992	47.8	1176.0	47.8	-0.3789184834985504	0.260907057951502	1.1920928955078125e-06	637.9941074927235	0.004979275844868193	0.0004937188472356449	-0.00014623480278955065	0.38826765566050586	0.38812142080899825	0.045352634799597016	0.13902381039066172	6.187530672063634	613.4424319780193	0.006145122436792496	-0.5042337303106881	7.27090297814937e-08	3.716478697117264e-09	0.0027624309392265192	0.006145195108724601	38949.0	-204.54512067557437	86.0	347.0	86.0	3973.601660966873	540.5784363746643	133.31645354431245	1382.7234032154083	2050.2998213768005	113.45073263996466	675.0	389479.0
401762	5.0	260.0	4556.0	-643.5694732737991	43.3	1228.0	43.3	-0.37341406560390705	0.285234324901034	1.1920928955078125e-06	658.1624096756259	0.004930137970771371	0.0004962387900300487	-4.2427281545462595e-05	0.3906052669795412	0.39056283978181094	0.013069038766251224	0.05197239761826269	6.240756808740695	632.8291231395757	0.006723620942202698	-0.5060066928304363	5.483917048290946e-08	2.2951524624693315e-09	0.0027624309392265192	0.006723675740719004	40177.0	-659.5526732531474	43.0	1210.0	43.0	4106.477157115936	562.3976578712463	132.44898686447462	1429.3669743537903	2114.7125248908997	113.36145255365265	674.0	401762.0
420771	5.0	270.0	4650.0	-890.9246125275838	9.4	1900.0	9.4	-0.3623634665843877	0.28717284928272485	1.1920928955078125e-06	684.3000386710668	0.003916396682878259	0.0005012844241655842	-1.3266555565448936e-05	0.391895385900966	0.3918821194308616	0.0	0.050636939798481315	6.262091070272498	657.8977983942287	0.005471374335801931	-0.5029422024060153	4.9740654231189e-08	-9.966844984860306e-09	0.0027624309392265192	0.0054714240430430786	42078.0	-641.6115125484358	0.0	1678.0	0.0	4300.176382780075	588.7953202724457	132.2106296021167	1495.9162812232971	2215.4647812843323	113.37316026387819	673.0	420771.0
