Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
58735	50.0	0.0	-619.1081486348	0.0	734.0	0.006881223613163456	2.7810392230749126	0.009463175641437616	-0.00017660913796321826	0.006986253471040981	7593.034423828125	-10.000176668167114	0.00546422334809904	0.0004911560790787916	0.014183539038640445	0.4605110584525392	-0.017163199372589588	2.7500000000000004	0.15306733988662322	75.7233864068985	0.05399549601133912	75.7773814201355	10.0	-314.02146082989265	0.0	750.0	128.2100203037262	5.568562030792236	269.36936173208	116.30766010284424	6.333798170089722	478.9163536304947	99.0	58735.0
118210	10.0	130.0	0.0	-411.88727867667745	0.0	743.25	0.006997623364441097	2.7132940143346786	0.009979588731387427	0.0017680843903380425	0.008298088840092532	-6007.476257324218	-9.998231947422028	0.008875927771441638	-0.0001896078565550852	0.01734195841709152	0.6053681783378123	0.0	3.0	0.11378549086322541	7.220670908689499	0.005006642008083872	7.225677490234374	26.0	-268.6425141830378	0.0	750.0	256.8775498867035	11.648504495620728	257.54379037479487	232.86127066612244	12.367774724960327	482.0391475711321	98.0	118210.0
176142	10.0	210.0	0.0	-332.62819759580736	0.0	723.75	0.0067159233149141065	2.6582629531621933	0.005990707209771268	-0.00028034308125590723	0.003348787511640694	-16683.467468261715	-10.000280261039734	0.003329956220113672	0.00034134397901652846	0.006150619869004003	0.3869814195204527	0.0	2.9375	0.15487124892052412	4.061351254582404	0.0006502512533188564	4.062001481652259	42.0	-288.57147354351355	0.0	750.0	380.9243423938751	17.160542488098145	262.2294722396461	345.8871719837189	17.876627922058105	484.2208049443753	97.0	176142.0
235029	10.0	290.0	0.0	-332.77752043712314	0.0	736.0	0.007240342209115624	2.6101616173982616	0.004663267561212492	-0.0007905461381910726	0.0016898140529519878	-76261.36364746095	-10.000790596008299	0.0018574029672890902	0.00013148397556506097	0.0015552897602901792	0.3007837040349841	0.0	3.0	0.12696087680195586	3.5895715504884724	0.00015274916722773924	3.5897243171930318	58.0	-260.28586649394447	0.0	750.0	507.7461724281311	22.76816463470459	263.5258527099037	461.2202093601227	23.757798433303833	484.6178511667878	96.0	235029.0
294786	10.0	370.0	0.0	-317.87811885019846	0.0	746.75	0.006832966493675486	2.493902012705803	0.005532047577173792	-0.0005743660529637928	0.0030371323809958994	-68022.50817871094	-10.000574290752411	0.00312376520014368	0.0003181663960276637	0.0022117294211057015	0.3764303298667073	0.0	3.0	0.126685951390951	2.7915011793375015	5.37818748398422e-05	2.7915549427270885	74.0	-380.74461127815084	0.0	750.0	635.7895545959473	28.187038898468018	266.07974065724335	577.9867930412292	29.61572265625	485.1625732023331	95.0	294786.0
354161	10.0	450.0	0.0	-314.904844126449	0.0	742.0	0.00691712272237055	2.512851506471634	0.005435921953782577	-3.096195651508536e-05	0.002208658675954211	-80473.98535156249	-10.000031054019928	0.0022668368619633834	4.1005724369824754e-05	0.0017661491765466053	0.33241856470704073	0.0	3.0	0.1030737636718621	2.897614546120167	2.1253596401038518e-05	2.897635772824287	90.0	-352.25522210652855	0.0	750.0	763.8964178562164	33.68564748764038	267.1761023237625	694.8021619319916	35.40860843658447	485.0120189561655	94.0	354161.0
412230	10.0	530.0	0.0	-302.92269311778017	0.0	725.5	0.00659211867605336	2.5134793370962143	0.005840664336930358	-0.0014865415086439682	0.0018311676612938759	-76888.46936035158	-10.001486480236055	0.003186758534866385	0.0008401027641866676	0.001898418820928782	nan	0.0	3.0	0.17552649391340147	3.2855171263217926	8.35944337040928e-06	3.285525478422642	106.0	-433.06699172554534	0.0	750.0	889.3139159679413	39.34406590461731	266.8763321374914	809.15620470047	40.813645362854004	484.9936735629955	93.0	412230.0
471772	10.0	610.0	0.0	-319.02335156338586	0.0	744.25	0.006894595368066802	2.430733054876328	0.005343119905859118	-0.00045404699483242444	0.003251848698710092	-90867.14672851561	-10.000453889369965	0.0036946979234926407	0.00041452277355347183	0.0012852009058406113	0.42762545123696327	0.0	3.0	0.09563528801345161	1.9182436764240267	3.139184869382916e-06	1.9182468317449097	122.0	-246.81198461775648	0.0	750.0	1017.9088749885559	44.80393099784851	267.8336416636353	926.1834671497345	46.9214768409729	484.81101952402076	92.0	471772.0
530822	10.0	690.0	0.0	-325.4694450957525	0.0	737.75	0.007063724537147209	2.4697192311286926	0.007737102707773502	-0.0021732212153704467	0.004703861734014937	-30963.25030517578	-10.00217318534851	0.006521831950522028	0.0023819403040761244	0.005338222203135956	0.5594499781727792	0.0	3.0	0.08168292205074988	1.49790757894516	1.1043788710196623e-06	1.497908677905798	138.0	-294.58464343854376	0.0	750.0	1146.0045688152313	50.359912157058716	268.07036433854796	1042.6027719974518	53.041884660720825	484.483720861708	91.0	530822.0
589464	10.0	770.0	0.0	-307.6845611457643	0.0	732.75	0.007042555575026198	2.4590439647436138	0.009928503739891126	-0.00335965934805893	0.006008394673699513	-37987.57904052735	-10.003359615802767	0.009896200557705017	0.004668737961083025	0.006558885550475679	0.6705810111016034	0.0	3.0	0.09424494207357244	1.231923345476389	3.597762523455117e-07	1.2319237142801285	154.0	-327.3062107490908	0.0	750.0	1272.943410396576	55.793444871902466	268.8487874236636	1157.8690893650055	59.28087615966797	484.29858004054694	90.0	589464.0
