Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
30020	20.0	9332.0	-1082.218140217365	466.6	1501.0	466.6	0.014099937537276709	69.9223	-0.07140306962860961	0.06643005909843959	-7.011916362681674e-05	0.10210278050369045	57.83129965545785	33.07539472824487	90.90669451819525	22.726603428522743	2.8396501643025984	117.0	-568.4636285208035	0.0	1501.0	0.0	66.64802956581116	18.8652446269989	159.1286017942064	45.028159618377686	2.7546253204345703	628.2597391182159	599.0	30020.0
60040	2.0	40.0	19189.0	-809.1266944650708	492.85	1501.0	492.85	0.03490983226698341	27.645225000000003	-0.13205102210243544	0.04266449159636106	-0.0031204688373107224	0.09721478725321848	8.40960016006078	14.189533869425462	22.599134098770303	5.646663083479958	2.8461775056317307	351.0	-1730.3521121470085	1032.5	1501.0	1032.5	137.25328969955444	37.67805004119873	159.35007234809072	91.50435662269592	8.07088303565979	602.9611397973856	598.0	60040.0
90060	2.0	60.0	26716.0	-1159.7112387582947	376.35	1501.0	376.35	0.04906193578773844	19.3824	0.012309832896432301	0.10229225204580931	0.005622599654009319	0.15424567136642897	31.858522900149353	17.200273623833283	49.05879630390394	12.270321619816317	2.8455056308681135	468.0	-929.4724390977257	0.0	1501.0	0.0	205.38823866844177	56.623804569244385	159.04971537168083	137.98439860343933	10.780035495758057	605.3866338774712	597.0	90060.0
120080	2.0	80.0	26794.0	-972.7982632515007	3.9	1501.0	3.9	0.5679075446517307	0.7608500000000001	-0.001307720253761445	-0.00025805359947632953	-0.0008892148292865359	0.0036939837008791274	2.5753578378094573	0.5290443624377756	3.104402189453443	0.7752113317449895	2.8368175712406134	936.0	-758.9421350448782	0.0	1501.0	0.0	280.3469922542572	75.74175310134888	158.53871224676143	183.37888288497925	21.226356267929077	586.8862424889336	596.0	120080.0
150100	2.0	100.0	26794.0	-803.7774368267508	0.0	1501.0	0.0	0.6390388855161835	0.5648500000000002	-0.0009109413168695561	-0.0005730332230040148	-0.000948317397711346	0.0036898533043523253	1.3379749492065538	0.1042442006958473	1.4422191502128408	0.35960647127885587	2.8202452027899585	1404.0	-793.4258486438723	0.0	1501.0	0.0	356.0919201374054	95.68751049041748	156.86477705471458	228.90269494056702	31.5017147064209	576.4111299170398	595.0	150100.0
180120	2.0	120.0	26794.0	-846.0185873162251	0.0	1501.0	0.0	0.6394475173450138	0.5638500000000002	-0.0024818222056606654	0.0005444192609144769	-0.00123886748685428	0.00413330900433083	1.039129935658705	0.08755028121268907	1.1266802173012345	0.2804311860997516	2.806223551941734	1872.0	-779.957580886062	0.0	1501.0	0.0	432.4815685749054	114.67691898345947	157.0673519978155	275.84637665748596	41.95827293395996	566.7632623737678	594.0	180120.0
210140	2.0	140.0	26794.0	-784.3012801717844	0.0	1501.0	0.0	0.6398566721054484	0.5628500000000002	-0.001173486915699596	-0.00036568391044802893	-0.000984848756765523	0.0038804835122492566	0.3915805613112629	0.039802514748950246	0.4313830783924993	0.10686092061173712	2.7970223039643387	2340.0	-790.4848052537191	0.0	1501.0	0.0	507.1429657936096	133.49005317687988	157.41996875344392	321.2742211818695	52.37869143486023	562.3935821304536	593.0	210140.0
240160	2.0	160.0	26794.0	-646.7446591101684	0.0	1501.0	0.0	0.6402663508019335	0.5618500000000002	-0.0027236439553576983	-0.0003117773506261057	-0.0019434781423350123	0.004945079222894632	0.18123293880564265	0.012530497617076315	0.19376343659037723	0.04649738109427804	2.791776749822827	2808.0	-686.0816536141317	0.0	1501.0	0.0	581.6877112388611	152.11097717285156	157.88472631208845	366.72544264793396	62.85129141807556	559.0619345858163	592.0	240160.0
269592	2.0	180.0	26794.0	-618.9536343215708	0.0	1471.0	0.0	0.6406765544414901	0.5608500000000002	-0.0030405911197783756	0.0004984876530598785	-0.0016286661005779702	0.005073037146327181	0.29890663755583763	0.004150781567180899	0.30305741902587785	0.07413568913327982	2.7889393515754186	3264.0	-811.625947344621	0.0	1501.0	0.0	656.6122488975525	171.12394666671753	157.88555912995912	412.5898070335388	72.89849519729614	555.3007122132825	591.0	269592.0
299612	2.0	200.0	26794.0	-715.983660800003	0.0	1501.0	0.0	0.6410872840337212	0.5598500000000002	-0.0033960104217249333	0.0019616833067117017	-0.0009195288950896602	0.004906035557241996	0.07296383407754971	0.0021895042070362736	0.07515333813384302	0.017868805561527104	2.7934817600454025	3732.0	-577.226095194224	0.0	1501.0	0.0	728.8227951526642	189.84662199020386	158.1276489689084	455.6338837146759	83.34228944778442	555.8909928096019	590.0	299612.0
