Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	2356.8	-565.949024639146	88.0	500.0	14.725000000000001	73.275	-47.32717265019668	12.701940019696972	18.186733897335408	67.73932547527542	0.004955737973588952	0.0005167233888932963	-0.00031994310546824313	0.33114406418055303	0.3308241212964049	0.14290205565094963	0.3646902837174721	5.251285522580138	92.87259183168396	0.6594580769240866	-35.84182656288132	0.22194303067959842	0.6706756802359581	0.008333333333333326	0.8814011070951802	2500.0	-851.9583236417055	327.0	500.0	0.0	327.0	659.9774942398071	9.699118614196777	103.10215183225841	107.14000082015991	543.1383748054504	30.75605886595674	299.0	20000.0
40000	5.0	5.0	68.0	7774.6	-618.8815828400018	149.475	500.0	0.675	148.8	-44.672295999526995	12.918101006507875	20.0	202.4166334205871	0.0048616758471805655	0.000511487560375826	-0.0001075875080644415	0.3268705134093759	0.32676292577386007	0.040244975759647784	0.33439300930406823	5.191498613595995	278.19492037004306	0.6871067189499745	-41.839596776008584	0.11707409917004381	0.1980882415284292	0.008333333333333326	0.8041808183118692	6500.0	-1314.0674739228962	384.0	500.0	0.0	384.0	1318.914263010025	19.427013397216797	102.94943227282322	214.01960849761963	1085.4676411151886	30.781371661721415	298.0	40000.0
60000	5.0	5.0	108.0	11834.8	-498.4286184102718	82.275	500.0	0.0	82.275	-39.83577919673911	9.743257326722151	19.17784611988074	337.18413881951597	0.00486927622465736	0.0005087583487329535	-6.288556346598666e-05	0.3263933901116245	0.32633050447702444	0.013371103931218377	0.28992521931882903	5.217048517346379	463.6267127255202	0.6148470667228082	-39.800836060523835	0.07049638526584026	0.052542798896378515	0.008333333333333326	0.6853434517458067	10500.0	-367.84662135879285	0.0	500.0	0.0	0.0	1977.3576056957245	29.01672101020813	103.38866334843951	321.1598742008209	1627.1810104846954	30.795432396669465	297.0	60000.0
80000	5.0	5.0	148.0	12991.0	-402.9581433420488	5.175000000000001	500.0	0.0	5.175000000000001	-36.223963891029456	3.2159305447041917	4.975510818243049	471.63519023793873	0.004912016657413458	0.0005065044697548748	-0.0001360437750902648	0.3298593271896243	0.32972328328341255	0.049019891795236484	0.22890894509106888	5.281242933273307	648.5477511578202	0.44661972037330333	-36.433515986442536	0.054909534714883204	0.027741804426215797	0.008333333333333326	0.5015292553417374	14500.0	-383.0469417924894	0.0	500.0	0.0	0.0	2634.4780933856964	38.610904932022095	103.5976755023575	427.84925079345703	2168.0179376602173	30.818217648359354	296.0	80000.0
100000	5.0	5.0	188.0	12997.0	-337.84515453238237	0.0	500.0	0.0	0.0	-32.96254129219055	1.7495277137458305	2.220210730927581	605.9460051214106	0.004671593845337831	0.0005011088086175735	-6.542373756378064e-05	0.33187462414801094	0.33180920039117273	0.014808720455504902	0.2076552129574119	5.320407830238338	833.5550687820925	0.30729259423911554	-33.11024924802776	0.05094716425216762	0.03304572846670629	0.008333333333333326	0.3582397583946584	18500.0	-342.8108917363798	0.0	500.0	0.0	0.0	3291.619514942169	48.33914279937744	103.43584330304664	534.3812906742096	2708.899081468582	30.832980354988965	295.0	100000.0
120000	5.0	5.0	228.0	12997.0	-305.21157125742303	0.0	500.0	0.0	0.0	-30.143545665741012	1.7096436121463767	3.1294910049587523	740.4033731591113	0.0035210532984001545	0.0005045472841302393	-4.1948017064838114e-05	0.33187535035610194	0.3318334023356447	0.0	0.24111151768080874	5.321358931779865	1018.6632667001493	0.26188237082958243	-30.27823877000808	0.045296451505710135	0.03782282365593701	0.008333333333333326	0.3071788224391642	22500.0	-248.1955142175081	0.0	500.0	0.0	0.0	3948.8609375953674	58.351664543151855	102.82483022507297	640.6576843261719	3249.8515887260437	30.84429095984562	294.0	120000.0
140000	5.0	5.0	268.0	12997.0	-291.4772211781708	0.0	500.0	0.0	0.0	-28.34839594793322	1.8566212599575485	4.311560863718381	874.9551513400689	0.0029021960944919543	0.000503279920550992	-3.710870800903089e-05	0.3328316411823036	0.3327945324704055	0.0	0.20752526948973507	5.334443806886696	1203.5189701113143	0.23548061755672117	-28.508749638557457	0.04252452069456927	0.03232717128661172	0.008333333333333326	0.2780051381867367	26500.0	-298.70063106934606	0.0	500.0	0.0	0.0	4606.287315368652	68.04143071174622	102.87849515767996	747.6739175319672	3790.571967124939	30.84892347356452	293.0	140000.0
160000	5.0	5.0	308.0	12997.0	-298.39479256405707	0.0	500.0	0.0	0.0	-27.095271091938084	1.817022311985497	6.171673320055016	1009.7866877213708	0.0027137169314100846	0.0005022075671877238	-3.572396196632864e-05	0.33156750611960845	0.33153178215771917	0.0	0.1954167423974719	5.314734607577323	1388.208403942944	0.21292995947413176	-27.21944034337993	0.04243180351301997	0.03483163981554391	0.008333333333333326	0.25536176294833357	30500.0	-257.3631529445588	0.0	500.0	0.0	0.0	5264.792557477951	77.74458122253418	102.90106235315612	854.6354627609253	4332.412513494492	30.846061330534607	292.0	160000.0
180000	5.0	5.0	348.0	12997.0	-300.8381726138686	0.0	500.0	0.0	0.0	-26.223031124591817	1.8005836750268929	8.200072328567506	1144.6678985691642	0.002918256633873173	0.0005006442718149619	-3.215942947834974e-05	0.3312712398245928	0.33123908042162803	0.0	0.1780123575706969	5.30595128560067	1572.9354242804648	0.1959384144600477	-26.348728188991526	0.03175853350541	0.03024806251343397	0.008333333333333326	0.22769694805704055	34500.0	-268.32206008785045	0.0	500.0	0.0	0.0	5922.019723415375	87.43299317359924	102.93597043086919	962.0177798271179	4872.568950414658	30.85051406760751	291.0	180000.0
200000	5.0	5.0	388.0	12997.0	-291.02035689518834	0.0	500.0	0.0	0.0	-25.440890340805023	1.216910512238745	3.5796466992513563	1279.3606355025736	0.002818747361115592	0.0004995933109603332	-2.0421609935230963e-05	0.3263998830169439	0.32637946140766094	0.0	0.11960087195679081	5.228000462651254	1757.3785634087892	0.1797431474272162	-25.571457564830812	0.030209963473753286	0.026202673184576343	0.008333333333333326	0.20995311093889166	38500.0	-318.04441249519755	0.0	500.0	0.0	0.0	6579.440306425095	97.0487380027771	103.04101017484477	1069.055947303772	5413.3356211185455	30.85281070866812	290.0	200000.0
220000	5.0	5.0	428.0	12997.0	-294.05940449625865	0.0	500.0	0.0	0.0	-24.09758663892752	0.6965968999564663	1.242254254823024	1413.7757855511275	0.0033333691151628915	0.0004995230000349697	-1.5155360322435009e-05	0.32475847350806053	0.3247433181181549	0.0	0.09375850172643567	5.204613662123669	1941.9596929185388	0.13588114923145617	-24.215520223617574	0.007252586739017718	0.008541778108266977	0.008333333333333326	0.14313373599573928	42500.0	-242.9130187393636	0.0	500.0	0.0	0.0	7236.276906967163	107.07265949249268	102.7339757146058	1175.830418586731	5953.373828887939	30.85898402727473	289.0	220000.0
