Steps	update/episode	update/cum_cost	train/reward	train/cost	train/cost_distance	train/cost_speed	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/cost_distance	test/cost_speed	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
29534	40.0	8703.666666666666	-512.8851565459461	205.38333333333333	15.733333333333333	189.65	492.0	0.006839633143196504	1.8461831410725908	0.015764181012770884	205.38542302449542	0.02752715318153302	nan	nan	0.02866847083593408	-0.0028869846913342676	0.007469738678385815	1.1875059256951013	0.0	3.0	0.10968092832113308	187.96980730692545	4.53023620446523	192.50004514058432	8.0	-306.90533012389324	41.5	41.5	0.0	500.0	118.0590569972992	7.727745532989502	129.4038469215933	61.17204165458679	49.1592698097229	267.6846636555548	399.0	29534.0
49534	2.0	2.0	90.0	17194.0	-418.75400777213486	148.575	23.425	125.14999999999999	500.0	0.006732862733770162	1.8504956811666489	0.01895504202432985	148.57666778564453	2.053385900100693	nan	nan	0.03578696888871491	-3.0839998991868924	-4.701963834173512	1.3244641721248627	0.0	2.75	0.0824211968282077	55.14376950263977	6.041699409484863	61.18546962738037	18.0	-351.6547612669157	41.5	41.5	0.0	500.0	200.81391882896423	15.560473680496216	128.5307916112372	103.18993663787842	82.0635085105896	267.38504085741494	398.0	49534.0
69534	2.0	2.0	130.0	19307.0	-344.20015612172165	38.5	38.5	0.0	500.0	0.006748714775312692	1.8459773361682892	0.01329495402425529	38.50094485282898	0.015042846207506955	nan	nan	0.015259803156368436	-0.0012707117784884758	0.009897604584693909	0.859035074710846	0.0	3.0	0.09850785752219256	22.715937972068787	10.050719201564789	32.76665735244751	26.0	-349.78017365544326	0.0	0.0	0.0	500.0	284.64424753189087	23.216264247894287	129.21975594209133	144.87964367866516	116.54833960533142	265.977647559111	397.0	69534.0
89534	2.0	2.0	170.0	21303.5	-388.9651852553269	50.5	32.775	17.725	500.0	0.0071551777655258775	1.8341227024793625	0.01452250341977912	50.50568103790283	0.039661949034780264	nan	nan	0.04208190564531833	-0.010745379113359377	0.06174674874637276	1.2884078174829483	0.0	3.0	0.1098793878114815	22.804648518562317	7.531541705131532	30.336190700531002	34.0	-297.8002979974574	0.0	0.0	0.0	500.0	367.6730740070343	31.52697443962097	126.87547952502129	186.3739697933197	149.77212977409363	266.3544218279533	396.0	89534.0
119119	2.0	2.0	220.0	22457.0	-294.03352479840356	10.516666666666666	7.25	3.2666666666666666	493.0	641851050.6674955	-16.516688783963524	0.0015105885038334912	10.517053763000169	nan	nan	nan	nan	nan	nan	nan	nan	0.41666666666666663	0.7008000000509259	7.505054816603659	1.7905710016687715	9.295625835657118	44.0	-200.75995168125132	0.0	0.0	0.0	500.0	489.1161768436432	39.024672746658325	128.1240724927834	248.4183852672577	201.67311882972717	264.65507328112653	395.0	119119.0
139119	2.0	2.0	270.0	22457.0	-243.23297271069956	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.6042589978670918e-08	2.384190622706228e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.351132296025753	0.37157223746180534	1.722704529762268	54.0	-260.32782992348496	0.0	0.0	0.0	500.0	567.8751268386841	46.81299591064453	128.16953675540546	289.90315771102905	231.1589732170105	266.9911930698583	394.0	139119.0
159119	2.0	2.0	310.0	22457.0	-262.44376910146764	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	2.3651122837975436e-08	-7.450577932388568e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.45646832883358	0.28638462349772453	1.7428529560565948	62.0	-296.86393647863684	0.0	0.0	0.0	500.0	647.0594952106476	54.75736093521118	127.83669410734363	331.5911099910736	260.7110242843628	268.6449884139796	393.0	159119.0
179119	2.0	2.0	350.0	22457.0	-251.98166835784332	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	3.838539042178013e-09	-3.337864706853822e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.361311338841915	0.2531497534364462	1.6144610941410065	70.0	-279.33342716204675	0.0	0.0	0.0	500.0	725.7544913291931	62.387972831726074	128.22984362030385	373.6269166469574	289.73960185050964	270.0151349297921	392.0	179119.0
199119	2.0	2.0	390.0	22457.0	-265.0198080725222	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	9.846687132331056e-09	-3.576283713613293e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.6324388086795807	0.24701258726418016	1.879451408982277	78.0	-302.1737596703863	0.0	0.0	0.0	500.0	805.2749643325806	70.53463578224182	127.59688768770658	415.15716648101807	319.5831620693207	271.0059489899878	391.0	199119.0
219119	2.0	2.0	430.0	22457.0	-253.03220700487384	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-7.79032705011673e-09	9.357941088694588e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.6322460025548935	0.22854187712073326	1.8607878684997559	86.0	-204.04273015851672	0.0	0.0	0.0	500.0	883.3604094982147	78.10471177101135	128.03324886875149	456.43835043907166	348.8173472881317	272.1110829994164	390.0	219119.0
239119	2.0	2.0	470.0	22457.0	-267.1119829537016	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.3619661398678318e-08	-5.78164183195895e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.3852872997522354	0.21877621859312057	1.6040635108947754	94.0	-297.2993811762103	0.0	0.0	0.0	500.0	962.5622925758362	85.79196429252625	128.21713654315133	498.39871740341187	378.37161087989807	272.72706692548303	389.0	239119.0
