Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	20.0	2806.0	-0.09275666525016577	140.3	1000.0	0.007293062983080745	2.8412893414497375	-0.0010870259926187842	140.2949447631836	0.02205770544242114	-9849.8125	130.2949447631836	-0.00741362594999373	0.015693067965912633	-0.009294575662352145	0.0001221148340846412	0.5230727791786194	0.75	0.1304208663519088	0.16132040694355965	24.29424476623535	24.455565452575684	4.0	6.679167567937353	110.0	1000.0	30.243162393569946	6.661195993423462	300.2463824776484	17.823147773742676	5.758818626403809	848.1056948616365	199.0	20000.0
40000	10.0	40.0	4898.0	0.042073791068635104	104.6	1000.0	0.007084975950419903	2.813075304031372	-0.001248672455130162	104.59418869018555	0.0030351467430591583	-3697703.09375	94.59418869018555	0.0030525968177244067	-2.3986811356735416e-05	0.002780554990749806	0.0	2.835792362689972	0.0	0.11077592236351237	0.10572764091193676	17.640355587005615	17.74608278274536	8.0	-0.5866438348047098	99.5	1000.0	59.88070368766785	13.005203247070312	307.56920318804566	35.49151039123535	11.383990049362183	853.3242231875383	198.0	40000.0
60000	10.0	60.0	7564.0	0.24883213994753714	133.3	1000.0	0.006614075507968664	2.7994887828826904	-0.00016570079313824038	133.29412460327148	0.004636080993805081	-6908161.5	123.29412460327148	0.004641402047127485	8.539665941498242e-05	0.002486901910742745	0.0	2.9763265252113342	0.0	0.11922426951500281	0.073961166664958	21.802874088287354	21.876835346221924	12.0	-0.2237061473714289	11.5	1000.0	89.99987363815308	19.756957530975342	303.6904842556392	53.51142072677612	16.73149538040161	854.1786606417517	197.0	60000.0
80000	10.0	80.0	9636.0	-0.05199487728717228	103.6	1000.0	0.007156098028644919	2.7944957613945007	0.0008786510543431492	103.59457588195801	0.002975269948365167	-7514348.15625	93.59457588195801	0.0036699562915600836	0.0005103879593661986	0.001951162368641235	0.0	3.922405481338501	0.0	0.11077592236351237	0.053679682314395905	16.59610080718994	16.6497802734375	16.0	-0.5988041694768493	42.5	1000.0	117.61827683448792	25.441291093826294	314.44945032452847	69.98776459693909	22.189221143722534	867.8955962508759	196.0	80000.0
100000	10.0	100.0	11409.0	-0.1794807238806157	88.65	1000.0	0.006541646784171462	2.84097021818161	0.00014923554588452959	88.64418029785156	0.046715928503545	24703599.685546875	78.64418029785156	0.008348220377229154	0.031039587658597156	-0.02460272529424401	0.00042496347839460213	-1.9525679722428322	0.75	0.18988895970189648	0.04017124883830547	15.468914985656738	15.50908613204956	20.0	0.4738447196707407	10.0	1000.0	145.73398327827454	31.85792589187622	313.89362992240507	86.38947677612305	27.48658061027527	878.1477186260954	195.0	100000.0
120000	10.0	120.0	12666.0	-0.2581437710794473	62.85	1000.0	0.007055948255583644	2.8742019534111023	0.00015110368307214017	62.8443660736084	0.0059409517562016845	-1550512.828125	52.8443660736084	0.006229904247447848	-0.0006702645478071645	0.0020679254666902125	0.0	3.2865031361579895	0.0	0.112397952290858	0.031697338446974754	11.6091890335083	11.640886306762695	24.0	-1.9697181188686739	100.5	1000.0	174.01609873771667	38.08859658241272	315.05492658505983	103.10389423370361	32.82360792160034	882.8235500340028	194.0	120000.0
140000	10.0	140.0	14216.0	-0.6331620781393859	77.5	1000.0	0.006768714869394898	2.918805956840515	-0.0028400245490485254	77.49429893493652	-0.1378724123351276	-1035963.3671875	67.49429893493652	-0.01157198497094214	-0.020852158311754465	0.005992984981276095	0.0	2.072293758392334	0.0	0.1487014983391556	0.02512243390083313	14.764345169067383	14.789467811584473	28.0	-1.7352722043889162	0.0	1000.0	202.7994077205658	44.525752544403076	314.4247811654294	120.08385252952576	38.18980264663696	884.5439239030421	193.0	140000.0
160000	10.0	160.0	14495.0	-0.7417357408284351	13.95	1000.0	0.006218010326847434	2.9344922304153442	-0.0002710387975328743	13.944921255111694	0.00631452671950683	-8231.19140625	3.9449212551116943	0.007218872488010675	-0.0010833709820872173	0.0005181563465157524	0.00019251675985287872	2.5855936408042908	0.25	0.17041736975457103	0.02148357918485999	2.7791183590888977	2.800601899623871	32.0	-2.1090347400667575	0.0	1000.0	231.57688212394714	51.13420867919922	312.9020750155582	137.04199409484863	43.40067934989929	886.7082101229921	192.0	160000.0
180000	10.0	180.0	15069.0	-1.1645978942419077	28.7	1000.0	0.007326755207031965	2.9363775849342346	-0.0039787602283059	28.69458246231079	0.0116499331779778	-101156.845703125	18.69458246231079	0.013484236085787416	-0.002529377379687503	0.0035532385227270424	0.0	2.3968196511268616	0.0	0.10658786207776053	0.018102215137332678	4.947004318237305	4.96510648727417	36.0	-1.5886474119898757	0.0	1000.0	260.2730700969696	57.576576471328735	312.6271324757111	154.0321934223175	48.664300203323364	888.0272015580156	191.0	180000.0
200000	10.0	200.0	15789.0	-1.0611178699278316	36.0	1000.0	0.0060391012812033296	2.9372188448905945	-0.005577770222909617	35.99306011199951	0.006722023943439126	-64863.642578125	25.99306011199951	0.009103692136704922	-0.0036369559238664806	0.0029990089824423194	0.0	1.3672566376626492	0.25	0.14222350080471746	0.01559890597127378	7.229616284370422	7.2452152967453	40.0	-2.0374646071976814	0.0	1000.0	289.130562543869	64.29056358337402	311.0876446753087	170.9744839668274	53.8655149936676	889.5214415791762	190.0	200000.0
