Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
11691	10.0	3768.0	-556.142839385684	376.8	1169.0	376.8	-31.712042132760597	10.813400873218045	13.533864021474946	2.8427322477841597	0.005369882544626513	0.0005604062044962768	-0.0003812119610922888	0.31770745337876194	0.31732624149710054	0.2091050811328625	0.49298294731140946	5.5702776660054445	2.099706984871569	0.09049398494506736	-11.21597271754867	0.7298885262145057	7.702636768514012	0.08333333333333326	0.8203825111109762	1169.0	-258.7367180306509	104.5	540.0	104.5	68.97747015953064	7.350198268890381	147.07086264261994	45.43196892738342	16.195302963256836	189.70497381007044	699.0	11691.0
22461	5.0	20.0	5639.0	-583.4605978251341	187.1	1077.0	187.1	-58.75668447241257	19.995437549460036	19.999990365852796	7.911942774870937	0.005176465183410048	0.0005398170372683943	-0.0003457210652818119	0.34246540243911244	0.3421196814975809	0.208392884246763	0.30296450591505214	5.605210659342329	5.9766217918449165	0.2520100939033095	-15.95491676808732	0.5280621222798875	8.561624991860562	0.08333333333333326	0.7800722167297099	2246.0	-416.33269803510046	191.0	756.0	191.0	135.61902713775635	16.23551058769226	159.7116386327689	87.86540532112122	31.51811122894287	188.14155127170227	698.0	22461.0
34464	5.0	30.0	8128.0	-599.4681761758688	248.9	1200.0	248.9	-100.13434768040987	19.42762750466663	20.0	12.85667598764102	0.005032026871881024	0.0005058965787369143	-0.0003812358184419889	0.34729223050177077	0.34691099502146255	0.19206391537562012	0.18823453746425597	5.590152804851534	9.833653729160618	0.2233086943641927	-16.271783657868724	0.44894215365250895	7.7658616471290625	0.08333333333333326	0.6722508484621843	3446.0	-542.018549131721	44.5	978.0	44.5	210.38662266731262	32.030229568481445	142.02208542633522	132.73731446266174	45.619078636169434	193.23108861538114	697.0	34464.0
44702	5.0	40.0	9523.0	-508.7692237371342	139.5	1023.0	139.5	-109.21929647773513	19.62743492424487	20.0	17.237356608733517	0.00506257883199624	0.0005050863003361877	-0.00045564870678971336	0.348232309392188	0.3477766607829839	0.21627171472209736	0.26872490585446956	5.582415998913342	13.715145050547994	0.2677532275538397	-16.423952620476467	0.41063538097660074	7.234458310063931	0.08333333333333326	0.6783886067278222	4470.0	-294.89989375215214	169.5	518.0	169.5	272.80253076553345	39.388020515441895	141.7943813096783	174.1432991027832	59.27121114730835	191.5133722925114	696.0	44702.0
52377	5.0	50.0	10569.0	-359.87611631075777	104.6	767.0	104.6	-120.54878172278403	20.0	20.0	21.369794407548998	0.004909129089855447	0.0005016994490082047	-0.0004225969593214527	0.34958224685396977	0.34915964957326684	0.2066220310031591	0.25998527047825837	5.593947785596051	16.99220106067755	0.259168646415977	-16.238989643752564	0.40737384891447953	6.737939409290749	0.08333333333333326	0.6665424975023294	5238.0	-226.88640674922163	39.5	391.0	39.5	318.2031035423279	44.19762182235718	144.05752475983402	203.85694932937622	70.14853239059448	191.15311004444968	695.0	52377.0
63645	5.0	60.0	12230.0	-658.1017094073892	166.1	1126.0	166.1	-131.3999140213947	19.32845582767408	20.0	26.123604740838406	0.004920233853336166	0.0005009234731045106	-0.0003676263200233248	0.3503579687469279	0.3499903425825514	0.17299017287004062	0.21236816028128083	5.612634513689121	20.48527848159939	0.2566395262512435	-16.64161114493829	0.36764083000126446	6.329995290727441	0.08333333333333326	0.6242803567235409	6365.0	-154.3941488474852	20.5	325.0	20.5	381.2166657447815	48.69467902183533	144.12252305540483	245.87382221221924	86.64816451072693	191.4008773592116	694.0	63645.0
70528	5.0	70.0	13996.0	-361.17630235262936	176.6	688.0	176.6	-140.25299071156718	19.967990445536216	20.0	30.686690866254093	0.004893691343285313	0.0005040952245783345	-0.00041298390257991767	0.3551174787761163	0.3547044952594958	0.18792809050010403	0.251349389607217	5.661301509585494	23.86469748824143	0.22435287622664515	-16.73421187456263	0.4007280079951118	6.546974265298175	0.08333333333333326	0.6250808839361333	7053.0	-609.2234907700978	60.0	1129.0	60.0	443.2442979812622	69.25337767601013	133.95736513243915	277.6839120388031	96.30700826644897	188.58211836382262	693.0	70528.0
76146	5.0	80.0	15364.0	-270.49383075116566	136.8	561.0	136.8	-159.78785442202988	20.0	20.0	33.30114710118848	0.005248580630936604	0.0005556448616312811	-0.0003940001008686523	0.36010481146730977	0.35971081161414153	0.20410952804563726	0.3004917072934297	5.714750960204104	25.96156786642042	0.2851309217346892	-16.634199417358637	0.40017183599629025	6.780890581022384	0.08333333333333326	0.6853027580259536	7615.0	-1139.1583619894857	0.0	2101.0	0.0	496.9057252407074	94.09495949745178	143.24890591365875	300.27543330192566	102.53533244132996	189.03665561047617	692.0	76146.0
91236	5.0	90.0	20694.0	-686.3177164585647	533.0	1509.0	533.0	-171.23989106741368	20.0	20.0	37.00505545583288	0.0050655919803468666	0.0005061672433422032	-0.00047592330246969496	0.35949885580538143	0.35902293248631595	0.22616032764779723	0.3086995072687511	5.696324932409329	29.04650481257559	0.2488048424730737	-16.37238207805069	0.400373756697906	7.615764974994796	0.08333333333333326	0.6491785993573675	9124.0	-1353.1688173226648	805.0	2101.0	805.0	589.5582377910614	118.62782859802246	149.04597183442624	351.41893911361694	119.511470079422	193.73563103800646	691.0	91236.0
104701	5.0	100.0	23623.0	-643.7410060266704	292.9	1346.0	292.9	-165.44100545738652	19.999300674733224	20.0	42.818964985469094	0.005083171081995627	0.0005054416949341815	-0.00040832570125618666	0.3603639948952607	0.3599556693129163	0.18879982695692005	0.2971501823509168	5.703230549286584	33.489178287150494	0.22198775855486677	-16.339290235584606	0.38061331967542344	7.7798926118224445	0.08333333333333326	0.6026010779666681	10470.0	-289.34107939098027	206.0	598.0	206.0	663.2413024902344	128.18935656547546	147.25871558890435	399.3259632587433	135.72598266601562	195.68380378290124	690.0	104701.0
