Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
936662	nan	460.0	0.0	-485.7479516034958	0.0	1596.0	1.0	-0.0033726261737624967	-0.0033726261737624967	0.007950830092135402	0.3084095893277518	0.3084095893277518	0.07372977107673162	2.739622079556989	14616.0	-589.4424666255837	0.0	2101.0	2719.2167744636536	544.0403120517731	174.97600433502612	1774.9505710601807	400.22589135169983	430.6142587445112	177.0	936662.0
978682	nan	480.0	0.0	-647.2689780675853	0.0	2101.0	1.0	-0.0033082575668586505	-0.0033082575668586505	0.006407105593896671	0.04795097262121554	0.04795097262121554	0.008679485591639578	2.70352221589263	15272.0	-517.1052820751515	0.0	2101.0	2844.0596137046814	570.0020561218262	174.3783183454976	1856.3659086227417	417.6916489601135	430.3681746034002	176.0	978682.0
1019044	nan	500.0	0.0	-674.9896194059991	0.0	2018.0	1.0	-0.005022752474493697	-0.005022752474493697	0.007306398586948424	0.07009415031309914	0.07009415031309914	0.012500785125840675	2.6952095521483455	15900.0	-673.0466274855147	0.0	2101.0	2963.529275417328	595.026594877243	174.10650362841812	1934.2741713523865	434.22850918769836	430.2481936679208	175.0	1019044.0
1060617	nan	520.0	0.0	-662.8698702023169	0.0	2078.0	1.0	-0.004555392381411764	-0.004555392381411764	0.009445567392200847	0.0764707373038371	0.0764707373038371	0.014562291918857093	2.6870563946388417	16548.0	-605.8876679775054	0.0	2101.0	3089.0014309883118	620.0690202713013	173.85161405553504	2017.2454640865326	451.6869466304779	429.58527151092926	174.0	1060617.0
1098889	nan	540.0	0.0	-590.7645271145717	0.0	1913.0	1.0	-0.003398140682116143	-0.003398140682116143	0.007066990291245048	0.11231212736726215	0.11231212736726215	0.02467989113303712	2.6785149898305045	17144.0	-399.4591818781482	0.0	1094.0	3194.762680053711	632.9262187480927	173.77854912939875	2094.162278652191	467.6741826534271	428.9458037614003	173.0	1098889.0
1130670	nan	560.0	0.0	-479.11722480438493	0.0	1589.0	1.0	-0.002085731135593961	-0.002085731135593961	0.006002011207284896	0.33697713291903386	0.33697713291903386	0.08215855194195625	2.6561672211654717	17640.0	-678.5993923185187	0.0	2101.0	3298.68967461586	656.6825840473175	173.89070880517204	2161.0050389766693	481.00205159187317	427.958730329027	172.0	1130670.0
1172690	nan	580.0	0.0	-654.6557645834296	0.0	2101.0	1.0	-0.0016448281303604651	-0.0016448281303604651	0.007435737916860414	0.045625759860807316	0.045625759860807316	0.009761611844424341	2.6488992153871336	18296.0	-760.8498422786847	0.0	2101.0	3424.5979149341583	682.4597826004028	173.4798196442911	2243.317220926285	498.8209114074707	427.65533441670823	171.0	1172690.0
1210973	nan	600.0	0.0	-557.6262829618248	0.0	1914.0	1.0	-0.0011298521691401988	-0.0011298521691401988	0.007054344056746078	0.09322697913036657	0.09322697913036657	0.022176892613842102	2.625343261549137	18892.0	-506.32817274437457	0.0	2101.0	3542.2193641662598	707.2617678642273	173.33751882306538	2320.1220977306366	514.8354985713959	427.15735910110755	170.0	1210973.0
1251182	nan	620.0	0.0	-612.1440018693095	0.0	2010.0	1.0	-0.0038433410909477685	-0.0038433410909477685	0.008611637111278658	0.05554841146478132	0.05554841146478132	0.01004376176709106	2.5969993844153776	19520.0	-508.0145688933886	0.0	2101.0	3664.9024794101715	733.5060911178589	172.8642768416035	2400.2612779140472	531.1351103782654	426.8211576561562	169.0	1251182.0
1293202	nan	640.0	0.0	-638.8755842737298	0.0	2101.0	1.0	-0.005278148373380222	-0.005278148373380222	0.010985374888660748	0.04625785331491651	0.04625785331491651	0.006286314962624868	2.610508975095866	20176.0	-470.68054684684216	0.0	2101.0	3793.417333841324	761.3549852371216	172.06034312522533	2483.3870418071747	548.6753067970276	426.50903949759487	168.0	1293202.0
1333426	nan	660.0	0.0	-582.6018528025415	0.0	2011.0	1.0	-0.003560571291203649	-0.003560571291203649	0.008724199356600215	0.06050887022903014	0.06050887022903014	0.011566646255487511	2.599639847779729	20804.0	-583.3653928446971	0.0	2101.0	3914.897083759308	784.657769203186	172.30569212013995	2564.76646566391	565.4728488922119	425.9821266058963	167.0	1333426.0
1371588	nan	680.0	0.0	-505.2326052011984	0.0	1908.0	1.0	-0.0077832200866811444	-0.0077832200866811444	0.011789655639190731	0.1126080123182611	0.1126080123182611	0.020368782925300755	2.5817437731979673	21400.0	-715.1258663377953	0.0	2101.0	4031.5606849193573	807.9471921920776	172.5397418880552	2642.645639896393	580.9678528308868	425.4815296853696	166.0	1371588.0
1409051	nan	700.0	0.0	-577.3924610456695	0.0	1873.0	1.0	-0.0039021043150370073	-0.0039021043150370073	0.00835968125446091	0.1306725722476074	0.1306725722476074	0.028766038751848397	2.5590387358240867	21984.0	-397.3394740648489	0.0	2101.0	4147.422190904617	833.0721552371979	172.38002626448585	2717.9271976947784	596.422837972641	425.1364475195679	165.0	1409051.0
1448121	nan	720.0	0.0	-511.4492244705859	0.0	1953.0	1.0	-0.0021739405183325306	-0.0021739405183325306	0.008321482026842308	0.08360910304748508	0.08360910304748508	0.018728335244783317	2.5589795383183582	22592.0	-681.038450746159	0.0	2101.0	4265.82293343544	856.1609869003296	172.63926091181148	2796.7742261886597	612.8877203464508	424.7110190708427	164.0	1448121.0
1490141	nan	740.0	0.0	-526.9131559122304	0.0	2101.0	1.0	-0.0021168992362374127	-0.0021168992362374127	0.006357125043173371	0.04835355096417136	0.04835355096417136	0.00997148853266704	2.574135560814927	23248.0	-592.4870269077028	0.0	2101.0	4398.704247951508	884.4308812618256	171.87210806471091	2883.8973772525787	630.3759894371033	424.02535162017256	163.0	1490141.0
1528938	nan	760.0	0.0	-510.633347577483	0.0	1939.0	1.0	-0.0034419567205107447	-0.0034419567205107447	0.007810929516447553	0.10558166370930654	0.10558166370930654	0.02295345924594225	2.563075155611859	23852.0	-530.2741951577863	0.0	2101.0	4517.68621301651	907.7387385368347	172.0880616506389	2963.7824726104736	646.1650018692017	423.53469428814213	162.0	1528938.0
1566699	nan	780.0	0.0	-475.12300570088274	0.0	1888.0	1.0	-0.0024024629286335166	-0.0024024629286335166	0.009043063669858272	0.13885117958927032	0.13885117958927032	0.0323103320163985	2.5489762352437393	24440.0	-620.3337422830198	0.0	2101.0	4635.017984628677	930.8961532115936	172.32104724740222	3042.123056411743	661.9987750053406	422.96098003899317	161.0	1566699.0
1601645	nan	800.0	0.0	-458.6538677429964	0.0	1747.0	1.0	-0.0016842709115093486	-0.0016842709115093486	0.007489356326165278	0.316398706403561	0.316398706403561	0.07741540556376361	2.529407292166178	24984.0	-307.02109574993415	0.0	1089.0	4735.790936946869	944.4137182235718	172.1607774883144	3114.458050251007	676.91916847229	422.4441166366811	160.0	1601645.0
1637321	nan	820.0	0.0	-458.125242100794	0.0	1783.0	1.0	-0.00356161785722382	-0.00356161785722382	0.010220236019331884	0.20032726475473137	0.20032726475473137	0.04652019839552938	2.4925447380800057	25540.0	-601.4136554500327	0.0	2101.0	4847.360707998276	967.4658358097076	172.40195346061478	3188.1010603904724	691.7938117980957	422.0013824952997	159.0	1637321.0
1675331	nan	840.0	0.0	-504.82909013451024	0.0	1900.0	1.0	-0.0029175000816246974	-0.0029175000816246974	0.010067269783404125	0.08816022161910361	0.08816022161910361	0.019122555291884252	2.4862267040723105	26132.0	-485.77372200942204	0.0	1090.0	4954.862932920456	980.9659979343414	172.25163803415518	3266.199317216873	707.6976177692413	421.5839080400946	158.0	1675331.0
1714439	nan	860.0	0.0	-487.82466879509394	0.0	1955.0	1.0	-0.001108490694509544	-0.001108490694509544	0.008438881947720233	0.09811278442104684	0.09811278442104684	0.023419705448568025	2.4810114702896042	26740.0	-605.9116705905801	0.0	2101.0	5078.685058116913	1008.8988416194916	171.64753576485256	3346.030591249466	723.7556252479553	421.2602109295797	157.0	1714439.0
1752150	nan	880.0	0.0	-587.7164010190929	0.0	1885.0	1.0	0.0008400733260751454	0.0008400733260751454	0.009599622377419386	0.1520987023365031	0.1520987023365031	0.03886474905532413	2.4699390923895796	27328.0	-539.6398793120414	0.0	2101.0	5198.341572523117	1036.463407278061	171.13677024625872	3421.975328683853	739.902836561203	420.99982998825516	156.0	1752150.0
1790145	nan	900.0	0.0	-602.6560964083645	0.0	1899.0	1.0	-0.0027946017037941808	-0.0027946017037941808	0.009307542266666326	0.09210281416371069	0.09210281416371069	0.02023110186643396	2.4598050624937633	27920.0	-461.77057206409995	0.0	2101.0	5315.850736379623	1061.5919542312622	171.04406196398506	3498.3403720855713	755.9184100627899	420.7889297923699	155.0	1790145.0
1827783	nan	920.0	0.0	-592.301619788035	0.0	1881.0	1.0	-0.002061342339025063	-0.002061342339025063	0.00930840728589062	0.10196863327390793	0.10196863327390793	0.023430815974700255	2.484854471926786	28508.0	-786.1448618843197	0.0	2101.0	5429.733082771301	1084.7724339962006	171.2626484391755	3573.535272836685	771.4253759384155	420.6673311334304	154.0	1827783.0
1869803	nan	940.0	0.0	-621.2723450333326	0.0	2101.0	1.0	-0.0008816974910676037	-0.0008816974910676037	0.008533159212674935	0.033983973425631246	0.033983973425631246	0.007614295860105078	2.4767880388876287	29164.0	-471.2016759419819	0.0	2101.0	5557.8202867507935	1112.2963690757751	170.80249947939677	3656.9229035377502	788.6010141372681	420.6035181963199	153.0	1869803.0
1911823	nan	960.0	0.0	-636.2304419952044	0.0	2101.0	1.0	-0.007393171294541208	-0.007393171294541208	0.011314701631263462	0.03227327050635502	0.03227327050635502	0.000675146330982766	2.448455930846493	29820.0	-540.1038741261962	0.0	2101.0	5685.357973575592	1139.5332663059235	170.40748676824356	3739.4815928936005	806.3431143760681	420.5668108896981	152.0	1911823.0
1945915	nan	980.0	0.0	-457.89186044976486	0.0	1704.0	1.0	-0.004411624254802365	-0.004411624254802365	0.008257882199530261	0.2811743536459882	0.2811743536459882	0.06588196408710809	2.4324328859049578	30352.0	-656.1221331293335	0.0	2101.0	5794.146779537201	1162.758133649826	170.61759815626957	3810.8087255954742	820.5799202919006	420.1580020126258	151.0	1945915.0
1980431	nan	1000.0	0.0	-479.0792075164213	0.0	1725.0	1.0	-0.0005299977745570643	-0.0005299977745570643	0.010012738293717932	0.1425716619201894	0.1425716619201894	0.03511291763957225	2.408430651497484	30888.0	-527.6236625899915	0.0	2101.0	5905.124289512634	1186.0917167663574	170.80382329312485	3884.388904094696	834.6436686515808	419.6688557391061	150.0	1980431.0
2019191	nan	1020.0	0.0	-526.539804342253	0.0	1938.0	1.0	-0.0005430529609712655	-0.0005430529609712655	0.008818113554996869	0.11825556555355818	0.11825556555355818	0.029020838457967713	2.3874248222799497	31492.0	-493.6526887554355	0.0	2101.0	6026.964967489243	1213.4779634475708	170.41182965737025	3962.239791870117	851.2472121715546	419.4861227016038	149.0	2019191.0
2057666	nan	1040.0	0.0	-485.67576016120574	0.0	1923.0	1.0	-0.0002723617097338615	-0.0002723617097338615	0.008746968296327384	0.09245820754518112	0.09245820754518112	0.02284219013759866	2.3650410377979276	32092.0	-458.3044913887401	0.0	2101.0	6150.100143671036	1241.117440700531	170.00244544215576	4042.0519449710846	866.9307579994202	419.1634243801415	148.0	2057666.0
2092162	nan	1060.0	0.0	-401.6169243025556	0.0	1724.0	1.0	-0.0007766874493780107	-0.0007766874493780107	0.008667703222747515	0.10502352025846379	0.10502352025846379	0.025479192540584707	2.3191277949667692	32628.0	-711.4200727054821	0.0	2101.0	6263.366883277893	1266.2432944774628	169.94759296143317	4115.466906547546	881.6566822528839	418.6732552880942	147.0	2092162.0
2127247	nan	1080.0	0.0	-437.5838884023169	0.0	1754.0	1.0	0.0009361709568761686	0.0009361709568761686	0.008016135663399135	0.12241903594932944	0.12241903594932944	0.03154092993889765	2.29844726741749	33176.0	-575.9488781835975	0.0	2101.0	6375.285374403	1289.4406576156616	170.14897017881592	4190.151356935501	895.6933598518372	418.2681773547648	146.0	2127247.0
2160373	nan	1100.0	0.0	-423.691458603534	0.0	1656.0	1.0	-0.0025325412177273207	-0.0025325412177273207	0.010137804256853206	0.14584797059813914	0.14584797059813914	0.033929451491481584	2.2770025369732894	33692.0	-630.1766038869629	0.0	2101.0	6489.859753608704	1317.8106725215912	169.6746009592941	4262.435102701187	909.6139783859253	417.70156588419525	145.0	2160373.0
2200628	nan	1120.0	0.0	-581.52084651196	0.0	2012.0	1.0	0.0004848729745650982	0.0004848729745650982	0.008309968807074618	0.12468963375635382	0.12468963375635382	0.03165728140216036	2.2846303221526463	34320.0	-506.28623058086606	0.0	1214.0	6601.438780784607	1331.9889025688171	169.692104464303	4343.454808473587	925.9950697422028	417.6200648757517	144.0	2200628.0
2228653	nan	1140.0	0.0	-342.3578247240651	0.0	1401.0	1.0	0.00022957048009346264	0.00022957048009346264	0.00718135287378564	0.20328497488495945	0.20328497488495945	0.05105081428944583	2.2689740860134116	34756.0	-72.40683310549082	0.0	337.0	6678.672780275345	1335.9551718235016	169.6928196255005	4405.2013030052185	937.5163054466248	417.13846086014564	143.0	2228653.0
2251598	nan	1160.0	0.0	-304.3509542706925	0.0	1147.0	1.0	-0.001653462763989521	-0.001653462763989521	0.007119833117316927	0.25483476697059143	0.25483476697059143	0.0620552289268274	2.2731203483731575	35112.0	-295.05362183727345	0.0	1093.0	6753.277178764343	1348.8843760490417	169.68763525190258	4457.72300696373	946.6697957515717	416.6236767373277	142.0	2251598.0
2273506	nan	1180.0	0.0	-285.2362948649794	0.0	1095.0	1.0	-0.0006626469836405971	-0.0006626469836405971	0.005936821639839122	0.3791596181033289	0.3791596181033289	0.09412725749973426	2.267209391032947	35452.0	-304.09515053924054	0.0	1199.0	6828.9137415885925	1363.1307356357574	169.67338051557385	4509.582808256149	956.2001976966858	415.95248064621364	141.0	2273506.0
2305475	nan	1200.0	0.0	-422.914527656885	0.0	1598.0	1.0	-0.0002945908729616941	-0.0002945908729616941	0.009202780154150636	0.11626012512903294	0.11626012512903294	0.028770440355724396	2.2644134721448363	35948.0	-544.7999459778448	0.0	2101.0	6935.673187494278	1387.9084470272064	169.6718544399664	4578.229709148407	969.5350313186646	415.5682707997996	140.0	2305475.0
2337027	nan	1220.0	0.0	-419.71434867966207	0.0	1577.0	1.0	-0.000920025159735461	-0.000920025159735461	0.00825518406113625	0.1300028975204967	0.1300028975204967	0.031580699274573895	2.259269224434365	36440.0	-487.26611086683306	0.0	2101.0	7042.300962686539	1414.2424476146698	169.48366979387058	4645.4806752204895	982.5778398513794	415.24568263486805	139.0	2337027.0
2366609	nan	1240.0	0.0	-409.58157805777506	0.0	1479.0	1.0	-0.004292115115601087	-0.004292115115601087	0.011845243611858918	0.1844526066161369	0.1844526066161369	0.04182103659309773	2.240851686311803	36900.0	-745.0767871284352	0.0	2101.0	7141.963488101959	1437.335283279419	169.6841390016772	4709.9927983284	994.6354064941406	414.85771114747354	138.0	2366609.0
2396514	nan	1260.0	0.0	-359.83231111296135	0.0	1495.0	1.0	-0.002906002038798759	-0.002906002038798759	0.00995333211101062	0.28240262146974937	0.28240262146974937	0.06769465339562761	2.2340446530744957	37364.0	-684.7170978260099	0.0	2101.0	7246.035470724106	1462.824113368988	169.60002076300177	4776.291288614273	1006.9200687408447	414.3915641181091	137.0	2396514.0
2431878	nan	1280.0	0.0	-490.4930736604724	0.0	1768.0	1.0	0.0013732689068369248	0.0013732689068369248	0.008767246355579319	0.1588264655227354	0.1588264655227354	0.0410798852613695	2.248740162106529	37916.0	-718.4367498429102	0.0	2101.0	7361.830605983734	1490.5250852108002	169.26719483175853	4849.808652162552	1021.4968686103821	414.19714770350646	136.0	2431878.0
2469073	nan	1300.0	0.0	-565.7010478381119	0.0	1859.0	1.0	-0.001283156952884947	-0.001283156952884947	0.009736511555644832	0.2584248052074996	0.2584248052074996	0.06332304436906151	2.25478940914417	38496.0	-511.41838826022115	0.0	2101.0	7479.717277050018	1516.8129076957703	169.1039143315666	4925.697821140289	1037.2065482139587	414.0722116372609	135.0	2469073.0
2503650	nan	1320.0	0.0	-479.08925233185437	0.0	1728.0	1.0	0.0004966595893536041	0.0004966595893536041	0.007748729097484435	0.2722487271797879	0.2722487271797879	0.0685588414315134	2.283704350171266	39036.0	-564.5552064404308	0.0	2101.0	7589.16495347023	1539.8906197547913	169.29838824624665	4997.695578813553	1051.578754901886	413.8760885823918	134.0	2503650.0
2541937	nan	1340.0	0.0	-473.89395229556214	0.0	1914.0	1.0	0.0009155598462828068	0.0009155598462828068	0.0076710980109348445	0.1058237364690676	0.1058237364690676	0.027371493923702837	2.292589204823413	39632.0	-559.7343975012135	0.0	2101.0	7710.08349943161	1567.2445032596588	169.02467958830752	5075.435802936554	1067.4031932353973	413.8049201003096	133.0	2541937.0
2580418	nan	1360.0	0.0	-476.1265228596761	0.0	1924.0	1.0	-0.0008592301557655443	-0.0008592301557655443	0.007436271653665858	0.08975434782604366	0.08975434782604366	0.0215793568532293	2.312916139761608	40232.0	-439.4004452680951	0.0	1095.0	7818.338630437851	1580.23575258255	169.0209828270844	5154.521195173264	1083.5816826820374	413.65428729305665	132.0	2580418.0
2610028	nan	1380.0	0.0	-369.4475341759811	0.0	1480.0	1.0	-0.0016473389415414602	-0.0016473389415414602	0.007105466088092805	0.2833264166084322	0.2833264166084322	0.0691842653889857	2.297491146170574	40692.0	-538.502643663015	0.0	2101.0	7923.049031019211	1607.9490957260132	168.7211372058431	5219.437470912933	1095.6624643802643	413.2995561025625	131.0	2610028.0
2636016	nan	1400.0	0.0	-330.34577160878644	0.0	1299.0	1.0	-0.0025416677927201856	-0.0025416677927201856	0.007970591463577372	0.20832270594996086	0.20832270594996086	0.04953900874029883	2.293910691643705	41096.0	-183.32214627008278	0.0	1098.0	8007.5687091350555	1622.406287908554	168.5712155076504	5278.593539476395	1106.5688817501068	412.8346040559541	130.0	2636016.0
2663924	nan	1420.0	0.0	-345.06726488633456	0.0	1395.0	1.0	-0.0017885966845916218	-0.0017885966845916218	0.00659047912885307	0.2113708765117811	0.2113708765117811	0.05105412245189789	2.2958989602710123	41532.0	-24.25471311765118	0.0	94.0	8082.303236246109	1623.505466222763	168.57288484327665	5340.697217702866	1118.1005523204803	412.4488944930027	129.0	2663924.0
2700175	nan	1440.0	0.0	-453.3543835567405	0.0	1812.0	1.0	-0.004209447865942426	-0.004209447865942426	0.011640247769970849	0.1557638382090005	0.1557638382090005	0.03473151168383077	2.2839346777462795	42096.0	-434.58941088085385	0.0	1271.0	8187.327459335327	1638.5319318771362	168.57834420324997	5416.038626194	1132.7569012641907	412.3162784176939	128.0	2700175.0
2730060	nan	1460.0	0.0	-382.8369712412003	0.0	1494.0	1.0	0.0025446603741047184	0.0025446603741047184	0.007010277523759534	0.4148009843433855	0.4148009843433855	0.10624490686941188	2.2722707601456786	42560.0	-517.5908539540873	0.0	1098.0	8279.486034870148	1651.4015328884125	168.59436936153858	5482.794364452362	1145.2901375293732	411.8927571282076	127.0	2730060.0
2764761	nan	1480.0	0.0	-387.19133852013636	0.0	1735.0	1.0	-0.00046968929344546776	-0.00046968929344546776	0.007890925192785088	0.09950833962885318	0.09950833962885318	0.024407395554051053	2.266571225060356	43100.0	-257.93138667510436	0.0	1298.0	8384.205313920975	1668.4941666126251	168.42312404994036	5556.064942121506	1159.6462051868439	411.6855146618558	126.0	2764761.0
