Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	30.0	40435.073562315265	-508.9855217510779	1377.509136257091	500.0	0.007155419792979956	2.8312737345695496	0.011521108593791853	1377.5131530761716	0.01250394235830754	nan	nan	0.016198543016798794	-0.00488134688930586	0.007112420193152502	0.8970141634345055	0.0	3.0	0.14338015233811097	195.6537938117981	441.8064613342285	637.4602584838867	6.0	-760.1928125203256	352.65884745120985	500.0	147.62140083312988	10.66176700592041	93.79308321450905	88.0454249382019	48.91420888900757	146.02842780108722	299.0	20000.0
40000	10.0	70.0	90129.77605895457	-474.4179210959336	1093.5216977445386	500.0	0.007218319457024336	2.865852266550064	0.015143659092485107	1093.5241241455078	0.04082847898826003	nan	nan	0.04033302306197584	-0.0020048723672516644	0.0027600635366979986	1.2597324252128599	0.0	2.75	0.10211207268964106	78.75291585922241	530.8486938476562	609.6016044616699	14.0	-314.7979957803047	188.35305080925565	500.0	290.20982670783997	21.035179615020752	95.07881732428112	172.26511001586914	96.90953707695007	148.6024052859883	298.0	40000.0
60000	10.0	110.0	110466.22292909658	-394.3468753294652	391.70652598197705	500.0	0.006164801132399589	2.882387340068817	0.012930547933840408	391.70808029174805	-0.5861593358276878	nan	nan	0.018836371018551294	-0.009949226754542908	0.004935034841764718	nan	0.0	3.0	0.24798738150796787	34.952940940856934	543.5731544494629	578.5261001586914	22.0	-325.39818458050155	1477.467241942914	500.0	432.24852299690247	31.64778184890747	94.7933733341114	258.4748957157135	142.1258454322815	149.77505989644197	297.0	60000.0
80000	10.0	150.0	133094.72300289536	-334.7098360457967	576.8875503973185	500.0	0.006216148554813117	2.872160255908966	0.012261008060909795	576.891414642334	-0.07708456796535756	nan	nan	-0.0523550669895485	-0.00914561946410686	0.00907087157247588	nan	0.0	3.0	0.3744765708856853	10.979591012001038	980.2996597290039	991.279266357422	30.0	-285.85441961164213	0.0	500.0	570.9426231384277	42.04608392715454	95.13371107116798	342.218624830246	186.67791438102722	151.258316265978	296.0	80000.0
100000	10.0	190.0	155725.66195196536	-326.25339411789787	622.0827642614805	500.0	0.006477475166320801	2.8766544759273533	0.009570317418314376	622.0872344970703	0.004958248580805957	nan	nan	0.006114028568845243	-0.002762303745839745	0.006628269969951361	0.5510801523923874	0.0	3.0	0.1739068924443941	8.409520328044891	1038.0651550292969	1046.4746856689453	38.0	-237.49891828990098	619.8496173876828	500.0	712.4627089500427	52.72434401512146	94.83285365420552	427.04701232910156	232.6913526058197	151.57523848088525	295.0	100000.0
120000	10.0	230.0	180343.5622548287	-299.96972272174844	573.1553482273587	500.0	0.007029007887467742	2.8177453875541687	0.010481148418039156	573.1583213806152	0.005639414710458368	nan	nan	0.006071147741749883	-0.0017446980637032539	0.007153836078941822	0.5484779626131057	0.0	3.0	0.12733951736031263	5.1648692190647125	834.3141326904298	839.4789886474609	46.0	-274.1556182135751	636.6823440893435	500.0	855.6209833621979	63.02027177810669	95.20745992854329	512.4809284210205	280.1197831630707	151.40031827648514	294.0	120000.0
140000	10.0	270.0	213529.45926130994	-298.16797989769987	933.6167836538942	500.0	0.006787547725252807	2.799389123916626	0.008584202877805036	933.6190643310547	0.004674187191994861	nan	nan	0.004856978077441454	-0.001138777552114334	0.007182744157034903	0.48832301795482635	0.0	3.0	0.12046018860909491	3.1383330523967743	1142.6209106445312	1145.759231567383	54.0	-222.74389231367422	658.1257505798816	500.0	999.202264547348	73.68271970748901	95.00192213030553	599.285404920578	326.234139919281	151.26638954364162	293.0	140000.0
169696	10.0	320.0	266298.2356670293	-254.42147181478228	1164.8443107928967	494.6666666666667	0.006911427481099963	2.817733188470205	0.008106650858012265	1164.8448282877603	0.00404858593052874	nan	nan	0.0041142960350650055	-0.00023030915933001475	0.008685715574150285	0.45237845927476883	0.0	3.0	0.11727016689714716	6.187771240870158	1385.5360616048179	1391.7238362630208	64.0	-289.1049065518977	767.4467054793921	500.0	1208.9904088974	84.05204725265503	95.1791212884145	728.4116642475128	396.52669739723206	150.84915386109833	292.0	169696.0
189696	10.0	370.0	331655.6152647631	-274.9479531702165	1295.4311069536802	500.0	0.006909516931045801	2.783395320177078	0.0063910137579776816	1295.4319305419922	0.0031512838613707572	nan	nan	0.0032515909406356514	-0.0006812690808146726	0.00553911691531539	0.40226270630955696	0.0	3.0	0.1872570517304769	4.493971616029739	1449.2933502197266	1453.7873229980469	74.0	-258.69598945435143	631.6659710861619	500.0	1353.12415599823	94.52904033660889	95.20883707220405	815.3455834388733	443.2495322227478	150.72043236102994	291.0	189696.0
219403	10.0	420.0	394914.1187210536	-235.51113021137002	1242.6970724104503	495.0	0.006866102882971366	2.7645384073257446	0.008161229662387942	1242.6974487304688	0.004624789018028727	nan	nan	0.004661506526948264	-0.00034266069512038183	0.00822648425431301	0.47714927047491074	0.0	3.0	0.10065728061443895	4.175070186456044	1221.9927927652993	1226.1678517659504	84.0	-235.29474819345882	1887.872306464482	500.0	1556.862600326538	105.02764058113098	95.213031014205	937.4553203582764	514.3796393871307	151.12117154037563	290.0	219403.0
