Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
11067	20.0	2836.0	-267.20076297634193	141.8	553.0	141.8	0.0070153840351849794	1.8060767650604248	-0.0029080116039938986	141.79525756835938	0.0018592265550978482	-9570511.25	136.79525756835938	0.00225284110638313	-0.0008681051840540022	0.0020049331069458276	0.0	3.1890588998794556	0.0	0.09328950499831308	0.19920048490166664	0.35053662955760956	0.5497371256351471	4.0	-309.79776475299724	160.5	533.0	160.5	52.88023543357849	6.734390497207642	158.29197912446685	40.23111081123352	5.914734125137329	239.82657626618305	699.0	11067.0
22584	5.0	40.0	5930.0	-280.98107360821547	154.7	575.0	154.7	0.006753178779035807	1.7715556025505066	-0.0014808544368887233	154.6980094909668	0.0018575115827843547	-38284575.0	149.6980094909668	0.002065369946649298	-0.00034961702476721257	0.000647700930130668	0.0	5.78385603427887	0.0	0.1218113998536477	0.1569756641983986	0.3067336902022362	0.46370934695005417	8.0	-239.23825060251855	138.0	448.0	138.0	101.4848358631134	12.347974300384521	158.97344392260933	78.85400724411011	10.282854318618774	253.36319457586927	698.0	22584.0
43107	5.0	60.0	10758.0	-515.1786662635451	241.4	1026.0	241.4	0.007021066499873996	1.815053105354309	-0.0010188658591670507	241.39710998535156	0.0017145741148851812	-90000910.0	236.39710998535156	0.0018093714606948197	-0.00016844976926222444	0.0008785390091361478	0.0	5.386640906333923	0.0	0.18230670510726565	0.11192495003342628	0.27878110110759735	0.39070604741573334	12.0	-631.3643506551446	129.0	1259.0	129.0	202.9947054386139	34.413249254226685	130.24053517554768	149.7499029636383	18.8315532207489	255.7042807415983	697.0	43107.0
66736	5.0	80.0	16045.0	-475.41785744418166	264.35	1181.0	264.35	0.007393989246338606	1.7672852873802185	-0.0007031517150762889	264.3484420776367	0.0008155177056323737	-195084752.0	259.3484420776367	0.0008809259452391416	-0.00011984832053713035	0.0003682647875393741	0.0	7.554878234863281	0.0	0.139423510914905	0.09045956842601299	0.25124170631170273	0.34170127660036087	16.0	-326.0104472648332	298.0	900.0	298.0	307.49909472465515	48.94836163520813	128.33933128992436	228.66630339622498	29.884429693222046	258.1156866297197	696.0	66736.0
88020	5.0	100.0	21907.0	-510.5274548017234	293.1	1064.0	293.1	0.007076791720464826	1.7607135474681854	-0.0012127777244286264	293.0973205566406	0.0015170652623055503	-116739720.0	288.0973205566406	0.0015258246276061982	3.782718431466492e-05	0.0007156665960792452	0.0	5.29951024055481	0.0	0.11050811277436319	0.08931971155107021	0.23622186854481697	0.32554158568382263	20.0	-1007.3878167677465	633.0	1998.0	633.0	415.0891673564911	74.4516053199768	138.06283901902577	302.2981119155884	38.3394501209259	258.39780990026225	695.0	88020.0
110368	5.0	120.0	29149.0	-531.9577786202681	362.1	1117.0	362.1	0.006892285542562604	1.825811505317688	-0.0002576549577337772	362.09727478027344	0.001605770317837596	-135191074.0	357.09727478027344	0.0017044403066392988	-0.00022699781038681976	0.0011417754576541483	0.0	4.489433526992798	0.0	0.12549723585092537	0.08039485663175583	0.21332214027643204	0.29371699690818787	24.0	-551.5611246575525	304.0	945.0	304.0	514.2961485385895	89.93303728103638	135.32290655289825	377.9634346961975	46.39967656135559	260.07915643972126	694.0	110368.0
128498	5.0	140.0	35895.0	-431.27762850923534	337.3	906.0	337.3	0.006623376160860062	1.8780597448349	-4.094921311292854e-05	337.29659271240234	0.001526628533611074	-96664962.0	332.29659271240234	0.0015358163800556213	-8.588871605752502e-05	0.0011431054736021906	0.0	4.183921456336975	0.0	0.06982035088496254	0.0764117818325758	0.19620885699987411	0.27262064069509506	28.0	-379.22824249900145	245.0	759.0	245.0	595.85036444664	99.66143417358398	137.3450032452785	443.0086896419525	53.180240631103516	258.9699047281984	693.0	128498.0
145100	5.0	160.0	40925.0	-404.40939965217524	251.5	830.0	251.5	0.007072812644764781	1.9122548699378967	0.0011089836100565131	251.49699783325195	0.0011904222374141682	-90054712.0	246.49699783325195	0.0013122996751917526	0.0002014259916904848	0.000677657822961919	0.0	5.441552400588989	0.0	0.09946127716240674	0.0708815511316061	0.1697121076285839	0.24059366434812546	32.0	-283.52810168749124	270.0	790.0	270.0	669.4368331432343	111.23563718795776	137.25817000716472	496.3430392742157	61.85815668106079	259.9421159456375	692.0	145100.0
161750	5.0	180.0	45774.0	-405.0884133411047	242.45	832.0	242.45	0.0072038325015455484	1.8577079772949219	0.00032957303518488246	242.4480094909668	0.00046142844803398475	-134122878.0	237.4480094909668	0.0004689314228016883	1.3670604857907165e-05	0.00044956806232221425	0.0	6.8483264446258545	0.0	0.1135671838974654	0.06744176894426346	0.15796489641070366	0.22540666535496712	36.0	-467.9657953360965	311.5	899.0	311.5	742.3329689502716	122.58214855194092	139.2290818982367	550.8068680763245	68.94395232200623	260.9919901292569	691.0	161750.0
184813	5.0	200.0	53879.0	-577.3622628507194	405.25	1153.0	405.25	0.0072353563737124205	1.8816736936569214	0.0021267585166637737	405.247802734375	0.0010693828808143735	-360352984.0	400.247802734375	0.0012107269430998713	0.00025061890482902527	0.00044499208888737485	0.0	6.7064433097839355	0.0	0.10664057331159836	0.054231573827564716	0.145100437104702	0.19933201000094414	40.0	-435.90584605043284	304.0	872.0	304.0	837.892228603363	134.8690366744995	139.47604627294493	624.9465653896332	78.07662653923035	262.883219389867	690.0	184813.0
