Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/lagrangian_1	loss/actor_safety_1	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf2	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
248283	2.0	493.3333333333333	19060.333333333332	-225.52635009671337	49.875	500.0	49.875	0.0	0.28289766642122005	2.566208333333333	-0.004461331497708686	0.010133333333333322	-2.2422563878900935e-05	-0.0021463263452522713	-0.001969967062792555	0.009114961692333048	0.1260621468417156	2.7761835616368518	0.0002662061877065124	2.9025119064200644	0.7236580081984527	2.6922957326611896	2810.0	-210.634182696065	34.5	500.0	34.5	0.0	898.8155951499939	77.01853466033936	142.82276400753756	639.4780902862549	182.31897020339966	302.12203466883244	289.0	248283.0
268283	2.0	533.3333333333334	19754.0	-220.74562260503984	13.850000000000001	500.0	13.850000000000001	0.0	0.5089726651896528	1.2418416666666665	-0.010227334519769125	0.008466666666666652	2.3458465542305035e-05	0.0013179299083307518	-0.0036164151528694875	0.019136359170875233	0.08554802172713814	1.4394974010622397	7.200814364366056e-05	1.5251174337334108	0.37766294162242836	2.6964771013993483	2985.5	-219.28517412951072	0.0	500.0	0.0	0.0	964.545553445816	83.7917685508728	143.21215803810605	690.8430080413818	189.9107768535614	304.60612784309626	288.0	268283.0
288283	2.0	573.3333333333334	20639.666666666668	-215.32574193189194	22.825000000000003	500.0	22.825000000000003	0.0	0.3949769687308793	1.5363000000000004	0.0016521450577892814	0.006466666666666667	-6.3996540897915876e-06	-0.006493674607103707	-0.0018133521178960962	0.01630172444284599	0.10619240840021366	1.8617624818769283	1.7117730636590182e-05	1.9679719999305214	0.490179646601025	2.686140107293414	3102.5	-235.1895770469626	0.0	500.0	0.0	0.0	1029.7899227142334	90.5528724193573	143.5625359270328	741.7375893592834	197.49946093559265	306.9331644332948	287.0	288283.0
308283	2.0	613.3333333333334	21870.666666666668	-200.2240696963521	33.625	500.0	33.625	0.0	0.3360011707961854	2.147595000000001	-0.0032673519270387127	0.004599999999999997	3.2578177454594775e-06	-0.006358004427061246	-0.00331851465095257	0.009647677838802342	0.08213502894609404	2.127282799818577	1.9372752430148793e-05	2.209437209367751	0.5490407882210533	2.6579418182373042	3297.5	-248.32395447789884	0.0	500.0	0.0	0.0	1101.2151918411255	97.76362919807434	143.20253978742187	793.6291847229004	209.82237792015076	307.222601944029	286.0	308283.0
337966	2.0	665.0	24036.5	-216.2182773766438	51.56666666666666	494.3333333333333	51.56666666666666	0.0	0.30561571495887163	5.901200000000002	-0.0462714253787948	0.0016333333333333304	-3.316714024517677e-07	0.009783263971800342	-0.00243647458286862	0.019081270514186795	0.09964658090387259	5.122748740932399	1.6045420258642315e-05	5.222411366931182	1.303166364630063	2.6379965481005225	3456.3333333333335	-213.74098547942765	0.0	500.0	0.0	0.0	1200.0829725265503	104.47553896903992	143.57427727120958	871.096718788147	224.5107147693634	308.4736280974307	285.0	337966.0
367810	2.0	725.0	26096.75	-223.5738713053759	23.2	497.3333333333333	23.2	0.0	0.43797836557690545	2.7866607142857154	0.00021320146466182068	0.0	0.0	-0.005614608517158531	-0.004810436354241519	0.017219055165814894	0.08937904437060483	1.5719149275985245	1.4307606153278203e-05	1.6613082522405438	0.4105166261410946	2.6215602484616367	3660.0	-194.8883159215229	0.0	500.0	0.0	0.0	1293.1332075595856	111.42792820930481	143.59057246353717	947.1842076778412	234.52107167243958	311.25358109784145	284.0	367810.0
387810	2.0	773.3333333333334	26932.666666666668	-209.99277371949285	10.975	500.0	10.975	0.0	0.458559945415685	1.939525	-0.020475900602879193	0.0	0.0	-0.002008386193595542	-0.006545639065497014	0.033191843555332765	0.07396160023143658	0.8060881553026729	1.4731721322301055e-05	0.8800644826812623	0.21347048272116065	2.583906711676182	3757.5	-220.44507053002206	0.0	500.0	0.0	0.0	1356.3629093170166	118.35332131385803	143.6377096247105	998.3027377128601	239.70685029029846	313.2528243383932	283.0	387810.0
407810	2.0	813.3333333333334	28088.0	-193.73989428455997	38.1	500.0	38.1	0.0	0.3954861367104213	6.135550000000001	0.037694657543817386	0.0	0.0	0.010713980151101565	0.002551992528235444	0.03360819387345169	0.09192406266736679	4.904158667876169	1.2461765290703253e-05	4.996095222206071	1.2515757933903775	2.5570644201376496	3835.5	-161.61756103755337	99.0	500.0	99.0	0.0	1421.428169965744	125.46462512016296	143.46673401176318	1050.9349632263184	245.0285816192627	314.6770614204214	282.0	407810.0
437254	2.0	865.0	33538.0	-200.1241084061572	108.28333333333333	490.3333333333333	108.28333333333333	0.0	0.12045363992229821	7.930295394736844	-0.031191709387383	0.0	0.0	0.006340416607498708	-0.0028333845000319993	0.012955571107814163	0.0958832571860294	8.932194929373887	9.859267862732615e-06	9.028088039822041	2.2541886287474497	2.5374601445002853	4081.0	-214.13189501411097	0.0	500.0	0.0	0.0	1527.093945980072	132.63686990737915	143.24825377187938	1127.85333943367	266.6037366390228	313.56576513023197	281.0	437254.0
457254	2.0	913.3333333333334	36190.666666666664	-212.49471064700498	36.775000000000006	500.0	36.775000000000006	0.0	0.2617033270194826	4.381050000000002	-0.05678061227081341	0.0	0.0	0.01578727771098224	-0.006611388111139465	0.031747365310692645	0.04330527936466614	3.157603657016388	7.719695001166349e-06	3.2009166450454636	0.7936177676877916	2.5174238085746756	4314.0	-229.0204074018556	0.0	500.0	0.0	0.0	1595.2630896568298	139.96074557304382	142.8972096291259	1178.8358244895935	276.4665195941925	314.19862811247873	280.0	457254.0
477254	2.0	953.3333333333334	36967.666666666664	-229.3540115061154	12.225000000000001	500.0	12.225000000000001	0.0	0.4280564904010499	1.339225	-0.0022832282687513493	0.0	0.0	-0.005125999295463166	-0.0031722963498491013	0.02698143515895065	0.11228365861834622	1.4219585577201128	2.410544213769474e-05	1.534266338134424	0.3803942885218013	2.5155584975185556	4431.0	-194.82584146854427	0.0	500.0	0.0	0.0	1660.308658838272	146.70669054985046	143.1427559390297	1229.6549956798553	283.9469726085663	315.3101079405162	279.0	477254.0
497254	2.0	993.3333333333334	37057.666666666664	-210.0113184823697	0.125	500.0	0.125	0.0	0.6061376374304029	0.6498	0.0012500880755738823	0.0	0.0	-0.0025461309442185204	-0.0007780844759376699	0.024522782103148576	0.051731335827045984	0.05123901684593377	5.369871740916475e-06	0.10297572259337469	0.024965846214570805	2.4962500038309994	4567.5	-197.59460141784692	0.0	500.0	0.0	0.0	1727.0366432666779	153.55578351020813	143.27040960028364	1281.945405960083	291.5354537963867	316.0216388504153	278.0	497254.0
517254	2.0	1033.3333333333333	37549.666666666664	-199.10529392911377	16.95	500.0	16.95	0.0	0.2585787820065289	3.3464416666666668	-0.012532025675138093	0.0	0.0	0.004084581282869393	-0.001166278106221311	0.02251240702218607	0.04367883797957855	1.1203159661883983	4.231703716176816e-06	1.1639990342987911	0.289833480778795	2.453228245433578	4665.0	-246.04282475956262	161.0	500.0	161.0	0.0	1792.6546211242676	160.49660325050354	143.30521353216142	1333.0707545280457	299.0872633457184	316.9141678290649	277.0	517254.0
537254	2.0	1073.3333333333333	37934.0	-217.1613439856198	4.95	500.0	4.95	0.0	0.5101368098443385	0.9902166666666666	-0.00648312455114837	0.0	0.0	-0.0015158294308303783	-0.0041789058254330285	0.02414543106435584	0.06730473270783056	0.13113981140896872	6.635013038349923e-06	0.19845117873743048	0.04543388891232829	2.42249957109109	4801.5	-267.50654230489977	0.0	500.0	0.0	0.0	1858.1112987995148	167.28774976730347	143.46537647486977	1384.1192393302917	306.70430970191956	317.7469348043513	276.0	537254.0
557254	2.0	1113.3333333333333	38879.0	-214.04030224254913	27.049999999999997	500.0	27.049999999999997	0.0	0.23693495886935909	4.109534999999999	-0.0014689809069610563	0.0	0.0	-0.0025836307883787984	-0.0018911071894039129	0.012722718357466729	0.04521800508865944	1.7799031476943923	2.8940148234678182e-06	1.8251240339034651	0.4543899004275981	2.395839628806482	4977.0	-261.71814906265064	0.0	500.0	0.0	0.0	1928.5244781970978	174.24611449241638	143.47522223279225	1435.3209595680237	318.9574041366577	317.65426258988464	275.0	557254.0
586548	2.0	1165.0	39407.25	-204.73241682733138	8.816666666666666	488.0	8.816666666666666	0.0	0.45875677363591244	1.1924000741839773	-0.0030896612405030823	0.0	0.0	-0.006776570490332045	-0.004641899333905576	0.015177223919849365	0.08532648161053655	1.2512494617912835	5.454723980846444e-06	1.3365813973926297	0.32950345033265704	2.3533946335846307	5266.666666666667	-188.1315883895744	0.0	500.0	0.0	0.0	2033.401584148407	181.1580286026001	143.52110254542058	1512.0872395038605	340.1563160419464	316.66893818786156	274.0	586548.0
616196	2.0	1225.0	40965.75	-191.13874097053477	36.68333333333334	494.0	36.68333333333334	0.0	0.20631674656224408	4.640141720779223	-0.018742167638832484	0.0	0.0	0.013282406264795111	-0.0005519041431331815	0.03252658900780628	0.053288733151245465	3.6438901904341465	5.47385784025741e-06	3.6971843900618624	0.9237441905326655	2.3248213173507093	5442.0	-221.0482801143498	0.0	500.0	0.0	0.0	2127.7875561714172	188.41216444969177	143.30284925530546	1589.250100851059	350.1252908706665	317.72910114784827	273.0	616196.0
645899	2.0	1285.0	43816.0	-197.13683598318508	43.75	495.0	43.75	0.0	0.2201560495598966	4.200025986842104	-0.015966824369235463	0.0	0.0	-0.0016546679682122845	-0.003122396803921942	0.02216663512425791	0.05975643936299572	3.2174815257128913	5.04823524606404e-06	3.277243023248094	0.8161883584566807	2.3382995144317023	5608.333333333333	-101.53381102537632	0.0	297.0	0.0	0.0	2220.193043231964	193.74942588806152	142.42106717747075	1666.4441113471985	359.9995059967041	318.7352435922159	272.0	645899.0
665899	2.0	1333.3333333333333	46132.333333333336	-208.04056432608922	47.075	500.0	47.075	0.0	0.19969812101710013	6.635675000000004	-0.039053225567421114	0.0	0.0	0.005625988688105003	-0.004778170654893398	0.023756384954620628	0.03594403938891794	2.627731694166477	1.8342033256256108e-05	2.663694073756534	0.6611453476147007	2.328572939603756	5815.0	-227.1359017067116	0.0	500.0	0.0	0.0	2291.7775077819824	201.2187430858612	142.10405830732566	1717.659780740738	372.8989839553833	318.5268030945753	271.0	665899.0
685899	2.0	1373.3333333333333	46254.0	-197.62798407132624	0.0	500.0	0.0	0.0	0.5396508851923932	0.8530500000000003	0.0015943442010141625	0.0	0.0	0.002295693693061669	0.002100004351710117	0.021270283056088753	0.03381954704244167	0.008123419987849703	7.481837985487335e-06	0.041950448631094046	0.012587616503692401	2.2803882727256184	5912.5	-227.69702582671113	0.0	500.0	0.0	0.0	2355.65566778183	208.48691534996033	141.94655789464935	1769.0302059650421	378.1385464668274	319.44345279017085	270.0	685899.0
715604	2.0	1425.0	46468.0	-189.6628985352328	6.466666666666666	495.0	6.466666666666666	0.0	0.360739584586062	2.253625324675325	-0.0038134475547046244	0.0	0.0	0.009732151763852344	0.003659263982528063	0.022341189186342737	0.05339698974865595	0.4651238838748934	1.085564216273505e-05	0.5185317272296202	0.13329219540532727	2.2162055938274814	6021.666666666667	-208.5120290904213	0.0	500.0	0.0	0.0	2448.79998588562	215.4555492401123	141.9968068026172	1845.1915996074677	388.15283703804016	320.4181084915142	269.0	715604.0
745348	2.0	1485.0	47523.5	-197.4458019030974	20.333333333333336	495.6666666666667	20.333333333333336	0.0	0.37802765895781537	2.729702597402599	-0.004462919393954977	0.0	0.0	0.004495306924747475	-0.00012511755682916286	0.02049284822960662	0.059116457619208404	1.7378466607301266	1.0997993494034836e-05	1.7969741227661629	0.44911841217234927	2.2141571509373663	6202.0	-214.05548990530403	0.0	500.0	0.0	0.0	2543.0913002490997	222.43790698051453	142.03514332998836	1922.5469620227814	398.10643124580383	321.1802340504607	268.0	745348.0
775108	2.0	1545.0	49417.5	-195.92501625784124	29.833333333333332	496.0	29.833333333333332	0.0	0.2674585132425833	5.004273060344827	-0.040610553211018696	0.0	0.0	0.022982199058129357	-0.002712794795407211	0.05107393149077763	0.06278465986894122	2.909171178607786	4.810258303677984e-06	2.971960636080596	0.7402773628147835	2.196300370939846	6317.0	-262.8210575542075	0.0	500.0	0.0	0.0	2634.626232624054	229.39201760292053	142.0886408367552	1999.411592721939	405.82262229919434	322.258844963749	267.0	775108.0
795108	2.0	1593.3333333333333	50011.333333333336	-221.3016964006194	11.774999999999999	500.0	11.774999999999999	0.0	0.3527757586599929	2.0208375000000003	-0.0020888020905355615	0.0	0.0	0.009393371331195043	0.002955639860302309	0.01810261519410862	0.06127856332713215	1.446920147308937	5.6194799185504955e-05	1.508254912801278	0.3800193675531027	2.1739437763507556	6414.5	-245.29198847857046	0.0	500.0	0.0	0.0	2697.900155544281	236.34585309028625	142.13915565155605	2050.5319817066193	411.0223207473755	323.0105463069955	266.0	795108.0
815108	2.0	1633.3333333333333	50580.0	-217.4533315208498	11.425	500.0	11.425	0.0	0.39180436789049744	1.8244499999999997	7.686154463161312e-05	0.0	0.0	0.006725328281903878	0.002833823242488236	0.025874705788177934	0.02461131360047521	0.47669249410048503	2.6150842415972883e-06	0.5013064231532505	0.12816042926472926	2.1752659724308883	6492.5	-214.0462455491397	0.0	500.0	0.0	0.0	2760.6605429649353	243.05665469169617	142.3289563656694	2101.428039073944	416.17584919929504	323.76340209700817	265.0	815108.0
835108	2.0	1673.3333333333333	51760.0	-204.0461648218772	29.5	500.0	29.5	0.0	0.2993231793513176	5.400699999999998	0.0004256190314220394	0.0	0.0	0.03781386083797911	0.0037377550781996	0.059408220366980805	0.02830016700168833	1.4617713776667822	3.956594624171956e-06	1.4900755091832985	0.37625663044552016	2.162766588039887	6570.5	-233.85932136832452	0.0	500.0	0.0	0.0	2823.7762615680695	249.99217176437378	142.38045835110617	2152.448521375656	421.33556842803955	324.4669991194538	264.0	835108.0
855108	2.0	1713.3333333333333	52892.0	-196.4800028063217	33.6	500.0	33.6	0.0	0.242756347443621	3.523075000000001	-0.006812524534045504	0.0	0.0	0.011185606086375902	0.0010122895116792899	0.03016617361647196	0.03293006198528484	1.430460281861135	6.4842617389214675e-06	1.4633968331110787	0.36686149884301894	2.1468642384578014	6687.5	-253.32025862094963	0.0	500.0	0.0	0.0	2892.8294537067413	257.62128710746765	142.04571528568863	2203.4875009059906	431.7206656932831	324.49352989958044	263.0	855108.0
875108	2.0	1753.3333333333333	53150.666666666664	-197.15981766089698	1.425	500.0	1.425	0.0	0.47934025767269134	1.0863599999999995	-0.0017272411245637781	0.0	0.0	0.004335999140778605	0.001252078975803017	0.013247536215931176	0.047720841466425336	0.312296155314797	3.7502599347578485e-06	0.36002074619516344	0.09125726545372835	2.1360370146922585	6902.0	-231.09067035942655	0.0	500.0	0.0	0.0	2964.363668680191	264.9774374961853	141.87623050185627	2255.2978682518005	444.0883629322052	324.187769015981	262.0	875108.0
895108	2.0	1793.3333333333333	53833.0	-210.29396762950617	20.55	500.0	20.55	0.0	0.24878978250044392	3.0946500000000006	-0.01743892278187933	0.0	0.0	0.0057604921301110425	-0.002813145601631737	0.02190541080796184	0.020367533756563288	1.0381740662149896	1.4596262124436737e-06	1.058543053861612	0.26182261854410177	2.1437670909441433	6999.5	-176.90558862945176	0.0	500.0	0.0	0.0	3027.7434570789337	272.34600377082825	141.70944117276565	2306.1236267089844	449.2738265991211	324.8562195357121	261.0	895108.0
915108	2.0	1833.3333333333333	54034.0	-204.2982351634169	1.275	500.0	1.275	0.0	0.4793121121340437	1.0883000000000003	0.0033439620195004414	0.0	0.0	0.0064637940347146905	0.00467855449388306	0.023646088448376994	0.028203281908272166	0.4995862226216837	1.583555466857853e-06	0.5277910873007317	0.13662632627006713	2.1375523744485316	7077.5	-177.52542097964619	0.0	500.0	0.0	0.0	3091.6241750717163	280.2076961994171	141.30232872626704	2357.021431207657	454.39504766464233	325.49713174017654	260.0	915108.0
935108	2.0	1873.3333333333333	56188.333333333336	-195.31571406256796	66.875	500.0	66.875	0.0	0.11297299620169328	7.958741666666667	-0.014700644585885037	0.0	0.0	0.015282676606956452	-0.0002507822986785099	0.03186978785416636	0.053959927211205155	3.81114313745091	3.272977600275218e-06	3.8651063717328586	0.9660258127583401	2.1249523264730077	7175.0	-198.43149615429974	0.0	500.0	0.0	0.0	3157.380439043045	287.0944893360138	141.3959567593407	2408.3468413352966	461.9391083717346	325.78914309755305	259.0	935108.0
955108	2.0	1913.3333333333333	58145.0	-192.03099844456918	39.55	500.0	39.55	0.0	0.25568012078779256	3.099	-0.006974448873780854	0.0	0.0	0.004659384954720736	-0.00039944643756479486	0.017090978727747615	0.031642501588719785	1.735256585555199	1.6278625171486433e-06	1.766900718976291	0.4413257328172525	2.1221256928566175	7272.5	-187.6803784493963	0.0	500.0	0.0	0.0	3221.7091448307037	294.03338623046875	141.46012646127832	2460.435435295105	467.24032330513	326.23421401577997	258.0	955108.0
975108	2.0	1953.3333333333333	59248.0	-206.2101935054038	23.925	500.0	23.925	0.0	0.3027897636764976	3.6426500000000006	-0.026493419158773925	0.0	0.0	0.02805929865019444	0.0031045960579885014	0.05137684012357242	0.018311349149697866	0.7287481424446483	3.7054733067447942e-06	0.7470631910344728	0.18987039375739795	2.1121945717395874	7350.5	-253.42309197691526	0.0	500.0	0.0	0.0	3285.088835000992	300.88204407691956	141.56378168286764	2511.767281770706	472.4395091533661	326.7561762025391	257.0	975108.0
995108	2.0	1993.3333333333333	60013.0	-217.1404094157798	19.125	500.0	19.125	0.0	0.3500271294960787	3.078358333333334	-0.08612118832345131	0.0	0.0	0.04608577636317306	-0.0027911034442458563	0.07100767130430181	0.03586013004199689	1.1739930355539312	3.5634153925037445e-06	1.209856721676059	0.2996730780802093	2.0839246440137544	7448.0	-226.54553450502078	0.0	500.0	0.0	0.0	3355.579510450363	309.20114398002625	140.98912907908286	2565.4298136234283	480.94855284690857	326.65279236241895	256.0	995108.0
1015108	2.0	2033.3333333333333	60013.0	-215.11111568730792	0.0	500.0	0.0	0.0	0.4621018950264148	1.1640250000000005	-0.0007186699658632277	0.0	0.0	0.005530257061577572	0.0022229464199291643	0.0250183831458577	0.029120695371276293	0.0015330232585816146	5.449158058249499e-06	0.030659167657200354	0.00988773831452888	2.0528714748529286	7545.5	-210.48419282678213	0.0	500.0	0.0	0.0	3426.2716901302338	317.9477891921997	140.25573228012883	2621.5873889923096	486.7365119457245	326.5772912834661	255.0	1015108.0
1035108	2.0	2073.3333333333335	60068.333333333336	-213.60158855310488	2.075	500.0	2.075	0.0	0.4106735307272748	1.4743125	0.008222754256656535	0.0	0.0	0.003514869484859399	0.004490321874959959	0.025254316359328535	0.019731987536383357	0.2595465052275895	2.4327440797104566e-05	0.2793028173633875	0.07431602618322736	2.0348566617721167	7623.5	-218.36307243344606	0.0	500.0	0.0	0.0	3495.753955602646	325.70052003860474	139.98749524439145	2677.5345287323	492.51890683174133	326.52698796410834	254.0	1035108.0
1055108	2.0	2113.3333333333335	60656.0	-200.59787903635683	21.0	500.0	21.0	0.0	0.2901473729951312	4.3226	-0.0021935517434030776	0.0	0.0	0.016015178176950518	0.00246924870995123	0.03539773426615657	0.04376699112785551	1.7070941842755887	1.5670475550112503e-06	1.7508627377713148	0.4401849338707204	1.9956120466574645	7701.5	-249.54698709612356	0.0	500.0	0.0	0.0	3565.7439596652985	333.41094422340393	139.74946175965783	2734.32900762558	498.0040078163147	326.42304953091457	253.0	1055108.0
1075108	2.0	2153.3333333333335	61539.666666666664	-220.47106195269572	16.675	500.0	16.675	0.0	0.3347722649484663	2.029149999999999	-0.02061960419031004	0.0	0.0	0.012297709865006026	-0.0030020950969742786	0.023821786908695505	0.024896787383999575	0.5669734541040198	1.1329215365954508e-06	0.5918713757433951	0.14496574901904055	1.9743821307634701	7838.0	-235.90201946430497	0.0	500.0	0.0	0.0	3637.867641210556	340.6949100494385	139.69683313758225	2788.2117490768433	508.9609820842743	326.069662604966	252.0	1075108.0
1095108	2.0	2193.3333333333335	61770.0	-210.12218445371005	4.175	500.0	4.175	0.0	0.4304321680290894	1.3389499999999999	-0.005955168095807361	0.0	0.0	0.00535246559108297	-0.00025930451653418773	0.0199896040547671	0.021945975446261666	0.2913692179056378	2.40287691404292e-06	0.31331759479501803	0.07807009402785896	1.9531490446155904	7955.0	-208.56780061593219	0.0	500.0	0.0	0.0	3707.494612932205	348.07739186286926	139.6068838022792	2842.0576660633087	517.3595550060272	325.981540230188	251.0	1095108.0
1115108	2.0	2233.3333333333335	61991.0	-206.4111236216432	5.525	500.0	5.525	0.0	0.4051908112468936	1.6176000000000001	-0.004674447037709448	0.0	0.0	0.005490052037669391	-0.0005098285552601135	0.02001923641327244	0.02136626984112155	0.5588456274010983	2.2635592490980983e-05	0.5802345267759688	0.14454880337759216	1.9335526915696954	8091.5	-233.77239153270085	0.0	500.0	0.0	0.0	3779.2849657535553	355.8022792339325	139.38640333271442	2895.5008652210236	527.9818212985992	325.7232771735264	250.0	1115108.0
1135108	2.0	2273.3333333333335	64213.333333333336	-204.77593849407984	69.625	500.0	69.625	0.0	0.10245647841605156	8.782700000000006	-0.06294811195415308	0.0	0.0	0.022575407058127918	-0.004238059658543838	0.018000100220903818	0.019112574350502766	4.705502959907562	1.033615744667741e-05	4.724625857976768	1.1769184067717984	1.9245252079433863	8228.0	-178.7083919485283	0.0	500.0	0.0	0.0	3849.6282427310944	363.45722222328186	139.20207635582133	2950.0208098888397	536.1502106189728	325.60307377997043	249.0	1135108.0
1155108	2.0	2313.3333333333335	65310.0	-213.04591308774891	13.35	500.0	13.35	0.0	0.3087640341260583	2.3507500000000006	-0.00017076312468793152	0.0	0.0	-0.008122426289348644	-0.0025227169130357862	0.013367111020936415	0.015090968662825147	1.2736326982231387	8.719532598451431e-07	1.288724543923178	0.31965841920568755	1.9228868215512005	8442.5	-211.20626576970943	0.0	500.0	0.0	0.0	3923.3313207626343	371.0326941013336	139.05513131387025	3003.4811613559723	548.8174653053284	325.171986198033	248.0	1155108.0
