Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
9646	10.0	3015.0	-426.20700724590006	301.5	964.0	301.5	-0.48211031668949783	0.4795748685771312	2.208608294940443	2.0162210474360167	0.005176151873362296	0.0005242163549452405	-0.0003992650442993475	0.35711113155814656	0.3567118666641455	0.16446674148035795	0.35986402669989026	5.78516382454591	1.6939369206601478	0.032004874443015176	-0.4884604323404444	0.10024750107426406	0.3459251560695434	0.0027624309392265192	0.1322523755306096	965.0	-226.3182591057872	103.5	427.0	103.5	52.344512939453125	4.976091384887695	171.82160331633386	35.42740821838379	11.94101333618164	203.63777561995425	699.0	9646.0
20512	5.0	20.0	5930.0	-485.86350691329255	291.5	1086.0	291.5	-8.892314147269268	3.589346621216382	16.59803405154596	6.498013465911178	0.0054691696214229655	0.0005289932704130539	-0.0004709786151328278	0.36132538444752405	0.36085440576241035	0.23155376314431442	0.3446340561735592	5.703862965819804	5.284086945962769	0.02127739540808905	-0.4911387349721376	0.038909728117047224	0.3199746200905664	0.0027624309392265192	0.0601871234828327	2052.0	-771.9305274871225	308.0	1252.0	308.0	121.89941120147705	19.04456663131714	176.428272958166	76.18865871429443	26.66618585586548	199.42667830301608	698.0	20512.0
32134	5.0	30.0	8213.0	-584.3385875319839	228.3	1162.0	228.3	-12.922551722206478	4.389123849532287	20.0	11.994422015758074	0.005268122062515278	0.000515033845311245	-0.00047151690082633996	0.3664183153958412	0.36594679859336965	0.21386823280940465	0.29053735821195326	5.770216322601768	9.269753291766936	0.02175067429187936	-0.514712179691984	0.028209838103310663	0.2825786865055052	0.0027624309392265192	0.04996051246992828	3214.0	-286.7423074600558	203.0	470.0	203.0	185.91794657707214	24.67932415008545	174.27543695458567	118.70905041694641	42.52957201004028	199.29468210726722	697.0	32134.0
40853	5.0	40.0	11074.0	-401.80457259650694	286.1	871.0	286.1	-12.962408760272035	3.5028270362714014	20.0	16.36149819455017	0.00519427529435523	0.0005235630147631168	-0.0004285228555669067	0.37115845559250354	0.37072993298872925	0.19226018330851263	0.33359965395370317	5.8346620929350514	12.598316421475978	0.019183017628949882	-0.5124307344197685	0.027638909979424336	0.29848572610099916	0.0027624309392265192	0.04682192766030724	4086.0	-240.21584901235354	170.0	596.0	170.0	239.16443729400635	32.65680122375488	168.2344808469364	154.81898999214172	51.68864607810974	197.82803569598894	696.0	40853.0
47210	5.0	50.0	13143.0	-324.5911644622362	206.9	635.0	206.9	-12.07196522958623	3.3437775418443527	20.0	19.06717812977497	0.004945237611022063	0.0005666389515910461	-0.00045531826786860427	0.3793101324319092	0.37885481456540676	0.20833365381373176	0.3388537148587732	5.928581726626032	14.943749614856545	0.02465743933652041	-0.5199797316073625	0.02762325086964751	0.30729943670847876	0.0027624309392265192	0.052280690175416714	4722.0	-232.8287889092146	235.5	697.0	235.5	277.7182025909424	40.46409344673157	170.2497056821237	177.92465543746948	59.32945370674133	198.98496245350262	695.0	47210.0
56020	5.0	60.0	15753.0	-465.6701140216934	261.0	881.0	261.0	-10.565911414809985	2.9445771922047648	20.0	22.101400959911185	0.005232815875870145	0.0005583062216430216	-0.00038049603586189686	0.37989868367435453	0.379518187682014	0.17954141526111947	0.3032208554939313	5.971683754417605	17.30546083975324	0.023344092537114076	-0.5300527561062703	0.0262330508929393	0.31014439201449706	0.0027624309392265192	0.0495771434534421	5603.0	-1036.7862790969632	646.5	2010.0	646.5	347.3466305732727	63.186975955963135	172.66216391813876	214.78429555892944	69.37535905838013	197.14269457233337	694.0	56020.0
73608	5.0	70.0	20746.0	-781.1213352324869	499.3	1758.0	499.3	-8.994722985489382	2.545800325205003	20.0	28.2195499195437	0.005037236714149591	0.0005093454458761904	-0.00031723647104047175	0.38242524398057687	0.3821080074078532	0.13832862651046524	0.3243151502498446	5.9939443781811	21.683396695485694	0.01992761663513906	-0.5211441904357229	0.023763921341078905	0.3112109009432752	0.0027624309392265192	0.0436915379380802	7362.0	-674.5533709850419	200.0	2101.0	200.0	450.1603910923004	85.51474499702454	176.71806190295976	271.54728507995605	93.09836101531982	201.8617273734497	693.0	73608.0
90949	5.0	80.0	26373.0	-812.9628450302033	562.7	1734.0	562.7	-10.117861138633135	2.4944330134881274	20.0	36.14717074675272	0.0050368155851787015	0.000514495205641706	-0.00031561278017021023	0.38264051380523123	0.38232490090350396	0.13574529498076515	0.28151475411711924	6.023083211916418	27.768774629876674	0.01706650062457666	-0.5201990292455918	0.02286452441632045	0.3203530989527151	0.0027624309392265192	0.0399310249972749	9096.0	-679.4757878073611	91.0	1312.0	91.0	549.2853910923004	105.72351241111755	167.76778973278638	328.9725544452667	114.58932423591614	205.04241769020695	692.0	90949.0
105480	5.0	90.0	34923.0	-686.5576802265753	855.0	1453.0	855.0	-12.524105970562527	2.616074977623378	20.0	43.0595028375808	0.005136593790721742	0.0005179713227794465	-0.00033532126292742465	0.3822722485249241	0.3819369274792142	0.16415139426671488	0.2544745775933156	6.041097864806039	33.25748894629774	0.017318074235942456	-0.5207913665425263	0.02160207848003714	0.3668776336244606	0.0027624309392265192	0.03892015268050612	10549.0	-910.1927417856067	0.0	2101.0	0.0	642.6459612846375	128.10502457618713	171.2579196060522	380.5743136405945	133.96662306785583	204.9982663668356	691.0	105480.0
118451	5.0	100.0	37859.0	-579.5367182950442	293.6	1297.0	293.6	-12.490436380426056	2.625595591577458	20.0	49.48686416055386	0.004950558546876004	0.0005107542144281123	-0.0003333850665865523	0.38548025385452944	0.38514686878497756	0.14340314227131207	0.3037983285760076	6.050718190951265	38.07609165992387	0.016083016851122567	-0.5179261204225782	0.01989499748301739	0.3527018035846031	0.0027624309392265192	0.035978014330302927	11846.0	-765.3162845964662	789.0	2101.0	789.0	728.4745826721191	150.22194695472717	174.0158514113666	427.00473952293396	151.247896194458	204.84299194425165	690.0	118451.0
