Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
13070	20.0	2421.0	-312.43330596223	121.05	653.0	121.05	0.006673893658444285	1.877123385667801	0.0015413001038453444	121.0454044342041	0.04536100703990087	2628422.0	116.0454044342041	0.007206861395388842	0.000995999129372649	0.0034597146150190383	2.0132818463025615e-05	1.7621909081935883	0.25	0.2502750116249601	53.04642295837402	43.296844482421875	96.34326553344727	4.0	-160.5319433163819	32.0	311.0	32.0	62.77301335334778	4.177716255187988	149.12453645609455	51.605751037597656	6.989546060562134	223.05544382008893	699.0	13070.0
23648	5.0	40.0	4434.0	-265.64742133163037	100.65	528.0	100.65	0.006581513327546418	1.9018605053424835	0.000739191578574605	100.64322662353516	0.0031695733196102083	-2524706.25	95.64322662353516	0.003235221141949296	0.00047608216118533164	0.003647786215879023	0.0	2.347498059272766	0.0	0.1128499956297423	33.73238015174866	38.1836462020874	71.91602516174316	8.0	-283.3973096089176	0.0	452.0	0.0	108.93421697616577	9.952099561691284	153.53544149435015	87.96808934211731	11.014028072357178	238.91184203483076	698.0	23648.0
37685	5.0	60.0	10368.0	-337.36897655826385	296.7	701.0	296.7	0.006603881251066923	1.911796510219574	0.0014732269763513273	296.6940383911133	0.003585702390410006	-34845058.0	291.6940383911133	0.0038762110052630305	0.000838743188069202	0.0024491349468007684	0.0	2.8608661890029907	0.0	0.14046088612275592	12.39801275730133	68.2526044845581	80.6506175994873	12.0	-358.3632215830398	167.0	694.0	167.0	180.4379529953003	21.424765825271606	136.150846351807	142.5517213344574	16.46146583557129	236.99292285553904	697.0	37685.0
47002	5.0	80.0	12414.0	-235.62063944060188	102.3	465.0	102.3	0.006879697786644101	1.9405632615089417	0.005660835156195088	102.29248237609863	0.011137181194499135	-5264040.8125	97.29248237609863	0.014492551097646356	0.004135932773351669	0.005540820537135005	0.0	2.7816068530082703	0.0	0.14122161152909646	14.445264101028442	43.823198318481445	58.26846122741699	16.0	-574.4841204830545	0.0	1274.0	0.0	240.9425344467163	44.964088678359985	121.54143808167869	176.2595191001892	19.718926668167114	239.832496965282	696.0	47002.0
61451	5.0	100.0	16618.0	-372.11439228379515	210.2	722.0	210.2	0.006613937905058265	1.9305820763111115	0.004953842299218358	210.19487380981445	0.004489988787099719	-32522315.25	205.19487380981445	0.005498362006619573	0.0020472749893087894	0.0010941268119495362	3.539962335707969e-06	3.2803372889757156	0.25	0.18729271296000005	10.790562510490417	49.25301742553711	60.043578147888184	20.0	-518.9426904196998	102.5	830.0	102.5	310.72719073295593	54.60785937309265	130.49403660585986	231.40049004554749	24.718841314315796	239.931127704131	695.0	61451.0
74900	5.0	120.0	20306.0	-347.12246437126805	184.4	672.0	184.4	0.006084696156904101	1.8894037008285522	0.0053349483837985545	184.39365005493164	0.0059691681526601315	-9826246.125	179.39365005493164	0.00812746596056968	0.0030779208173044026	0.004590776341501623	0.0	2.400246798992157	0.0	0.20911702000737104	12.20033884048462	46.16533088684082	58.36566925048828	24.0	-226.44702136995608	115.0	498.0	115.0	376.95573353767395	61.23694133758545	132.63235920333196	284.43278765678406	31.286004543304443	237.2364327066465	694.0	74900.0
88098	5.0	140.0	22807.0	-334.518746732982	125.05	659.0	125.05	0.006780974799767137	1.8782014846801758	0.003420828088614769	125.04254341125488	0.007922533433884382	-2948295.75	120.04254341125488	0.011535323690623045	0.004035095975268632	0.0049694658955559134	0.0	2.0185729563236237	0.0	0.12443953644626052	12.217097520828247	33.735432624816895	45.95252990722656	28.0	-113.69146748236986	58.0	238.0	58.0	436.4878408908844	64.48345351219177	133.33653102767505	334.67438864707947	37.32999873161316	236.81978758577944	693.0	88098.0
102133	5.0	160.0	25146.0	-347.6823711670893	116.95	701.0	116.95	0.006811797386035323	1.8568410277366638	0.0022010522789965847	116.9446029663086	0.0045048867468722165	-5371395.0	111.9446029663086	0.004912622505798936	0.0009574517607688904	0.002338219026569277	0.0	2.927082121372223	0.0	0.1555494205578256	9.850205183029175	32.1727409362793	42.02294635772705	32.0	-658.2684223255012	674.5	1193.0	674.5	518.3335366249084	87.40694785118103	125.67650821880943	387.1104862689972	43.816102504730225	237.0078864027311	692.0	102133.0
113733	5.0	180.0	26717.0	-269.4580111905501	78.55	580.0	78.55	0.006978592369705439	1.8375811278820038	0.00532356224231556	78.54154014587402	0.008918308070860803	-1011463.359375	73.54154014587402	0.011240856721997261	0.003520025871694088	0.0053872528951615095	0.0	1.9322312474250793	0.0	0.1099611513390635	14.268606424331665	26.34403896331787	40.61264514923096	36.0	-715.7297452872787	198.0	1162.0	198.0	590.6663310527802	108.71408605575562	122.42203823683238	432.68943881988525	49.26280617713928	235.98396144145394	691.0	113733.0
125190	5.0	200.0	28809.0	-313.38589464880766	104.6	572.0	104.6	0.006176547962240875	1.858422338962555	0.003398326982029687	104.59473991394043	-0.003162470762617886	-2903643.265625	99.59473991394043	0.0015101555036380887	0.00498890780727379	0.005802400060929358	0.0	2.322811394929886	0.0	0.24395800232784592	11.914355039596558	34.351430892944336	46.26578617095947	40.0	-732.1036130075777	55.0	1513.0	55.0	664.4515724182129	132.67213678359985	123.13060146642155	478.65068888664246	53.12874674797058	235.41715156886653	690.0	125190.0
141685	5.0	220.0	31776.0	-440.9818944322283	148.35	824.0	148.35	0.007266421569511294	1.8852969110012054	0.00521791254938897	148.34464263916016	0.0038605863228440285	-10931277.0	143.34464263916016	0.005170729593373835	0.0015588407695759088	0.0018875442328862846	0.0	3.2601858973503113	0.0	0.13953060957419122	10.74057388305664	34.32538890838623	45.06596279144287	44.0	-501.8561552781865	664.5	1215.0	664.5	756.1308395862579	157.00620222091675	119.52394067589228	539.4476850032806	59.67695236206055	236.48668601421858	689.0	141685.0
154879	5.0	240.0	34858.0	-323.75244912574306	154.1	659.0	154.1	0.0061626938404515386	1.9018097817897797	0.0020268780762728866	154.09356307983398	0.007576514850370586	-3623562.375	149.09356307983398	0.008571624290198088	0.0021303955727489665	0.009445417672395706	0.0	1.716782808303833	0.0	0.2750360930222081	16.259498596191406	42.32056999206543	58.580068588256836	48.0	-500.3547411259727	50.0	1184.0	50.0	833.2275741100311	179.22968411445618	117.92131478903448	589.6825547218323	64.31533527374268	236.81880686350218	688.0	154879.0
