Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/rescaling	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
3531612	nan	2120.0	0.0	-269.63553981415015	0.0	1205.0	1.0	-0.0005300049174656258	-0.0005300049174656258	0.007579802017178429	0.42134847046133667	0.42134847046133667	0.10480711279694553	1.727244708766328	54894.0	-289.5577928427206	0.0	1177.0	6499.588935852051	1793.2959337234497	193.47894202804045	3778.6691312789917	927.6238708496094	750.4020677001397	94.0	3531612.0
3558041	nan	2140.0	0.0	-321.4440971179439	0.0	1321.0	1.0	0.0003012809724415861	0.0003012809724415861	0.0060874288466542005	0.16756095401761878	0.16756095401761878	0.042191519361278705	1.7221362246471692	55306.0	-294.4164928315301	0.0	1110.0	6551.088628053665	1806.687148809433	193.2741926182991	3809.8315901756287	934.5698890686035	749.9451755012067	93.0	3558041.0
3583713	nan	2160.0	0.0	-296.91653062449933	0.0	1283.0	1.0	0.0010262226552003998	0.0010262226552003998	0.007584159497055224	0.19350274857133615	0.19350274857133615	0.04940190986264496	1.7107502931356449	55706.0	-78.46952702833963	0.0	274.0	6592.233162403107	1809.4279112815857	193.28429600286734	3841.4094729423523	941.3957781791687	749.291014757428	92.0	3583713.0
3611534	nan	2180.0	0.0	-337.07134738610733	0.0	1391.0	1.0	-0.00041249387033059557	-0.00041249387033059557	0.005824995587452714	0.30299728363752354	0.30299728363752354	0.07533682729290038	1.7076243164914635	56138.0	-276.42784433427335	0.0	1184.0	6643.552132844925	1822.1834115982056	193.2313716384766	3872.666661977768	948.7020592689514	749.0682021652395	91.0	3611534.0
3635980	nan	2200.0	0.0	-295.2807385683254	0.0	1222.0	1.0	0.0009349181313729395	0.0009349181313729395	0.006834679199432453	0.2949363383807632	0.2949363383807632	0.0746690027905923	1.6853427545020454	56518.0	-308.8045926005408	0.0	2101.0	6703.0533537864685	1844.6721332073212	193.1535656585729	3903.215303182602	955.1659173965454	748.3933094008152	90.0	3635980.0
3656430	nan	2220.0	0.0	-248.82811107586508	0.0	1022.0	1.0	0.00041440391914529984	0.00041440391914529984	0.010878333764421882	0.3665037422051914	0.3665037422051914	0.09204033943765526	1.666870546114596	56834.0	-51.2634291177829	0.0	183.0	6739.028074979782	1846.5769128799438	193.15307015494415	3931.9197409152985	960.5314211845398	747.3615737496011	89.0	3656430.0
3683798	nan	2240.0	0.0	-361.64709533197566	0.0	1368.0	1.0	0.0029651667644876	0.0029651667644876	0.009706893187062377	0.16521221692761717	0.16521221692761717	0.04426822087393617	1.6783976425539768	57258.0	-634.0501959255989	0.0	2101.0	6797.380287885666	1866.3563616275787	193.35749989637318	3963.3952498435974	967.6286764144897	747.0655294093157	88.0	3683798.0
3706199	nan	2260.0	0.0	-279.2085388129439	0.0	1120.0	1.0	7.038205345535893e-05	7.038205345535893e-05	0.006921689640750694	0.2972436152056034	0.2972436152056034	0.07438128578326737	1.6889127133221462	57606.0	-593.9978454035323	0.0	2101.0	6854.221311330795	1887.701119184494	193.39714125810156	3993.0250425338745	973.4951496124268	746.2365714048071	87.0	3706199.0
3735906	nan	2280.0	0.0	-386.34107715676754	0.0	1485.0	1.0	0.00017158223924744928	0.00017158223924744928	0.007544822745832541	0.16791227445455983	0.16791227445455983	0.0421496508964177	1.6521406628448394	58070.0	-498.60770356140085	0.0	2101.0	6916.730681657791	1910.7797408103943	193.26037015830138	4024.6875174045563	981.2634234428406	746.2929709350275	86.0	3735906.0
3762113	nan	2300.0	0.0	-295.798185434924	0.0	1310.0	1.0	0.0013387630378037657	0.0013387630378037657	0.006419957905902764	0.20931260323371073	0.20931260323371073	0.05366691383396224	1.6338439370487254	58478.0	-50.41560440328914	0.0	201.0	6957.607899904251	1913.016652584076	193.24505069030116	4056.396991252899	988.194256067276	745.7716226262212	85.0	3762113.0
