Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
8600	10.0	0.0	-390.1263848016873	0.0	860.0	0.0	-0.3399192831435697	0.1757281169381946	0.015589262169330946	6.850918014382211	0.004852242541951555	0.0005002105546313832	-0.0002845327233028474	0.3509325703216155	0.35064803770808345	0.08826792188162018	0.24385733695614153	5.702125436760663	6.685065708049506	0.03530866895385391	-0.5033079509471744	0.0001591478123965464	1.1415204018570135e-05	0.002774694783573807	0.03546781671087282	860.0	-941.4275418209618	0.0	2101.0	0.0	105.13136410713196	28.850416898727417	145.64780865212902	32.053707122802734	44.22724008560181	112.74112756497684	699.0	8600.0
19282	5.0	20.0	0.0	-467.2002973190145	0.0	1068.0	0.0	-0.34234644369351225	0.185790799886044	1.1920928955078125e-06	22.26306441727649	0.004814002483593909	0.0005005263451579253	-0.00027797741525132513	0.3581629490640282	0.3578849718086286	0.09347301487172585	0.14045010142949202	5.726989772882347	21.69712297523515	0.024285614607469377	-0.4935665409105099	3.2006567295290575e-05	-2.7561587739346316e-07	0.002774694783573807	0.024317621200455344	1928.0	-250.12696436449653	0.0	486.0	0.0	211.8837161064148	35.71400547027588	144.90113701491867	76.47438955307007	99.69532108306885	109.45127814749642	698.0	19282.0
28741	5.0	30.0	0.0	-458.31223162436675	0.0	945.0	0.0	-0.32242175243621674	0.16922086752147805	1.1920928955078125e-06	38.59456123408506	0.004797399679336275	0.0004938398628155004	-0.0003601523647282854	0.3584910075772893	0.35813085517469984	0.11775949835210224	0.14884253627528113	5.737539308519751	37.39711869670275	0.022702365569488788	-0.508106725822039	2.0700084852745325e-05	3.6526203943906436e-07	0.002774694783573807	0.022723065686406474	2874.0	-599.3529566171552	0.0	905.0	0.0	316.85541009902954	50.096107959747314	139.43198951927587	117.71178030967712	149.0475218296051	107.74132249376461	697.0	28741.0
40168	5.0	40.0	0.0	-546.914263285549	0.0	1142.0	0.0	-0.33081529344890803	0.14763941128240363	1.1920928955078125e-06	55.47016493771433	0.0048437689827428845	0.0005039822604354022	-0.00022260847778142676	0.36116050842135794	0.360937900117689	0.07112564402041667	0.166876367168633	5.7769281511648884	53.5729379180431	0.023205678668860072	-0.5147487733412075	1.3859707613371665e-05	1.6997184261294112e-07	0.002774694783573807	0.023219538378686712	4017.0	-1036.5558553281971	0.0	2101.0	0.0	451.67114448547363	79.34791827201843	140.98668551894485	164.20399856567383	208.11922764778137	107.88475489028836	696.0	40168.0
56097	5.0	50.0	0.0	-712.8493197487822	0.0	1592.0	0.0	-0.32826591391123444	0.21063650185704166	1.1920928955078125e-06	77.69518522399085	0.004936669261312172	0.0004997406818723334	-0.0003276047776745802	0.36260868398483204	0.3622810793461771	0.11595794532801174	0.12346414511477304	5.792503525457968	74.91083779023731	0.017191798503382576	-0.5095782234694177	6.353419180616441e-06	3.705949434028432e-08	0.002774694783573807	0.017198151895076032	5610.0	-646.3265086997808	0.0	2101.0	0.0	618.6988716125488	107.6095917224884	143.00769804690177	219.65643072128296	291.43284916877747	109.7596881939432	695.0	56097.0
75958	5.0	60.0	0.0	-930.1377865793289	0.0	1986.0	0.0	-0.28948742232293856	0.3123155605096709	1.1920928955078125e-06	106.68251276856569	0.005006080690069913	0.0005003953200046535	-0.00030943164852148086	0.3628774502756377	0.3625680186297118	0.1194083049728311	0.10866204860630399	5.788472917985102	102.95015139678223	0.014945944652996758	-0.5125193465332258	2.1174750669533627e-06	2.475538568899053e-08	0.002774694783573807	0.014948062123987513	7596.0	-853.5034347854366	0.0	2101.0	0.0	817.613676071167	136.06507468223572	143.9825763205769	287.152140378952	394.39646100997925	111.44913194041455	694.0	75958.0
94398	5.0	70.0	2187.0	-877.5317642222665	218.7	1844.0	218.7	-0.3010335923728096	0.23699429874467956	1.1920928955078125e-06	137.53446893565294	0.004934275622912722	0.000499678584378325	-0.00024191797104200364	0.36534541538247767	0.3651034975517339	0.09027331821830568	0.14823185745828665	5.838197672703259	132.85088150839994	0.01000712191088302	-0.5149170897432357	7.14529625699042e-07	5.792680410542333e-08	0.002774694783573807	0.010007836463251457	9440.0	-851.1286507443308	0.0	2101.0	0.0	1007.1031198501587	164.57247042655945	144.5746055724286	352.1256332397461	490.40501618385315	112.04102790157312	693.0	94398.0
109946	5.0	80.0	2422.0	-759.5860534969295	23.5	1554.0	23.5	-0.3196859394239082	0.19850383955757722	1.1920928955078125e-06	164.92400019452506	0.004849478490602201	0.0004969148621879447	-0.00019268378917589667	0.36496050674049	0.36476782297781357	0.07237815156914403	0.13950063002167026	5.836454617785482	159.40470543153	0.010357045726257326	-0.5190361639502725	1.505428312678714e-07	-1.4124516121906664e-09	0.002774694783573807	0.010357196276544774	10995.0	-979.8587169411194	0.0	2101.0	0.0	1170.5341653823853	193.84651613235474	144.4183808848313	405.2512950897217	571.4363541603088	112.57027780009737	692.0	109946.0
124741	5.0	90.0	5122.0	-648.2614541621703	270.0	1479.0	270.0	-0.3208942077047111	0.18182829217230143	1.1920928955078125e-06	189.27700158035432	0.004866255354959145	0.0005056529762097521	-0.00016902622614196642	0.36472889879668036	0.3645598726498119	0.060223727945137674	0.16281200317741423	5.833426676891938	183.12816649031032	0.010410414538371786	-0.5153444441387786	2.7807507357362325e-08	4.281223601232999e-09	0.002774694783573807	0.01041044232429036	12475.0	-286.1744027317525	340.5	535.0	340.5	1310.1143789291382	201.95766711235046	143.9162989728483	460.2001712322235	647.9565405845642	112.56620897552575	691.0	124741.0
137008	5.0	100.0	6967.0	-593.0111424680912	184.5	1226.0	184.5	-0.3325070598646209	0.17200504262804886	1.1920928955078125e-06	210.95796588444537	0.004811842738530889	0.0005044212762931297	-0.00016581022974459725	0.3648656913441373	0.3646998816179659	0.051490320425599076	0.2344198550758753	5.829520523985323	204.24170431414547	0.009389212370601382	-0.5170425363401129	2.35308006738864e-08	-1.9144622045241236e-09	0.002774694783573807	0.009389235853158621	13702.0	-249.4132522334433	331.5	501.0	331.5	1429.1120653152466	209.23908162117004	143.69686469202097	508.8245093822479	711.0484743118286	112.31333247917824	690.0	137008.0
