Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
10898	20.0	2763.0	-262.07483523558847	138.15	544.0	138.15	0.007118740119040012	1.8517341315746307	0.0022091832707182846	138.14662170410156	0.0016838134615682065	-12323222.75	133.14662170410156	0.0017985282465815544	0.00038833171129226685	0.0014933957136236131	0.0	3.7124096751213074	0.0	0.2657866401608566	0.19586099684238434	0.3510081097483635	0.5468691140413284	4.0	-280.71221580286624	170.0	549.0	170.0	51.70685935020447	7.499773740768433	146.53775406928418	38.57889771461487	5.628187894821167	246.5215666167736	699.0	10898.0
21066	5.0	40.0	5364.0	-238.9616655907511	130.05	508.0	130.05	0.006236816989257932	1.8412089347839355	-0.0006630999729679149	130.04713439941406	0.00145484677341301	-17123644.625	125.04713439941406	0.0015281954983947799	-0.0003840152930933982	0.0020777740646735765	0.0	4.223000586032867	0.0	0.25548549953421323	0.16464640945196152	0.30333494395017624	0.46798136085271835	8.0	-135.08540119866066	53.5	360.0	53.5	93.80430603027344	11.999741792678833	151.58659506405303	71.37531971931458	10.42924451828003	257.5161935807829	698.0	21066.0
36374	5.0	60.0	10378.0	-355.2488840263028	250.7	765.0	250.7	0.007489382987841964	1.8018039464950562	0.0018754978245799636	250.69726181030273	0.0013606608554255217	-83423100.0	245.69726181030273	0.0016100693319458514	0.00041104322008322924	0.0007268460321938619	0.0	5.254296064376831	0.0	0.082080474664774	0.11922679468989372	0.31983692198991776	0.4390637204051018	12.0	-158.60059512931767	50.0	340.0	50.0	162.20012497901917	16.180474281311035	154.5072138514246	129.00870156288147	17.01094913482666	249.10345851533333	697.0	36374.0
51765	5.0	80.0	14696.0	-382.1383891344875	215.9	769.0	215.9	0.006811637198552489	1.7523731887340546	-0.0016140826130935926	215.89696502685547	0.004523341543972492	-43724438.09375	210.89696502685547	0.004972378024831414	0.0014310857732198201	0.009022661397466436	0.0	4.005719542503357	0.0	0.14718859068513102	0.10757584683597088	0.2736947387456894	0.3812705874443054	16.0	-310.38487700620476	40.5	1196.0	40.5	250.07432675361633	38.501161336898804	127.08707556077377	187.37709784507751	24.196067571640015	244.6671339346978	696.0	51765.0
73978	5.0	100.0	20529.0	-508.73491702624386	291.65	1110.0	291.65	0.006675170152448118	1.701693207025528	-0.0011001285549312456	291.64788818359375	0.001497686404036358	-185376998.0	286.64788818359375	0.0017135617672465742	-0.0002821404596033972	0.0004603962952387519	0.0	6.688137650489807	0.0	0.1300406626121275	0.08749776147305965	0.26607074588537216	0.35356850177049637	20.0	-177.59932028598513	62.5	525.0	62.5	341.3909206390381	45.6792676448822	130.12467814084914	262.2259135246277	33.4857394695282	250.16937699598202	695.0	73978.0
87296	5.0	120.0	24882.0	-280.2128129520287	217.65	665.0	217.65	0.0073049182537943125	1.739299237728119	-0.0001428787167911949	217.64593887329102	0.005162646993994713	-29367551.0	212.64593887329102	0.005280836368910968	0.00041051972584682517	0.001541425910545513	0.0	3.603548228740692	0.0	0.08525406373452551	0.0989492405205965	0.27850572019815445	0.3774549588561058	24.0	-146.08090530967223	70.5	257.0	70.5	400.49233293533325	49.03928303718567	131.7107347410085	312.6000301837921	38.85301971435547	248.3859509123586	694.0	87296.0
93348	5.0	140.0	26212.0	-129.9898444668322	66.5	302.0	66.5	0.007191355573013425	1.804420292377472	0.0003860829961617185	66.49631881713867	0.004275366256479174	-3135810.75	61.49631881713867	0.004529048455879092	0.0005225950662861578	0.0012470365327317268	0.0	4.057078242301941	0.0	0.10697407852440186	0.13192633539438248	0.18777189031243324	0.319698229432106	28.0	-117.9410438748447	55.0	201.0	55.0	427.32354736328125	51.79099655151367	132.49407149705536	333.1214187145233	42.41113209724426	248.5749898330115	693.0	93348.0
106573	5.0	160.0	30782.0	-313.6190427198459	228.5	661.0	228.5	0.006912275683134794	1.822075217962265	-0.0016192076724205196	228.49649047851562	0.005762952845543623	-66863788.0	223.49649047851562	0.006048679118975997	-0.0004143024380027782	0.0008104897133307531	0.0	5.129765570163727	0.0	0.11998033674095357	0.07468952424824238	0.24456211179494858	0.3192516341805458	32.0	-84.69306151254635	28.0	199.0	28.0	487.9323356151581	54.18681597709656	133.9809300304455	386.1206889152527	47.62483072280884	245.7039788881963	692.0	106573.0
130584	5.0	180.0	37077.0	-540.2824692624082	314.75	1200.0	314.75	0.007309958338737488	1.8374242782592773	0.00020152066560052972	314.7477569580078	0.004392978793475777	-79941553.25	309.7477569580078	0.0038032045704312623	0.0010977416077366797	4.1414095903746784e-05	5.270665042189648e-06	3.261305846273899	0.25	0.0957620391039607	0.05500556901097298	0.24936718866229057	0.30437276512384415	36.0	-79.26751706303008	58.0	205.0	58.0	580.9498980045319	56.61475968360901	135.47703890052196	466.4551510810852	57.87998723983765	249.04682226365532	691.0	130584.0
148903	5.0	200.0	41437.0	-382.4815343889022	218.0	915.0	218.0	0.005990498117171228	1.8210135698318481	0.0001867171638308407	217.99742126464844	0.004496317182201892	-14071285.0	212.99742126464844	0.004300377098843455	-0.00013026699161855504	0.0005705185467377305	2.2864003312861314e-06	2.189913511276245	0.25	0.1656802813615172	0.06023354548960924	0.1870678924024105	0.24730144068598747	40.0	-217.06933755076062	193.5	621.0	193.5	664.8640704154968	68.39119243621826	130.32379875979322	531.8650858402252	64.60779213905334	249.6391797468667	690.0	148903.0
