Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
3000	1519.867549668874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.002967662063523311	-0.002967662063523311	0.00018373067292981658	5.364623518023707e-06	7.863816799546039e-05	8.400279190163465e-05	-0.0029466613632879086	1.8265094681454828	301.3800000000001	0.0	0.0	1.0	0.0	32.383901834487915	0.021288633346557617	93.94684794660157	12.72145700454712	19.64115619659424	92.69955987034436	599.0	3000.0
6000	2.0	4519.867549668874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.001345524471255651	-0.001345524471255651	-0.00015094133645310613	5.028323031286415e-09	5.922282408366006e-09	1.0950605464077334e-08	-0.001345521734230126	1.822411289016406	901.0	0.0	0.0	1.0	0.0	64.70826053619385	0.03979206085205078	100.52256440982624	25.36432957649231	39.30413889884949	92.78091999794012	598.0	6000.0
9000	2.0	7519.867549668874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0010078113470672174	-0.0010078113470672174	-0.00013134079497149277	3.481764780383088e-07	2.864063739319949e-09	3.510405406607446e-07	-0.001007723582735308	1.834694714744884	1501.0	0.0	0.0	1.0	0.0	97.04422450065613	0.05994272232055664	100.0955540176121	38.01046442985535	58.973817348480225	92.79854255734074	597.0	9000.0
12000	2.0	10519.867549668874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0009666320474949776	-0.0009666320474949776	-9.883698732968093e-05	2.213570630552053e-07	1.412008636611505e-09	2.2276907230001084e-07	-0.0009665763504028219	1.8131645194689445	2101.0	0.0	0.0	1.0	0.0	129.90369868278503	0.08205270767211914	97.49830599092267	50.826263666152954	78.99538230895996	92.4345082044363	596.0	12000.0
15000	2.0	13519.867549668874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0018397738558954327	-0.0018397738558954327	-0.0003558288189560695	2.8037891337632636e-07	1.3578358289134676e-09	2.817367504233858e-07	-0.00183970342541942	1.812244715094567	2701.0	0.0	0.0	1.0	0.0	162.75045704841614	0.1030728816986084	97.01872922540994	63.574623107910156	99.07276105880737	92.22404698881991	595.0	15000.0
18000	2.0	16519.867549668874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0013584638889224845	-0.0013584638889224845	0.0004590911104077122	5.328478536331665e-07	6.19475379974125e-09	5.390426087929315e-07	-0.0013583291265281071	1.7954666052262	3301.0	0.0	0.0	1.0	0.0	195.74625372886658	0.12426090240478516	96.57100316968157	76.39353728294373	119.22845554351807	92.01419400715326	594.0	18000.0
21000	2.0	19519.867549668874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0015108253542868012	-0.0015108253542868012	-2.8499014892986525e-05	2.663581829128364e-07	3.3439055402981653e-07	6.007487396629078e-07	-0.0015106751614641985	1.8068623477220525	3901.0	0.0	0.0	1.0	0.0	228.764808177948	0.1434032917022705	97.6267687708757	89.1440327167511	139.47737216949463	91.85491625532127	593.0	21000.0
24000	2.0	22519.867549668874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0014265004907406318	-0.0014265004907406318	0.00022626904207072556	8.741320906996419e-07	1.762698365596431e-07	1.0504019300117142e-06	-0.0014262378944846753	1.8340344436963383	4501.0	0.0	0.0	1.0	0.0	261.78001499176025	0.1635453701019287	97.83217947428345	101.96150255203247	159.65496706962585	91.73734373339744	592.0	24000.0
27000	2.0	25519.867549668874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0014590304072819452	-0.0014590304072819452	-9.62875254420699e-05	1.263934835237882e-07	1.8791478346635843e-06	2.005541316555393e-06	-0.0014585290251933358	1.8221008338530873	5101.0	0.0	0.0	1.0	0.0	294.6992361545563	0.1841130256652832	97.76603222372725	114.76729321479797	179.74782991409302	91.67610720004954	591.0	27000.0
30000	2.0	28519.867549668874	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0009977160832438119	-0.0009977160832438119	0.00010428831402016668	6.699529441694944e-07	5.90796201941727e-09	6.758609076366421e-07	-0.0009975471189016467	1.8342060842116683	5701.0	0.0	0.0	1.0	0.0	327.6023097038269	0.20548486709594727	97.33076835610176	127.59129214286804	199.80553269386292	91.63192103332295	590.0	30000.0
