Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
9723	10.0	2778.0	-488.63314860917274	277.8	972.0	277.8	-0.4715170120358572	0.2170071661962895	0.6485481185478319	1.8397237143398828	0.005223380158779429	0.0005069173972597609	-0.00022755057775629935	0.3592219485790149	0.3589943978521561	0.07217431348966964	0.2617831186625202	5.811656803751176	1.5090301336084382	0.02294480440172332	-0.55695902295564	0.07716496203500976	0.31746923708866714	0.002774694783573807	0.1001097665890789	972.0	-160.63040675304921	98.5	330.0	98.5	54.75495624542236	4.8014442920684814	137.45863949525682	39.15028524398804	10.803226709365845	194.6409695694518	699.0	9723.0
13519	5.0	20.0	3775.0	-173.3202774237888	99.7	379.0	99.7	-0.4796832692466286	0.11270887551731178	1.1920928955078125e-06	4.541390395791906	0.004908808324427728	0.0005258875307749564	-0.00043719668176316593	0.35577356399674154	0.35533636753496367	0.1340201909996961	0.21656509152564557	5.746071477940208	3.691630775677528	0.03391332842415742	-0.5428173069891179	0.024587390495856346	0.30833179123307475	0.002774694783573807	0.05850071893563787	1352.0	-85.40658795859784	44.0	192.0	44.0	76.86605072021484	7.165927171707153	145.68945162071552	53.9034960269928	15.796627521514893	193.95948402575604	698.0	13519.0
16739	5.0	30.0	4504.0	-155.00062589247142	72.9	322.0	72.9	-0.474645103727068	0.11325013128496852	1.1920928955078125e-06	6.165835093267215	0.005219276999341896	0.0005353629886988343	-0.00036323140632700334	0.3522957849391498	0.35193255377111965	0.11460199047412183	0.23894293098392325	5.682192891280845	4.93488596314969	0.04250564065693896	-0.5416079444914869	0.023951724703822827	0.2958617334410271	0.002774694783573807	0.06645736547175406	1674.0	-90.99906877206038	45.0	196.0	45.0	94.22708129882812	9.30312991142273	154.464144183948	64.80161833763123	20.12233304977417	197.10576023058755	697.0	16739.0
20304	5.0	40.0	5380.0	-163.55551023980132	87.6	356.0	87.6	-0.4620028195086489	0.09815196019042743	1.1920928955078125e-06	7.553312785839763	0.005182161514271737	0.0005295688088256027	-0.0003339645027540703	0.35425998764426536	0.35392602298701736	0.10043409814158177	0.1865965553737255	5.695910346641966	6.024112099342135	0.042660099484636	-0.5352903390198605	0.023570397588832503	0.29294407752792506	0.002774694783573807	0.06623049693056546	2030.0	-94.66016483874998	53.5	179.0	53.5	113.05201697349548	11.537885189056396	155.6611086495724	77.5838794708252	23.93025231361389	200.01156137664336	696.0	20304.0
23071	5.0	50.0	6104.0	-145.2394308747531	72.4	276.0	72.4	-0.46711675559140275	0.09792085938720495	1.1920928955078125e-06	8.711886428323458	0.004664320275960791	0.0005489853143503737	-0.00025544004581242634	0.35007289611475584	0.3498174567515239	0.07889822305647469	0.2531564919419238	5.668499428442673	6.960864836558538	0.047981522193124765	-0.5404565521525997	0.024735474995999804	0.2947210845426531	0.002774694783573807	0.07271699741186859	2307.0	-119.1355800947288	61.0	231.0	61.0	128.37743997573853	14.152146339416504	159.6224308187262	87.2184112071991	27.006882429122925	201.9780318836821	695.0	23071.0
26149	5.0	60.0	7027.0	-161.28871221716668	92.3	307.0	92.3	-0.4655085490508513	0.08871922262206479	1.1920928955078125e-06	9.82959992235358	0.0045641012717957796	0.000547240594441265	-0.00025507453938853833	0.349356827314024	0.3491017534941822	0.07194014895078422	0.29463408280212383	5.659215436353313	7.923038187739135	0.05960231846804707	-0.5480061082483889	0.026645954017974916	0.29962071408699087	0.002774694783573807	0.08624827241307345	2615.0	-138.3537668442742	59.0	236.0	59.0	146.0346086025238	17.3709876537323	157.2737287285451	97.80311942100525	30.860501527786255	203.23538081061295	694.0	26149.0
29565	5.0	70.0	7931.0	-181.5237112254941	90.4	341.0	90.4	-0.4719819426536562	0.08375549569115998	1.1920928955078125e-06	11.216774053740926	0.004554447018200891	0.0005138235368183128	-7.376181690089746e-05	0.3498787833758961	0.3498050217565737	0.004362246664295423	0.3076693875312109	5.665271367245944	9.07465301410496	0.056325756152274774	-0.5512669257253235	0.024065014353424993	0.295340146934777	0.002774694783573807	0.0803907704839145	2957.0	-81.63289995553797	34.0	172.0	34.0	164.4433331489563	19.400336980819702	158.55394692582465	109.60324430465698	35.439751863479614	203.83610916122893	693.0	29565.0
32620	5.0	80.0	8660.0	-164.1673124524561	72.9	305.0	72.9	-0.4663833783927303	0.08700269688334733	1.1920928955078125e-06	12.803305405417298	0.0037615681747476546	0.000540619438325414	-5.4645346318805016e-05	0.3496179326492197	0.34956328755889843	0.0	0.24026271294242404	5.654258650112774	10.2421475204767	0.05513261759416294	-0.5554614805318175	0.023999731309005835	0.29418535676656954	0.002774694783573807	0.07913234882251502	3263.0	-127.73890347374575	44.0	207.0	44.0	182.20085668563843	22.13312530517578	157.7273860724783	120.31275153160095	39.754979848861694	203.78873192415028	692.0	32620.0
35751	5.0	90.0	9451.0	-153.8285298768062	79.1	313.0	79.1	-0.4651794591650794	0.07766644505504222	1.1920928955078125e-06	14.374091567322859	0.003679646749893993	0.0004915631757067229	-5.026387206047725e-05	0.349111210995208	0.3490609466648711	0.0	0.1975563330867421	5.626256435443036	11.362268565942687	0.055921810643432004	-0.554002887143876	0.024108289755857028	0.29650727271462407	0.002774694783573807	0.08003010072956639	3576.0	-94.48222314170982	6.0	164.0	6.0	199.46024703979492	24.09721040725708	158.52457340247045	131.20791912078857	44.15511751174927	203.8685043696749	691.0	35751.0
38548	5.0	100.0	10255.0	-142.73861479756715	80.4	279.0	80.4	-0.4580162377229758	0.0776591188274324	1.1920928955078125e-06	15.873981947558267	0.002542822608341211	0.0005147404494761888	-3.8446531719468346e-05	0.3497797561543329	0.3497413095619	0.0	0.16206743602773976	5.630149091993061	12.440434109313152	0.05715932856920908	-0.5543747310127534	0.025564790653463978	0.29494816245777244	0.002774694783573807	0.08272411917070188	3856.0	-122.15490482005828	68.5	203.0	68.5	216.1214518547058	26.73879384994507	158.04751791407682	141.2633397579193	48.11931824684143	203.54556434111814	690.0	38548.0
