Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	1056.0	-490.6763822954255	40.625	500.0	15.9	24.725	-40.42973732363285	12.496043901398789	18.065196467752074	70.33369065356244	0.004974211796957635	0.0005220021671848378	-0.0003655929185311	0.335224017553032	0.33485842461884013	0.1733764743022618	0.3712206776523976	5.313260365486136	97.87029018348463	0.5048766758181146	-30.37974399712682	0.2042676933703479	0.5681612911149851	0.008333333333333326	0.7091443692669263	2500.0	-598.0950898283979	109.5	500.0	0.0	109.5	692.4425404071808	9.993096590042114	100.06908178957026	112.62006282806396	569.8293809890747	29.30620016060702	399.0	20000.0
40000	5.0	5.0	68.0	4929.0	-685.2053057332074	123.45	500.0	0.0	123.45	-42.15326479148882	15.253962904453298	19.988751796722493	210.55348548614978	0.004728685872191127	0.0005178572334989433	-0.00010306223723594433	0.3324811503961686	0.33237808820605225	0.0366583728836849	0.3479744407911784	5.277017888188352	293.3617733077399	0.5303504375517387	-39.7718463773728	0.14115032368525832	0.18071789518510928	0.008333333333333326	0.6715007614046362	6500.0	-982.7524890464795	353.5	500.0	0.0	353.5	1382.9940066337585	19.884655237197876	100.58006921128987	225.00809121131897	1138.1012601852417	29.344674335201635	398.0	40000.0
60000	5.0	5.0	108.0	10822.2	-604.4254125173168	131.25	500.0	0.0	131.25	-42.22613790035237	5.598272644341004	6.637813732206809	350.72065076935206	0.0048562044053064735	0.0005053616065706627	-0.00016194960375066865	0.32873967403173354	0.32857772467285407	0.05486351904645572	0.24826746807293876	5.241414146900184	489.0676508095855	0.5067062705680732	-42.572696310043135	0.09087083884282034	0.024876419011285206	0.008333333333333326	0.5975771097242822	10500.0	-415.2391856355752	161.0	500.0	0.0	161.0	2074.2086153030396	29.777754306793213	100.74634806546203	337.66827058792114	1706.7625904083252	29.348021077495446	397.0	60000.0
80000	5.0	5.0	148.0	11993.0	-338.7722278441996	4.5	500.0	0.0	4.5	-37.12302823925014	1.82033501455188	1.047494328048078	490.9479874233015	0.004889291854853589	0.0005034795428218779	-0.0001780820353847859	0.3350745946392424	0.3348965125083918	0.07235815872997059	0.1355180801097306	5.361311502337445	684.5128688312797	0.41052637283503934	-37.26237851428979	0.05919518981897245	0.031642270725686046	0.008333333333333326	0.4697215626612309	14500.0	-336.9757712935599	0.0	500.0	0.0	0.0	2764.796736717224	39.70706582069397	100.73773816637281	450.3920810222626	2274.6975898742676	29.356832127172062	396.0	80000.0
100000	5.0	5.0	188.0	11993.0	-293.68700016442835	0.0	500.0	0.0	0.0	-32.450444920539844	1.471344492018222	0.7546827241857718	631.078666932763	0.004761699842578542	0.0004969071424857243	-7.086526094148043e-05	0.338219465553761	0.33814860019087783	0.025975344257429218	0.10835386159177884	5.420624943137159	879.7978572927116	0.3226701206229628	-32.62713523292542	0.04388142332556892	0.025166462046705376	0.008333333333333326	0.36655154410749635	18500.0	-357.88774703296065	0.0	500.0	0.0	0.0	3455.6026742458344	49.57301950454712	100.86131629608262	563.2224774360657	2842.8071773052216	29.35969740040203	395.0	100000.0
120000	5.0	5.0	228.0	11993.0	-289.59552542283524	0.0	500.0	0.0	0.0	-29.29818953227998	1.2670352836549255	1.0118747328100608	771.1474345012306	0.003934306282676059	0.0004960182930517471	-1.820353143488204e-05	0.33853062598407235	0.33851242237538137	0.0	0.09942173173883927	5.424524136781691	1074.9703567090623	0.26531466135755105	-29.489783385753647	0.034039065643097305	0.026698600990108335	0.008333333333333326	0.2993537273518733	22500.0	-229.06434989135784	0.0	500.0	0.0	0.0	4146.072943687439	59.48664951324463	100.86296755819316	676.2893121242523	3410.296982049942	29.36436217462753	394.0	120000.0
140000	5.0	5.0	268.0	12005.0	-291.78446416114514	0.30000000000000004	500.0	0.275	0.025000000000000005	-27.534408618926946	1.2044270002990975	1.2365256844919772	911.2422187528614	0.003005438520153121	0.00050147737545194	-1.7159562260593495e-05	0.33910860932618386	0.33909144970774774	0.0	0.09647816531965525	5.433389329671846	1270.2396855821066	0.23791184513084604	-27.721432909488676	0.02727474431192966	0.021776448130636727	0.008333333333333326	0.2651865893378853	26500.0	-282.1750965718184	0.0	500.0	0.0	0.0	4837.236747503281	69.32298803329468	100.97660528767192	789.3177924156189	3978.595967054367	29.362947205564133	393.0	140000.0
160000	5.0	5.0	308.0	12020.0	-280.9406185650525	0.625	500.0	0.575	0.05	-26.264103884220074	1.2208624693453278	2.0986525887845198	1051.2268433957138	0.0028334581854460366	0.0005003502005420176	-2.086453781180838e-05	0.33974015169590616	0.3397192871645101	0.0	0.11893457138561665	5.4373940978050435	1465.6661916625496	0.21145853133313341	-26.4331091966629	0.02581905338325312	0.02442661463876719	0.008333333333333326	0.2372775844857104	30500.0	-251.8657788870941	0.0	500.0	0.0	0.0	5527.730230808258	79.13028407096863	101.09909365199721	902.2190442085266	4546.380902528763	29.365341842689443	392.0	160000.0
180000	5.0	5.0	348.0	12030.0	-282.80364523418393	0.0	500.0	0.0	0.0	-25.36312157821661	1.1429726116359256	2.1929655821323357	1191.3755804101836	0.002427047340929669	0.0005003716248611454	-2.0470686791366405e-05	0.3393485449180008	0.3393280742019423	0.0	0.11797634113498495	5.4302265236377885	1661.1046496141566	0.1930265286993237	-25.52012626886367	0.023832993310003048	0.02499732058675726	0.008333333333333326	0.21685952207073506	34500.0	-239.59460213636243	0.0	500.0	0.0	0.0	6218.390854358673	88.9458417892456	101.18516862570394	1015.2843415737152	5114.160670995712	29.366443394284577	391.0	180000.0
200000	5.0	5.0	388.0	12127.0	-273.0041759312694	2.425	500.0	2.425	0.0	-25.37305435037618	4.897438721388562	15.933272879123724	1331.6536048464782	0.004046622388808821	0.0005057390029833202	-3.9488228603126235e-05	0.3428011907488114	0.3427617024257778	0.0025410551032982827	0.2253635803442444	5.475047996520986	1856.3650719869722	0.17543794526532303	-24.767142546176977	0.07555368495537568	0.07503335439930359	0.008333333333333326	0.2509916301257911	38500.0	-262.66542719495055	0.0	500.0	0.0	0.0	6909.572748184204	98.86538672447205	101.14763448879233	1128.4149725437164	5682.292388916016	29.365525397810398	390.0	200000.0
220000	5.0	5.0	428.0	12127.0	-272.6859621031941	0.0	500.0	0.0	0.0	-23.747056503295926	2.883446378499274	14.111538283169498	1471.956009625078	0.004499598060890082	0.0005033863098651641	-9.695545614279247e-05	0.344308460183442	0.34421150473505274	0.02774736776668579	0.23005021094903388	5.504166314601896	2051.8220228607056	0.14590633182507046	-23.896869885444634	0.039619852039686584	0.01374963667450354	0.008333333333333326	0.1855261838175359	42500.0	-315.55592790722915	0.0	500.0	0.0	0.0	7600.626973867416	108.74872612953186	101.15061014046061	1241.4274711608887	6250.450776576996	29.36513284454767	389.0	220000.0
