Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	28.0	916.0	-444.39143921459527	33.025000000000006	500.0	15.725000000000001	17.299999999999997	-39.60133520448674	11.635068696290242	18.08298589093289	64.54135712182526	0.004926935819547569	0.0005255389863450547	-0.0003637772889014313	0.33257171334326285	0.3322079360485077	0.15737818682193766	0.34449941314430804	5.287054070115107	89.9914284477829	0.45642662975937115	-28.959023178040994	0.19342058460647252	0.5940056732762612	0.0	0.6498472139015802	2500.0	-576.3969362803077	0.0	500.0	0.0	0.0	642.0506255626678	9.807107210159302	101.96686735147422	107.9792206287384	524.2642977237701	31.633380840527593	199.0	20000.0
40000	0.0	0.0	68.0	3827.0	-604.128720938698	96.25	500.0	0.7	95.55	-38.93750248146059	16.138802778720894	20.0	193.46543130481265	0.004750556457073744	0.0005113118546432835	-9.967317682622328e-05	0.33046733959764324	0.33036766649037497	0.029156422883272172	0.3046937377979041	5.24027376115323	269.7086402071113	0.588526529714462	-35.4029991521834	0.15248438996495706	0.23186114081129175	0.0	0.7410109202116714	6500.0	-669.9526487358772	182.0	500.0	0.0	182.0	1282.7973911762238	19.253560066223145	103.87689305878733	215.94401359558105	1047.5998175144196	31.656994411393484	198.0	40000.0
60000	0.0	0.0	108.0	6727.0	-552.1259454586864	53.3	500.0	0.0	53.3	-37.829245088577245	9.046797478318162	15.85708410358432	322.4902595219616	0.00465595360249643	0.00051599978658487	-4.829132489069917e-05	0.32773733367025815	0.3276890423074365	0.004332576993852854	0.2918661542646592	5.217181218624116	449.4232449508315	0.5891573438271904	-37.80282712745671	0.08112036780104957	0.04308352268688039	0.0	0.6702777115181097	10500.0	-473.9586423980284	0.0	500.0	0.0	0.0	1923.858537197113	28.8044753074646	104.15048245029335	323.84618306159973	1571.2078788280487	31.661365871626455	197.0	60000.0
80000	0.0	0.0	148.0	7418.4	-402.74742968245016	4.275	500.0	0.0	4.275	-35.11660110282911	3.0833146904706834	6.7552060687542115	451.2830505840181	0.004901265090675902	0.0005081713825929914	-9.455595723150897e-05	0.33042262198776073	0.3303280660584568	0.02960027886647732	0.240937667169609	5.279097629785546	629.214640593886	0.4344364661090076	-35.174957376956975	0.04898909286124397	0.03621590033374372	0.0	0.48342555880546334	14500.0	-329.8612396730603	0.0	500.0	0.0	0.0	2564.5686519145966	38.248573780059814	104.5790628168553	431.5584795475006	2094.761598587036	31.66661290958543	196.0	80000.0
100000	0.0	0.0	188.0	8341.2	-385.2444022952885	27.100000000000005	500.0	0.475	26.625	-32.586644150734	2.336543426841496	6.75546269881727	580.1503235132673	0.00491308785922001	0.0005028675000648945	-6.695680298440392e-05	0.3330560208857049	0.33298906406760104	0.025969866843894168	0.17100198416691237	5.331276657581324	809.0517801804554	0.3469185203202068	-32.697659638881625	0.03762822085159122	0.027452170059870728	0.0	0.38454674132913313	18500.0	-325.9696897660093	0.0	500.0	0.0	0.0	3205.3973140716553	47.66608285903931	104.89638963592347	539.2844960689545	2618.4467351436615	31.668306349682112	195.0	100000.0
120000	0.0	0.0	228.0	8558.0	-325.8737622519251	0.0	500.0	0.0	0.0	-30.191685237407683	1.780137629568576	4.448989833384741	708.9529252378331	0.004853946635306549	0.0005024535096599724	-4.1957677796780546e-05	0.33457078115642064	0.3345288234651085	0.014376671595498899	0.13329662117874252	5.35579626631736	989.1515609723323	0.2932347484789784	-30.336671053409678	0.035667064432578624	0.023620305050542755	0.0	0.32890181265771395	22500.0	-307.6176629135351	0.0	500.0	0.0	0.0	3846.5098011493683	57.17245936393738	104.94563408242351	646.957172870636	3142.380168914795	31.667806050611297	194.0	120000.0
140000	0.0	0.0	268.0	8558.0	-304.17576848854696	0.0	500.0	0.0	0.0	-28.271594197750044	1.4124312622845197	3.2680973787009635	837.8437512820954	0.0048099222089135795	0.0004997813416703126	-2.4082120589342027e-05	0.3347190611287953	0.3346949790567156	0.007597965984139589	0.08702968060737457	5.360777016878132	1168.852048920989	0.26021981729567106	-28.420832859516075	0.028883976983896015	0.021263611058559027	0.0	0.28910379421710963	26500.0	-312.3826013697282	0.0	500.0	0.0	0.0	4487.246119737625	66.59958100318909	105.10576635106472	754.8583903312683	3665.7881484031677	31.66957565444259	193.0	140000.0
160000	0.0	0.0	308.0	8558.0	-285.18461596254394	0.0	500.0	0.0	0.0	-26.827471219062815	1.5287098274230988	5.973048693537701	966.6205940092793	0.004537559820931627	0.000501158716593635	-3.983884694379311e-05	0.3373527986183764	0.33731295979767995	0.007718114247545607	0.14686771425744546	5.397191387176517	1348.5535041735172	0.23239852906391004	-26.970755280494632	0.025955838855617853	0.021415991403948287	0.0	0.2583543679472072	30500.0	-262.21112212467733	0.0	500.0	0.0	0.0	5127.669661521912	75.88865303993225	105.41760433922101	862.5656216144562	4189.215386867523	31.671998396478145	192.0	160000.0
180000	0.0	0.0	348.0	8558.0	-283.7491414181096	0.0	500.0	0.0	0.0	-25.684056034088105	1.1046812965720887	2.4768022459298424	1095.3464014233355	0.003610136636261812	0.0004977786276722344	-1.3919556315104675e-05	0.3351964594572777	0.3351825397983184	0.0	0.08707808206172203	5.369157233834268	1528.2162330409901	0.20915057983994437	-25.82753469324108	0.024001664722905845	0.016888934554677687	0.0	0.23315224461443687	34500.0	-291.509310595044	0.0	500.0	0.0	0.0	5767.9036276340485	85.27945351600647	105.53538547606607	970.6138410568237	4712.010333061218	31.67550668225151	191.0	180000.0
200000	0.0	0.0	388.0	8558.0	-284.02324094448	0.0	500.0	0.0	0.0	-24.886561449527655	1.186858838587995	5.933461930811412	1224.3579987618893	0.003940138952044432	0.0005011207251518506	-3.3416860478735086e-05	0.332478259675205	0.33244484272599373	0.00727622113283726	0.11559562214557072	5.320913185596477	1707.8362514888042	0.18949722111411393	-25.02757726764686	0.017824799112379004	0.014758774430869388	0.0	0.20732202021777638	38500.0	-295.15573569454756	0.0	500.0	0.0	0.0	6408.844472885132	94.83409380912781	105.4473090672112	1078.6083762645721	5235.402002811432	31.675589362789125	190.0	200000.0
220000	0.0	0.0	428.0	8558.0	-276.90808293605056	0.0	500.0	0.0	0.0	-23.95790150070195	0.8736589347869167	2.1768941616304716	1353.1865210784088	0.0035936868986236694	0.0004974826456746077	-2.1182625178819173e-05	0.33158439139276746	0.3315632088556882	0.0016205429658293722	0.0869038554863071	5.310221432209017	1887.4954385257408	0.17069960745610327	-24.10228686809531	0.008783740844912248	0.0010485967177664938	0.0	0.17948334834165933	42500.0	-240.87608275526208	0.0	500.0	0.0	0.0	7048.906926393509	104.29752159118652	105.467510945433	1186.6326508522034	5757.976753950119	31.679247481919724	189.0	220000.0
