Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
120020	20.0	0.0	-11309.952014868137	0.0	6001.0	0.0	1.0	0.010127581402253453	0.010127581402253453	0.01763286085379382	134.1886040846506	0.0031552371467487563	134.1917586204334	33.55806709336928	1.855172270077926	390.0	-17041.78055556508	0.0	6001.0	0.0	217.64708590507507	71.30967855453491	168.30814895374027	136.93205666542053	9.405350685119629	820.159398563767	399.0	120020.0
240040	2.0	40.0	0.0	-11278.620689604282	0.0	6001.0	0.0	1.0	0.004361528682131447	0.004361528682131447	0.010023974331292826	13.43665540457152	0.0007926767103923234	13.437448106008844	3.363723542218881	1.8865117310713504	1950.0	-14483.883756418696	0.0	6001.0	0.0	465.11298084259033	142.26515173912048	168.72719500568536	277.56161665916443	45.28621244430542	743.5081743203215	398.0	240040.0
360060	2.0	60.0	0.0	-11420.17424550294	0.0	6001.0	0.0	1.0	0.0006660585560334403	0.0006660585560334403	0.00446257605986037	7.017134089500474	0.0011513067747261775	7.018285399532089	1.7552374155356123	1.889964031943909	3510.0	-15464.038397217044	0.0	6001.0	0.0	717.2013428211212	213.39757084846497	168.72731895138628	422.4344320297241	81.36933994293213	714.6830175371178	397.0	360060.0
480080	2.0	80.0	0.0	-11095.44656172351	0.0	6001.0	0.0	1.0	8.57784237058905e-05	8.57784237058905e-05	0.0044462630178970395	4.5603954889071385	0.00010967702968721392	4.560505188609921	1.1402120716511623	1.885128758733089	5070.0	-11003.89971288402	0.0	6001.0	0.0	968.9758505821228	284.5944941043854	168.68913838646267	566.865136384964	117.51622009277344	701.4802426395681	396.0	480080.0
600100	2.0	100.0	0.0	-8319.287870735408	0.0	6001.0	0.0	1.0	-1.6493272307390124e-05	-1.6493272307390124e-05	0.005672032736803003	1.9831794709158248	5.600355285097085e-05	1.9832354687345317	0.49579237471215254	1.880624020099637	6630.0	-3747.0655992218326	0.0	6001.0	0.0	1218.3760912418365	355.06336641311646	169.012085381341	709.426522731781	153.8862020969391	695.1131180408106	395.0	600100.0
720120	2.0	120.0	0.0	-6589.708113567086	0.0	6001.0	0.0	1.0	0.0003415912252444878	0.0003415912252444878	0.0038091883520022644	1.177471218200828	1.4951025177185486e-05	1.1774861692713632	0.29471313469350696	1.9028545341430574	8190.0	-5967.54847976304	0.0	6001.0	0.0	1468.4837086200714	425.8126657009125	169.11662287326294	852.1493020057678	190.5217409133911	690.6492751384799	394.0	720120.0
840140	2.0	140.0	0.0	-6274.991962328316	0.0	6001.0	0.0	1.0	2.4956858228856322e-05	2.4956858228856322e-05	0.0032738895725625996	0.9297235946099345	1.3841177840408126e-05	0.9297374336813125	0.23245931412093396	1.932014281780293	9750.0	-4302.445515967407	0.0	6001.0	0.0	1721.511080980301	496.6731450557709	169.15349830433485	997.8636722564697	226.9742636680603	685.9193166366512	393.0	840140.0
956830	2.0	160.0	0.0	-4107.410269106571	0.0	5834.0	0.0	1.0	-0.0004991302275501578	-0.0004991302275501578	0.0036372870418122116	0.436196616936348	1.4243771149761113e-06	0.4361980403052386	0.10855038015641202	1.9451214692254681	11274.0	-3723.1648403430745	0.0	6001.0	0.0	1968.2495923042297	569.8522396087646	168.4928009863054	1136.0382552146912	262.3590974807739	684.2332747238638	392.0	956830.0
1076850	2.0	180.0	0.0	-3568.853754078244	0.0	6001.0	0.0	1.0	-0.0005523703515605005	-0.0005523703515605005	0.0028516310741766734	0.19760293577057428	3.78851096681132e-06	0.19760672467856272	0.04884931114920163	1.9411937913833537	12834.0	-4125.840395802537	0.0	6001.0	0.0	2222.423563718796	644.218180179596	167.67300787737256	1279.3804059028625	298.8249776363373	682.3256410297582	391.0	1076850.0
1196870	2.0	200.0	0.0	-3418.128491394365	0.0	6001.0	0.0	1.0	-0.0004896180021275463	-0.0004896180021275463	0.0028693073394839745	0.24877134863979752	2.14734364948372e-06	0.2487734964583062	0.061703756140270384	1.9372200421797905	14394.0	-3600.3311412658463	0.0	6001.0	0.0	2476.634867668152	718.0521364212036	167.1466372876262	1423.320517539978	335.2622137069702	680.5878271938575	390.0	1196870.0
