Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
48020	20.0	0.0	-2360.467221500768	0.0	2401.0	0.0	1.0	0.0	0.0	0.0014756116261245061	0.0014756116261245061	0.007585832065053502	44.47254995420015	0.0010855247227370478	44.473635512877316	11.119884494313583	1.8633173611712326	748.0	-3029.8350842538493	0.0	2401.0	0.0	144.2681028842926	26.35899567604065	182.17689547120492	100.92966032028198	16.97944688796997	407.26285811991363	599.0	48020.0
96040	2.0	40.0	0.0	-2604.5408520001756	0.0	2401.0	0.0	1.0	0.0	0.0	0.0008566189131028404	0.0008566189131028404	0.003958151086057999	15.08357417455971	0.0006612383217421949	15.084235401873961	3.7719154736017186	1.8738586590251818	1496.0	-2092.933600380801	0.0	2401.0	0.0	288.29840660095215	52.474132776260376	183.02351066857287	201.95825672149658	33.86601710319519	407.25239366747587	598.0	96040.0
144060	2.0	60.0	0.0	-2554.2664413916323	0.0	2401.0	0.0	1.0	0.0	0.0	0.0007532534368814313	0.0007532534368814313	0.0041489156133795325	7.4257334769568955	0.00014541232234536585	7.425878866232024	1.8572229672083893	1.8929523006480002	2244.0	-3443.6727793960636	0.0	2401.0	0.0	434.78117632865906	79.52879023551941	181.1419481842683	303.535489320755	51.716896772384644	405.51451767654146	597.0	144060.0
192080	2.0	80.0	0.0	-2457.7213202963744	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0004421926922486089	-0.0004421926922486089	0.004664312178861383	4.176691081514339	6.49522852712991e-05	4.176756025555939	1.0437468117610975	1.9154867791237031	2992.0	-1420.9257064613696	0.0	2401.0	0.0	581.2596459388733	106.3492214679718	180.61251163728258	405.24757528305054	69.66284918785095	404.45521955850234	596.0	192080.0
240100	2.0	100.0	0.0	-1770.6010831836775	0.0	2401.0	0.0	1.0	0.0	0.0	0.00019966900410684066	0.00019966900410684066	0.0039552215352607134	1.6738683763433255	1.5688124702813433e-05	1.6738840619669857	0.41867068664912754	1.9467696697316696	3740.0	-1652.2477901972584	0.0	2401.0	0.0	728.438686132431	133.5290801525116	179.8110192369837	507.2947266101837	87.61487936973572	403.5907263667622	595.0	240100.0
288120	2.0	120.0	0.0	-1665.830169704393	0.0	2401.0	0.0	1.0	0.0	0.0	4.5302949418104716e-05	4.5302949418104716e-05	0.00341596490925148	1.115700218866377	7.380601542453496e-06	1.1157076034475784	0.2789722037387086	1.9705294816889216	4488.0	-1442.5393254822857	0.0	2401.0	0.0	875.0725300312042	160.3578326702118	179.67316918814993	609.0936975479126	105.62099981307983	403.1258921410911	594.0	288120.0
336140	2.0	140.0	0.0	-1483.5749470593719	0.0	2401.0	0.0	1.0	0.0	0.0	5.678764144755502e-05	5.678764144755502e-05	0.0038623669241395664	0.7216501711882697	7.1706911878578895e-06	0.7216573414557126	0.18047112249893782	1.9916926942725846	5236.0	-1312.3043066407104	0.0	2401.0	0.0	1020.5582392215729	187.10465931892395	179.65346305301895	710.3240642547607	123.12951564788818	403.3098040556292	593.0	336140.0
384160	2.0	160.0	0.0	-1385.4087733560405	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0016415529452665232	-0.0016415529452665232	0.0036246069161629756	0.3628455412320113	5.145742079852633e-06	0.36285068629618344	0.08907111848077003	2.010327956893226	5984.0	-966.7838316138609	0.0	2401.0	0.0	1166.095385313034	213.80330514907837	179.67916807092257	811.3294413089752	140.96263885498047	403.4056441316401	592.0	384160.0
432180	2.0	180.0	0.0	-1038.2558008101892	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0008555782191893635	-0.0008555782191893635	0.002710328183546512	0.11672850198954111	1.3434393823184628e-06	0.11672984559915667	0.02832688306542958	2.006295661237788	6732.0	-817.7227912981314	0.0	2401.0	0.0	1312.930089712143	240.74656581878662	179.5165794079522	913.1256492137909	159.05787467956543	403.0839780401124	591.0	432180.0
480200	2.0	200.0	0.0	-1129.5566333164525	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0011992097394849053	-0.0011992097394849053	0.0034788565941772528	0.10904563655379536	4.188414605660596e-07	0.10904605545347557	0.026062304008674955	1.9957181181818389	7480.0	-1207.489490251091	0.0	2401.0	0.0	1457.963031053543	266.93817615509033	179.89184121832207	1014.9191014766693	176.10575342178345	403.1821821560072	590.0	480200.0
528220	2.0	220.0	0.0	-1008.1697365414615	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0009935042239728085	-0.0009935042239728085	0.002702769514747254	0.07447178056961626	8.416005785367818e-07	0.0744726222113054	0.017624651292901722	1.9911907283380081	8228.0	-1112.8813280658599	0.0	2401.0	0.0	1602.0824749469757	293.41244983673096	180.0264441041706	1115.5793006420135	193.0907244682312	403.63115977650807	589.0	528220.0
576240	2.0	240.0	0.0	-1043.2392276138658	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0010251216823274063	-0.0010251216823274063	0.0031915727621791017	0.06113084176440724	4.4009348958916057e-07	0.06113128205213481	0.014257698839986038	1.9876007546078067	8976.0	-1059.4476524507368	0.0	2401.0	0.0	1746.710056066513	320.15448927879333	179.98810552308237	1216.4762938022614	210.07927298545837	403.9379982215218	588.0	576240.0
624260	2.0	260.0	0.0	-1097.0509656589559	0.0	2401.0	0.0	1.0	0.0	0.0	-0.0003166160907453635	-0.0003166160907453635	0.0025282852380613665	0.03553015809695437	8.358755783694438e-07	0.035530993871497836	0.008566132379726274	1.9842421888986366	9724.0	-1197.955109336386	0.0	2401.0	0.0	1892.2715706825256	347.0022280216217	179.90086218152535	1317.1615016460419	228.10784101486206	403.9813531309981	587.0	624260.0
