Steps	update/episode	update/cum_cost	train/reward	train/cost	train/cost_distance	train/cost_speed	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/cost_distance	test/cost_speed	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	30.0	7906.0	-606.6664853156668	262.0	20.05	241.95	500.0	1108944960.0045247	-3.6705145686864857	0.005437017161585456	262.0012016296387	nan	nan	nan	nan	nan	nan	nan	nan	1.875	0.09834688922877043	209.02875566482544	4.771853715181351	213.80061006546018	6.0	-299.4749571888457	0.0	0.0	0.0	500.0	137.77786922454834	9.48545503616333	105.42456805577555	59.003026485443115	69.2893877029419	155.8938626771177	399.0	20000.0
40000	2.0	2.0	70.0	10480.0	-235.50997793681245	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.5710592293771697e-07	7.152554104550289e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	8.617403864860535	0.2606392726302147	8.878043323755264	14.0	-230.8611599913549	0.0	0.0	0.0	500.0	257.04581236839294	18.66275715827942	107.16530162386717	115.37169241905212	123.0113627910614	167.79716144146045	398.0	40000.0
60000	2.0	2.0	110.0	10480.0	-238.5285138788891	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.1032223490303751e-07	-1.0728840038609633e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	3.001109629869461	0.23223269917070866	3.2333423644304276	22.0	-260.6670078876413	0.0	0.0	0.0	500.0	375.8330535888672	27.833926916122437	107.78213254064016	172.4890637397766	175.51006293296814	172.41422578747867	397.0	60000.0
80000	2.0	2.0	150.0	10480.0	-252.82563380047026	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.419186617113155e-07	-9.179110804780065e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.9432684779167178	0.20469531044363976	2.1479637920856476	30.0	-248.22315547041046	0.0	0.0	0.0	500.0	497.52546310424805	37.29776477813721	107.24503261237456	231.2206392288208	229.00705909729004	173.82699974592387	396.0	80000.0
100000	2.0	2.0	190.0	10480.0	-258.997193585831	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-2.6893615334699916e-08	-6.854508072251519e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.5464805960655212	0.18427991680800915	1.7307604998350141	38.0	-245.78826223188898	0.0	0.0	0.0	500.0	616.8164215087891	46.69975256919861	107.06694842956857	288.15976786613464	281.9569010734558	175.40269465546183	395.0	100000.0
120000	2.0	2.0	230.0	10480.0	-261.65519868263925	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	6.6077709970358e-08	1.3112977370610676e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.4468382224440575	0.16674557141959667	1.6135837584733963	46.0	-208.912258592877	0.0	0.0	0.0	500.0	737.6655340194702	55.94196081161499	107.25401671573596	345.9162058830261	335.8073673248291	176.02442502514492	394.0	120000.0
140000	2.0	2.0	270.0	10480.0	-257.776775349064	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	2.511143637473623e-08	-4.4703618584662763e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.141506128013134	0.15116042271256447	1.2926665395498276	54.0	-269.557251043161	0.0	0.0	0.0	500.0	856.8970675468445	65.28037285804749	107.22977969536934	402.56142473220825	389.05526995658875	176.8532686833206	393.0	140000.0
160000	2.0	2.0	310.0	10480.0	-261.49778095684997	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	-1.2069939714365317e-08	7.748606201118946e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.3388660401105879	0.1370326466858387	1.4758986979722974	62.0	-241.98238754791373	0.0	0.0	0.0	500.0	977.3962016105652	74.42357039451599	107.49282730716037	460.00992488861084	442.96270632743835	177.1925244118697	392.0	160000.0
180000	2.0	2.0	350.0	10480.0	-253.22897757205192	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	2.968311330064921e-08	-6.794940166088282e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.210399404168129	0.1240783426910639	1.3344777524471283	70.0	-229.79465301549982	0.0	0.0	0.0	500.0	1098.9933290481567	83.69382047653198	107.53482095519381	518.9825670719147	496.3169414997101	177.2875870424021	391.0	180000.0
200000	2.0	2.0	390.0	10480.0	-251.87031316063587	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.658201250614999e-08	1.1518612730299085e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.5818809270858765	0.11221482045948505	1.6940957456827164	78.0	-255.9611132887435	0.0	0.0	0.0	500.0	1219.1015779972076	93.25209546089172	107.23619614739728	576.0507402420044	549.7987422943115	177.64363984912052	390.0	200000.0
220000	2.0	2.0	430.0	10480.0	-254.48170349716617	0.0	0.0	0.0	500.0	0.0	-20.18797492980957	1.9395351186224374e-08	1.1682494971410051e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.5704416930675507	0.10140261799097061	1.6718443036079407	86.0	-232.08686777970888	0.0	0.0	0.0	500.0	1340.7559566497803	102.45776557922363	107.3613106611665	635.0545406341553	603.2436504364014	177.6631845111568	389.0	220000.0
