Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
10859	20.0	0.0	-254.01245872566386	0.0	542.0	0.0	0.006661549909040332	1.8617738783359528	0.00396185469239585	-0.0007424005867733285	0.001890805404400453	-11317.92822265625	-5.000742435455322	0.001894229993922636	3.0265950044849887e-05	0.0022228382294997573	0.3048340603709221	0.0	3.0	0.13753158357391504	0.175214521586895	0.10445031709969044	0.2796648368239403	4.0	-428.2576170221257	319.0	644.0	319.0	75.39816331863403	10.493364095687866	122.74423990770411	50.51026201248169	14.394537210464478	167.30658025302012	699.0	10859.0
22817	5.0	40.0	2021.0	-294.8176845944428	101.05	597.0	101.05	0.007081325864419341	1.896047204732895	0.000658446549462427	101.03740119934082	0.005079437629319727	-652238.09375	96.03740119934082	0.00550174037925899	-0.002295352242072113	0.014465945539996028	0.0	1.1858424842357635	0.0	0.1180151543144867	0.13060881197452545	0.056025611236691475	0.18663442134857178	8.0	-333.30970771269205	171.5	644.0	171.5	155.35470271110535	21.002282857894897	122.70094719876076	104.73069906234741	29.621720790863037	169.8294680879525	698.0	22817.0
35426	5.0	60.0	5851.0	-300.51745670039725	191.5	630.0	191.5	0.00558741413988173	1.9085135459899902	0.0012080042671949176	191.4927864074707	0.010567085118964314	-4235910.6796875	186.4927864074707	0.014156983932480216	-0.00914633869251702	0.02982909861020744	0.0	1.448370411992073	0.0	0.1922813437615172	0.10683587938547134	0.030549993738532066	0.13738587126135826	12.0	-342.0458290461151	342.0	629.0	342.0	234.31075191497803	31.23818826675415	122.76640268800331	158.58418655395508	44.4883770942688	174.44995701815893	697.0	35426.0
47581	5.0	80.0	8515.0	-306.2053251157118	133.2	607.0	133.2	0.005776282167062163	1.8952615857124329	-9.330263695256358e-05	133.19235610961914	0.010024372139014304	-1142678.0	128.19235610961914	0.008874568855389953	-0.0009891774534480646	0.005405878880992532	2.5279168767156076e-05	0.6256169676780701	0.25	0.28542926848000005	0.09241840802133083	0.016982111614197493	0.10940052196383476	16.0	-342.5790767950301	0.0	896.0	0.0	315.03995752334595	45.472299337387085	123.74566674646933	210.9971218109131	58.570536375045776	176.50856308280376	696.0	47581.0
59954	5.0	100.0	11937.0	-323.4610849832553	171.1	618.0	171.1	0.006594993406906724	1.8999002575874329	0.002087723605056546	171.0908432006836	0.003540478879585862	-2949547.78125	166.0908432006836	0.004495671484619379	0.00548798922682181	0.03211327234748751	0.0	1.2805645614862442	0.0	0.15316571758212377	0.08188608661293983	0.00966028613038361	0.09154637157917023	20.0	-321.06092354857793	129.5	619.0	129.5	397.68040442466736	56.642560958862305	121.19861608986628	267.15596318244934	73.88188028335571	175.7986720497528	695.0	59954.0
73224	5.0	120.0	14167.0	-329.8799223719022	111.5	663.0	111.5	0.006820219685323536	1.9176754653453827	0.0026989602454332573	111.49117660522461	0.006681097438558936	-1601803.53125	106.49117660522461	0.0073361300164833665	0.0021976947609800845	0.007751544704660773	0.0	1.6599662899971008	0.0	0.13668565996983018	0.06996578350663185	0.005648040329106152	0.07561382465064526	24.0	-482.41537230770484	0.0	851.0	0.0	494.46277236938477	70.4835307598114	121.54612443003165	333.93191504478455	90.04732656478882	172.70656865655994	694.0	73224.0
90694	5.0	140.0	16085.0	-412.43565619838563	95.9	873.0	95.9	0.007038184441626072	1.936153769493103	0.0007460215996591968	95.8891487121582	0.0063641531160101295	-1137522.296875	90.8891487121582	0.006427568616345525	0.0006848381599411368	0.007443413138389587	0.0	1.6539590954780579	0.0	0.14042329590633454	0.054123775102198124	0.0034103525104001164	0.05753412749618292	28.0	-313.79031342057067	4.0	621.0	4.0	618.1788001060486	81.99591660499573	119.62790839028649	420.1937713623047	115.98911213874817	169.1475106549572	693.0	90694.0
105043	5.0	160.0	16779.0	-321.4961900876732	34.7	717.0	34.7	0.006620017345994711	1.9711308479309082	-0.002374573538114655	34.69485855102539	0.006988940411247313	-383380.515625	29.69485855102539	0.007287629530765116	-0.0008282359776785597	0.0023054666235111654	0.0	2.9479533433914185	0.0	0.1471324533370596	0.053216295316815376	0.002134877722710371	0.05535117257386446	32.0	-231.79721839500843	141.0	488.0	141.0	727.1391546726227	89.86604356765747	120.01195971068087	505.15729308128357	132.11581802368164	164.8319977252239	692.0	105043.0
114204	5.0	180.0	18725.0	-220.49209455895115	97.3	458.0	97.3	0.007112085819244385	2.0184614062309265	-0.0009779266883212928	97.29297256469727	0.011609334382228553	-326384.228515625	92.29297256469727	0.011583368061110377	0.00025262951385229826	-0.02579839655663818	0.00016645379218971357	0.40412334352731705	0.5	0.1464872258647403	0.07342533394694328	0.0013880017213523388	0.07481333427131176	36.0	-173.89586655898705	51.5	445.0	51.5	788.406270980835	97.58032608032227	119.64501932889465	545.5196485519409	145.30629634857178	165.31515766456448	691.0	114204.0
123128	5.0	200.0	19250.0	-192.8530993723096	26.25	446.0	26.25	0.007200986612588167	2.0580875873565674	-0.0036444559723392556	26.240861415863037	0.010073998244479299	-62798.646484375	21.240861415863037	0.010249832645058632	0.00033398400410078466	0.007903327699750662	0.0	1.6457110345363617	0.0	0.08897505773742234	0.07399827800691128	0.0009383244760101661	0.07493660412728786	40.0	-117.54249765346947	31.0	238.0	31.0	851.3516666889191	101.47563314437866	119.75288671232273	590.9384262561798	158.9376072883606	164.19780669345337	690.0	123128.0
