Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
14363	20.0	2186.0	-348.4596765038381	109.3	718.0	109.3	0.006465508951805532	1.8459225296974182	0.00037741439047422887	109.29545783996582	0.003187639871612191	-5250195.6875	104.29545783996582	0.0032507015275768936	0.0003507392684696242	0.002148569968994707	0.0	3.0941205620765686	0.0	0.219488368643774	54.473023414611816	33.64627170562744	88.11929702758789	4.0	-277.5841420880314	0.0	617.0	0.0	76.23894953727722	10.92927622795105	112.9077510955492	57.92934536933899	7.380327939987183	219.92147980855043	699.0	14363.0
34093	5.0	40.0	8321.0	-559.5249254430457	306.75	986.0	306.75	0.007136274129152298	1.836698442697525	-0.00047691561074536537	306.74596405029297	0.0026393431471660733	-57113780.0	301.74596405029297	0.0026438640197739005	-7.442049718520138e-05	0.0016456686716992408	0.0	3.5285175442695618	0.0	0.23405480267048184	48.64662218093872	62.48304271697998	111.12966728210449	8.0	-468.5549549119059	258.5	1085.0	258.5	175.71043992042542	30.625080823898315	111.18338004002604	129.71579790115356	15.369561195373535	234.98580568227771	698.0	34093.0
52198	5.0	60.0	10766.0	-450.06227078543964	122.25	905.0	122.25	0.007496984675526619	1.8638332784175873	-0.000205584575617479	122.24602508544922	0.0014454303891398013	-12138253.25	117.24602508544922	0.0014467316796071827	-2.679627050383715e-05	0.0011388621060177684	0.0	4.199522972106934	0.0	0.12812981571483748	12.309593796730042	28.3898024559021	40.69939708709717	12.0	-213.51742517366637	104.0	381.0	104.0	254.36226272583008	35.58011841773987	117.14407330139406	195.0768756866455	23.705268621444702	238.58436969378312	697.0	52198.0
69083	5.0	80.0	13051.0	-439.7737537357305	114.25	844.0	114.25	0.0066564829321578145	1.892146646976471	0.002006098484181429	114.24502182006836	0.0038002380169928074	-5804051.5	109.24502182006836	0.0041530587477609515	0.0008527619938831776	0.0020706389914266765	0.0	3.1159175038337708	0.0	0.1284199744822388	14.128615379333496	28.172056198120117	42.30067157745361	16.0	-940.2291472727701	508.5	1506.0	508.5	352.0195400714874	62.396472454071045	115.07060764188348	256.82288908958435	32.80017852783203	238.52727121603667	696.0	69083.0
91677	5.0	100.0	17393.0	-597.2557614751752	217.1	1129.0	217.1	0.006211768137291074	1.9416680932044983	0.0028734709270423764	217.09622955322266	0.0028185726841911674	-45289351.25	212.09622955322266	0.0038581035332754254	0.000562736764550209	0.0020224722829880193	0.0	4.092786252498627	0.0	0.2608511162777601	11.51810622215271	38.58275318145752	50.10085964202881	20.0	-888.5910295417552	900.5	1519.0	900.5	468.4811131954193	88.99336194992065	114.82878920509319	337.35684037208557	42.130910873413086	241.5809198033699	695.0	91677.0
106948	5.0	120.0	20454.0	-398.1817925868183	153.05	763.0	153.05	0.005357301793992519	1.9688310027122498	0.0014226760203102096	153.04557037353516	-0.003794731805101037	-7521544.0	148.04557037353516	0.0021389718167483807	-0.0016269442712655287	0.004814403946511447	0.0	2.4909417927265167	0.0	0.2408120320000001	13.585471868515015	38.71921253204346	52.30468463897705	24.0	-187.19794437577713	58.5	319.0	58.5	540.5262246131897	93.44734120368958	116.19378208238732	399.5441184043884	47.534765005111694	239.21505570649242	694.0	106948.0
123229	5.0	140.0	23217.0	-441.8052169167924	138.15	814.0	138.15	0.007051959400996566	1.9862899482250214	0.0024653420781630686	138.14527130126953	0.005078538553789258	-10792194.75	133.14527130126953	0.005314385169185698	0.0006192048313096166	0.0016478732286486775	0.0	3.487964928150177	0.0	0.1428468249688025	12.822322130203247	33.624656677246094	46.44697856903076	28.0	-423.2178973995369	46.0	1022.0	46.0	621.5843522548676	107.74658012390137	119.74393976276149	459.86219930648804	53.97557282447815	239.82082805814358	693.0	123229.0
148080	5.0	160.0	29373.0	-631.9356474359232	307.8	1242.0	307.8	0.007248204667121172	2.050253212451935	0.0020113024733445783	307.7957305908203	0.0021022560249548405	-60515887.0	302.7957305908203	0.0025265128642786294	0.0008050667092902586	0.001544216793263331	0.0	3.623991072177887	0.0	0.10820496997758772	7.227886915206909	41.701141357421875	48.92902755737305	32.0	-829.7716498389723	441.5	1854.0	441.5	745.405620098114	135.69153499603271	122.40999411264406	543.7188694477081	65.99521565437317	242.86793370569376	692.0	148080.0
172037	5.0	180.0	33619.0	-575.1888885192133	212.3	1197.0	212.3	0.005893902503885329	2.109214186668396	-0.00017233003354366616	212.29632949829102	0.0040191095031332225	325224807.25	207.29632949829102	0.0030666314996778965	-0.00043914891102758696	-0.00025210058083757764	4.833142270399549e-06	-5.002736270427704	0.5	0.16193039420620806	8.24762761592865	33.91712474822998	42.164751052856445	36.0	-631.4334184975935	623.0	1389.0	623.0	868.0369312763214	166.5336925983429	116.42088575289851	625.5651342868805	75.93810439109802	245.24049286531192	691.0	172037.0
194615	5.0	200.0	37764.0	-612.3100627471251	207.25	1128.0	207.25	0.007082788739353418	2.1063786149024963	0.0014906717372324962	207.24499130249023	0.00825345457997173	-23375097.5	202.24499130249023	0.00836550840176642	0.0002573604942881502	0.0017860134248621762	0.0	3.372705042362213	0.0	0.20640250458591963	11.10143780708313	33.604039669036865	44.70547676086426	40.0	-386.0556469022033	212.5	814.0	212.5	970.2406420707703	181.20951008796692	115.98177154056341	704.4430160522461	84.58811593055725	246.6505973103246	690.0	194615.0
