Steps	update/episode	update/cum_cost	train/reward	train/cost	train/cost_distance	train/cost_speed	train/length	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/cost_distance	test/cost_speed	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
29542	40.0	0.0	-492.6011836048626	0.0	0.0	0.0	492.3333333333333	1.0	0.0	0.0	-0.0008003970253807693	-0.0008003970253807693	0.008156194615825684	66.86513345967155	0.0020229523897084987	66.86715647863306	16.715988784769316	2.850711560767628	306.6666666666667	-482.5938454131823	0.0	0.0	0.0	500.0	91.67152118682861	5.936488389968872	168.44975249841994	51.88130259513855	33.85373020172119	344.57326295070885	599.0	29542.0
49542	10.0	90.0	0.0	-384.4254372301501	0.0	0.0	0.0	500.0	1.0	0.0	0.0	-0.005627163059659486	-0.005627163059659486	0.006139191312869139	11.748040888554012	0.00019117271793406978	11.748232077329586	2.93143085256601	2.872335709822484	694.0	-227.0201348219645	0.0	0.0	0.0	500.0	155.9119417667389	12.136041164398193	164.7983863030327	87.04353642463684	56.73236417770386	344.5779146049282	598.0	49542.0
69542	10.0	130.0	0.0	-311.0891124420334	0.0	0.0	0.0	500.0	1.0	0.0	0.0	-0.005812429919807562	-0.005812429919807562	0.0064136569450895875	3.812515835731456	3.1843281155884984e-05	3.8125476825695803	0.9473244905089714	2.8724997318707977	1006.0	-289.3513248770803	0.0	0.0	0.0	500.0	220.44909048080444	18.395519971847534	163.08318572082734	121.97469115257263	80.07887935638428	344.17605105828727	597.0	69542.0
89542	10.0	170.0	0.0	-245.11235073269205	0.0	0.0	0.0	500.0	1.0	0.0	0.0	-0.00955641469007764	-0.00955641469007764	0.009229867444493068	1.6487108902671406	1.1037257720749365e-05	1.6487219261053294	0.40262406687132796	2.8346478457634263	1318.0	-169.45220733275886	0.0	0.0	0.0	500.0	285.2036826610565	24.450586557388306	163.59525734123167	157.34999799728394	103.40309810638428	343.39764834240196	596.0	89542.0
117821	10.0	220.0	0.0	-199.35325326197224	0.0	0.0	0.0	471.0	1.0	0.0	0.0	-0.004919954152391171	-0.004919954152391171	0.006760506908203171	2.5218049604274815	3.6034721770735204e-06	2.5218085617237116	0.6255321870600683	2.8043645193817417	1692.0	-248.8367633431867	0.0	0.0	0.0	500.0	377.47511744499207	30.746017456054688	162.6226878699495	209.18379926681519	137.5453007221222	339.807071295023	595.0	117821.0
137821	10.0	270.0	0.0	-196.0060187913968	0.0	0.0	0.0	500.0	1.0	0.0	0.0	-0.007833098055412754	-0.007833098055412754	0.008810529048787425	0.5901184542438922	2.3461408402133598e-06	0.5901207992663748	0.13969710158805054	2.7685342858999205	2066.0	-169.78140524324738	0.0	0.0	0.0	500.0	445.58092069625854	37.08881497383118	161.7738394778434	246.1056933403015	162.38641238212585	337.38962900215785	594.0	137821.0
166081	10.0	320.0	0.0	-171.37759194927108	0.0	0.0	0.0	470.6666666666667	1.0	0.0	0.0	-0.003948684472965801	-0.003948684472965801	0.005442776187448076	1.9483857255567003	1.2661404314131791e-06	1.9483869932591904	0.48314806514557607	2.7406037709227338	2437.3333333333335	-166.12205542790696	0.0	0.0	0.0	500.0	536.9163179397583	43.3733971118927	161.3892493120085	298.02865076065063	195.51427006721497	336.50771390139045	593.0	166081.0
193827	10.0	380.0	0.0	-157.6488999292282	0.0	0.0	0.0	462.0	1.0	0.0	0.0	-0.0059107007805875985	-0.0059107007805875985	0.007605344550352253	2.136702126292424	1.0978761188719013e-06	2.136703223198933	0.5282651050207772	2.703765991692233	2856.0	-157.57945579693194	0.0	0.0	0.0	500.0	627.9859464168549	49.81343603134155	160.59924063392396	349.2098777294159	228.9626326560974	335.2407741951623	592.0	193827.0
222599	10.0	440.0	0.0	-153.2148332946895	0.0	0.0	0.0	479.3333333333333	1.0	0.0	0.0	-0.004475110195146822	-0.004475110195146822	0.009383201616726315	1.2402817499823875	1.0649614066794919e-06	1.2402828177437182	0.305595594325236	2.6623566603021955	3301.3333333333335	-148.38003556940606	0.0	0.0	0.0	500.0	722.0873265266418	55.93787598609924	160.89277330151992	402.2645614147186	263.884889125824	334.1577476636414	591.0	222599.0
250482	10.0	500.0	0.0	-130.6519557395244	0.0	0.0	0.0	464.3333333333333	1.0	0.0	0.0	-0.004400379069988118	-0.004400379069988118	0.009126826270571821	1.4436126529342606	1.827255367064456e-06	1.44361447977523	0.3565032405054401	2.6263578821111597	3741.3333333333335	-130.84859080998768	0.0	0.0	0.0	500.0	814.3986008167267	62.12594938278198	160.96333495664004	454.55014395713806	297.72250747680664	332.9670426308117	590.0	250482.0
278840	10.0	560.0	0.0	-131.5307042749495	0.0	0.0	0.0	472.3333333333333	1.0	0.0	0.0	-0.004829000985112294	-0.004829000985112294	0.010180460317695329	1.0923502893271784	6.873728792620361e-07	1.0923509777608227	0.2682587424716491	2.60668526183475	4181.333333333333	-119.82869323171046	0.0	0.0	0.0	500.0	907.3158822059631	68.62831497192383	160.28369637955052	507.36386728286743	331.3236999511719	332.47184159365094	589.0	278840.0
302998	10.0	620.0	0.0	-109.066816911751	0.0	0.0	0.0	402.0	1.0	0.0	0.0	-0.0033461331945398983	-0.0033461331945398983	0.006717353377626427	2.410068961481253	6.974254218249294e-07	2.4100696595125295	0.5991712835046554	2.5666985716871014	4578.666666666667	-132.31608794087796	0.0	0.0	0.0	500.0	991.0101222991943	75.30394721031189	159.35419648701705	554.8831934928894	360.82298159599304	330.88998222665657	588.0	302998.0
326392	10.0	680.0	0.0	-108.45167618965891	0.0	0.0	0.0	389.3333333333333	1.0	0.0	0.0	-0.003961038047216587	-0.003961038047216587	0.00832790690409537	2.336785656048192	6.513646547369312e-07	2.3367863064010934	0.580235538486805	2.5276703125900695	4929.333333333333	-167.97124094022496	0.0	0.0	0.0	500.0	1070.2498140335083	81.31321430206299	159.8756132269903	600.719913482666	388.2166862487793	330.04340226525613	587.0	326392.0
347402	10.0	740.0	0.0	-96.10245677546273	0.0	0.0	0.0	349.3333333333333	1.0	0.0	0.0	-0.003346077062087716	-0.003346077062087716	0.006760860747090197	2.6796927370131023	6.874036139858932e-07	2.679693418182432	0.66657727714628	2.4905254505574725	5266.666666666667	-96.73791071108195	0.0	0.0	0.0	500.0	1144.2757062911987	87.8705632686615	159.32525614061944	643.2574689388275	413.1476740837097	328.8529995282204	586.0	347402.0
368241	10.0	800.0	0.0	-95.98922839350813	0.0	0.0	0.0	347.0	1.0	0.0	0.0	-0.002413943120386804	-0.002413943120386804	0.009126941123897012	2.059915071931379	1.759534141609131e-06	2.0599168257466696	0.51256526431133	2.4542076267045108	5577.333333333333	-156.2170515012629	0.0	0.0	0.0	500.0	1216.832039117813	94.49160289764404	158.74426446388492	686.187347650528	436.1530885696411	328.10098265742454	585.0	368241.0
388651	10.0	860.0	0.0	-85.77545794843533	0.0	0.0	0.0	339.6666666666667	1.0	0.0	0.0	-0.0024225072131368397	-0.0024225072131368397	0.008661971110570127	2.002445019215723	1.1307872326493525e-06	2.0024461522698402	0.4981890306395442	2.4064172461063036	5872.666666666667	-123.32561362665281	0.0	0.0	0.0	286.0	1286.780527830124	98.17566800117493	158.6136393776678	727.8883519172668	460.71650791168213	326.9808269637484	584.0	388651.0
409657	10.0	920.0	0.0	-87.95932046063645	0.0	0.0	0.0	349.3333333333333	1.0	0.0	0.0	-0.0027546493498448394	-0.0027546493498448394	0.007541020874487	1.5868081470951434	4.0550261903860003e-07	1.5868085555732254	0.39394748965278287	2.404977301508187	6202.0	-7.0880931308078345	0.0	0.0	0.0	32.0	1355.6384584903717	98.60398769378662	158.58385006254002	771.2423458099365	485.79212498664856	325.89161993338143	583.0	409657.0
435065	10.0	990.0	0.0	-79.50328257386688	0.0	0.0	0.0	317.25	1.0	0.0	0.0	-0.004373254867804344	-0.004373254867804344	0.007974064985075493	1.6942411741030579	5.786911895931798e-07	1.6942417477977636	0.41918718129319643	2.373194177740627	6549.0	-58.8951564185562	0.0	0.0	0.0	276.0	1444.2763645648956	102.6721363067627	157.6864043388334	825.1911716461182	516.4130566120148	324.28714134634555	582.0	435065.0
458546	10.0	1070.0	0.0	-72.64150149517701	0.0	0.0	0.0	293.0	1.0	0.0	0.0	-0.0029958795013463415	-0.0029958795013463415	0.008469950028739643	1.4120935158950567	4.07331844562712e-06	1.412097590692927	0.3500285177920643	2.311436229877256	6900.0	-50.52198349624886	0.0	0.0	0.0	270.0	1526.5282413959503	106.57596206665039	156.9866194549272	875.7552206516266	544.1970586776733	322.93057074889134	581.0	458546.0
479735	10.0	1150.0	0.0	-64.04258440186528	0.0	0.0	0.0	264.75	1.0	0.0	0.0	-0.003178849457890464	-0.003178849457890464	0.008041433237667674	1.6301887622103097	4.730905842631466e-07	1.6301892325282095	0.4043684579432013	2.253958765417338	7253.0	-94.78416860062164	0.0	0.0	0.0	500.0	1605.0626740455627	112.94885802268982	156.98255219577425	923.0266375541687	569.0871784687042	321.5136773404463	580.0	479735.0
504715	10.0	1240.0	0.0	-61.89278184277118	0.0	0.0	0.0	249.2	1.0	0.0	0.0	0.0014172285089486937	0.0014172285089486937	0.01032870164424864	1.863775710735096	6.491023781800646e-07	1.8637763588033476	0.4673613186418661	2.234039076686612	7566.0	-45.63004353527848	0.0	0.0	0.0	270.0	1693.821564912796	116.78071403503418	156.46419146331309	980.9734768867493	596.0673739910126	320.03926830372325	579.0	504715.0
526163	10.0	1330.0	0.0	-62.46755719805223	0.0	0.0	0.0	267.5	1.0	0.0	0.0	-0.002586261021619919	-0.002586261021619919	0.009218083205773131	1.6426581510578295	7.439521483780502e-07	1.6426588946796323	0.4080784632768256	2.183600548520145	7899.0	-13.676748847959491	0.0	0.0	0.0	53.0	1769.1653816699982	117.46738386154175	156.4604522193432	1029.4803030490875	622.2176947593689	318.5588410824107	578.0	526163.0
