Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_speed	loss/rescaling	loss/lagrangian	loss/actor_safety	loss/actor_rew	loss/actor_total	loss/kl	loss/vf0	loss/vf1	loss/vf_total	loss/total	loss/entropy	update/gradient_steps	test/reward	test/cost	test/length	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
48020	20.0	25233.0	-2157.891536354703	1261.65	2401.0	1261.65	0.005247213958953406	189.57732500000003	0.14683778687594415	0.018993964692687288	0.0008701546271411789	0.02552662970856788	131.25947939520842	68.35430852104632	199.6137877479594	49.90431709085556	2.836074015673471	187.0	-3505.627061267499	2122.0	2401.0	2122.0	130.6670708656311	26.4317147731781	181.67568926980428	99.95465040206909	4.280705690383911	460.68821367490693	599.0	48020.0
96040	2.0	40.0	53659.0	-1998.445477454572	1421.3	2401.0	1421.3	0.011202037426567146	88.26947499999999	0.2883640057581631	0.05722554580975862	0.003871306801525913	0.11504923453415059	43.262339602179665	31.769234297747293	75.03157351488733	18.761764727811755	2.840277667989068	374.0	-2645.363510913306	352.0	2401.0	352.0	261.00707960128784	52.78102111816406	181.95934441091893	199.69171786308289	8.534340620040894	461.22949596043867	598.0	96040.0
144060	2.0	60.0	65249.0	-2490.7392156702126	579.5	2401.0	579.5	0.03174278188979065	30.503225	-0.14007629143363015	0.03035059477947154	-0.003482998836239542	0.042046918217491173	71.38850318939294	25.453200901255887	96.84170439409066	24.206943121823425	2.8474254404159787	561.0	-2083.1897854709596	0.0	2401.0	0.0	390.9694833755493	79.09115505218506	182.1442611439268	299.0742349624634	12.804093360900879	461.91090216000686	597.0	144060.0
190423	2.0	80.0	65527.0	-1667.9165783256424	13.9	2318.0	13.9	0.30967662018936726	2.229175	-0.01906872785120214	0.0052330753890133756	-0.004284578047767823	0.014705620986507245	8.535097015661426	0.8696607868315768	9.404757777630293	2.346904861992896	2.851069659159328	923.0	-1486.6863519090784	0.0	2401.0	0.0	522.1657619476318	105.28337621688843	182.4409578244401	396.0443251132965	20.8380606174469	456.7787138960356	596.0	190423.0
238443	2.0	100.0	66628.0	-1717.7694252872236	55.05	2401.0	55.05	0.10606478437029337	8.4282	-0.03925661788506306	0.010470538400113586	-0.0030531892090558226	0.019129267960966118	14.71913360465657	3.697099421751052	18.416233075493803	4.601005087561789	2.8532381860967613	1110.0	-1283.3693815242677	0.0	2401.0	0.0	652.7083210945129	131.57140564918518	182.48645958848348	496.04868245124817	25.08823299407959	457.54386790320353	595.0	238443.0
284904	2.0	120.0	68061.0	-1131.57134698023	71.65	2323.0	71.65	0.12758316029867214	6.838025000000002	-0.008016868077671333	0.014744203877300851	0.0008582946914863995	0.015198420596859568	4.246310720786207	0.8662071472949743	5.1125178626887715	1.2789877646535786	2.854448342191578	1291.0	-4774.421363792566	1589.5	2401.0	1589.5	780.1470792293549	157.73183512687683	182.66445690449308	593.2109444141388	29.204299688339233	457.73943151220726	594.0	284904.0
330814	2.0	140.0	91437.0	-3458.4069188797694	1168.8	2295.0	1168.8	0.0058365557200653635	170.333925	-1.266052980662724	0.024506894205618832	-0.00724635297848083	0.10237791705044122	40.463639669578164	18.287264232528937	58.750904093907536	14.680479681025679	2.8578194759411506	1470.0	-1569.6969466998353	0.0	2401.0	0.0	906.7162652015686	184.12115573883057	182.56457203473286	689.3222939968109	33.272815465927124	457.81378211370117	593.0	330814.0
376805	2.0	160.0	92334.0	-1412.2951632209765	44.85	2299.0	44.85	0.18372727523264468	4.44285	-0.043440539725437016	0.006868712756556443	-0.006719242249327392	0.013936404539428265	3.360951419482678	2.3243139739143097	5.685265388235704	1.414597107378464	2.8592736767656994	1828.0	-1386.3276172521048	0.0	2401.0	0.0	1037.2363929748535	210.59284162521362	182.41835621539272	785.4521625041962	41.191388845443726	455.8252458206443	592.0	376805.0
424825	2.0	180.0	92334.0	-1251.6765463884572	0.0	2401.0	0.0	0.3125634894587963	2.1993500000000004	-0.033407613440207595	0.01020914836062048	-0.00725099295269972	0.015419255518777809	1.196035509440989	0.005944438252528326	1.2019799517437735	0.2932439950060716	2.8521641288849096	2202.0	-1305.873861567748	0.0	2401.0	0.0	1171.5655691623688	236.88129329681396	182.44581240886563	885.200599193573	49.48367667198181	454.51176506269474	591.0	424825.0
472845	2.0	200.0	92334.0	-1205.5519934178642	0.0	2401.0	0.0	0.3126612159394687	2.1983500000000005	-0.008185018544374183	0.002055051563155739	-0.0019166030161671943	0.008099715674873744	0.6015028723859214	0.0005659470719068669	0.6020688197580488	0.14860060155381716	2.838520990336002	2950.0	-1564.4030143397797	0.0	2401.0	0.0	1314.0885438919067	263.1541404724121	182.47860327713218	985.1237263679504	65.81067705154419	449.92817673631487	590.0	472845.0
