Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	loss/kl	loss/entropy	loss/rew_loss	loss/cost_loss	loss/optim_A	loss/optim_B	loss/optim_C	loss/optim_Q	loss/optim_R	loss/optim_S	loss/optim_lam	loss/optim_nu	loss/optim_case	loss/step_size	loss/vf0	loss/vf1	loss/vf_total	update/gradient_steps	test/reward	test/cost	test/length	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
20000	30.0	36657.26179522499	-576.0690440893953	1174.5516537403576	500.0	0.007232100935652852	2.823659062385559	0.010820397698506845	1174.5543518066406	-0.010241647833026946	nan	nan	0.012741253915010018	0.0011785562674049288	0.0029962695844005793	nan	0.0	3.0	0.2984502776392566	268.46219539642334	40.92828893661498	309.3904838562012	6.0	-417.77539961295156	134.27195743907103	500.0	203.6443576812744	11.253462791442871	88.86153698045722	130.84601211547852	61.54488277435303	103.95502350281475	299.0	20000.0
40000	10.0	70.0	66733.56863863864	-481.5498737571586	614.8675642906942	500.0	0.006676006072666496	2.8116827607154846	0.014422094742580605	614.8696479797363	0.014201518148183823	nan	nan	0.015108471387065947	-0.00202759746753145	0.004698263772297651	0.869019478559494	0.0	3.0	0.11991963143535925	91.07662391662598	36.27830100059509	127.35492610931395	14.0	-360.82494332321494	67.9231768164273	500.0	414.2485008239746	22.54950785636902	88.69373170976358	267.9846646785736	123.71432828903198	102.11923113958093	298.0	40000.0
60000	10.0	110.0	74555.1775617082	-389.45360454487945	89.46822397839661	500.0	0.0070533547550439835	2.790270566940307	0.014809084754064727	89.47025871276855	0.013162991614080964	nan	nan	0.014593278756365183	-0.0024574561684858054	0.0049975957663264126	0.8154838159680367	0.0	3.0	0.11303708321786501	29.37191605567932	34.61005544662475	63.98197174072266	22.0	-277.30737062680106	591.1277481761465	500.0	632.9817304611206	34.46988868713379	87.03248296591623	411.52001881599426	186.99182295799255	100.24864307138891	297.0	60000.0
80000	10.0	150.0	81643.22553025941	-311.8046822650616	235.43596864582625	500.0	0.006528970436193049	2.7767194509506226	0.01079551261793843	235.43899536132812	0.006496411107946187	nan	nan	0.008298757195007056	-0.0022671495389658953	0.004809783888049424	0.6416752934455872	0.0	3.0	0.13961996417164108	9.075456976890564	112.95902252197267	122.03447914123535	30.0	-307.51869445860365	339.99511178253914	500.0	855.2786586284637	46.39107084274292	86.22348929084336	558.1889941692352	250.6985936164856	98.90125798443142	296.0	80000.0
109753	10.0	200.0	91765.78003464286	-284.2926656716243	201.90756649532887	495.6666666666667	0.006834045906240743	2.6909674803415933	0.008586984208511672	201.91093063354492	0.006207970397857328	nan	nan	0.005498801746095221	-0.0013637974528440584	0.006096354161854834	0.5193507497509321	0.0	2.916666666666667	0.1393334160723657	6.912888805071513	109.00430997212729	115.91719881693524	40.0	-308.56174699331086	525.9177369271322	500.0	1174.2984552383423	57.735310316085815	86.60211528484561	772.8028485774994	343.7602963447571	98.29538123223817	295.0	109753.0
139168	10.0	260.0	109845.91961235143	-252.71985011796622	314.47360744378955	490.0	0.007018997644384702	2.670940657456716	0.008817264632048794	314.4757512410481	0.005343363135276983	nan	nan	0.005860105176301052	-0.0008893262929632328	0.0039600856640997035	0.5219567095239958	0.0	3.0	0.10527186953324011	4.8002334634462995	161.85602442423502	166.6562557220459	52.0	-306.18340562374317	281.96960678356976	500.0	1483.9072661399841	69.27366352081299	86.6130026196366	978.3887395858765	436.2448630332947	98.37741712223766	294.0	139168.0
159168	10.0	310.0	121746.37214865886	-296.1649413776697	154.76413215251938	500.0	2280494336.000837	-14.475681990385056	0.0011771159382538696	154.76446533226968	nan	nan	nan	nan	nan	nan	nan	nan	0.625	0.5512000000763888	4.859067127108574	73.08746024221182	77.9465256333351	62.0	-372.844449742999	0.0	500.0	1698.249561548233	80.56427884101868	86.8871427970383	1113.5933961868286	504.09188652038574	98.39243869093659	293.0	159168.0
179168	10.0	350.0	121746.37214865886	-331.7539710451139	0.0	500.0	0.0	-20.18797492980957	-2.0092726149556484e-08	-1.4305162610028782e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.3733053877949715	1.097114086151123	2.470419481396675	70.0	-349.5305117146155	0.0	500.0	1895.5032351016998	91.26805090904236	87.65389334294858	1245.5821385383606	558.6530456542969	99.30412707264239	292.0	179168.0
199168	10.0	390.0	121746.37214865886	-329.09687270129257	0.0	500.0	0.0	-20.18797492980957	8.12917937409452e-08	-2.0265567002297755e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	1.0577749460935593	0.827364519238472	1.8851395100355148	78.0	-281.35143827832604	0.0	500.0	2090.826252937317	102.1581928730011	88.09866097757262	1375.4407052993774	613.2273547649384	100.15145513704216	291.0	199168.0
219168	10.0	430.0	121746.37214865886	-327.7246253604625	0.0	500.0	0.0	-20.18797492980957	1.873970023602567e-08	7.36117278243853e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.7732682749629021	0.697309210896492	1.4705775231122973	86.0	-296.67627851764246	0.0	500.0	2289.628951072693	113.52676463127136	88.08495540659021	1506.5453221797943	669.5568642616272	100.71585855000922	290.0	219168.0
239168	10.0	470.0	121746.37214865886	-330.1277276837958	0.0	500.0	0.0	-20.18797492980957	9.334087336387853e-09	-1.3113022334643176e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.7004336379468441	0.6288988366723061	1.32933247089386	94.0	-292.2384779969895	0.0	500.0	2482.2304446697235	124.63228988647461	88.25963167345886	1632.7221429347992	724.8760118484497	101.44561723326784	289.0	239168.0
259168	10.0	510.0	121746.37214865886	-314.3338929998806	0.0	500.0	0.0	-20.18797492980957	6.496906745229181e-10	-5.066386199459316e-11	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.5760449059307575	0.5823558680713177	1.158400759100914	102.0	-328.92666257116537	0.0	500.0	2675.363252878189	136.1307876110077	88.15052208681753	1760.7067079544067	778.5257573127747	102.06548771923094	288.0	259168.0
279168	10.0	550.0	121746.37214865886	-325.3342624126233	0.0	500.0	0.0	-20.18797492980957	-1.3875961324405493e-08	4.172329148843801e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.49818222969770426	0.5068868324160576	1.0050690695643425	110.0	-310.87169591415164	0.0	500.0	2872.0248816013336	147.6374475955963	88.05354069523862	1891.5139276981354	832.8735063076019	102.47000720801742	287.0	279168.0
299168	10.0	590.0	121746.37214865886	-317.2387506020194	0.0	500.0	0.0	-20.18797492980957	2.9444694460423197e-09	8.672476070614721e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.45857106894254684	0.48917175829410553	0.9477428048849105	118.0	-277.4208566820449	0.0	500.0	3061.743561029434	158.7439124584198	88.1923582654992	2016.2179391384125	886.7817094326019	103.05478340214881	286.0	299168.0
319168	10.0	630.0	121746.37214865886	-319.29077377833426	0.0	500.0	0.0	-20.18797492980957	8.583068977774388e-09	1.0371211112136791e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.46290987357497215	0.4802005812525749	0.943110428750515	126.0	-261.4686312005192	0.0	500.0	3254.5425136089325	170.1856813430786	88.13902486755855	2142.494887828827	941.861944437027	103.47959634927531	285.0	319168.0
339168	10.0	670.0	121746.37214865886	-315.13702257019304	0.0	500.0	0.0	-20.18797492980957	8.976459464626885e-09	4.291533794997804e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.4183683954179287	0.4688522070646286	0.8872206136584283	134.0	-317.4256989522587	0.0	500.0	3434.6127820014954	181.82672762870789	87.99586402210444	2256.848799943924	995.9372544288635	104.26999941912855	284.0	339168.0
359168	10.0	710.0	121746.37214865886	-321.0261907991884	0.0	500.0	0.0	-20.18797492980957	3.259778047493e-08	-1.1682509126753615e-09	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.3918619155883789	0.46344661712646484	0.8553085252642632	142.0	-255.11677026771414	0.0	500.0	3624.6547837257385	193.82867693901062	87.70632018165792	2379.973426580429	1050.8526802062988	104.68848866735266	283.0	359168.0
379168	10.0	750.0	121746.37214865886	-324.7670228412468	0.0	500.0	0.0	-20.18797492980957	5.817413217812373e-09	4.0531134004595515e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.40754199028015137	0.4626150280237198	0.8701570183038712	150.0	-305.5920813925207	0.0	500.0	3815.2967250347137	205.53934264183044	87.574474884677	2505.0085797309875	1104.7488026618958	105.03974639665455	282.0	379168.0
399168	10.0	790.0	121746.37214865886	-328.348956811933	0.0	500.0	0.0	-20.18797492980957	5.382299467227015e-09	1.907349278518211e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.38150779157876963	0.4590507745742798	0.8405585736036301	158.0	-354.8377169795384	0.0	500.0	4006.634414434433	217.01416659355164	87.55188796308087	2630.3160943984985	1159.3041534423828	105.33192612833017	281.0	399168.0
419168	10.0	830.0	121746.37214865886	-347.57443020151595	0.0	500.0	0.0	-20.18797492980957	1.4615059051870105e-08	4.053128943581896e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.3821117579936981	0.4546606093645096	0.8367723599076271	166.0	-322.3222868838434	0.0	500.0	4200.500351667404	228.342022895813	87.58790758863304	2757.173815011978	1214.984513759613	105.52650858950773	280.0	419168.0
439168	10.0	870.0	121746.37214865886	-316.69408037840856	0.0	500.0	0.0	-20.18797492980957	6.371736416266316e-09	-5.006791925499243e-10	nan	nan	nan	nan	nan	nan	0.0	nan	0.0	1.0	0.3625115007162094	0.4551609270274639	0.817672424018383	174.0	-358.03099450064195	0.0	500.0	4398.803832054138	239.62262296676636	87.63780205724784	2890.5703630447388	1268.610846042633	105.59001349603722	279.0	439168.0
