Steps	update/episode	update/cum_cost	train/reward	train/cost	train/length	train/cost_distance	train/cost_speed	loss/estep_loss	estep/dual0	estep/dual1	estep/estep_time	mstep/mstep_kl_mu	mstep/mstep_kl_std	mstep/mstep_loss_kl	mstep/mstep_loss_mle	mstep/mstep_loss_total	mstep/mstep_dual_mu	mstep/mstep_dual_std	mstep/entropy	mstep/mstep_time	loss/loss_q0	estep/val_q0	loss/loss_q1	estep/val_q1	estep/thres_q1	loss/q_total	update/gradient_steps	test/reward	test/cost	test/length	test/cost_distance	test/cost_speed	update/duration	update/test_time	update/test_speed	update/train_collector_time	update/train_model_time	update/train_speed	update/remaining_epoch	update/env_step
240000	2.0	2.0	468.0	6862.0	-280.6285299992982	0.0	500.0	0.0	0.0	-20.55538412046433	0.4863462176099426	0.957129126709861	1479.2176300530407	0.004206169721392141	0.000502366330591028	-3.3400507262556645e-05	0.3221503135934465	0.3221169130876658	0.006640964344143889	0.1089423304633237	5.1572068407535445	2070.8323126022206	0.07960600308515149	-20.608473080635065	0.017031139380451338	0.011921895165178272	0.0033333333333333305	0.0966371424542741	46500.0	-355.05168490722446	0.0	500.0	0.0	0.0	7681.809784889221	112.14982175827026	106.99972422484107	1300.9153559207916	6268.744607210159	31.705519292669994	388.0	240000.0
260000	2.0	2.0	508.0	6862.0	-264.8627222268947	0.0	500.0	0.0	0.0	-19.117627640724223	0.5447050067484378	3.4873401190713067	1607.701871887504	0.0047718912092077435	0.0005157364415936173	-9.857393000482911e-05	0.32245799808949205	0.3223594240322714	0.02512139335297979	0.18978540392126889	5.150824629187597	2251.130790572226	0.05567608196195207	-19.138005886554733	0.017933732371340723	0.017433007751555082	0.0033333333333333305	0.07360981435608112	50500.0	-276.0990814011774	0.0	500.0	0.0	0.0	8322.011101961136	121.48659467697144	107.00769113305498	1409.1516172885895	6791.372889995575	31.705289066455865	387.0	260000.0
280000	2.0	2.0	548.0	6869.8	-264.2986561575447	0.325	500.0	0.325	0.0	-18.43497508955001	0.666409441091121	3.9552309756218786	1736.3860772814132	0.004561518668907864	0.0004962622521270511	-7.067880048508794e-05	0.3241407344043266	0.3240700554549695	0.014734411625191597	0.1538627469635974	5.191376408100153	2431.3909126176327	0.059966742999851816	-18.45504129838947	0.016966052812840655	0.015631155396964448	0.0033333333333333305	0.0769327958794312	54500.0	-218.20542668288743	0.0	500.0	0.0	0.0	8962.830515623093	130.87568593025208	106.97174116406204	1517.5915188789368	7314.363310813904	31.703060692593905	386.0	280000.0
300000	2.0	2.0	588.0	7752.8	-286.1392319807875	23.999999999999996	500.0	10.125	13.875	-19.257482227802257	4.7433377953469655	18.409530541419983	1864.9208702282315	0.003764849753266399	0.0004992213316145368	-4.368092153422513e-05	0.32369054877012976	0.3236468679010877	0.0032711892705410586	0.20211446215352036	5.19962275874615	2611.4959722997546	0.06337206546217213	-18.346816527843412	0.04462272326037774	0.07244877443135946	0.0033333333333333305	0.10799478874728106	58500.0	-268.7335984959014	0.0	500.0	0.0	0.0	9603.036249637604	140.32109355926514	106.89768458556584	1626.0968670845032	7836.618288993835	31.70337424848894	385.0	300000.0
320000	2.0	2.0	628.0	7835.0	-254.27584473433515	0.0	500.0	0.0	0.0	-19.24575824117666	5.697809131622316	20.0	1993.4996735936973	0.003292319122592289	0.0005032688101055107	-3.39134594152917e-05	0.3216882556602368	0.32165434234589296	0.0005789769086986791	0.16924808327993368	5.145581879258156	2791.869921145619	0.05893065618351093	-18.373540851116203	0.06275153280768453	0.07415195485851303	0.0033333333333333305	0.12168218896631142	62500.0	-297.4916272970871	0.0	500.0	0.0	0.0	10243.845447301865	149.75303626060486	106.84257494556775	1734.6256139278412	8359.466797113419	31.70171095818116	384.0	320000.0
340000	2.0	2.0	668.0	7835.0	-252.91018408171234	0.0	500.0	0.0	0.0	-18.556945257186847	4.081292306721217	17.772749117136016	2122.2553693168725	0.004394114093255659	0.0005053420769982057	-7.07370633073358e-05	0.31767318979650777	0.31760245259106085	0.015275387376546887	0.20520559801301003	5.096135079383842	2972.351450808047	0.057892535321414494	-18.380665339946773	0.04827669753077495	0.03420579676861222	0.0033333333333333305	0.1061692328546197	66500.0	-248.78021824706795	0.0	500.0	0.0	0.0	10884.85680437088	159.1873824596405	106.79238352518351	1843.1175110340118	8882.551910877228	31.699653105606753	383.0	340000.0
360000	2.0	2.0	708.0	7835.0	-263.0812155837148	0.0	500.0	0.0	0.0	-18.19335718393323	0.8529196352213603	4.325909032348322	2250.6835594400786	0.004804426244862972	0.0005105815982969942	-9.92652176732309e-05	0.31385401275754077	0.3137547473907476	0.024868783817160837	0.17721673994557985	5.041574907541279	3152.631791698983	0.058466517073102346	-18.2307009019852	0.037176330810136195	0.011523613233221104	0.0033333333333333305	0.09564284780435264	70500.0	-323.14824645035213	0.0	500.0	0.0	0.0	11524.932774305344	168.48177528381348	106.83648109523043	1951.7272782325745	9404.723720788956	31.70004432115434	382.0	360000.0
380000	2.0	2.0	748.0	7835.0	-271.8703480552513	0.0	500.0	0.0	0.0	-17.981854804515798	0.30692752829939096	0.6115712661165644	2379.102497519487	0.004808134803916353	0.0004976106144313256	-5.181778628551116e-05	0.3088831768929968	0.3088313591480256	0.012205975584685806	0.11197293620242249	4.95143205893039	3332.9403113240046	0.05587018942739816	-17.998802720069857	0.03531834136966801	0.013848695587323163	0.0033333333333333305	0.09118853076361123	74500.0	-242.63421911676681	0.0	500.0	0.0	0.0	12165.931205749512	177.90803694725037	106.79674918583633	2060.5765850543976	9927.446583747864	31.698303769458455	381.0	380000.0
400000	2.0	2.0	788.0	8144.0	-266.27453766442096	12.875	500.0	12.875	0.0	-18.33057918500894	1.8914080618321907	7.559908029597244	2507.655159718798	0.0049095110938073925	0.0005027524309698481	-8.150293292961494e-05	0.30544596476852875	0.3053644618988041	0.02154059243667872	0.14901568689575653	4.890901190042509	3513.42496738678	0.052967887775041	-17.805785474777196	0.04808913462074995	0.05271867369764369	0.0033333333333333305	0.10105702233128282	78500.0	-245.70600117396083	0.0	500.0	0.0	0.0	12806.902482271194	187.40114402770996	106.72293439704248	2169.515658378601	10449.985679864883	31.696973539500906	380.0	400000.0
420000	2.0	2.0	828.0	8686.4	-274.25038467621107	13.25	500.0	13.25	0.0	-19.94785115337377	5.387138977706428	20.0	2636.2284014785923	0.004170765201464067	0.0005044300257577533	-3.565982853823435e-05	0.30289037487655895	0.302854714974761	0.0010312336347997205	0.21482331734610477	4.849618452310563	3693.9198178517236	0.05405576624907543	-17.83390159893027	0.05291796637429787	0.13081615852635844	0.0033333333333333305	0.10697373268194507	82500.0	-248.77429293009462	0.0	500.0	0.0	0.0	13448.360444545746	196.81853914260864	106.69726587485769	2278.576937675476	10972.964967727661	31.69442492037479	379.0	420000.0
440000	2.0	2.0	868.0	8880.0	-256.29855568029245	0.0	500.0	0.0	0.0	-19.893499309062932	5.807147437930093	20.0	2764.7079852241836	0.003343301081821892	0.0005069403958041222	-3.425254228565216e-05	0.3010787459239353	0.30104449333995587	0.0	0.2237033541447013	4.813571686029435	3874.3348053522677	0.05421813306398683	-17.805287620544437	0.06289599752209324	0.13660858023730485	0.0033333333333333305	0.11711413058545463	86500.0	-277.2329870658415	0.0	500.0	0.0	0.0	14089.04978632927	206.40635871887207	106.58586361655777	2387.0582659244537	11495.585161685944	31.694252056125645	378.0	440000.0
460000	2.0	2.0	908.0	9390.2	-289.2831323912227	24.525	500.0	0.45	24.075	-19.29742581439021	7.148429999351498	20.0	2893.260207419152	0.002091187705686934	0.0005040789073100318	-2.3667977862954756e-05	0.2999468845650549	0.2999232165664431	0.0	0.20948120867158285	4.801565884351724	4054.835167892384	0.06084917063172912	-17.816547560691895	0.08055454627372102	0.1142652159646678	0.0033333333333333305	0.14140371686872102	90500.0	-278.7931174514631	0.0	500.0	0.0	0.0	14730.261813402176	215.86369132995605	106.54871997367823	2495.4448063373566	12018.953315734863	31.692667937809453	377.0	460000.0
480000	2.0	2.0	948.0	9885.0	-277.28081995335486	0.6000000000000001	500.0	0.6000000000000001	0.0	-18.702718435764343	7.29645530188081	19.999969692707143	3022.0681287427524	0.0016420654633502601	0.0005008917003870016	-2.0006547512301753e-05	0.29704627919197135	0.2970262727737431	0.0	0.14535591508401619	4.751814851999297	4235.4829682610525	0.07022796512767672	-18.039136195659605	0.07162529475113821	0.07809596400096765	0.0033333333333333305	0.1418532601408653	94500.0	-222.47487091042808	0.0	500.0	0.0	0.0	15371.775707244873	225.21199584007263	106.56625953904721	2604.067518234253	12542.496193170547	31.69035625146962	376.0	480000.0
500000	2.0	2.0	988.0	9885.0	-276.6597980661041	0.0	500.0	0.0	0.0	-18.14040783667562	4.922924111306673	19.734804388523056	3150.914228264272	0.0022050931955359386	0.0004976081227068777	-1.0271890427966492e-05	0.2886853757202624	0.28867510381340933	0.0	0.07702184394467618	4.611230631351468	4415.878149607186	0.06051042358111595	-17.9599138193132	0.0627738738404005	0.0501967518418825	0.0033333333333333305	0.12328429736383265	98500.0	-300.7301760501678	0.0	500.0	0.0	0.0	16013.005871772766	234.76325178146362	106.49026118990717	2712.3823297023773	13065.860290288925	31.68920722302061	375.0	500000.0
520000	2.0	2.0	1028.0	9885.0	-263.5259522369818	0.0	500.0	0.0	0.0	-18.039139986515075	3.5933961960673386	17.8816450240612	3279.4870280220407	0.002699256484449962	0.0005042273064318564	-1.1731840784522174e-05	0.28488636615127266	0.28487463428825105	0.0	0.08116215844079852	4.539421278119089	4596.338512342975	0.06216593677736826	-17.998125177383347	0.04775640436809762	0.04130801691886887	0.0033333333333333305	0.10992234110087151	102500.0	-256.35629629611316	0.0	500.0	0.0	0.0	16654.76246881485	244.43048000335693	106.36971297377858	2820.7747440338135	13589.55724477768	31.68735406172978	374.0	520000.0
540000	2.0	2.0	1068.0	9885.0	-259.6338305527373	0.0	500.0	0.0	0.0	-18.027312815189404	0.9173346844539045	4.1220194332357405	3408.0317211626148	0.003132800904451416	0.0004940371222910469	-4.290798013209416e-06	0.283319048024714	0.283314757250248	0.0	0.032071604645228964	4.515579389333747	4776.783437540954	0.06167571355868138	-18.04845428371437	0.038205188378498726	0.03232070742842191	0.0033333333333333305	0.09988090198021378	106500.0	-307.5514206157403	0.0	500.0	0.0	0.0	17295.78145289421	253.9550290107727	106.31803632782034	2929.412093639374	14112.414330244064	31.686744517196324	373.0	540000.0
560000	2.0	2.0	1108.0	9885.0	-267.76552190611346	0.0	500.0	0.0	0.0	-18.023901070117965	2.2033805682361147	10.315561215624166	3536.4465548086205	0.002281131067262318	0.0004753655026725039	-5.353339382911495e-06	0.28218382290005706	0.28217846950888537	0.0	0.05527020672091735	4.491410000205045	4957.272542288835	0.062411216718144744	-18.023670995712283	0.050364596364132076	0.03977541190521149	0.0033333333333333305	0.11277581303007916	110500.0	-265.0354688157918	0.0	500.0	0.0	0.0	17937.139927864075	263.44903206825256	106.28241743832238	3037.874915599823	14635.815980196	31.685515114062085	372.0	560000.0
580000	2.0	2.0	1148.0	9885.0	-269.02974940007454	0.0	500.0	0.0	0.0	-18.087660212516777	0.8066471365541238	3.338225340105586	3665.1636114943626	0.002592845091567144	0.0004953064519504557	-5.867590261569685e-06	0.276989334598183	0.27698346707225024	0.0	0.03984766582096934	4.41542609369753	5137.6246402195675	0.06069857945432881	-18.082113204479242	0.043514087865191016	0.04125079412342165	0.0033333333333333305	0.10421266735065722	114500.0	-237.40733844431654	0.0	500.0	0.0	0.0	18577.41561150551	272.9504203796387	106.24640167128065	3146.184133529663	15158.281057596207	31.68625763953967	371.0	580000.0
600000	2.0	2.0	1188.0	9885.0	-274.7767303624741	0.0	500.0	0.0	0.0	-18.049497567653656	1.3165131179243283	7.892135528922065	3793.606254842151	0.00290847547536987	0.0005057476903602933	-1.716667607775161e-05	0.2740988305136555	0.2740816636830564	0.0	0.14822960366215585	4.366938080787649	5318.079170766667	0.059971572423353735	-18.05811116313933	0.027387795743328693	0.028082870171136184	0.0033333333333333305	0.0873593681538475	118500.0	-267.8070524017684	0.0	500.0	0.0	0.0	19218.53444623947	282.4672031402588	106.20702037787918	3254.68358874321	15681.383654356003	31.685565555786425	370.0	600000.0
620000	2.0	2.0	1228.0	9885.0	-270.8308834344607	0.0	500.0	0.0	0.0	-18.03166292142866	0.3075158672221006	0.5808443771587245	3922.181000307618	0.004454396133600301	0.00047694428378599734	-2.5063531989601938e-05	0.265581842537971	0.26555677898600705	0.006548874001950039	0.03867946593021051	4.238197714328752	5498.70930864149	0.06037229103781275	-18.050626788616146	0.01079406473909696	0.0074683002681413075	0.0033333333333333305	0.07116635573562241	122500.0	-268.87438840551874	0.0	500.0	0.0	0.0	19859.563477277756	291.8506417274475	106.21871453327203	3363.255167722702	16204.457667827606	31.684847647273006	369.0	620000.0
640000	2.0	2.0	1268.0	9885.0	-254.87355032478325	0.0	500.0	0.0	0.0	-17.976418124198954	0.2699992697425182	0.2497972493443265	4050.72336358952	0.004774498007865055	0.0005197772274550536	-1.3487243658651957e-05	0.2613993287906056	0.2613858415596182	0.0029589916672557565	0.03375710232183357	4.171818779408936	5679.112928707603	0.05749165432434521	-17.996055051803612	0.0036879090141101172	0.0020604899952995767	0.0033333333333333305	0.061179563334211734	126500.0	-308.63705484660966	0.0	500.0	0.0	0.0	20501.369050741196	301.3999197483063	106.17122933119104	3471.792448282242	16728.176682710648	31.683216734130824	368.0	640000.0
660000	2.0	2.0	1308.0	9892.2	-245.91842505412612	0.22500000000000003	500.0	0.22500000000000003	0.0	-17.735805959224674	0.27794004006683853	1.5955601936700587	4179.3917769560885	0.004867095410108965	0.0005030152678664316	-0.00012932914428030889	0.260244868122041	0.26011553892120604	0.04829038841696453	0.06847216933406888	4.156290558457365	5859.4688583103325	0.053293994604609846	-17.754083722114526	0.00404621223129289	0.005308410215657217	0.0033333333333333305	0.05734020681865512	130500.0	-288.6429670407879	0.0	500.0	0.0	0.0	21142.067043066025	310.856005191803	106.15847675079813	3580.2254087924957	17250.985629081726	31.683227576160714	367.0	660000.0
680000	2.0	2.0	1348.0	10757.0	-267.5287594227743	25.7	500.0	14.124999999999998	11.575	-18.443030678748986	1.3791423945501433	17.593938688158982	4307.899765982333	0.00509538363510388	0.0005072911401512101	-0.0004915812638921147	0.26552888227254184	0.2650373012796048	0.18724040216719737	0.2817763632067944	4.206368564367283	6039.984551836354	0.05535318054165702	-17.618503321170888	0.016155372579356453	0.0535843327562725	0.0033333333333333305	0.07150855304114544	134500.0	-349.5899622883504	0.0	500.0	0.0	0.0	21783.443748235703	320.394743680954	106.11909424412055	3688.711847782135	17774.337156772614	31.682357891262086	366.0	680000.0
700000	2.0	2.0	1388.0	11078.0	-271.9901720876851	4.050000000000001	500.0	0.95	3.0999999999999996	-18.454416832923872	1.9917340153157688	19.999999037265795	4436.584832458376	0.004923075322329862	0.0005076597579463839	-0.00018375920175811084	0.2666998506784428	0.2665160913616416	0.05406936765916171	0.22010541712585838	4.243549802303326	6220.5878835904	0.052145223950967226	-17.631373997688254	0.03224420194200143	0.06052672885517311	0.0033333333333333305	0.0843894259161316	138500.0	-225.78212298480165	0.0	500.0	0.0	0.0	22424.603296756744	329.8998327255249	106.09280917435274	3797.0962755680084	18297.60718846321	31.681801076875992	365.0	700000.0
720000	2.0	2.0	1428.0	11084.0	-252.99528166131745	0.0	500.0	0.0	0.0	-17.824845961809146	2.1013107466697747	19.988438335418664	4565.453082825244	0.004924744862656999	0.0005146480889816306	-0.00023844972904777276	0.2702962205857039	0.27005777072906567	0.07751657252735454	0.2209660583664665	4.300614834785444	6401.158160797299	0.051362556100822986	-17.592924083709693	0.03788432668863237	0.03553405481565272	0.0033333333333333305	0.0892468827599662	142500.0	-268.79386793324846	0.0	500.0	0.0	0.0	23065.940665483475	339.5082838535309	106.03570431739732	3905.571457386017	18820.860924243927	31.68117141791181	364.0	720000.0
740000	2.0	2.0	1468.0	11084.0	-282.5897265880885	0.0	500.0	0.0	0.0	-17.658421936273566	1.9576717122793192	19.27466045665738	4694.108793697727	0.004893876629158402	0.0004983120831602717	-0.00025187587424109866	0.2728214356973762	0.2725695597752935	0.08557798028131908	0.13443416101951153	4.354139479875574	6581.692150743611	0.052015253512188796	-17.64324158048633	0.034054364151845234	0.02483755438170921	0.0033333333333333305	0.08606961763650192	146500.0	-268.8170799025825	0.0	500.0	0.0	0.0	23707.19844031334	348.90915179252625	106.04479650336461	4014.1949627399445	19344.09432578087	31.680402227215556	363.0	740000.0
760000	2.0	2.0	1508.0	11086.4	-263.03431917572885	0.07500000000000001	500.0	0.07500000000000001	0.0	-17.67732952547074	1.360916750907899	13.09271705198287	4822.7981771595505	0.004981379838315655	0.000496125117642804	-8.716880523488164e-05	0.2751013553589581	0.2750141864567998	0.02256180761381982	0.13789585054316572	4.392411917805666	6762.394807297275	0.0513785933586769	-17.747009119033812	0.039103261671673016	0.02039553539473859	0.0033333333333333305	0.09048185506602745	150500.0	-260.17141204059885	0.0	500.0	0.0	0.0	24348.426220417023	358.4499216079712	106.01201927883183	4122.877988815308	19867.098309993744	31.679897909600232	362.0	760000.0
780000	2.0	2.0	1548.0	11123.4	-264.08138392986564	1.4	500.0	1.4	0.0	-17.661829774856603	0.8173844529874628	5.785623554773617	4951.445353257902	0.0041703855805892455	0.0004997501691977969	-2.7678523711822767e-05	0.27524727510660907	0.2752195966318252	0.002449169028550385	0.10431528704427183	4.392134108781816	6942.80560955895	0.05208201750833549	-17.642776305675522	0.03953481214486586	0.02658514489436497	0.0033333333333333305	0.09161682957038288	154500.0	-238.66314500427927	0.0	500.0	0.0	0.0	24989.825796604156	368.1125295162201	105.94586403036723	4231.595718622208	20390.11754846573	31.67935519103916	361.0	780000.0
800000	2.0	2.0	1588.0	11143.0	-251.67199952832362	0.0	500.0	0.0	0.0	-17.557794947147382	1.6014956953078523	11.364467269778226	5080.124766253941	0.00389833971775659	0.0005085346630949056	-4.47170044798515e-05	0.2797574719488618	0.27971275485307023	0.0037418098319321777	0.1858518147040163	4.454722964525239	7123.2572998788355	0.05113003134727486	-17.591021368026723	0.0348835807024551	0.022310133018763726	0.0033333333333333305	0.08601361205428842	158500.0	-221.71528116041532	0.0	500.0	0.0	0.0	25631.06953382492	377.6980314254761	105.90470871408932	4340.354860067368	20913.016642332077	31.678938391413922	360.0	800000.0
820000	2.0	2.0	1628.0	11170.0	-261.6044595854337	0.675	500.0	0.675	0.0	-17.430956757068582	0.8753706328496342	4.854229837939141	5208.608706672899	0.002723274606639514	0.0005045766709954476	-3.82487216792037e-05	0.2862612979933627	0.2862230491787199	0.0	0.20210476864594987	4.556016629576693	7303.805299006453	0.05061376920901246	-17.414717444896674	0.037720667925859784	0.029748945910745526	0.0033333333333333305	0.08833443714398866	162500.0	-222.49103643359481	0.0	500.0	0.0	0.0	26272.983511924744	387.3698661327362	105.84199646017622	4449.155368089676	21436.45827770233	31.677827353082666	359.0	820000.0
840000	2.0	2.0	1668.0	11179.0	-259.4270519635229	0.22500000000000003	500.0	0.22500000000000003	0.0	-17.380719136953378	2.753825712919238	14.504670914173106	5337.183217212127	0.0025707858297396345	0.0004988306632440075	-2.6911104530761e-05	0.2914948314875361	0.2914679204672571	0.0	0.14011901609785904	4.647964715003976	7484.387640638945	0.05032810620171952	-17.35600739526746	0.03927062176956686	0.030841626389759708	0.0033333333333333305	0.08959872791357333	166500.0	-219.52124359731863	0.0	500.0	0.0	0.0	26914.326498031616	396.95461440086365	105.80554672073015	4557.890483140945	21959.481400489807	31.67734735124842	358.0	840000.0
860000	2.0	2.0	1708.0	11199.8	-253.8662453668053	1.3	500.0	1.3	0.0	-17.43302762961383	2.5156827246844817	11.89823068785668	5465.7947289405265	0.0019019943939213122	0.0005043025387858496	-3.0342161909800297e-05	0.2933251188695438	0.2932947767674925	0.0	0.15193959069857338	4.670016115784641	7664.841066617736	0.05228288089530549	-17.450063653469094	0.03840689182786451	0.028829530829185344	0.0033333333333333305	0.09068977284571184	170500.0	-210.7139160374236	0.0	500.0	0.0	0.0	27555.894808530807	406.631320476532	105.74689610630146	4666.748576879501	22482.514911174774	31.676734080775397	357.0	860000.0
